Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-10-18";"02:45 - 03:00";-768.7;0;-502.876;0;-575.3;0;0;0;0;264.6;0;49.8;"2025-03-10 16:48"
"2024-10-18";"03:00 - 03:15";-747.4;0;-533.007;0;-696.3;0;0;0;0;238.5;0;50.7;"2025-03-10 16:48"
"2024-10-18";"03:15 - 03:30";-714.5;0;-473.784;0;-590.1;0;0;0;0;291;0;50.8;"2025-03-10 16:48"
"2024-10-18";"03:30 - 03:45";-669.8;0;-477.94;0;-620.2;0;0;0;0;288.7;0;50;"2025-03-10 16:48"
"2024-10-18";"03:45 - 04:00";-703.4;0;-494.564;0;-612;0;0;0;0;291.8;0;50.7;"2025-03-10 16:48"
"2024-10-18";"04:00 - 04:15";-547.1;0;-423.912;0;-438.9;101.3;0;0;0;303.2;0;50.2;"2025-03-10 16:48"
"2024-10-18";"04:15 - 04:30";-616.1;0;-442.614;0;-391.4;111.4;0;0;0;299.6;0;49.8;"2025-03-10 16:48"
"2024-10-18";"04:30 - 04:45";-673.9;0;-494.564;0;-394;112.7;0;0;0;195.1;0;50.5;"2025-03-10 16:48"
"2024-10-18";"04:45 - 05:00";-659.2;0;-462.355;0;-431.2;108.7;0;0;0;264.4;0;48.5;"2025-03-10 16:48"
"2024-10-18";"05:00 - 05:15";-539.5;0;-391.703;0;-279;285.7;0;0;0;180;0;0;"2025-03-10 16:48"
"2024-10-18";"05:15 - 05:30";-670.6;0;-448.848;0;-209.9;336.2;0;0;0;114;0;0;"2025-03-10 16:48"
"2024-10-18";"05:30 - 05:45";-671.3;0;-484.174;0;-93.8;404.1;0;0;0;73.1;0;0;"2025-03-10 16:48"
"2024-10-18";"05:45 - 06:00";-742.8;0;-566.255;0;0;815.9;0;0;0;19.5;0;0;"2025-03-10 16:48"
"2024-10-18";"06:00 - 06:15";-387.5;74.3;-330.402;0;0;1502.6;0;0;0;10;0;0;"2025-03-10 16:48"
"2024-10-18";"06:15 - 06:30";-479.8;62.3;-428.068;0;0;1675.9;0;0;-73;0;0;0;"2025-03-10 16:48"
"2024-10-18";"06:30 - 06:45";-437.6;78.1;-398.976;0;0;1654.3;0;0;-60;0;0;0;"2025-03-10 16:48"
"2024-10-18";"06:45 - 07:00";-388.5;72.1;-418.717;0;0;1703.2;0;0;-4;0;0;0;"2025-03-10 16:48"
"2024-10-18";"07:00 - 07:15";-398.1;42.1;-385.469;0;0;1221.4;0;0;0;112.8;0;0;"2025-03-10 16:48"
"2024-10-18";"07:15 - 07:30";-348.7;64.7;-341.831;0;0;1347;0;0;0;127.4;0;0;"2025-03-10 16:48"
"2024-10-18";"07:30 - 07:45";-332.3;62.3;-225.463;0;0;1035.5;0;0;0;206.2;0;0;"2025-03-10 16:48"
"2024-10-18";"07:45 - 08:00";-378.1;40.5;-215.073;0;0;906;0;0;0;265.8;0;0;"2025-03-10 16:48"
"2024-10-18";"08:00 - 08:15";-799;0;-447.809;0;-215.5;428.4;0;0;0;134.3;0;0;"2025-03-10 16:48"
"2024-10-18";"08:15 - 08:30";-728.2;0;-332.48;0;0;274.5;0;0;0;188.6;0;0;"2025-03-10 16:48"
"2024-10-18";"08:30 - 08:45";-537.3;0;-176.63;0;0;259.2;0;0;0;259.5;0;0;"2025-03-10 16:48"
"2024-10-18";"08:45 - 09:00";-499.2;0;-91.432;0;-7.2;121.5;0;0;0;210.5;0;0;"2025-03-10 16:48"
"2024-10-18";"09:00 - 09:15";-995.1;0;-336.636;0;-816.9;0;0;0;0;205.6;0;0;"2025-03-10 16:48"
"2024-10-18";"09:15 - 09:30";-1057.9;0;-338.714;0;-530.2;0;0;0;0;109.5;0;0;"2025-03-10 16:48"
"2024-10-18";"09:30 - 09:45";-1106;0;-314.817;0;-926.8;0;0;0;0;236.3;0;0;"2025-03-10 16:48"
"2024-10-18";"09:45 - 10:00";-978.2;0;-248.321;0;-699.7;0;0;0;0;271.5;0;0;"2025-03-10 16:48"
"2024-10-18";"10:00 - 10:15";-1510.6;0;-519.5;0;-1080.7;0;0;0;0;174.3;0;0;"2025-03-10 16:48"
"2024-10-18";"10:15 - 10:30";-1414.7;0;-466.511;0;-890.8;0;0;0;0;100.4;0;0;"2025-03-10 16:48"
"2024-10-18";"10:30 - 10:45";-1402.8;0;-409.366;0;-958.1;0;0;0;0;181.4;0;0;"2025-03-10 16:48"
"2024-10-18";"10:45 - 11:00";-1466.1;0;-418.717;0;-1203.4;0;0;0;0;213.2;0;0;"2025-03-10 16:48"
"2024-10-18";"11:00 - 11:15";-1587.6;0;-463.394;0;-1481.8;0;0;0;0;165.6;0;0;"2025-03-10 16:48"
"2024-10-18";"11:15 - 11:30";-1528.7;0;-436.38;0;-1487.7;0;0;0;0;180.6;0;0;"2025-03-10 16:48"
"2024-10-18";"11:30 - 11:45";-1535.6;0;-416.639;0;-1451;0;0;0;0;167.4;0;0;"2025-03-10 16:48"
"2024-10-18";"11:45 - 12:00";-1495.6;0;-383.391;0;-1489.9;0;0;0;0;249.3;0;0;"2025-03-10 16:48"
"2024-10-18";"12:00 - 12:15";-1531.8;0;-382.352;0;-1189.8;0;0;0;0;319;0;0;"2025-03-10 16:48"
"2024-10-18";"12:15 - 12:30";-1508.6;0;-374.04;0;-1251;0;0;0;0;275.9;0;0;"2025-03-10 16:48"
"2024-10-18";"12:30 - 12:45";-1488.8;0;-357.416;0;-1206.1;0;0;0;0;324.3;0;0;"2025-03-10 16:48"
"2024-10-18";"12:45 - 13:00";-1492.6;0;-329.363;0;-1108.5;10.4;0;0;0;181.5;0;0;"2025-03-10 16:48"
"2024-10-18";"13:00 - 13:15";-1440.7;0;-362.611;0;-1017.8;0;0;0;0;140.6;0;0;"2025-03-10 16:48"
"2024-10-18";"13:15 - 13:30";-1445.1;0;-384.43;0;-1028.7;0;0;0;0;187.3;0;0;"2025-03-10 16:48"
"2024-10-18";"13:30 - 13:45";-1452.1;0;-403.132;0;-1033;0;0;0;0;122;0;0;"2025-03-10 16:48"
"2024-10-18";"13:45 - 14:00";-1376.1;0;-432.224;0;-889.1;0;0;0;0;30.5;0;0;"2025-03-10 16:48"
"2024-10-18";"14:00 - 14:15";-1262.1;0;-416.639;0;-694;80.5;0;0;-11.3;0;0;0;"2025-03-10 16:48"
"2024-10-18";"14:15 - 14:30";-1174;0;-392.742;0;-526.6;181.1;0;0;-29.8;0;0;0;"2025-03-10 16:48"
"2024-10-18";"14:30 - 14:45";-1111.3;0;-393.781;0;-493.6;155.5;0;0;-38.7;0;0;0;"2025-03-10 16:48"
"2024-10-18";"14:45 - 15:00";-1082.4;0;-402.093;0;-518;110.8;0;0;-24.6;0;0;0;"2025-03-10 16:48"
"2024-10-18";"15:00 - 15:15";-994.5;0;-362.611;0;-619.7;210.4;0;0;0;4.7;0;0;"2025-03-10 16:48"
"2024-10-18";"15:15 - 15:30";-1079.9;0;-432.224;0;-607.6;212.8;0;0;-18.7;0;0;0;"2025-03-10 16:48"
"2024-10-18";"15:30 - 15:45";-1135.5;0;-524.695;0;-468.4;267.5;0;0;-82.1;0;0;0;"2025-03-10 16:48"
"2024-10-18";"15:45 - 16:00";-1014.4;0;-541.319;0;-266.2;463;0;0;-156.1;0;0;0;"2025-03-10 16:48"
"2024-10-18";"16:00 - 16:15";-223.4;125.1;-223.385;0;0;1463.6;0;0;-154.1;0;0;0;"2025-03-10 16:48"
"2024-10-18";"16:15 - 16:30";-416.8;80.4;-397.937;0;0;1293.3;0;0;-288.9;0;0;0;"2025-03-10 16:48"
"2024-10-18";"16:30 - 16:45";-671.9;14;-575.606;0;0;1059.2;0;0;-311.4;0;0;0;"2025-03-10 16:48"
"2024-10-18";"16:45 - 17:00";-640.1;26.2;-535.085;0;0;977.8;0;0;-230.3;0;0;0;"2025-03-10 16:48"
"2024-10-18";"17:00 - 17:15";-555.4;43.7;-508.071;0;0;1108.5;0;0;-238.5;0;0;0;"2025-03-10 16:48"
"2024-10-18";"17:15 - 17:30";-563.9;67.5;-522.617;0;0;1252.3;0;0;-265.7;0;0;0;"2025-03-10 16:48"
"2024-10-18";"17:30 - 17:45";-663.9;48.1;-557.943;0;0;1108.4;0;0;-282.4;0;0;0;"2025-03-10 16:48"
"2024-10-18";"17:45 - 18:00";-696.4;31.4;-589.113;0;0;1081;0;0;-291.8;0;0;0;"2025-03-10 16:48"
"2024-10-18";"18:00 - 18:15";-496.6;90.7;-444.692;0;0;1208.2;0;0;-173.3;0;0;0;"2025-03-10 16:48"
"2024-10-18";"18:15 - 18:30";-533.7;68.6;-493.525;0;0;1164.4;0;0;-197.4;0;0;0;"2025-03-10 16:48"
"2024-10-18";"18:30 - 18:45";-598.1;57;-503.915;0;0;1059.8;0;0;-176.4;0;0;0;"2025-03-10 16:48"
"2024-10-18";"18:45 - 19:00";-560.4;73.6;-480.018;0;0;1283.8;0;0;-144.6;0;0;0;"2025-03-10 16:48"
"2024-10-18";"19:00 - 19:15";-665.2;46.8;-561.06;0;0;1236.8;0;0;-137.8;0;0;0;"2025-03-10 16:48"
"2024-10-18";"19:15 - 19:30";-693.7;58.8;-565.216;0;0;1433.8;0;0;-168.9;0;0;0;"2025-03-10 16:48"
"2024-10-18";"19:30 - 19:45";-715.8;53.8;-579.762;0;0;1458.8;0;0;-142.8;0;0;0;"2025-03-10 16:48"
"2024-10-18";"19:45 - 20:00";-728.3;52;-553.787;0;0;1416.7;0;0;-101.1;0;0;0;"2025-03-10 16:48"
"2024-10-18";"20:00 - 20:15";-762.1;46.5;-575.606;0;0;1398.8;0;0;-52.5;0;0;0;"2025-03-10 16:48"
"2024-10-18";"20:15 - 20:30";-697.9;68.7;-538.202;0;0;1420;0;0;-47.7;0;0;0;"2025-03-10 16:48"
"2024-10-18";"20:30 - 20:45";-723.3;66.4;-556.904;0;0;1402.8;0;0;-35.4;0;0;0;"2025-03-10 16:48"
"2024-10-18";"20:45 - 21:00";-760.6;48.8;-584.957;0;0;1363.3;0;0;-128.6;0;0;0;"2025-03-10 16:48"
"2024-10-18";"21:00 - 21:15";-1026.1;0;-728.339;0;0;712.1;0;0;-95.1;0;0;0;"2025-03-10 16:48"
"2024-10-18";"21:15 - 21:30";-862.2;12.7;-652.492;0;0;886.8;0;0;-70.7;0;0;0;"2025-03-10 16:48"
"2024-10-18";"21:30 - 21:45";-771.2;15.2;-567.294;0;0;613.2;0;0;-3.7;0;0;0;"2025-03-10 16:48"
"2024-10-18";"21:45 - 22:00";-814.1;15.9;-632.751;0;0;715.2;0;0;-53.4;0;0;0;"2025-03-10 16:48"
"2024-10-18";"22:00 - 22:15";-1510.3;0;-880.033;0;-224.2;309;0;0;-134.7;0;0;0;"2025-03-10 16:48"
"2024-10-18";"22:15 - 22:30";-1410.3;0;-851.98;0;-166.4;356;0;0;-116.2;0;0;0;"2025-03-10 16:48"
"2024-10-18";"22:30 - 22:45";-1247.9;0;-738.729;0;-187.3;341.4;0;0;-12.4;0;0;0;"2025-03-10 16:48"
"2024-10-18";"22:45 - 23:00";-1308.9;0;-778.211;0;-235.9;296.1;0;0;-34;0;0;0;"2025-03-10 16:48"
"2024-10-18";"23:00 - 23:15";-1400.5;0;-844.707;0;-353.1;188.7;0;0;0;4.3;0;53.1;"2025-03-10 16:48"
"2024-10-18";"23:15 - 23:30";-1344.9;0;-809.381;0;-323;210.4;0;0;-18.8;0;0;53.4;"2025-03-10 16:48"
"2024-10-18";"23:30 - 23:45";-1264.1;0;-758.47;0;-354.8;228.2;0;0;0;22.3;0;53.4;"2025-03-10 16:48"
"2024-10-18";"23:45 - 24:00";-1219;0;-765.743;0;-280.7;257.7;0;0;0;11;0;53.5;"2025-03-10 16:48"
"2024-10-19";"00:00 - 00:15";-1033.7;0;-710.676;0;-137.9;343.5;0;0;0;18.1;0;58.4;"2025-03-10 16:48"
"2024-10-19";"00:15 - 00:30";-1109.6;0;-730.417;0;-208.6;311.8;0;0;0;30.1;0;58.5;"2025-03-10 16:48"
"2024-10-19";"00:30 - 00:45";-1157.4;0;-751.197;0;-262.8;297.6;0;0;0;39.3;0;58.5;"2025-03-10 16:48"
"2024-10-19";"00:45 - 01:00";-1053.8;0;-709.637;0;-252.5;316.4;0;0;-15.6;0;0;60.6;"2025-03-10 16:48"
"2024-10-19";"01:00 - 01:15";-1056.5;0;-707.559;0;-300.6;213.4;0;0;0;22.1;0;60.6;"2025-03-10 16:48"
"2024-10-19";"01:15 - 01:30";-1079.4;0;-724.183;0;-364.4;202.1;0;0;0;5.7;0;60.9;"2025-03-10 16:48"
"2024-10-19";"01:30 - 01:45";-1057.2;0;-703.403;0;-354;203.4;0;0;0;33.6;0;60.6;"2025-03-10 16:48"
"2024-10-19";"01:45 - 02:00";-997.7;0;-675.35;0;-348.8;229.4;0;0;0;50.2;0;51.9;"2025-03-10 16:48"
"2024-10-19";"02:00 - 02:15";-885.3;0;-590.152;0;-325.3;239.1;0;0;0;75.9;0;51.4;"2025-03-10 16:48"
"2024-10-19";"02:15 - 02:30";-846;0;-601.581;0;-291.7;239.6;0;0;0;77.5;0;51.9;"2025-03-10 16:48"
"2024-10-19";"02:30 - 02:45";-861.1;0;-604.698;0;-302.7;258.2;0;0;0;83;0;48.8;"2025-03-10 16:48"
"2024-10-19";"02:45 - 03:00";-840.1;0;-573.528;0;-274;260.4;0;0;0;78.6;0;48.7;"2025-03-10 16:48"
"2024-10-19";"03:00 - 03:15";-1004.7;0;-634.829;0;-418.1;144;0;0;0;57;0;49.6;"2025-03-10 16:48"
"2024-10-19";"03:15 - 03:30";-1001.6;0;-659.765;0;-399.5;142;0;0;0;76.5;0;49.8;"2025-03-10 16:48"
"2024-10-19";"03:30 - 03:45";-906.3;0;-629.634;0;-317.2;195;0;0;0;68.5;0;49.8;"2025-03-10 16:48"
"2024-10-19";"03:45 - 04:00";-990.2;0;-641.063;0;-388.6;148.4;0;0;0;101;0;49.8;"2025-03-10 16:48"
"2024-10-19";"04:00 - 04:15";-962.2;0;-651.453;0;-259.4;252.6;0;0;0;46.2;0;50;"2025-03-10 16:48"
"2024-10-19";"04:15 - 04:30";-919.7;0;-620.283;0;-177;291.6;0;0;0;26;0;49.7;"2025-03-10 16:48"
"2024-10-19";"04:30 - 04:45";-856;0;-626.517;0;-101.1;342.5;0;0;0;0;0;49.6;"2025-03-10 16:48"
"2024-10-19";"04:45 - 05:00";-861.2;0;-577.684;0;-143.5;326;0;0;0;114.7;0;49.4;"2025-03-10 16:48"
"2024-10-19";"05:00 - 05:15";-817.4;0;-608.854;0;0;381.9;0;0;0;65.1;0;0;"2025-03-10 16:48"
"2024-10-19";"05:15 - 05:30";-852.9;0;-616.127;0;0;482.7;0;0;0;42.7;0;0;"2025-03-10 16:48"
"2024-10-19";"05:30 - 05:45";-959.1;0;-676.389;0;0;567.9;0;0;0;0;0;0;"2025-03-10 16:48"
"2024-10-19";"05:45 - 06:00";-1050.4;0;-710.676;0;0;516.4;0;0;-36.1;0;0;0;"2025-03-10 16:48"
"2024-10-19";"06:00 - 06:15";-897.5;0;-573.528;0;0;721.3;0;0;0;20;0;0;"2025-03-10 16:48"
"2024-10-19";"06:15 - 06:30";-971.6;0;-627.556;0;0;709.2;0;0;-5.4;0;0;0;"2025-03-10 16:48"
"2024-10-19";"06:30 - 06:45";-1034.9;0;-643.141;0;0;816.7;0;0;-17.1;0;0;0;"2025-03-10 16:48"
"2024-10-19";"06:45 - 07:00";-1051;0;-691.974;0;0;834.4;0;0;-41.2;0;0;0;"2025-03-10 16:48"
"2024-10-19";"07:00 - 07:15";-1002.1;0;-663.921;0;0;650.9;0;0;-62.7;0;0;0;"2025-03-10 16:48"
"2024-10-19";"07:15 - 07:30";-1068.6;0;-671.194;0;0;585.2;0;0;-56;0;0;0;"2025-03-10 16:48"
"2024-10-19";"07:30 - 07:45";-1001.5;0;-619.244;0;-52;426.5;0;0;0;5.7;0;0;"2025-03-10 16:48"
"2024-10-19";"07:45 - 08:00";-1068.8;0;-634.829;0;-174;324.9;0;0;0;18.2;0;0;"2025-03-10 16:48"
"2024-10-19";"08:00 - 08:15";-1104.7;0;-575.606;0;-325.4;221;0;0;0;61;0;0;"2025-03-10 16:48"
"2024-10-19";"08:15 - 08:30";-1197.6;0;-600.542;0;-385.4;154.7;0;0;0;0;0;0;"2025-03-10 16:48"
"2024-10-19";"08:30 - 08:45";-899;0;-441.575;0;-272.5;213.4;0;0;0;99.2;0;0;"2025-03-10 16:48"
"2024-10-19";"08:45 - 09:00";-1047;0;-489.369;0;-481.1;85.7;0;0;0;143.8;0;0;"2025-03-10 16:48"
"2024-10-19";"09:00 - 09:15";-1364;0;-573.528;0;-1092.9;0;0;0;0;108.6;0;0;"2025-03-10 16:48"
"2024-10-19";"09:15 - 09:30";-1386.9;0;-552.748;0;-1138.3;0;0;0;0;138.5;0;0;"2025-03-10 16:48"
"2024-10-19";"09:30 - 09:45";-1304.4;0;-538.202;0;-1160.4;0;0;0;0;190.7;0;0;"2025-03-10 16:48"
"2024-10-19";"09:45 - 10:00";-1473;0;-592.23;0;-1272.7;0;0;0;0;161.3;0;0;"2025-03-10 16:48"
"2024-10-19";"10:00 - 10:15";-1820.7;0;-711.715;0;-1544.2;0;0;0;0;54;0;0;"2025-03-10 16:48"
"2024-10-19";"10:15 - 10:30";-1592.1;0;-617.166;0;-1394.8;0;0;0;0;135.3;0;0;"2025-03-10 16:48"
"2024-10-19";"10:30 - 10:45";-1668.4;0;-646.258;0;-1351.9;0;0;0;0;106.4;0;0;"2025-03-10 16:48"
"2024-10-19";"10:45 - 11:00";-1626.4;0;-594.308;0;-1344;0;0;0;0;155.1;0;0;"2025-03-10 16:48"
"2024-10-19";"11:00 - 11:15";-1644.1;0;-621.322;0;-1239.8;0;0;0;0;103.7;0;0;"2025-03-10 16:48"
"2024-10-19";"11:15 - 11:30";-1798.5;0;-699.247;0;-1490.7;0;0;0;0;94.8;0;0;"2025-03-10 16:48"
"2024-10-19";"11:30 - 11:45";-1874.9;0;-746.002;0;-1604.7;0;0;0;0;82.8;0;0;"2025-03-10 16:48"
"2024-10-19";"11:45 - 12:00";-1824.2;0;-721.066;0;-1485.9;0;0;0;0;42.6;0;0;"2025-03-10 16:48"
"2024-10-19";"12:00 - 12:15";-1883.1;0;-767.821;0;-1732.7;0;0;0;-3.7;0;0;0;"2025-03-10 16:48"
"2024-10-19";"12:15 - 12:30";-1925;0;-817.693;0;-1652.6;0;0;0;-20.1;0;0;0;"2025-03-10 16:48"
"2024-10-19";"12:30 - 12:45";-1955.6;0;-812.498;0;-1715.4;0;0;0;-47.5;0;0;0;"2025-03-10 16:48"
"2024-10-19";"12:45 - 13:00";-1814.8;0;-750.158;0;-1628.6;0;0;0;-13.8;0;0;0;"2025-03-10 16:48"
"2024-10-19";"13:00 - 13:15";-1825.8;0;-753.275;0;-1408.1;0;0;0;-44.5;0;0;0;"2025-03-10 16:48"
"2024-10-19";"13:15 - 13:30";-1724.4;0;-689.896;0;-1461.2;0;0;0;0;124.3;0;0;"2025-03-10 16:48"
"2024-10-19";"13:30 - 13:45";-1743.7;0;-696.13;0;-1404.9;0;0;0;0;45.2;0;0;"2025-03-10 16:48"
"2024-10-19";"13:45 - 14:00";-1690.7;0;-677.428;0;-1253;0;0;0;0;16.7;0;0;"2025-03-10 16:48"
"2024-10-19";"14:00 - 14:15";-1700.9;0;-710.676;0;-1172.1;0;0;0;-16.8;0;0;0;"2025-03-10 16:48"
"2024-10-19";"14:15 - 14:30";-1597.2;0;-685.74;0;-986.2;0;0;0;-46.3;0;0;0;"2025-03-10 16:48"
"2024-10-19";"14:30 - 14:45";-1499.1;0;-622.361;0;-1010.8;0;0;0;0;15.2;0;0;"2025-03-10 16:48"
"2024-10-19";"14:45 - 15:00";-1455.4;0;-631.712;0;-976.5;0;0;0;-37.1;0;0;0;"2025-03-10 16:48"
"2024-10-19";"15:00 - 15:15";-1103;0;-561.06;0;-201.9;70.6;0;0;-131.4;0;0;0;"2025-03-10 16:48"
"2024-10-19";"15:15 - 15:30";-1045.1;0;-583.918;0;-70.7;120.5;0;0;-145.2;0;0;0;"2025-03-10 16:48"
"2024-10-19";"15:30 - 15:45";-1192.3;0;-685.74;0;0;168.3;0;0;-231.3;0;0;0;"2025-03-10 16:48"
"2024-10-19";"15:45 - 16:00";-1032.7;0;-630.673;0;0;435.8;0;0;-221.7;0;0;0;"2025-03-10 16:48"
"2024-10-19";"16:00 - 16:15";-466.3;63.1;-369.884;0;0;1427.8;0;0;-244.8;0;0;0;"2025-03-10 16:48"
"2024-10-19";"16:15 - 16:30";-701.9;5.5;-563.138;0;0;1137.4;0;0;-266.1;0;0;0;"2025-03-10 16:48"
"2024-10-19";"16:30 - 16:45";-761;0;-605.737;0;0;1156.3;0;0;-295.6;0;0;0;"2025-03-10 16:48"
"2024-10-19";"16:45 - 17:00";-771.7;3.3;-645.219;0;0;937.3;0;0;-330.6;0;0;0;"2025-03-10 16:48"
"2024-10-19";"17:00 - 17:15";-456;113.5;-437.419;0;0;1406.5;0;0;-262.6;0;0;0;"2025-03-10 16:48"
"2024-10-19";"17:15 - 17:30";-467;125.4;-464.433;0;0;1638;0;0;-274.6;0;0;0;"2025-03-10 16:48"
"2024-10-19";"17:30 - 17:45";-471.7;143.1;-457.16;0;0;1818.4;0;0;-290.9;0;0;0;"2025-03-10 16:48"
"2024-10-19";"17:45 - 18:00";-408.8;164.1;-466.511;0;0;1943.3;0;0;-312.1;0;0;0;"2025-03-10 16:48"
"2024-10-19";"18:00 - 18:15";-591.5;116.3;-531.968;0;0;1540.6;0;0;-289.4;0;0;0;"2025-03-10 16:48"
"2024-10-19";"18:15 - 18:30";-547.9;139.2;-498.72;0;0;1640.3;0;0;-243.4;0;0;0;"2025-03-10 16:48"
"2024-10-19";"18:30 - 18:45";-662.8;100.2;-564.177;0;0;1349.2;0;0;-263;0;0;0;"2025-03-10 16:48"
"2024-10-19";"18:45 - 19:00";-555.4;129.4;-507.032;0;0;1482.2;0;0;-186;0;0;0;"2025-03-10 16:48"
"2024-10-19";"19:00 - 19:15";-515.2;138.7;-514.305;0;0;1810.4;0;0;-163.9;0;0;0;"2025-03-10 16:48"
"2024-10-19";"19:15 - 19:30";-540.3;128.9;-529.89;0;0;1756.3;0;0;-157.6;0;0;0;"2025-03-10 16:48"
"2024-10-19";"19:30 - 19:45";-510.3;136;-516.383;0;0;1843;0;0;-171.2;0;0;0;"2025-03-10 16:48"
"2024-10-19";"19:45 - 20:00";-578.3;125.9;-554.826;0;0;1961;0;0;-116;0;0;0;"2025-03-10 16:48"
"2024-10-19";"20:00 - 20:15";-757.6;74.8;-664.96;0;0;1886.7;0;0;-153.1;0;0;0;"2025-03-10 16:48"
"2024-10-19";"20:15 - 20:30";-761.2;56.9;-670.155;0;0;1697.5;0;0;-152.5;0;0;0;"2025-03-10 16:48"
"2024-10-19";"20:30 - 20:45";-698.8;72.9;-634.829;0;0;1745.9;0;0;-147.2;0;0;0;"2025-03-10 16:48"
"2024-10-19";"20:45 - 21:00";-700.3;64.1;-632.751;0;0;1677.7;0;0;-53.5;0;0;0;"2025-03-10 16:48"
"2024-10-19";"21:00 - 21:15";-743.4;51.1;-679.506;0;0;1603.9;0;0;-124.7;0;0;0;"2025-03-10 16:48"
"2024-10-19";"21:15 - 21:30";-728.3;50.7;-678.467;0;0;1602.2;0;0;-131.3;0;0;0;"2025-03-10 16:48"
"2024-10-19";"21:30 - 21:45";-651.7;73.7;-621.322;0;0;1703.2;0;0;-131.7;0;0;0;"2025-03-10 16:48"
"2024-10-19";"21:45 - 22:00";-627.4;74.2;-604.698;0;0;1567.7;0;0;-84;0;0;0;"2025-03-10 16:48"
"2024-10-19";"22:00 - 22:15";-961.4;0;-734.573;0;0;1184;0;0;-10.1;0;0;0;"2025-03-10 16:48"
"2024-10-19";"22:15 - 22:30";-944.9;0;-736.651;0;0;1124;0;0;-79.5;0;0;0;"2025-03-10 16:48"
"2024-10-19";"22:30 - 22:45";-979;0;-704.442;0;0;938.7;0;0;-14.1;0;0;0;"2025-03-10 16:48"
"2024-10-19";"22:45 - 23:00";-941.5;0;-703.403;0;0;931.4;0;0;0;0;0;0;"2025-03-10 16:48"
"2024-10-19";"23:00 - 23:15";-885.3;0;-703.403;0;0;941.3;0;0;-70;0;0;46.1;"2025-03-10 16:48"
"2024-10-19";"23:15 - 23:30";-812;0;-674.311;0;0;928.3;0;0;0;15;0;50.1;"2025-03-10 16:48"
"2024-10-19";"23:30 - 23:45";-800.7;0;-634.829;0;0;979;0;0;0;16.9;0;50.2;"2025-03-10 16:48"
"2024-10-19";"23:45 - 24:00";-799;0;-638.985;0;0;1141.2;0;0;-11.8;0;0;50.6;"2025-03-10 16:48"
"2024-10-20";"00:00 - 00:15";-1085;0;-794.835;0;0;601.2;0;0;-42.4;0;0;263.3;"2025-03-10 16:49"
"2024-10-20";"00:15 - 00:30";-964.2;0;-694.052;0;0;581.8;0;0;0;34.1;0;263.2;"2025-03-10 16:49"
"2024-10-20";"00:30 - 00:45";-945.1;0;-684.701;0;0;657.9;0;0;0;13;0;263.3;"2025-03-10 16:49"
"2024-10-20";"00:45 - 01:00";-923.9;0;-662.882;0;0;490.2;0;0;0;14.6;0;266.2;"2025-03-10 16:49"
"2024-10-20";"01:00 - 01:15";-956.6;0;-697.169;0;0;503.5;0;0;-13.6;0;0;266.2;"2025-03-10 16:49"
"2024-10-20";"01:15 - 01:30";-757.8;0;-600.542;0;0;600.2;0;0;0;43.2;0;266.2;"2025-03-10 16:49"
"2024-10-20";"01:30 - 01:45";-678.1;0;-585.996;0;0;665.9;0;0;0;52.8;0;266.2;"2025-03-10 16:49"
"2024-10-20";"01:45 - 02:00";-699.8;0;-577.684;0;0;522.3;0;0;0;29.3;0;266.2;"2025-03-10 16:49"
"2024-10-20";"02:00 - 02:15";-552.4;4.5;-524.695;0;0;513;0;0;0;43;0;266.3;"2025-03-10 16:49"
"2024-10-20";"02:15 - 02:30";-580.4;0;-547.553;0;-49.4;468.7;0;0;0;19.1;0;364.8;"2025-03-10 16:49"
"2024-10-20";"02:30 - 02:45";-536.9;7.2;-534.046;0;-86.2;417.2;0;0;0;32.9;0;364.8;"2025-03-10 16:49"
"2024-10-20";"02:45 - 03:00";-555.4;0;-548.592;0;-55.9;440.8;0;0;0;34.3;0;351.2;"2025-03-10 16:49"
"2024-10-20";"03:00 - 03:15";-611.1;0;-554.826;0;-75.8;432.2;0;0;-4.5;0;0;349.7;"2025-03-10 16:49"
"2024-10-20";"03:15 - 03:30";-529.3;0;-521.578;0;-93.6;426.9;0;0;0;38.5;0;349.7;"2025-03-10 16:49"
"2024-10-20";"03:30 - 03:45";-530.3;0;-498.72;0;-130.4;400.3;0;0;0;51.2;0;349.8;"2025-03-10 16:49"
"2024-10-20";"03:45 - 04:00";-493.3;3.1;-498.72;0;-129.3;401.2;0;0;0;62.8;0;349.7;"2025-03-10 16:49"
"2024-10-20";"04:00 - 04:15";-539;0;-560.021;0;-77;488.8;0;0;0;0;0;359.7;"2025-03-10 16:49"
"2024-10-20";"04:15 - 04:30";-489;6;-502.876;0;-79.8;477.7;0;0;0;32.1;0;359.7;"2025-03-10 16:49"
"2024-10-20";"04:30 - 04:45";-475.1;10.4;-526.773;0;-45.9;512.5;0;0;0;26;0;359.7;"2025-03-10 16:49"
"2024-10-20";"04:45 - 05:00";-488.9;12.6;-536.124;0;0;581.9;0;0;-16.6;0;0;311.4;"2025-03-10 16:49"
