Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-11-10";"06:30 - 06:45";-1119.9;0;-737.69;0;0;894.8;0;596.5;0;137.8;-211.3;0;"2025-03-10 17:03"
"2024-11-10";"06:45 - 07:00";-1083.3;0;-714.832;0;0;846;0;596.3;0;149.8;-248.8;0;"2025-03-10 17:03"
"2024-11-10";"07:00 - 07:15";-1108.1;0;-733.534;0;0;819.6;0;596.5;0;117;-381.9;0;"2025-03-10 17:03"
"2024-11-10";"07:15 - 07:30";-1069.1;0;-687.818;0;0;822.5;0;596.5;0;229.5;-381.8;0;"2025-03-10 17:03"
"2024-11-10";"07:30 - 07:45";-952.6;0;-640.024;0;0;962.3;0;596.8;0;167.4;-381.9;0;"2025-03-10 17:03"
"2024-11-10";"07:45 - 08:00";-918.4;0;-611.971;0;0;900.5;0;597.3;0;243.6;-421.7;0;"2025-03-10 17:03"
"2024-11-10";"08:00 - 08:15";-992.2;0;-595.347;0;0;598.1;0;597.3;0;265.7;-507.7;0;"2025-03-10 17:03"
"2024-11-10";"08:15 - 08:30";-1014.1;0;-575.606;0;0;389.8;0;597.4;0;192.9;-507.5;0;"2025-03-10 17:03"
"2024-11-10";"08:30 - 08:45";-901.5;0;-502.876;0;0;352.8;0;597.2;0;258;-507.2;0;"2025-03-10 17:03"
"2024-11-10";"08:45 - 09:00";-945.9;0;-503.915;0;-21.1;256.7;0;597.5;0;273.9;-507.2;0;"2025-03-10 17:03"
"2024-11-10";"09:00 - 09:15";-829.2;0;-441.575;0;0;366.6;0;597.2;0;309.9;-501;0;"2025-03-10 17:03"
"2024-11-10";"09:15 - 09:30";-857.8;0;-449.887;0;0;396.7;0;596.7;0;313;-501;0;"2025-03-10 17:03"
"2024-11-10";"09:30 - 09:45";-753.1;0;-442.614;0;0;394.6;0;597.6;0;308;-501;0;"2025-03-10 17:03"
"2024-11-10";"09:45 - 10:00";-735.2;0;-415.6;0;-105.4;238.9;0;596.8;0;270.4;-469.5;0;"2025-03-10 17:03"
"2024-11-10";"10:00 - 10:15";-798.2;0;-427.029;0;-175.1;177.5;0;597.2;0;211.5;-451.8;0;"2025-03-10 17:03"
"2024-11-10";"10:15 - 10:30";-771.7;0;-369.884;0;-163.6;181.3;0;597.1;0;184.9;-451.8;0;"2025-03-10 17:03"
"2024-11-10";"10:30 - 10:45";-741.3;0;-365.728;0;-180.8;161.6;0;597;0;209;-451.9;0;"2025-03-10 17:03"
"2024-11-10";"10:45 - 11:00";-795.9;0;-360.533;0;-233.6;64.6;0;587.5;0;205.4;-451.7;0;"2025-03-10 17:03"
"2024-11-10";"11:00 - 11:15";-1116.1;0;-499.759;0;-409.9;0;0;580.3;0;202.4;-503.6;0;"2025-03-10 17:03"
"2024-11-10";"11:15 - 11:30";-1005.4;0;-461.316;0;-376.5;0;0;581.1;0;207.6;-503.7;0;"2025-03-10 17:03"
"2024-11-10";"11:30 - 11:45";-1035.5;0;-462.355;0;-443.2;0;0;580.5;0;246.2;-503.5;0;"2025-03-10 17:03"
"2024-11-10";"11:45 - 12:00";-970.5;0;-444.692;0;-446.5;0;0;589.4;0;207.6;-503.9;0;"2025-03-10 17:03"
"2024-11-10";"12:00 - 12:15";-952.9;0;-422.873;0;-547.7;0;0;589.1;0;213.6;-361.2;0;"2025-03-10 17:03"
"2024-11-10";"12:15 - 12:30";-927.4;0;-411.444;0;-606;0;0;589.5;0;230.6;-361.2;0;"2025-03-10 17:03"
"2024-11-10";"12:30 - 12:45";-875.2;0;-391.703;0;-596;0;0;589.3;0;258.1;-361.2;0;"2025-03-10 17:03"
"2024-11-10";"12:45 - 13:00";-939.8;0;-446.77;0;-298.8;62.7;0;597.3;0;205;-361.1;0;"2025-03-10 17:03"
"2024-11-10";"13:00 - 13:15";-685.4;0;-370.923;0;-10.5;367.8;0;597.4;0;205;-398.5;0;"2025-03-10 17:03"
"2024-11-10";"13:15 - 13:30";-693.4;0;-425.99;0;0;390.6;0;597;0;150.5;-398.5;0;"2025-03-10 17:03"
"2024-11-10";"13:30 - 13:45";-732.5;0;-443.653;0;0;406.9;0;597.1;0;172.2;-398.5;0;"2025-03-10 17:03"
"2024-11-10";"13:45 - 14:00";-721.5;0;-481.057;0;0;642.9;0;593.9;0;118.8;-502.7;0;"2025-03-10 17:03"
"2024-11-10";"14:00 - 14:15";-231.5;97.5;-215.073;0;0;1593.7;0;594.6;0;191.8;-503;0;"2025-03-10 17:03"
"2024-11-10";"14:15 - 14:30";-267.4;88.5;-274.296;0;0;1760.6;0;594.7;0;192.7;-503;0;"2025-03-10 17:03"
"2024-11-10";"14:30 - 14:45";-322.4;78.9;-323.129;0;0;1859.8;0;594.4;0;167.4;-502.9;0;"2025-03-10 17:03"
"2024-11-10";"14:45 - 15:00";-363.1;72.8;-409.366;0;0;1864.4;0;597.2;0;76.3;-489.2;0;"2025-03-10 17:03"
"2024-11-10";"15:00 - 15:15";-286.1;91.1;-428.068;0;0;1952.7;0;597.8;0;41.1;-443.7;0;"2025-03-10 17:03"
"2024-11-10";"15:15 - 15:30";-362.5;84.4;-476.901;0;0;2045;0;597.4;0;64.4;-443.7;0;"2025-03-10 17:03"
"2024-11-10";"15:30 - 15:45";-374.2;76.4;-494.564;0;0;2130.5;0;596.9;0;73.8;-443.2;0;"2025-03-10 17:03"
"2024-11-10";"15:45 - 16:00";-271;102.1;-480.018;0;0;1813.8;0;597.5;0;3.2;-447.6;0;"2025-03-10 17:03"
"2024-11-10";"16:00 - 16:15";-319.3;90.6;-570.411;0;0;1688;0;597.3;-62;0;-447.4;0;"2025-03-10 17:03"
"2024-11-10";"16:15 - 16:30";-384.2;79.7;-641.063;0;0;1752.2;0;597.1;-76.9;0;-447.7;0;"2025-03-10 17:03"
"2024-11-10";"16:30 - 16:45";-426;69.4;-621.322;0;0;1784.4;0;597.1;-68.9;0;-447.6;0;"2025-03-10 17:03"
"2024-11-10";"16:45 - 17:00";-462.3;44.3;-643.141;0;0;1634.5;0;597.7;-71.7;0;-458.2;0;"2025-03-10 17:03"
"2024-11-10";"17:00 - 17:15";-394;54.6;-591.191;0;0;1431;0;597.1;-45.3;0;-458.1;0;"2025-03-10 17:03"
"2024-11-10";"17:15 - 17:30";-389.7;51.5;-574.567;0;0;1448.5;0;597.2;-31;0;-458.1;0;"2025-03-10 17:03"
"2024-11-10";"17:30 - 17:45";-371;59.9;-580.801;0;0;1481.4;0;597.4;-47;0;-458;0;"2025-03-10 17:03"
"2024-11-10";"17:45 - 18:00";-324.2;70.8;-551.709;0;0;1538.7;0;597.3;-35.6;0;-412.1;0;"2025-03-10 17:03"
"2024-11-10";"18:00 - 18:15";-338.2;80.9;-518.461;0;0;1760.8;0;597.5;-13.9;0;-386.5;0;"2025-03-10 17:03"
"2024-11-10";"18:15 - 18:30";-312.7;72.1;-510.149;0;0;1692;0;597.3;0;24.3;-386.5;0;"2025-03-10 17:03"
"2024-11-10";"18:30 - 18:45";-340.4;68;-548.592;0;0;1742.4;0;596.9;0;6.4;-386.5;0;"2025-03-10 17:03"
"2024-11-10";"18:45 - 19:00";-428.1;37.2;-635.868;0;0;1683.2;0;597.2;-22.9;0;-276.5;0;"2025-03-10 17:03"
"2024-11-10";"19:00 - 19:15";-624.6;9.7;-765.743;0;0;1669.3;0;597.3;-65.5;0;-201.2;0;"2025-03-10 17:03"
"2024-11-10";"19:15 - 19:30";-613.5;9.5;-734.573;0;0;1725.6;0;597.8;-16.3;0;-201.2;0;"2025-03-10 17:03"
"2024-11-10";"19:30 - 19:45";-616;7.6;-769.899;0;0;1665.5;0;597.3;-51.1;0;-201.3;0;"2025-03-10 17:03"
"2024-11-10";"19:45 - 20:00";-519.4;10.5;-731.456;0;0;1685;0;596.8;-37.7;0;-201.2;0;"2025-03-10 17:03"
"2024-11-10";"20:00 - 20:15";-445.2;22.1;-706.52;0;0;1700.5;0;597.6;-36.7;0;-110.9;0;"2025-03-10 17:03"
"2024-11-10";"20:15 - 20:30";-444.8;18.1;-693.013;0;0;1757.1;0;597.5;-28.1;0;-110.8;0;"2025-03-10 17:03"
"2024-11-10";"20:30 - 20:45";-450.3;16.9;-691.974;0;0;1484.8;0;597.4;0;72;-111;0;"2025-03-10 17:03"
"2024-11-10";"20:45 - 21:00";-331;50.7;-620.283;0;0;1893.9;0;590.3;0;8.6;-121;0;"2025-03-10 17:03"
"2024-11-10";"21:00 - 21:15";-453.7;49.7;-652.492;0;0;1944.1;0;590.6;0;18.8;-147.2;0;"2025-03-10 17:03"
"2024-11-10";"21:15 - 21:30";-446.3;46.7;-650.414;0;0;1944.6;0;590.5;0;50.4;-147.2;0;"2025-03-10 17:03"
"2024-11-10";"21:30 - 21:45";-477.1;40.3;-631.712;0;0;1752.5;0;590.2;0;75.8;-150.3;0;"2025-03-10 17:03"
"2024-11-10";"21:45 - 22:00";-498.1;36.7;-623.4;0;0;1678.9;0;592.4;0;96.6;-106.5;0;"2025-03-10 17:03"
"2024-11-10";"22:00 - 22:15";-741.4;0;-623.4;0;0;1100.4;0;592.3;0;198.9;-57.4;0;"2025-03-10 17:03"
"2024-11-10";"22:15 - 22:30";-700.8;5.7;-622.361;0;0;1082.7;0;592;0;172.9;-57.4;0;"2025-03-10 17:03"
"2024-11-10";"22:30 - 22:45";-743.6;0;-592.23;0;0;996.5;0;592.6;0;197.1;-57.3;0;"2025-03-10 17:03"
"2024-11-10";"22:45 - 23:00";-701.4;0;-565.216;0;0;1058.4;0;596.9;0;278.7;-65.8;0;"2025-03-10 17:03"
"2024-11-10";"23:00 - 23:15";-906.4;0;-630.673;0;0;612.6;0;597.4;0;205.1;-77.6;0;"2025-03-10 17:03"
"2024-11-10";"23:15 - 23:30";-893.3;0;-615.088;0;0;596.2;0;597.8;0;240;-77.8;0;"2025-03-10 17:03"
"2024-11-10";"23:30 - 23:45";-887.9;0;-600.542;0;0;697.9;0;597.5;0;309;-77.8;0;"2025-03-10 17:03"
"2024-11-10";"23:45 - 24:00";-801.2;0;-548.592;0;0;767.2;0;597.4;0;283.2;0;46;"2025-03-10 17:03"
"2024-11-11";"00:00 - 00:15";-641.9;0;-509.11;0;0;1156.8;0;597.5;0;325.5;0;49.9;"2025-03-10 17:04"
"2024-11-11";"00:15 - 00:30";-514.9;7.2;-442.614;0;0;1327.9;0;597.4;0;366.6;0;49.4;"2025-03-10 17:04"
"2024-11-11";"00:30 - 00:45";-716;0;-521.578;0;0;1120.7;0;597.4;0;388.1;0;49.7;"2025-03-10 17:04"
"2024-11-11";"00:45 - 01:00";-752.9;0;-529.89;0;0;1145.5;0;597.1;0;342;0;50.2;"2025-03-10 17:04"
"2024-11-11";"01:00 - 01:15";-1023.7;0;-614.049;0;0;833.6;0;597.3;0;303.8;0;49.7;"2025-03-10 17:04"
"2024-11-11";"01:15 - 01:30";-988.9;0;-557.943;0;0;849.1;0;597.4;0;328.8;0;50.2;"2025-03-10 17:04"
"2024-11-11";"01:30 - 01:45";-997.5;0;-585.996;0;0;929.3;0;597.1;0;324.4;0;49.7;"2025-03-10 17:04"
"2024-11-11";"01:45 - 02:00";-990.9;0;-583.918;0;0;843.1;0;590;0;347;0;50.3;"2025-03-10 17:04"
"2024-11-11";"02:00 - 02:15";-1107.9;0;-643.141;0;0;621.5;0;590.3;0;362.3;0;0;"2025-03-10 17:04"
"2024-11-11";"02:15 - 02:30";-1118.1;0;-632.751;0;0;736.8;0;590.4;0;345;0;0;"2025-03-10 17:04"
"2024-11-11";"02:30 - 02:45";-1082.2;0;-633.79;0;0;761.9;0;590.2;0;298;0;0;"2025-03-10 17:04"
"2024-11-11";"02:45 - 03:00";-1107.4;0;-637.946;0;0;800.7;0;580.8;0;290.8;0;50.3;"2025-03-10 17:04"
"2024-11-11";"03:00 - 03:15";-1249.8;0;-706.52;0;0;615.8;0;576.6;0;309.7;0;50.1;"2025-03-10 17:04"
"2024-11-11";"03:15 - 03:30";-1297.9;0;-748.08;0;0;668.1;0;576.7;0;253.7;0;50.3;"2025-03-10 17:04"
"2024-11-11";"03:30 - 03:45";-1382.3;0;-786.523;0;0;645.2;0;576.6;0;229.4;0;50.3;"2025-03-10 17:04"
"2024-11-11";"03:45 - 04:00";-1327.2;0;-751.197;0;0;910.6;0;567.6;0;205.8;0;46.1;"2025-03-10 17:04"
"2024-11-11";"04:00 - 04:15";-1398.6;0;-845.746;0;0;1095.4;0;564.9;0;142.9;-57.4;0;"2025-03-10 17:04"
"2024-11-11";"04:15 - 04:30";-1427.6;0;-847.824;0;0;1288.9;0;564.9;0;94.9;-57.8;0;"2025-03-10 17:04"
"2024-11-11";"04:30 - 04:45";-1451.3;0;-864.448;0;0;1345.7;0;564.1;0;79.4;-57.8;0;"2025-03-10 17:04"
"2024-11-11";"04:45 - 05:00";-1425.7;0;-849.902;0;0;1416.8;0;582;0;144.3;-276.6;0;"2025-03-10 17:04"
"2024-11-11";"05:00 - 05:15";-1416.4;0;-903.93;0;0;1631.9;0;597.4;0;0;-408.6;0;"2025-03-10 17:04"
"2024-11-11";"05:15 - 05:30";-1278.9;0;-908.086;0;0;1649.3;0;597.1;-64.2;0;-409;0;"2025-03-10 17:04"
"2024-11-11";"05:30 - 05:45";-1284.3;0;-942.373;0;0;1553.7;0;597.6;-83.6;0;-409.5;0;"2025-03-10 17:04"
"2024-11-11";"05:45 - 06:00";-1069.5;0;-896.657;0;0;1556.2;0;536.4;-108.9;0;-474.8;0;"2025-03-10 17:04"
"2024-11-11";"06:00 - 06:15";-953;0;-876.916;0;0;1770.6;0;463.1;-205.6;0;-475;0;"2025-03-10 17:04"
"2024-11-11";"06:15 - 06:30";-1133.9;0;-958.997;0;0;1770.7;0;462.8;-186.5;0;-474.9;0;"2025-03-10 17:04"
"2024-11-11";"06:30 - 06:45";-1135.8;0;-955.88;0;0;1835.3;0;462.9;-138.4;0;-475;0;"2025-03-10 17:04"
"2024-11-11";"06:45 - 07:00";-1024.9;0;-922.632;0;0;1713.9;0;335.1;-142.1;0;-508;0;"2025-03-10 17:04"
"2024-11-11";"07:00 - 07:15";-1315.8;0;-996.401;0;0;1212.8;0;200.6;-159.6;0;-507.1;0;"2025-03-10 17:04"
"2024-11-11";"07:15 - 07:30";-1278;0;-982.894;0;0;1214.2;0;201.4;-144.6;0;-507.3;0;"2025-03-10 17:04"
"2024-11-11";"07:30 - 07:45";-1297.8;0;-1016.142;0;0;1333.3;0;202;-199.6;0;-507.3;0;"2025-03-10 17:04"
"2024-11-11";"07:45 - 08:00";-1416;0;-1011.986;0;0;1319.5;0;345.5;-165.8;0;-507.1;0;"2025-03-10 17:04"
"2024-11-11";"08:00 - 08:15";-1940.9;0;-1072.248;0;0;1471.1;0;501.1;-251.3;0;-507.2;0;"2025-03-10 17:04"
"2024-11-11";"08:15 - 08:30";-1921.9;0;-1057.702;0;0;1586.3;0;500.5;-290.5;0;-507.3;0;"2025-03-10 17:04"
"2024-11-11";"08:30 - 08:45";-1888.4;0;-1144.978;0;0;1643.3;0;501.3;-226.1;0;-507.1;0;"2025-03-10 17:04"
"2024-11-11";"08:45 - 09:00";-1918;0;-1112.769;0;0;1436.9;0;548.2;-189.9;0;-507.1;0;"2025-03-10 17:04"
"2024-11-11";"09:00 - 09:15";-1915;0;-1119.003;0;0;1342;0;597.3;-210.9;0;-431.2;0;"2025-03-10 17:04"
"2024-11-11";"09:15 - 09:30";-1910.8;0;-1128.354;0;0;1395.1;0;597.2;-252.9;0;-431.1;0;"2025-03-10 17:04"
"2024-11-11";"09:30 - 09:45";-1859.8;0;-1076.404;0;0;1318.8;0;597.1;-170.6;0;-431.1;0;"2025-03-10 17:04"
"2024-11-11";"09:45 - 10:00";-1963.9;0;-1084.716;0;0;1180.5;0;596.8;-125.4;0;-431.1;0;"2025-03-10 17:04"
"2024-11-11";"10:00 - 10:15";-1948.7;0;-1094.067;0;0;1499.3;0;597.3;-207.5;0;-351.6;0;"2025-03-10 17:04"
"2024-11-11";"10:15 - 10:30";-1871.5;0;-1028.61;0;0;1626.8;0;597.1;-162.3;0;-351.7;0;"2025-03-10 17:04"
"2024-11-11";"10:30 - 10:45";-1858.2;0;-1045.234;0;0;1485.6;0;597.5;-165;0;-351.6;0;"2025-03-10 17:04"
"2024-11-11";"10:45 - 11:00";-1994.4;0;-1088.872;0;0;1536.8;0;597.7;-250.7;0;-255.9;0;"2025-03-10 17:04"
"2024-11-11";"11:00 - 11:15";-1985.8;0;-1091.989;0;0;1548;0;597.3;-260.8;0;-237.9;0;"2025-03-10 17:04"
"2024-11-11";"11:15 - 11:30";-1931.5;0;-1078.482;0;0;1540.2;0;596.6;-303;0;-237.9;0;"2025-03-10 17:04"
"2024-11-11";"11:30 - 11:45";-1997.3;0;-1123.159;0;0;1527.8;0;596.9;-339.7;0;-237.9;0;"2025-03-10 17:04"
"2024-11-11";"11:45 - 12:00";-1913.2;0;-1105.496;0;0;1557.1;0;597.2;-340.5;0;-284.8;0;"2025-03-10 17:04"
"2024-11-11";"12:00 - 12:15";-1657.7;0;-1010.947;0;0;1723.6;0;597.1;-327.5;0;-493.8;0;"2025-03-10 17:04"
"2024-11-11";"12:15 - 12:30";-1667.5;0;-999.518;0;0;1851.1;0;597.1;-297.5;0;-494;0;"2025-03-10 17:04"
"2024-11-11";"12:30 - 12:45";-1661.7;0;-986.011;0;0;1810.2;0;597.3;-253.7;0;-494.1;0;"2025-03-10 17:04"
"2024-11-11";"12:45 - 13:00";-1696.7;0;-1000.557;0;0;1867.1;0;597.4;-268.9;0;-484.9;0;"2025-03-10 17:04"
"2024-11-11";"13:00 - 13:15";-1560.2;0;-978.738;0;0;1983.5;0;597;-269.8;0;-320.1;0;"2025-03-10 17:04"
"2024-11-11";"13:15 - 13:30";-1612;0;-995.362;0;0;1920.8;0;597.3;-338.4;0;-320;0;"2025-03-10 17:04"
"2024-11-11";"13:30 - 13:45";-1550.8;0;-978.738;0;0;1846;0;597.5;-345.8;0;-320;0;"2025-03-10 17:04"
"2024-11-11";"13:45 - 14:00";-1499.1;0;-989.128;0;0;1801.8;0;597.2;-318;0;-320;0;"2025-03-10 17:04"
"2024-11-11";"14:00 - 14:15";-1640.6;0;-1054.585;0;0;1742.3;0;597;-474.2;0;-392.1;0;"2025-03-10 17:04"
"2024-11-11";"14:15 - 14:30";-1658.7;0;-1057.702;0;0;1706;0;597.5;-457.3;0;-392;0;"2025-03-10 17:04"
"2024-11-11";"14:30 - 14:45";-1621.9;0;-1066.014;0;0;1797.2;0;597.1;-489.8;0;-392;0;"2025-03-10 17:04"
"2024-11-11";"14:45 - 15:00";-1556.9;0;-998.479;0;0;1704.5;0;597.4;-432.1;0;-342.3;0;"2025-03-10 17:04"
"2024-11-11";"15:00 - 15:15";-1311.7;0;-889.384;0;0;1787;0;597.3;-344.5;0;-179.4;0;"2025-03-10 17:04"
"2024-11-11";"15:15 - 15:30";-1356.9;0;-955.88;0;0;1795.4;0;597.3;-412.7;0;-179.4;0;"2025-03-10 17:04"
"2024-11-11";"15:30 - 15:45";-1399.6;0;-976.66;0;0;1881.7;0;597.7;-419.6;0;-179.4;0;"2025-03-10 17:04"
"2024-11-11";"15:45 - 16:00";-1281.2;0;-988.089;0;0;1320.4;0;597.4;-291.6;0;-147.1;0;"2025-03-10 17:04"
"2024-11-11";"16:00 - 16:15";-999.9;0;-854.058;0;0;1761.6;0;597.2;-151.5;0;-56.4;0;"2025-03-10 17:04"
"2024-11-11";"16:15 - 16:30";-922.3;0;-857.175;0;0;1828.3;0;597.8;-172.1;0;-56.4;0;"2025-03-10 17:04"
"2024-11-11";"16:30 - 16:45";-865.7;0;-851.98;0;0;1837.3;0;597.6;-161.6;0;-56.4;0;"2025-03-10 17:04"
"2024-11-11";"16:45 - 17:00";-814.4;0;-801.069;0;0;1583;0;595.3;-86.1;0;-156;0;"2025-03-10 17:04"
"2024-11-11";"17:00 - 17:15";-862.4;0;-791.718;0;0;1362;0;595.2;-103.7;0;-170.9;0;"2025-03-10 17:04"
"2024-11-11";"17:15 - 17:30";-804.7;0;-747.041;0;0;1391.8;0;595;-93.1;0;-170.9;0;"2025-03-10 17:04"
"2024-11-11";"17:30 - 17:45";-775.8;0;-716.91;0;0;1608.3;0;594.9;-114.6;0;-171;0;"2025-03-10 17:04"
"2024-11-11";"17:45 - 18:00";-695;7.8;-716.91;0;0;1730.8;0;587.8;-103.9;0;-170.7;0;"2025-03-10 17:04"
"2024-11-11";"18:00 - 18:15";-782.3;0;-786.523;0;0;1448.6;0;580.8;-97.4;0;-170.9;0;"2025-03-10 17:04"
"2024-11-11";"18:15 - 18:30";-757;0;-716.91;0;0;1288.8;0;579.8;-96.3;0;-170.7;0;"2025-03-10 17:04"
"2024-11-11";"18:30 - 18:45";-729.9;0;-713.793;0;0;1444.1;0;581;-115.5;0;-170.7;0;"2025-03-10 17:04"
"2024-11-11";"18:45 - 19:00";-739.3;0;-694.052;0;0;1326.9;0;591.3;-85.7;0;-189.7;0;"2025-03-10 17:04"
"2024-11-11";"19:00 - 19:15";-585.9;12;-604.698;0;0;1874.7;0;597;-54.1;0;-252.6;0;"2025-03-10 17:04"
"2024-11-11";"19:15 - 19:30";-558;17.9;-601.581;0;0;2069.3;0;597.7;-99;0;-252.6;0;"2025-03-10 17:04"
"2024-11-11";"19:30 - 19:45";-572.6;11.8;-613.01;0;0;1971.9;0;597.3;-82.6;0;-252.5;0;"2025-03-10 17:04"
"2024-11-11";"19:45 - 20:00";-574.9;9.6;-585.996;0;0;1834.7;0;597.6;-21;0;-212.2;0;"2025-03-10 17:04"
"2024-11-11";"20:00 - 20:15";-906;0;-755.353;0;0;1626.9;0;597;-143;0;-173.5;0;"2025-03-10 17:04"
"2024-11-11";"20:15 - 20:30";-833.9;0;-730.417;0;0;1663.4;0;596.9;-117.3;0;-173.5;0;"2025-03-10 17:04"
"2024-11-11";"20:30 - 20:45";-834.9;0;-731.456;0;0;1645.2;0;597;-117.9;0;-173.8;0;"2025-03-10 17:04"
"2024-11-11";"20:45 - 21:00";-818;0;-712.754;0;0;1687.5;0;597.3;-95.4;0;-120.1;0;"2025-03-10 17:04"
"2024-11-11";"21:00 - 21:15";-906.3;0;-735.612;0;0;1663;0;597.1;-62.9;0;-103.2;0;"2025-03-10 17:04"
"2024-11-11";"21:15 - 21:30";-792.9;0;-678.467;0;0;1493.8;0;597.6;0;30.4;-103.6;0;"2025-03-10 17:04"
"2024-11-11";"21:30 - 21:45";-733.7;0;-660.804;0;0;1758.1;0;597;-50.6;0;-103.3;0;"2025-03-10 17:04"
"2024-11-11";"21:45 - 22:00";-670.3;0;-623.4;0;0;1760.3;0;597.4;0;53.3;-152.1;0;"2025-03-10 17:04"
"2024-11-11";"22:00 - 22:15";-882.4;0;-720.027;0;0;1792.5;0;597.6;0;35.9;-151.8;0;"2025-03-10 17:04"
"2024-11-11";"22:15 - 22:30";-785;0;-707.559;0;0;1738.1;0;597.1;0;19.8;-151.9;0;"2025-03-10 17:04"
"2024-11-11";"22:30 - 22:45";-662.8;0;-651.453;0;0;1672.8;0;597.2;0;52.9;-152;0;"2025-03-10 17:04"
"2024-11-11";"22:45 - 23:00";-763.4;0;-695.091;0;0;1569.4;0;597;0;109.3;-154.5;0;"2025-03-10 17:04"
"2024-11-11";"23:00 - 23:15";-1046.2;0;-806.264;0;0;1164.8;0;597.1;0;23.2;-164.5;0;"2025-03-10 17:04"
"2024-11-11";"23:15 - 23:30";-1030;0;-824.966;0;0;1232.4;0;598.2;0;15;-164.5;0;"2025-03-10 17:04"
"2024-11-11";"23:30 - 23:45";-977.6;0;-810.42;0;0;1106.1;0;597.5;0;57.2;-164.3;0;"2025-03-10 17:04"
"2024-11-11";"23:45 - 24:00";-955.4;0;-804.186;0;0;1198.4;0;597.4;0;98.2;-88.9;0;"2025-03-10 17:04"
"2024-11-12";"00:00 - 00:15";-1128.8;0;-878.994;0;0;1504.7;0;597.4;0;41.6;0;0;"2025-03-10 17:04"
"2024-11-12";"00:15 - 00:30";-1061;0;-827.044;0;0;1523.5;0;597.5;0;64.1;0;0;"2025-03-10 17:04"
"2024-11-12";"00:30 - 00:45";-1027.6;0;-823.927;0;0;1493.4;0;597.5;0;76.9;0;0;"2025-03-10 17:04"
"2024-11-12";"00:45 - 01:00";-958.4;4.7;-771.977;0;0;1535;0;594.9;0;103.1;0;0;"2025-03-10 17:04"
"2024-11-12";"01:00 - 01:15";-1247.6;0;-874.838;0;0;1258.9;0;595.7;0;78;0;0;"2025-03-10 17:04"
"2024-11-12";"01:15 - 01:30";-1241.3;0;-851.98;0;0;1066.6;0;594.9;0;99.6;0;0;"2025-03-10 17:04"
"2024-11-12";"01:30 - 01:45";-1235.3;0;-851.98;0;0;1147;0;595.5;0;93.8;0;0;"2025-03-10 17:04"
"2024-11-12";"01:45 - 02:00";-1099.7;0;-789.64;0;0;1164.5;0;597.9;0;132;0;0;"2025-03-10 17:04"
"2024-11-12";"02:00 - 02:15";-950.7;0;-706.52;0;0;1223.5;0;597.2;0;169.6;0;0;"2025-03-10 17:04"
"2024-11-12";"02:15 - 02:30";-979.1;0;-731.456;0;0;1261.9;0;597.2;0;137.3;0;0;"2025-03-10 17:04"
"2024-11-12";"02:30 - 02:45";-1030.6;0;-753.275;0;0;1202.2;0;596.8;0;140.7;0;0;"2025-03-10 17:04"
"2024-11-12";"02:45 - 03:00";-1015.1;0;-733.534;0;0;1122.6;0;596.7;0;172.2;0;0;"2025-03-10 17:04"
"2024-11-12";"03:00 - 03:15";-1158.7;0;-753.275;0;0;716.1;0;597.7;0;145.6;0;45.8;"2025-03-10 17:04"
"2024-11-12";"03:15 - 03:30";-947.6;0;-662.882;0;0;923.1;0;597.6;0;203.6;0;45.9;"2025-03-10 17:04"
"2024-11-12";"03:30 - 03:45";-985.9;0;-704.442;0;0;1032.8;0;597.8;0;151.3;0;46.3;"2025-03-10 17:04"
"2024-11-12";"03:45 - 04:00";-907.2;0;-681.584;0;0;999;0;577.9;0;190.3;0;45.7;"2025-03-10 17:04"
"2024-11-12";"04:00 - 04:15";-862.7;3.9;-678.467;0;0;1181.4;0;570.9;0;75.6;0;45.9;"2025-03-10 17:04"
"2024-11-12";"04:15 - 04:30";-886.2;0;-706.52;0;0;1196.4;0;570.6;0;30.1;0;46.1;"2025-03-10 17:04"
"2024-11-12";"04:30 - 04:45";-940.9;0;-726.261;0;0;1220.5;0;570.8;0;18.4;0;46;"2025-03-10 17:04"
"2024-11-12";"04:45 - 05:00";-953.5;0;-727.3;0;0;1241.6;0;592.1;0;87.1;0;0;"2025-03-10 17:04"
"2024-11-12";"05:00 - 05:15";-1068.7;0;-850.941;0;0;1416.9;0;597.2;-164.1;0;0;0;"2025-03-10 17:04"
"2024-11-12";"05:15 - 05:30";-1074.5;0;-848.863;0;0;1395.4;0;596.8;-125.9;0;0;0;"2025-03-10 17:04"
"2024-11-12";"05:30 - 05:45";-1016.8;10.7;-893.54;0;0;1448.5;0;597.5;-224.3;0;0;0;"2025-03-10 17:04"
"2024-11-12";"05:45 - 06:00";-586;53.1;-766.782;0;0;1112;0;594.1;-106.8;0;0;0;"2025-03-10 17:04"
"2024-11-12";"06:00 - 06:15";-114.8;177.8;-546.514;0;0;1359.9;0;601.6;-5.9;0;0;51;"2025-03-10 17:04"
"2024-11-12";"06:15 - 06:30";-114.5;149.2;-606.776;0;0;1395.6;0;593.4;-78.4;0;0;50.8;"2025-03-10 17:04"
