Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-06-14";"00:00 - 00:15";-448;117;-366.767;0;0;1398.9;0;593;-210.3;0;-506.4;0;"2025-01-30 15:27"
"2024-06-14";"00:15 - 00:30";-471.2;131.2;-342.87;0;0;1398.8;0;593.1;-205.8;0;-506.5;0;"2025-01-30 15:27"
"2024-06-14";"00:30 - 00:45";-436.1;141.8;-301.31;0;0;1370.6;0;593.3;-187.3;0;-506.2;0;"2025-01-30 15:27"
"2024-06-14";"00:45 - 01:00";-494.3;138.4;-348.065;0;0;1501.2;0;592.9;-228;0;-506.3;0;"2025-01-30 15:27"
"2024-06-14";"01:00 - 01:15";-506.7;149.3;-243.126;0;0;1133;0;593.7;-175.9;0;-507.9;0;"2025-01-30 15:27"
"2024-06-14";"01:15 - 01:30";-484.1;159.5;-177.669;0;0;1236.3;0;592.9;-95.4;0;-507.9;0;"2025-01-30 15:27"
"2024-06-14";"01:30 - 01:45";-499.1;153.3;-211.956;0;0;1178.7;0;593;-131.6;0;-507.8;0;"2025-01-30 15:27"
"2024-06-14";"01:45 - 02:00";-474.6;148.2;-232.736;0;0;1255.7;0;592.9;-145.6;0;-507.9;0;"2025-01-30 15:27"
"2024-06-14";"02:00 - 02:15";-318.8;300.8;-50.911;0;0;1717.7;0;592.9;-94.7;0;-507.9;0;"2025-01-30 15:27"
"2024-06-14";"02:15 - 02:30";-349.1;245.9;-119.485;0;0;1768.3;0;593.4;-136.2;0;-507.9;0;"2025-01-30 15:27"
"2024-06-14";"02:30 - 02:45";-358.7;230.4;-125.719;0;0;1906.3;0;593.6;-142;0;-507.8;0;"2025-01-30 15:27"
"2024-06-14";"02:45 - 03:00";-348.4;256.1;-161.045;0;0;1790.3;0;593.1;-195.1;0;-507.9;0;"2025-01-30 15:27"
"2024-06-14";"03:00 - 03:15";-308.3;336.3;-117.407;0;0;1726.6;0;593.1;-186.6;0;-500.5;0;"2025-01-30 15:27"
"2024-06-14";"03:15 - 03:30";-334.2;269.4;-157.928;0;0;1723.2;0;593.1;-190.9;0;-500.6;0;"2025-01-30 15:27"
"2024-06-14";"03:30 - 03:45";-334.9;298.7;-122.602;0;0;1664;0;593;-177.5;0;-500.4;0;"2025-01-30 15:27"
"2024-06-14";"03:45 - 04:00";-352.9;239.2;-168.318;0;0;1629.5;0;592.9;-171.1;0;-420.2;0;"2025-01-30 15:27"
"2024-06-14";"04:00 - 04:15";-456.6;181.9;-258.711;0;0;1505.5;0;592.8;-256.8;0;-419.8;0;"2025-01-30 15:27"
"2024-06-14";"04:15 - 04:30";-409.2;198.4;-198.449;0;0;1547.8;0;592.8;-213.9;0;-419.9;0;"2025-01-30 15:27"
"2024-06-14";"04:30 - 04:45";-371.2;202.9;-170.396;0;0;1616.2;0;593.3;-193.7;0;-419.8;0;"2025-01-30 15:27"
"2024-06-14";"04:45 - 05:00";-346.1;258.1;-117.407;0;0;1560.3;0;593.3;-192;0;-507.8;0;"2025-01-30 15:27"
"2024-06-14";"05:00 - 05:15";-342.7;332.5;-116.368;0;0;1871;0;594.1;-225.8;0;-506.6;0;"2025-01-30 15:27"
"2024-06-14";"05:15 - 05:30";-345.2;317.8;-168.318;0;0;1848.1;0;593.5;-230.7;0;-506.6;0;"2025-01-30 15:27"
"2024-06-14";"05:30 - 05:45";-377.6;220.7;-219.229;0;0;1612.6;0;593.5;-236.3;0;-506.3;0;"2025-01-30 15:27"
"2024-06-14";"05:45 - 06:00";-376.5;237;-174.552;0;0;1522.3;0;593.5;-199.4;0;-506.2;0;"2025-01-30 15:27"
"2024-06-14";"06:00 - 06:15";-397.7;199;-211.956;0;0;1404;0;593.5;-216.5;0;-506.6;0;"2025-01-30 15:27"
"2024-06-14";"06:15 - 06:30";-384.6;183.6;-190.137;0;0;1355;0;593.5;-186.2;0;-506.6;0;"2025-01-30 15:27"
"2024-06-14";"06:30 - 06:45";-346.1;209.9;-139.226;0;0;1323.4;0;593.5;-169.8;0;-506.7;0;"2025-01-30 15:27"
"2024-06-14";"06:45 - 07:00";-365;183.7;-127.797;0;0;1304.8;0;593.3;-146.6;0;-506.3;0;"2025-01-30 15:27"
"2024-06-14";"07:00 - 07:15";-776.8;36.8;-461.316;0;0;868.7;0;593.4;-303.4;0;-506.6;0;"2025-01-30 15:27"
"2024-06-14";"07:15 - 07:30";-797.9;28;-388.586;0;0;905;0;593.2;-281.9;0;-506.5;0;"2025-01-30 15:27"
"2024-06-14";"07:30 - 07:45";-756.7;49.5;-330.402;0;0;965.2;0;593.5;-270.3;0;-506.7;0;"2025-01-30 15:27"
"2024-06-14";"07:45 - 08:00";-750.7;24.6;-285.725;0;0;664;0;532.2;-227.8;0;-506.7;0;"2025-01-30 15:27"
"2024-06-14";"08:00 - 08:15";-946.1;0;-406.249;0;-49.7;19;0;480.1;-209.5;0;-506.6;0;"2025-01-30 15:27"
"2024-06-14";"08:15 - 08:30";-875.3;0;-388.586;0;0;170.5;0;480.4;-235.3;0;-506.6;0;"2025-01-30 15:27"
"2024-06-14";"08:30 - 08:45";-869.1;0;-380.274;0;0;92.8;0;480.3;-242.4;0;-506.6;0;"2025-01-30 15:27"
"2024-06-14";"08:45 - 09:00";-882.9;0;-406.249;0;0;231.8;0;444.3;-249.1;0;-506.4;0;"2025-01-30 15:27"
"2024-06-14";"09:00 - 09:15";-849.4;0;-440.536;0;0;348.6;0;416.4;-255.4;0;-506.6;0;"2025-01-30 15:27"
"2024-06-14";"09:15 - 09:30";-851.1;0;-310.661;0;0;337.8;0;416.2;-254.1;0;-506.3;0;"2025-01-30 15:27"
"2024-06-14";"09:30 - 09:45";-956.4;0;-350.143;0;-53.1;48.9;0;416.6;-256.5;0;-506.4;0;"2025-01-30 15:27"
"2024-06-14";"09:45 - 10:00";-960.9;0;-413.522;0;0;91.5;0;443.8;-304.6;0;-506.5;0;"2025-01-30 15:27"
"2024-06-14";"10:00 - 10:15";-957.4;0;-389.625;0;0;57.1;0;470.9;-256.4;0;-506.2;0;"2025-01-30 15:27"
"2024-06-14";"10:15 - 10:30";-752.9;0;-301.31;0;0;357;0;470.2;-270.8;0;-506.4;0;"2025-01-30 15:27"
"2024-06-14";"10:30 - 10:45";-729.9;0;-331.441;0;0;404.2;0;470.7;-242.5;0;-506.2;0;"2025-01-30 15:27"
"2024-06-14";"10:45 - 11:00";-850.3;0;-371.962;0;0;276;0;529.9;-266;0;-506.1;0;"2025-01-30 15:27"
"2024-06-14";"11:00 - 11:15";-869.5;0;-358.455;0;0;277.9;0;593.6;-267.3;0;-506.1;0;"2025-01-30 15:27"
"2024-06-14";"11:15 - 11:30";-826.1;0;-334.558;0;0;355.9;0;593.7;-231.7;0;-506;0;"2025-01-30 15:27"
"2024-06-14";"11:30 - 11:45";-771.7;0;-380.274;0;0;541.6;0;593.4;-210.6;0;-506.1;0;"2025-01-30 15:27"
"2024-06-14";"11:45 - 12:00";-768.7;0;-386.508;0;0;691;0;593.9;-247.2;0;-506.4;0;"2025-01-30 15:27"
"2024-06-14";"12:00 - 12:15";-1001.7;0;-467.55;0;0;816.3;0;593.6;-248.2;0;-506.2;0;"2025-01-30 15:27"
"2024-06-14";"12:15 - 12:30";-846.6;0;-434.302;0;0;962.7;0;593.8;-224.9;0;-506.2;0;"2025-01-30 15:27"
"2024-06-14";"12:30 - 12:45";-896.1;0;-462.355;0;0;932.6;0;593.7;-249.3;0;-506.4;0;"2025-01-30 15:27"
"2024-06-14";"12:45 - 13:00";-851.8;0;-374.04;0;0;879.6;0;585.5;-218.3;0;-506.1;0;"2025-01-30 15:27"
"2024-06-14";"13:00 - 13:15";-915.7;0;-427.029;0;0;865.4;0;584.3;-241;0;-506.3;0;"2025-01-30 15:27"
"2024-06-14";"13:15 - 13:30";-907.5;0;-406.249;0;0;842.5;0;584.5;-246.3;0;-506.3;0;"2025-01-30 15:27"
"2024-06-14";"13:30 - 13:45";-885.2;0;-392.742;0;0;707.3;0;584.1;-229.8;0;-506.3;0;"2025-01-30 15:27"
"2024-06-14";"13:45 - 14:00";-957.2;0;-467.55;0;0;723.6;0;588.4;-242.3;0;-506.2;0;"2025-01-30 15:27"
"2024-06-14";"14:00 - 14:15";-951.7;0;-456.121;0;0;899.2;0;588.3;-257.9;0;-506.3;0;"2025-01-30 15:27"
"2024-06-14";"14:15 - 14:30";-942;0;-435.341;0;0;1289.9;0;588.5;-257.5;0;-506.3;0;"2025-01-30 15:27"
"2024-06-14";"14:30 - 14:45";-921.2;9.1;-389.625;0;0;1173.4;0;588.4;-247.4;0;-506.1;0;"2025-01-30 15:27"
"2024-06-14";"14:45 - 15:00";-955.9;6.3;-415.6;0;0;1096.3;0;593.5;-253.7;0;-506;0;"2025-01-30 15:27"
"2024-06-14";"15:00 - 15:15";-965.3;6.7;-430.146;0;0;1189.7;0;593.4;-299.6;0;-506.2;0;"2025-01-30 15:27"
"2024-06-14";"15:15 - 15:30";-841.7;19.3;-350.143;0;0;1044.7;0;593.7;-251.8;0;-506.1;0;"2025-01-30 15:27"
"2024-06-14";"15:30 - 15:45";-822.9;36.2;-351.182;0;0;1267.9;0;593.2;-261.8;0;-506.1;0;"2025-01-30 15:27"
"2024-06-14";"15:45 - 16:00";-605.9;100.9;-254.555;0;0;1235.5;0;593.2;-235.9;0;-495.6;0;"2025-01-30 15:27"
"2024-06-14";"16:00 - 16:15";-377.2;229.5;-57.145;0;0;1374.3;0;593.3;-196.1;0;-495.7;0;"2025-01-30 15:27"
"2024-06-14";"16:15 - 16:30";-366;246.1;-60.262;0;0;1391.9;0;593.5;-176.6;0;-495.7;0;"2025-01-30 15:27"
"2024-06-14";"16:30 - 16:45";-341.6;281.4;-33.248;0;0;1714.1;0;593.2;-166.1;0;-495.7;0;"2025-01-30 15:27"
"2024-06-14";"16:45 - 17:00";-309.3;320.2;0;32.209;0;1500.9;0;593.2;-102.5;0;-435;0;"2025-01-30 15:27"
"2024-06-14";"17:00 - 17:15";-271.7;422.5;0;151.694;0;1521.8;0;593.4;-43;0;-407.7;0;"2025-01-30 15:27"
"2024-06-14";"17:15 - 17:30";-308;365.7;0;64.418;0;1410;0;593.6;-76.8;0;-407.6;0;"2025-01-30 15:27"
"2024-06-14";"17:30 - 17:45";-351;365.2;-4.156;0;0;1436.5;0;593.8;-129;0;-407.6;0;"2025-01-30 15:27"
"2024-06-14";"17:45 - 18:00";-283.9;460.6;0;86.237;0;1505.6;0;593.7;-92.1;0;-479.7;0;"2025-01-30 15:27"
"2024-06-14";"18:00 - 18:15";-361.5;358.9;0;0;0;1151.4;0;593.7;-120.2;0;-493.8;0;"2025-01-30 15:27"
"2024-06-14";"18:15 - 18:30";-401.6;285.3;0;4.156;0;975.8;0;593.4;-86.7;0;-493.8;0;"2025-01-30 15:27"
"2024-06-14";"18:30 - 18:45";-421.7;259.9;-67.535;0;0;974.4;0;593.6;-104.7;0;-494;0;"2025-01-30 15:27"
"2024-06-14";"18:45 - 19:00";-380.9;348;0;18.702;0;885.8;0;593.3;-92.4;0;-506.8;0;"2025-01-30 15:27"
"2024-06-14";"19:00 - 19:15";-275.2;537.9;0;238.97;0;1108.7;0;593.4;-43.8;0;-506.7;0;"2025-01-30 15:27"
"2024-06-14";"19:15 - 19:30";-262.7;592.3;0;259.75;0;1123.8;0;593.4;-11.2;0;-506.7;0;"2025-01-30 15:27"
"2024-06-14";"19:30 - 19:45";-269.6;620.9;0;276.374;0;1165.8;0;593.4;-8.8;0;-506.8;0;"2025-01-30 15:27"
"2024-06-14";"19:45 - 20:00";-278.3;601.3;0;292.998;0;1003.6;0;593.3;0;8.6;-506.9;0;"2025-01-30 15:27"
"2024-06-14";"20:00 - 20:15";-313.2;546.7;0;200.527;0;961.3;0;593.2;-8.2;0;-506.6;0;"2025-01-30 15:27"
"2024-06-14";"20:15 - 20:30";-304;570.3;0;249.36;0;823.3;0;593.2;0;12.4;-506.4;0;"2025-01-30 15:27"
"2024-06-14";"20:30 - 20:45";-287.5;608.3;0;245.204;0;954.4;0;593.5;0;0;-506.5;0;"2025-01-30 15:27"
"2024-06-14";"20:45 - 21:00";-282.6;587.6;0;170.396;0;1022.6;0;593.2;-50.6;0;-458.7;0;"2025-01-30 15:27"
"2024-06-14";"21:00 - 21:15";-250.2;667.1;0;304.427;0;1208.6;0;593.3;0;24.2;-458.4;0;"2025-01-30 15:27"
"2024-06-14";"21:15 - 21:30";-259.4;643.9;0;276.374;0;1292.1;0;593.2;-12.7;0;-458.5;0;"2025-01-30 15:27"
"2024-06-14";"21:30 - 21:45";-180.8;773.6;0;384.43;0;1447.2;0;593.2;0;39.8;-458.4;0;"2025-01-30 15:27"
"2024-06-14";"21:45 - 22:00";-201.6;657.1;0;198.449;0;1265.5;0;593.3;-25.9;0;-387.2;0;"2025-01-30 15:27"
"2024-06-14";"22:00 - 22:15";-290.2;498.9;0;56.106;0;1135.1;0;593.4;-94.4;0;-384.6;0;"2025-01-30 15:27"
"2024-06-14";"22:15 - 22:30";-297;567;0;56.106;0;1120.6;0;593.5;-71.3;0;-384.6;0;"2025-01-30 15:27"
"2024-06-14";"22:30 - 22:45";-270.1;560.6;0;87.276;0;1064.1;0;593.3;-23.6;0;-384.6;0;"2025-01-30 15:27"
"2024-06-14";"22:45 - 23:00";-300.5;515.5;0;62.34;0;1024.8;0;593.2;-14.3;0;-357.7;0;"2025-01-30 15:27"
"2024-06-14";"23:00 - 23:15";-342.1;396.4;-5.195;0;0;789.4;0;593.2;0;28.1;-357.8;0;"2025-01-30 15:27"
"2024-06-14";"23:15 - 23:30";-289.6;512.1;0;90.393;0;823.9;0;593.2;0;63.3;-357.7;0;"2025-01-30 15:27"
"2024-06-14";"23:30 - 23:45";-269.4;502.8;0;48.833;0;890.5;0;593.2;0;46.7;-357.7;0;"2025-01-30 15:27"
"2024-06-14";"23:45 - 24:00";-287.7;437.4;-28.053;0;0;1199.8;0;593;0;0;-421.7;0;"2025-01-30 15:27"
"2024-06-15";"00:00 - 00:15";-343.4;356.9;-178.708;0;0;1783.9;0;593;-51.8;0;-478.5;0;"2025-01-30 15:27"
"2024-06-15";"00:15 - 00:30";-299;369.7;-165.201;0;0;1721;0;593.3;-32.9;0;-478.6;0;"2025-01-30 15:27"
"2024-06-15";"00:30 - 00:45";-319.5;330.4;-219.229;0;0;1694.6;0;593.4;-84.7;0;-478.5;0;"2025-01-30 15:27"
"2024-06-15";"00:45 - 01:00";-289.2;347.1;-168.318;0;0;1428.3;0;593.1;-94.4;0;-479;0;"2025-01-30 15:27"
"2024-06-15";"01:00 - 01:15";-360.6;169.8;-278.452;0;0;925.8;0;593.3;-68.5;0;-492.5;0;"2025-01-30 15:27"
"2024-06-15";"01:15 - 01:30";-364.7;225.6;-273.257;0;0;1090.4;0;593.4;-112.2;0;-492.5;0;"2025-01-30 15:27"
"2024-06-15";"01:30 - 01:45";-360.7;229.8;-212.995;0;0;1060.9;0;593.1;-81.8;0;-492.7;0;"2025-01-30 15:27"
"2024-06-15";"01:45 - 02:00";-351.9;156.1;-237.931;0;0;980.9;0;593.6;-51.3;0;-467.2;0;"2025-01-30 15:27"
"2024-06-15";"02:00 - 02:15";-428.6;133.3;-288.842;0;0;1128.6;0;593.4;-111.7;0;-467.3;0;"2025-01-30 15:27"
"2024-06-15";"02:15 - 02:30";-423.7;125.3;-297.154;0;0;1137.6;0;593.3;-115.4;0;-467.3;0;"2025-01-30 15:27"
"2024-06-15";"02:30 - 02:45";-442.5;111.1;-308.583;0;0;1073.9;0;593.2;-109.1;0;-467.3;0;"2025-01-30 15:27"
"2024-06-15";"02:45 - 03:00";-400.4;133.6;-257.672;0;0;1087.1;0;593.2;-93.2;0;-467.5;0;"2025-01-30 15:27"
"2024-06-15";"03:00 - 03:15";-522.5;86.5;-404.171;0;0;875.9;0;593.3;-152.3;0;-357.6;0;"2025-01-30 15:27"
"2024-06-15";"03:15 - 03:30";-556.9;67.9;-419.756;0;0;874.8;0;593.7;-172.8;0;-360;0;"2025-01-30 15:27"
"2024-06-15";"03:30 - 03:45";-544.1;77;-417.678;0;0;868.8;0;593.2;-148.7;0;-359.7;0;"2025-01-30 15:27"
"2024-06-15";"03:45 - 04:00";-516;78.5;-417.678;0;0;712.3;0;592.2;-163.5;0;-308.2;0;"2025-01-30 15:27"
"2024-06-15";"04:00 - 04:15";-628.6;34.9;-500.798;0;0;480.7;0;592.3;-176.4;0;-308.8;0;"2025-01-30 15:27"
"2024-06-15";"04:15 - 04:30";-632.9;40.3;-489.369;0;0;490;0;592.4;-171.9;0;-308.8;0;"2025-01-30 15:27"
"2024-06-15";"04:30 - 04:45";-654.6;35.7;-488.33;0;0;532;0;592.2;-166.8;0;-308.8;0;"2025-01-30 15:27"
"2024-06-15";"04:45 - 05:00";-568.9;52.9;-434.302;0;0;537.8;0;389.1;-150.2;0;-392.8;0;"2025-01-30 15:27"
"2024-06-15";"05:00 - 05:15";-578.1;50.2;-463.394;0;0;771.6;0;145.1;-170.7;0;-439.1;0;"2025-01-30 15:27"
"2024-06-15";"05:15 - 05:30";-569.4;55.7;-450.926;0;0;943.1;0;145.3;-194.3;0;-439.1;0;"2025-01-30 15:27"
"2024-06-15";"05:30 - 05:45";-516.4;63.4;-434.302;0;0;998.9;0;145.2;-174.3;0;-439.1;0;"2025-01-30 15:27"
"2024-06-15";"05:45 - 06:00";-415.6;106.7;-333.519;0;0;1221.1;0;0;-155.2;0;-477.3;0;"2025-01-30 15:27"
"2024-06-15";"06:00 - 06:15";-386.5;129.2;-292.998;0;0;1580.7;-226.6;0;-154;0;-477;0;"2025-01-30 15:27"
"2024-06-15";"06:15 - 06:30";-316.5;166.7;-243.126;0;0;1773.4;-226.6;0;-89.2;0;-476.7;0;"2025-01-30 15:27"
"2024-06-15";"06:30 - 06:45";-251.9;239.3;-184.942;0;0;2017.9;-226.6;0;-126.8;0;-476.8;0;"2025-01-30 15:27"
"2024-06-15";"06:45 - 07:00";-197.7;260.4;-90.393;0;0;1678.6;-272.2;0;-31.9;0;-471.8;0;"2025-01-30 15:27"
"2024-06-15";"07:00 - 07:15";-178;314.3;-178.708;0;0;1881.1;-340.1;0;-92.7;0;-471.2;0;"2025-01-30 15:27"
"2024-06-15";"07:15 - 07:30";-220.6;182.6;-253.516;0;0;1613.2;-339.8;0;-105.9;0;-471.3;0;"2025-01-30 15:27"
"2024-06-15";"07:30 - 07:45";-286.3;103.3;-340.792;0;0;1274.4;-339.8;0;-111.5;0;-471.2;0;"2025-01-30 15:27"
"2024-06-15";"07:45 - 08:00";-213.4;152;-290.92;0;0;1266.9;-360.7;0;-126.2;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"08:00 - 08:15";-473;53.1;-516.383;0;0;1096.4;-365.5;0;-253;0;-507.5;0;"2025-01-30 15:27"
"2024-06-15";"08:15 - 08:30";-420.5;53.4;-427.029;0;0;839.8;-365.5;0;-160.8;0;-507.1;0;"2025-01-30 15:27"
"2024-06-15";"08:30 - 08:45";-379.7;79.7;-383.391;0;0;884.1;-365.4;0;-165.1;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"08:45 - 09:00";-385.5;58.6;-344.948;0;0;812.5;-365.4;0;-162.2;0;-507;0;"2025-01-30 15:27"
"2024-06-15";"09:00 - 09:15";-460.4;26.8;-489.369;0;0;897.1;-365.6;0;-201.3;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"09:15 - 09:30";-375.4;33.8;-382.352;0;0;516;-365.2;0;-140.8;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"09:30 - 09:45";-362.6;29.2;-344.948;0;0;198.6;-365.2;0;-126.3;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"09:45 - 10:00";-524.2;0;-486.252;0;-215.8;0;-236.2;0;-125.1;0;-507.1;0;"2025-01-30 15:27"
"2024-06-15";"10:00 - 10:15";-847;0;-667.038;0;-410.1;0;0;0;-260.2;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"10:15 - 10:30";-808.4;0;-700.286;0;-431.6;0;0;0;-253.3;0;-507.1;0;"2025-01-30 15:27"
"2024-06-15";"10:30 - 10:45";-804.4;0;-696.13;0;-460.5;0;0;0;-257.1;0;-507.3;0;"2025-01-30 15:27"
"2024-06-15";"10:45 - 11:00";-690.8;0;-614.049;0;-272.3;0;0;0;-205.9;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"11:00 - 11:15";-645.3;0;-588.074;0;-48.5;82.7;0;0;-217.4;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"11:15 - 11:30";-598.5;0;-542.358;0;0;197.6;0;0;-187.1;0;-507.3;0;"2025-01-30 15:27"
"2024-06-15";"11:30 - 11:45";-829.3;0;-650.414;0;-90.2;0;0;0;-202.4;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"11:45 - 12:00";-501.2;0;-507.032;0;0;429.7;0;0;-156.2;0;-507;0;"2025-01-30 15:27"
"2024-06-15";"12:00 - 12:15";-550.8;0;-545.475;0;0;613.8;0;0;-195.9;0;-507.3;0;"2025-01-30 15:27"
"2024-06-15";"12:15 - 12:30";-482.4;6.6;-539.241;0;0;533.4;0;0;-184.4;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"12:30 - 12:45";-481.8;11.7;-529.89;0;0;647;0;0;-185;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"12:45 - 13:00";-427.5;23;-460.277;0;0;787.1;0;0;-161;0;-507.1;0;"2025-01-30 15:27"
"2024-06-15";"13:00 - 13:15";-448;21.3;-488.33;0;0;836.2;0;0;-190.7;0;-507.3;0;"2025-01-30 15:27"
"2024-06-15";"13:15 - 13:30";-423.4;23.8;-470.667;0;0;933.5;0;0;-154.2;0;-507.7;0;"2025-01-30 15:27"
"2024-06-15";"13:30 - 13:45";-435.5;36.1;-473.784;0;0;1113;0;0;-201.8;0;-507.5;0;"2025-01-30 15:27"
"2024-06-15";"13:45 - 14:00";-415;43.3;-492.486;0;0;1257.7;-181.4;0;-206.7;0;-507.6;0;"2025-01-30 15:27"
"2024-06-15";"14:00 - 14:15";-536.1;4.2;-630.673;0;0;1088.9;-566.5;0;-252.7;0;-507.5;0;"2025-01-30 15:27"
"2024-06-15";"14:15 - 14:30";-453.8;45;-584.957;0;0;1392.5;-565.6;0;-242.5;0;-507.3;0;"2025-01-30 15:27"
"2024-06-15";"14:30 - 14:45";-469.9;33.2;-585.996;0;0;1438.2;-565.6;0;-241.8;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"14:45 - 15:00";-540.8;17;-588.074;0;0;1561.2;-565.4;0;-255;0;-507.2;0;"2025-01-30 15:27"
"2024-06-15";"15:00 - 15:15";-403.1;65.3;-493.525;0;0;1782;-565.4;0;-212.9;0;-506.9;0;"2025-01-30 15:27"
"2024-06-15";"15:15 - 15:30";-428.4;66.6;-546.514;0;0;1810.3;-564.7;0;-261.6;0;-507;0;"2025-01-30 15:27"
"2024-06-15";"15:30 - 15:45";-452.4;79.1;-513.266;0;0;2073.4;-565.8;0;-248.9;0;-507;0;"2025-01-30 15:27"
"2024-06-15";"15:45 - 16:00";-410.7;93.2;-539.241;0;0;1970;-565.8;0;-265.5;0;-507.1;0;"2025-01-30 15:27"
"2024-06-15";"16:00 - 16:15";-366.8;107.5;-419.756;0;0;1899.7;-565.6;0;-212.1;0;-506.9;0;"2025-01-30 15:27"
"2024-06-15";"16:15 - 16:30";-402;110.2;-459.238;0;0;2076.8;-565.8;0;-229.3;0;-506.9;0;"2025-01-30 15:27"
"2024-06-15";"16:30 - 16:45";-503.8;85.2;-503.915;0;0;2014.3;-565.8;0;-264.6;0;-507;0;"2025-01-30 15:27"
"2024-06-15";"16:45 - 17:00";-434.3;113.1;-499.759;0;0;1802.3;-430;0;-249.3;0;-506.9;0;"2025-01-30 15:27"
"2024-06-15";"17:00 - 17:15";-407.8;119.2;-471.706;0;0;1710.8;-365.7;0;-243.6;0;-507.1;0;"2025-01-30 15:27"
"2024-06-15";"17:15 - 17:30";-374.2;153.9;-328.324;0;0;1926.5;-365.4;0;-199.5;0;-507;0;"2025-01-30 15:27"
"2024-06-15";"17:30 - 17:45";-523.5;125.7;-457.16;0;0;1785.8;-365.4;0;-256.3;0;-507.1;0;"2025-01-30 15:27"
"2024-06-15";"17:45 - 18:00";-433.4;136;-406.249;0;0;1606.1;-91.1;0;-219.1;0;-435.6;0;"2025-01-30 15:27"
"2024-06-15";"18:00 - 18:15";-144.6;597.1;-56.106;0;0;2050.7;0;234.6;-163.9;0;-340.5;0;"2025-01-30 15:27"
"2024-06-15";"18:15 - 18:30";-94.6;453.5;0;64.418;0;2225.5;0;234.6;-131.7;0;-340.4;0;"2025-01-30 15:27"
"2024-06-15";"18:30 - 18:45";-121.5;421.4;0;39.482;0;2169.1;0;234.7;-139.3;0;-340.7;0;"2025-01-30 15:27"
"2024-06-15";"18:45 - 19:00";-151.3;381.9;0;0;0;2029.7;0;400.6;-180.1;0;-55.8;0;"2025-01-30 15:27"
"2024-06-15";"19:00 - 19:15";-143.3;414.1;0;52.989;0;1900.3;0;593.2;-160.2;0;0;268.2;"2025-01-30 15:27"
"2024-06-15";"19:15 - 19:30";-196.1;344.1;0;16.624;0;1828.7;0;593.2;-188.4;0;0;268.3;"2025-01-30 15:27"
"2024-06-15";"19:30 - 19:45";-172.3;403.5;0;64.418;0;1854.9;0;593.4;-147.7;0;0;268.5;"2025-01-30 15:27"
"2024-06-15";"19:45 - 20:00";-170.3;428.1;0;52.989;0;1927.8;0;593.2;-177.9;0;0;288.8;"2025-01-30 15:27"
"2024-06-15";"20:00 - 20:15";-99.7;508.7;0;105.978;0;2002.9;0;593.2;-184.6;0;0;340.2;"2025-01-30 15:27"
"2024-06-15";"20:15 - 20:30";-86.9;525.9;0;96.627;0;1946.5;0;593.3;-152.3;0;0;340.2;"2025-01-30 15:27"
"2024-06-15";"20:30 - 20:45";-121.2;469.7;0;32.209;0;2005.4;0;593.3;-187.7;0;0;340.3;"2025-01-30 15:27"
"2024-06-15";"20:45 - 21:00";-107.3;494.7;0;61.301;0;1915;0;593.3;-183;0;0;349;"2025-01-30 15:27"
"2024-06-15";"21:00 - 21:15";-76.7;526.9;0;116.368;0;1820.2;0;593.2;-148.7;0;0;349.8;"2025-01-30 15:27"
"2024-06-15";"21:15 - 21:30";-60.4;562.7;0;194.293;0;1806.4;0;593.3;-130.5;0;0;349.9;"2025-01-30 15:27"
"2024-06-15";"21:30 - 21:45";-31.4;583.3;0;225.463;0;1699.7;0;593.4;-118.8;0;0;350.1;"2025-01-30 15:27"
"2024-06-15";"21:45 - 22:00";-31.1;563.5;0;256.633;0;1628.9;0;593.9;-90.7;0;0;261.1;"2025-01-30 15:27"
"2024-06-15";"22:00 - 22:15";-121;393.7;0;66.496;0;1578.2;0;593.8;-139.7;0;0;129.4;"2025-01-30 15:27"
"2024-06-15";"22:15 - 22:30";-124.9;420;0;105.978;0;1840.1;0;593.6;-144.9;0;0;129.4;"2025-01-30 15:27"
"2024-06-15";"22:30 - 22:45";-122.5;370.9;0;31.17;0;1731.3;0;593.8;-163.9;0;0;129.5;"2025-01-30 15:27"
"2024-06-15";"22:45 - 23:00";-119.3;372.3;0;38.443;0;1835.7;0;593.5;-145.3;0;0;129.4;"2025-01-30 15:27"
"2024-06-15";"23:00 - 23:15";-119.4;312.5;-40.521;0;0;1650.2;0;593.9;-104.6;0;0;129.3;"2025-01-30 15:27"
