Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-12-08";"18:30 - 18:45";-806.6;15;-816.654;0;0;1847;0;595.9;-230.1;0;0;0;"2025-03-10 17:23"
"2024-12-08";"18:45 - 19:00";-808.5;9.5;-850.941;0;0;1912.5;0;597.9;-246.9;0;-64.6;0;"2025-03-10 17:23"
"2024-12-08";"19:00 - 19:15";-741.8;16.9;-749.119;0;0;2047.2;0;596.8;-205.2;0;-65.1;0;"2025-03-10 17:23"
"2024-12-08";"19:15 - 19:30";-800.8;43;-822.888;0;0;2018.3;0;597.4;-224.5;0;-65;0;"2025-03-10 17:23"
"2024-12-08";"19:30 - 19:45";-749.5;49.4;-788.601;0;0;2103.7;0;596.9;-211.4;0;-64.9;0;"2025-03-10 17:23"
"2024-12-08";"19:45 - 20:00";-702.3;60.2;-728.339;0;0;1991.1;0;597.2;-172.9;0;-64.5;0;"2025-03-10 17:23"
"2024-12-08";"20:00 - 20:15";-813.5;31.7;-793.796;0;0;2090.9;0;597.6;-196.9;0;-58;0;"2025-03-10 17:23"
"2024-12-08";"20:15 - 20:30";-754.6;44.3;-757.431;0;0;2039.2;0;597.1;-179.1;0;-57.9;0;"2025-03-10 17:23"
"2024-12-08";"20:30 - 20:45";-789.6;30;-785.484;0;0;2097;0;597.7;-192.6;0;-57.9;0;"2025-03-10 17:23"
"2024-12-08";"20:45 - 21:00";-782.7;35.5;-757.431;0;0;2121;0;596.5;-165.4;0;-58.5;0;"2025-03-10 17:23"
"2024-12-08";"21:00 - 21:15";-799.8;28.9;-804.186;0;0;2154.7;0;597.4;-193.4;0;-138.9;0;"2025-03-10 17:23"
"2024-12-08";"21:15 - 21:30";-752;30.4;-712.754;0;0;2163.7;0;596.7;-140.8;0;-138.7;0;"2025-03-10 17:23"
"2024-12-08";"21:30 - 21:45";-700.5;50;-678.467;0;0;2133.4;0;597.3;-136.8;0;-138.7;0;"2025-03-10 17:23"
"2024-12-08";"21:45 - 22:00";-859.7;15.7;-744.963;0;0;2054.7;0;596.6;-119.9;0;0;0;"2025-03-10 17:23"
"2024-12-08";"22:00 - 22:15";-1178.8;0;-881.072;0;0;1948;0;597.5;-130;0;0;0;"2025-03-10 17:23"
"2024-12-08";"22:15 - 22:30";-1075.8;0;-813.537;0;0;2075.8;0;596.9;-95.3;0;0;0;"2025-03-10 17:23"
"2024-12-08";"22:30 - 22:45";-1129.3;0;-839.512;0;0;2020.1;0;597;-100.1;0;0;0;"2025-03-10 17:23"
"2024-12-08";"22:45 - 23:00";-1101.3;0;-832.239;0;0;1924.3;0;597;-99.6;0;0;49.6;"2025-03-10 17:23"
"2024-12-08";"23:00 - 23:15";-1141.3;0;-867.565;0;0;1982.3;0;597.3;-112;0;0;49.1;"2025-03-10 17:23"
"2024-12-08";"23:15 - 23:30";-1090.9;0;-847.824;0;0;2167.3;0;597.8;-99.6;0;0;49.7;"2025-03-10 17:23"
"2024-12-08";"23:30 - 23:45";-1129.8;0;-845.746;0;0;2056.5;0;597.1;-111.4;0;0;49.6;"2025-03-10 17:23"
"2024-12-08";"23:45 - 24:00";-1156.6;0;-868.604;0;0;2042.5;0;597.4;-72.8;0;-156.8;0;"2025-03-10 17:23"
"2024-12-09";"00:00 - 00:15";-1323.5;0;-815.615;0;0;1802.9;0;597.2;-21.6;0;-285.3;0;"2025-03-10 17:23"
"2024-12-09";"00:15 - 00:30";-1295.6;0;-788.601;0;0;1887.5;0;597.6;0;0;-285.3;0;"2025-03-10 17:23"
"2024-12-09";"00:30 - 00:45";-1274.2;0;-790.679;0;0;1966.1;0;597.4;-14;0;-285.4;0;"2025-03-10 17:23"
"2024-12-09";"00:45 - 01:00";-1358.4;0;-769.899;0;0;1588.4;0;597.4;0;32.4;-250;0;"2025-03-10 17:23"
"2024-12-09";"01:00 - 01:15";-1288.4;0;-742.885;0;0;1563.7;0;597.6;0;39.9;-223.9;0;"2025-03-10 17:23"
"2024-12-09";"01:15 - 01:30";-1365;0;-729.378;0;0;1704;0;597.1;0;9.4;-224.1;0;"2025-03-10 17:23"
"2024-12-09";"01:30 - 01:45";-1317.3;0;-703.403;0;0;1697.5;0;597.4;0;25.1;-224.1;0;"2025-03-10 17:23"
"2024-12-09";"01:45 - 02:00";-1399.7;0;-687.818;0;0;1496.7;0;596.8;0;51;-224;0;"2025-03-10 17:23"
"2024-12-09";"02:00 - 02:15";-1392;0;-735.612;0;0;1667.6;0;597.5;0;20;-205.8;0;"2025-03-10 17:23"
"2024-12-09";"02:15 - 02:30";-1355.8;0;-686.779;0;0;1590.3;0;597.3;0;25.6;-205.6;0;"2025-03-10 17:23"
"2024-12-09";"02:30 - 02:45";-1393.2;0;-700.286;0;0;1450.6;0;597.2;0;45.2;-205.6;0;"2025-03-10 17:23"
"2024-12-09";"02:45 - 03:00";-1379.5;0;-677.428;0;0;1467.6;0;597.1;0;63.3;-203.7;0;"2025-03-10 17:23"
"2024-12-09";"03:00 - 03:15";-1404.4;0;-628.595;0;0;1340.7;0;597.1;0;106.2;-143.5;0;"2025-03-10 17:23"
"2024-12-09";"03:15 - 03:30";-1409.1;0;-668.077;0;0;1416.3;0;597.2;0;85.8;-152.9;0;"2025-03-10 17:23"
"2024-12-09";"03:30 - 03:45";-1401.6;0;-646.258;0;0;1378.7;0;597.3;0;88;-152.9;0;"2025-03-10 17:23"
"2024-12-09";"03:45 - 04:00";-1427.4;0;-720.027;0;0;1548.3;0;597.3;0;46;-145.7;0;"2025-03-10 17:23"
"2024-12-09";"04:00 - 04:15";-1362.6;0;-667.038;0;0;1510.5;0;597.5;0;66;-145.7;0;"2025-03-10 17:23"
"2024-12-09";"04:15 - 04:30";-1454.5;19;-736.651;0;0;1572.7;0;597.1;0;26.3;-145.9;0;"2025-03-10 17:23"
"2024-12-09";"04:30 - 04:45";-1422.7;31.1;-736.651;0;0;1622.7;0;597.2;0;8;-145.6;0;"2025-03-10 17:23"
"2024-12-09";"04:45 - 05:00";-1242.9;42.2;-764.704;0;0;1327.1;0;597;-13.8;0;-103.8;0;"2025-03-10 17:23"
"2024-12-09";"05:00 - 05:15";-1271.8;0;-798.991;0;0;1550.3;0;598.1;-42.3;0;-91.3;0;"2025-03-10 17:23"
"2024-12-09";"05:15 - 05:30";-1347.8;0;-902.891;0;0;1556;0;597.7;-103.8;0;-91;0;"2025-03-10 17:23"
"2024-12-09";"05:30 - 05:45";-1222.3;0;-800.03;0;0;1377.4;0;596.9;-70;0;-91.2;0;"2025-03-10 17:23"
"2024-12-09";"05:45 - 06:00";-1130.3;0;-765.743;0;0;1336.5;0;545.3;-108.2;0;-133;0;"2025-03-10 17:23"
"2024-12-09";"06:00 - 06:15";-1037.1;0;-647.297;0;0;1567.5;0;294.5;-66;0;-250.7;0;"2025-03-10 17:23"
"2024-12-09";"06:15 - 06:30";-1060.4;0;-730.417;0;0;1487.3;0;294.1;-83;0;-250.6;0;"2025-03-10 17:23"
"2024-12-09";"06:30 - 06:45";-1083;0;-801.069;0;0;1582.3;0;295.4;-123.6;0;-250.7;0;"2025-03-10 17:23"
"2024-12-09";"06:45 - 07:00";-888.8;19.9;-755.353;0;0;1599.1;0;176.8;-116.4;0;-211.7;0;"2025-03-10 17:23"
"2024-12-09";"07:00 - 07:15";-684.2;65.9;-560.021;0;0;1560.3;0;0;-8.7;0;-149;0;"2025-03-10 17:23"
"2024-12-09";"07:15 - 07:30";-752.9;57.4;-678.467;0;0;1609.6;0;0;-84.9;0;-149;0;"2025-03-10 17:23"
"2024-12-09";"07:30 - 07:45";-769.4;48.5;-723.144;0;0;1559.4;0;0;-114.2;0;-144.9;0;"2025-03-10 17:23"
"2024-12-09";"07:45 - 08:00";-695;68.3;-651.453;0;0;1629.1;0;0;-60.6;0;-309.9;0;"2025-03-10 17:23"
"2024-12-09";"08:00 - 08:15";-672.4;93.3;-607.815;0;0;1759.8;0;0;-61.4;0;-353.3;0;"2025-03-10 17:23"
"2024-12-09";"08:15 - 08:30";-746.7;90.3;-625.478;0;0;1581;0;0;-65.4;0;-354.1;0;"2025-03-10 17:23"
"2024-12-09";"08:30 - 08:45";-749.7;86.6;-601.581;0;0;1545.2;0;0;-59.8;0;-357.4;0;"2025-03-10 17:23"
"2024-12-09";"08:45 - 09:00";-714.8;92.4;-614.049;0;0;1526.4;0;0;-54.3;0;-508.4;0;"2025-03-10 17:23"
"2024-12-09";"09:00 - 09:15";-516.5;131.6;-473.784;0;0;1849.5;0;0;0;14.3;-508.3;0;"2025-03-10 17:23"
"2024-12-09";"09:15 - 09:30";-439.4;160;-402.093;0;0;1951.1;0;0;0;36;-510.3;0;"2025-03-10 17:23"
"2024-12-09";"09:30 - 09:45";-475.3;142.9;-417.678;0;0;1973.3;0;0;0;12.7;-510.6;0;"2025-03-10 17:23"
"2024-12-09";"09:45 - 10:00";-473.2;137.4;-418.717;0;0;1725.2;0;0;0;73.3;-509.2;0;"2025-03-10 17:23"
"2024-12-09";"10:00 - 10:15";-649.2;89.6;-581.84;0;0;1570.7;0;0;-28.4;0;-509.3;0;"2025-03-10 17:23"
"2024-12-09";"10:15 - 10:30";-592.8;107.1;-491.447;0;0;1569.3;0;0;0;28.1;-509.3;0;"2025-03-10 17:23"
"2024-12-09";"10:30 - 10:45";-606.4;109;-543.397;0;0;1643.1;0;0;0;12.9;-509.3;0;"2025-03-10 17:23"
"2024-12-09";"10:45 - 11:00";-605.3;112.1;-523.656;0;0;1664.2;0;0;-21;0;-508.2;0;"2025-03-10 17:23"
"2024-12-09";"11:00 - 11:15";-752.5;37;-611.971;0;0;1608.1;0;0;-58.7;0;-509.3;0;"2025-03-10 17:23"
"2024-12-09";"11:15 - 11:30";-735.5;36.3;-607.815;0;0;1680.5;0;0;-26.2;0;-509.5;0;"2025-03-10 17:23"
"2024-12-09";"11:30 - 11:45";-797.9;33.2;-664.96;0;0;1727.3;0;0;-42.9;0;-509.5;0;"2025-03-10 17:23"
"2024-12-09";"11:45 - 12:00";-800.5;31.8;-650.414;0;0;1654.8;0;0;-35.9;0;-318;0;"2025-03-10 17:23"
"2024-12-09";"12:00 - 12:15";-708;57.7;-596.386;0;0;1744.3;0;0;-50.9;0;-211.6;0;"2025-03-10 17:23"
"2024-12-09";"12:15 - 12:30";-689.6;97.3;-565.216;0;0;1726.3;0;0;-30.8;0;-211.8;0;"2025-03-10 17:23"
"2024-12-09";"12:30 - 12:45";-735.1;89.4;-613.01;0;0;1688.2;0;0;-44.2;0;-211.6;0;"2025-03-10 17:23"
"2024-12-09";"12:45 - 13:00";-751.5;82.6;-592.23;0;0;1697.3;0;0;-32.9;0;-211.7;0;"2025-03-10 17:23"
"2024-12-09";"13:00 - 13:15";-898.8;55.2;-713.793;0;0;1582.1;0;0;-106.2;0;-248.6;0;"2025-03-10 17:23"
"2024-12-09";"13:15 - 13:30";-863.5;59.5;-717.949;0;0;1569.2;0;0;-87.2;0;-248.6;0;"2025-03-10 17:23"
"2024-12-09";"13:30 - 13:45";-880.3;57.1;-707.559;0;0;1449.8;0;0;-96.6;0;-248.6;0;"2025-03-10 17:23"
"2024-12-09";"13:45 - 14:00";-920.9;30.3;-705.481;0;0;1181.7;0;0;-61.1;0;-259.3;0;"2025-03-10 17:23"
"2024-12-09";"14:00 - 14:15";-961.9;38.7;-812.498;0;0;1265.3;0;0;-163.1;0;-369.8;0;"2025-03-10 17:23"
"2024-12-09";"14:15 - 14:30";-918.1;56.5;-771.977;0;0;1369.1;0;0;-133;0;-369.8;0;"2025-03-10 17:23"
"2024-12-09";"14:30 - 14:45";-940.4;58.4;-827.044;0;0;1513.2;0;0;-169.7;0;-369.9;0;"2025-03-10 17:23"
"2024-12-09";"14:45 - 15:00";-933.4;58.9;-779.25;0;0;1409.2;0;0;-141.1;0;-332.8;0;"2025-03-10 17:23"
"2024-12-09";"15:00 - 15:15";-945.3;71.5;-762.626;0;0;1605;0;0;-163.7;0;-245.5;0;"2025-03-10 17:23"
"2024-12-09";"15:15 - 15:30";-951.5;64.2;-780.289;0;0;1752.7;0;0;-168.6;0;-245.5;0;"2025-03-10 17:23"
"2024-12-09";"15:30 - 15:45";-1021.4;52.2;-827.044;0;0;1680.1;0;0;-188.3;0;-245.6;0;"2025-03-10 17:23"
"2024-12-09";"15:45 - 16:00";-977.7;45.5;-805.225;0;0;1564.6;0;0;-136.6;0;-243.5;0;"2025-03-10 17:23"
"2024-12-09";"16:00 - 16:15";-910.9;53;-761.587;0;0;1518.9;0;0;-153.4;0;-243.4;0;"2025-03-10 17:23"
"2024-12-09";"16:15 - 16:30";-981.9;50.6;-863.409;0;0;1639.3;0;0;-217.6;0;-243.4;0;"2025-03-10 17:23"
"2024-12-09";"16:30 - 16:45";-968.8;41.4;-845.746;0;0;1563.5;0;0;-191.6;0;-243.5;0;"2025-03-10 17:23"
"2024-12-09";"16:45 - 17:00";-979.9;41.9;-847.824;0;0;1546.5;0;0;-152.3;0;-243.6;0;"2025-03-10 17:23"
"2024-12-09";"17:00 - 17:15";-1076.5;20.3;-923.671;0;0;1427.4;0;0;-266.3;0;-219.8;0;"2025-03-10 17:23"
"2024-12-09";"17:15 - 17:30";-1048;20.6;-877.955;0;0;1382.4;0;0;-225.1;0;-219.9;0;"2025-03-10 17:23"
"2024-12-09";"17:30 - 17:45";-1031.2;23.3;-846.785;0;0;1437.1;0;0;-225.3;0;-219.8;0;"2025-03-10 17:23"
"2024-12-09";"17:45 - 18:00";-1046.1;16.6;-876.916;0;0;1476.6;0;0;-245.2;0;-219.8;0;"2025-03-10 17:23"
"2024-12-09";"18:00 - 18:15";-934.4;48.1;-758.47;0;0;1824.1;0;0;-188.8;0;-245.7;0;"2025-03-10 17:23"
"2024-12-09";"18:15 - 18:30";-1059.7;29.1;-855.097;0;0;1810.6;0;0;-236.8;0;-245.6;0;"2025-03-10 17:23"
"2024-12-09";"18:30 - 18:45";-972.6;56.9;-844.707;0;0;1900.9;0;0;-225.6;0;-245.7;0;"2025-03-10 17:23"
"2024-12-09";"18:45 - 19:00";-991.9;45.2;-811.459;0;0;1753.6;0;0;-213.2;0;-228.3;0;"2025-03-10 17:23"
"2024-12-09";"19:00 - 19:15";-1101.3;21.6;-945.49;0;0;1824.4;0;0;-248.9;0;-171.8;0;"2025-03-10 17:23"
"2024-12-09";"19:15 - 19:30";-1092.3;26.3;-955.88;0;0;1886.5;0;0;-281.7;0;-172.1;0;"2025-03-10 17:23"
"2024-12-09";"19:30 - 19:45";-931.9;86.8;-805.225;0;0;2016.3;0;0;-218.1;0;-171.9;0;"2025-03-10 17:23"
"2024-12-09";"19:45 - 20:00";-927.8;74.5;-798.991;0;0;2070.9;0;0;-218;0;-165;0;"2025-03-10 17:23"
"2024-12-09";"20:00 - 20:15";-1009.1;43.4;-859.253;0;0;1930.8;0;0;-209.1;0;-151.6;0;"2025-03-10 17:23"
"2024-12-09";"20:15 - 20:30";-962.6;34;-837.434;0;0;1918.6;0;0;-201.5;0;-151.7;0;"2025-03-10 17:23"
"2024-12-09";"20:30 - 20:45";-978.9;37.7;-876.916;0;0;1975.8;0;0;-238.5;0;-151.6;0;"2025-03-10 17:23"
"2024-12-09";"20:45 - 21:00";-975.4;17.5;-874.838;0;0;1849.6;0;0;-205;0;-153.9;0;"2025-03-10 17:23"
"2024-12-09";"21:00 - 21:15";-1058.6;6.6;-941.334;0;0;1635.1;0;0;-194.8;0;-233.6;0;"2025-03-10 17:23"
"2024-12-09";"21:15 - 21:30";-1009.3;5;-884.189;0;0;1726.7;0;0;-201.1;0;-233.4;0;"2025-03-10 17:23"
"2024-12-09";"21:30 - 21:45";-943.4;11;-885.228;0;0;1732;0;0;-201;0;-233.5;0;"2025-03-10 17:23"
"2024-12-09";"21:45 - 22:00";-1035.8;0;-871.721;0;0;1467.1;0;146.2;-175;0;-82.5;0;"2025-03-10 17:23"
"2024-12-09";"22:00 - 22:15";-1494.1;0;-1022.376;0;0;930.5;0;298.1;-158;0;0;51;"2025-03-10 17:23"
"2024-12-09";"22:15 - 22:30";-1422.8;0;-958.997;0;0;1036.4;0;298.6;-187.5;0;0;51;"2025-03-10 17:23"
"2024-12-09";"22:30 - 22:45";-1515.1;0;-949.646;0;0;1137.2;0;298.8;-128.8;0;0;51.5;"2025-03-10 17:23"
"2024-12-09";"22:45 - 23:00";-1648.1;0;-1052.507;0;0;1351.6;0;344.9;-207.9;0;0;51;"2025-03-10 17:23"
"2024-12-09";"23:00 - 23:15";-1611.8;0;-1114.847;0;0;1457.9;0;417.4;-197.8;0;0;0;"2025-03-10 17:23"
"2024-12-09";"23:15 - 23:30";-1579.8;0;-1131.471;0;0;1389;0;418.2;-188.8;0;0;0;"2025-03-10 17:23"
"2024-12-09";"23:30 - 23:45";-1521.3;0;-1081.599;0;0;1361.9;0;417.7;-160;0;0;0;"2025-03-10 17:23"
"2024-12-09";"23:45 - 24:00";-1656.2;0;-1162.641;0;0;1679.5;0;448;-226.3;0;-153.1;0;"2025-03-10 17:23"
"2024-12-10";"00:00 - 00:15";-1612.1;0;-1132.51;0;0;1960.1;0;581.8;-196.6;0;-225.5;0;"2025-03-10 17:24"
"2024-12-10";"00:15 - 00:30";-1577.5;0;-1094.067;0;0;1949.7;0;597.3;-171.5;0;-225.5;0;"2025-03-10 17:24"
"2024-12-10";"00:30 - 00:45";-1528;11.5;-1045.234;0;0;1898.4;0;596.2;-167.8;0;-225.4;0;"2025-03-10 17:24"
"2024-12-10";"00:45 - 01:00";-1607.2;0;-1095.106;0;0;1914.1;0;596.4;-159.9;0;-214.1;0;"2025-03-10 17:24"
"2024-12-10";"01:00 - 01:15";-1574.2;0;-1050.429;0;0;1900.9;0;597.6;-141;0;-214.1;0;"2025-03-10 17:24"
"2024-12-10";"01:15 - 01:30";-1516.1;0;-1018.22;0;0;1915.4;0;596.5;-127;0;-214.1;0;"2025-03-10 17:24"
"2024-12-10";"01:30 - 01:45";-1511.7;6.3;-998.479;0;0;1868.3;0;597.4;-122.3;0;-214.1;0;"2025-03-10 17:24"
"2024-12-10";"01:45 - 02:00";-1459.6;9.8;-992.245;0;0;1958;0;597.2;-152.2;0;-235.3;0;"2025-03-10 17:24"
"2024-12-10";"02:00 - 02:15";-1437.5;12;-988.089;0;0;1966.9;0;596.6;-116.8;0;-253.2;0;"2025-03-10 17:24"
"2024-12-10";"02:15 - 02:30";-1403;14.2;-936.139;0;0;1963.1;0;597;-94;0;-253;0;"2025-03-10 17:24"
"2024-12-10";"02:30 - 02:45";-1437.7;10.8;-984.972;0;0;1920.7;0;596.9;-117.8;0;-253;0;"2025-03-10 17:24"
"2024-12-10";"02:45 - 03:00";-1363.6;18.2;-934.061;0;0;1934.7;0;597.3;-94.8;0;-253;0;"2025-03-10 17:24"
"2024-12-10";"03:00 - 03:15";-1377.8;22;-931.983;0;0;1898.6;0;597.1;-101;0;-271.3;0;"2025-03-10 17:24"
"2024-12-10";"03:15 - 03:30";-1347.1;53.7;-931.983;0;0;1918.2;0;597.4;-105.3;0;-271.3;0;"2025-03-10 17:24"
"2024-12-10";"03:30 - 03:45";-1406.3;42.5;-960.036;0;0;1811.6;0;597.2;-105.9;0;-271.3;0;"2025-03-10 17:24"
"2024-12-10";"03:45 - 04:00";-1365.9;51.6;-929.905;0;0;1920.8;0;597.1;-108.5;0;-300.1;0;"2025-03-10 17:24"
"2024-12-10";"04:00 - 04:15";-1374.9;18.6;-948.607;0;0;1926.8;0;597.4;-122.4;0;-328.6;0;"2025-03-10 17:24"
"2024-12-10";"04:15 - 04:30";-1441;0;-995.362;0;0;1931.8;0;596.9;-157.5;0;-328.5;0;"2025-03-10 17:24"
"2024-12-10";"04:30 - 04:45";-1475.3;0;-1009.908;0;0;1997.2;0;597.2;-131.1;0;-328.5;0;"2025-03-10 17:24"
"2024-12-10";"04:45 - 05:00";-1250.5;0;-925.749;0;0;1874.8;0;597.3;-165.5;0;-371.6;0;"2025-03-10 17:24"
"2024-12-10";"05:00 - 05:15";-1041;0;-919.515;0;0;2022.8;0;597.6;-239.3;0;-413.1;0;"2025-03-10 17:24"
"2024-12-10";"05:15 - 05:30";-1117.4;0;-937.178;0;0;1864;0;597.2;-220.3;0;-413.2;0;"2025-03-10 17:24"
"2024-12-10";"05:30 - 05:45";-1092.6;0;-920.554;0;0;1963.4;0;596.4;-186.6;0;-413.2;0;"2025-03-10 17:24"
"2024-12-10";"05:45 - 06:00";-1040.8;0;-857.175;0;0;1796.2;0;597.4;-163.3;0;-416.8;0;"2025-03-10 17:24"
"2024-12-10";"06:00 - 06:15";-981.8;15;-763.665;0;0;1437.7;0;597.5;-174.8;0;-416.7;0;"2025-03-10 17:24"
"2024-12-10";"06:15 - 06:30";-1060.7;10.6;-792.757;0;0;1591.1;0;596.7;-170.6;0;-416.8;0;"2025-03-10 17:24"
"2024-12-10";"06:30 - 06:45";-1041.1;15.2;-801.069;0;0;1639.7;0;597.9;-179.4;0;-416.8;0;"2025-03-10 17:24"
"2024-12-10";"06:45 - 07:00";-889.9;23.1;-853.019;0;0;1811.6;0;504.8;-249.7;0;-500.3;0;"2025-03-10 17:24"
"2024-12-10";"07:00 - 07:15";-711.6;53.3;-679.506;0;0;1734.1;0;386.3;-169.5;0;-500.7;0;"2025-03-10 17:24"
"2024-12-10";"07:15 - 07:30";-645.1;89.5;-603.659;0;0;1677.2;0;387.6;-159.2;0;-499.2;0;"2025-03-10 17:24"
"2024-12-10";"07:30 - 07:45";-676.6;59.1;-633.79;0;0;1605.1;0;385.7;-89.7;0;-499.4;0;"2025-03-10 17:24"
"2024-12-10";"07:45 - 08:00";-717.7;48.7;-673.272;0;0;1419.8;0;411.5;-155.7;0;-316.2;0;"2025-03-10 17:24"
"2024-12-10";"08:00 - 08:15";-933.5;21.3;-783.406;0;0;1610;0;438;-194.7;0;-181.9;0;"2025-03-10 17:24"
"2024-12-10";"08:15 - 08:30";-917;29.1;-683.662;0;0;1557;0;438.7;-161.8;0;-182.1;0;"2025-03-10 17:24"
"2024-12-10";"08:30 - 08:45";-881.3;31.8;-656.648;0;0;1508.8;0;438.8;-128.6;0;-181.9;0;"2025-03-10 17:24"
"2024-12-10";"08:45 - 09:00";-784.8;35.6;-602.62;0;0;1675.5;0;409.1;-97.6;0;-334.2;0;"2025-03-10 17:24"
"2024-12-10";"09:00 - 09:15";-734.8;37.4;-590.152;0;0;1868.9;0;374.1;-87.7;0;-453;0;"2025-03-10 17:24"
"2024-12-10";"09:15 - 09:30";-847.9;28.5;-641.063;0;0;1612.5;0;374.6;-92.1;0;-453;0;"2025-03-10 17:24"
"2024-12-10";"09:30 - 09:45";-707.1;45.2;-477.94;0;0;1548.5;0;374.5;-8.1;0;-453;0;"2025-03-10 17:24"
"2024-12-10";"09:45 - 10:00";-889.1;16.8;-682.623;0;0;1441.3;0;410.5;-109.5;0;-340.5;0;"2025-03-10 17:24"
"2024-12-10";"10:00 - 10:15";-723.8;29.9;-563.138;0;0;1305;0;451.6;-71.5;0;-299.9;0;"2025-03-10 17:24"
"2024-12-10";"10:15 - 10:30";-628.5;57.3;-485.213;0;0;1352.5;0;450.7;-37;0;-299.9;0;"2025-03-10 17:24"
"2024-12-10";"10:30 - 10:45";-712.6;27.4;-543.397;0;0;1477.7;0;450.5;-51.8;0;-300;0;"2025-03-10 17:24"
"2024-12-10";"10:45 - 11:00";-673.5;4.9;-511.188;0;0;1441;0;402.2;-20.1;0;-380.1;0;"2025-03-10 17:24"
"2024-12-10";"11:00 - 11:15";-621.2;11.8;-509.11;0;0;1342.2;0;346;-41.7;0;-405.2;0;"2025-03-10 17:24"
"2024-12-10";"11:15 - 11:30";-563.4;27.7;-457.16;0;0;1312.5;0;346.2;0;4.6;-405.1;0;"2025-03-10 17:24"
"2024-12-10";"11:30 - 11:45";-541;28.2;-475.862;0;0;1246.9;0;346.3;0;0;-405.2;0;"2025-03-10 17:24"
"2024-12-10";"11:45 - 12:00";-555.4;24.5;-474.823;0;0;1202.8;0;441.8;0;3.4;-416.8;0;"2025-03-10 17:24"
"2024-12-10";"12:00 - 12:15";-421.1;100.1;-354.299;0;0;1395;0;575.2;0;18.2;-508.6;0;"2025-03-10 17:24"
"2024-12-10";"12:15 - 12:30";-399;101.7;-375.079;0;0;1360.2;0;575.3;-8.6;0;-508.8;0;"2025-03-10 17:24"
"2024-12-10";"12:30 - 12:45";-363.6;115.7;-383.391;0;0;1430.8;0;574.9;0;0;-508.6;0;"2025-03-10 17:24"
"2024-12-10";"12:45 - 13:00";-370.8;101.8;-349.104;0;0;1287.2;0;583;0;52.7;-508.4;0;"2025-03-10 17:24"
"2024-12-10";"13:00 - 13:15";-426.9;75.1;-428.068;0;0;1360.1;0;582;-35;0;-507.8;0;"2025-03-10 17:24"
"2024-12-10";"13:15 - 13:30";-407;66;-347.026;0;0;1204.8;0;582.3;0;24.5;-507.8;0;"2025-03-10 17:24"
"2024-12-10";"13:30 - 13:45";-400.9;69;-361.572;0;0;1158.7;0;581.5;0;24.7;-508;0;"2025-03-10 17:24"
"2024-12-10";"13:45 - 14:00";-360.2;71;-320.012;0;0;929.5;0;547.7;0;47.7;-493.5;0;"2025-03-10 17:24"
"2024-12-10";"14:00 - 14:15";-240.8;193.7;-236.892;0;0;1103.8;0;504.2;0;38;-331.7;0;"2025-03-10 17:24"
"2024-12-10";"14:15 - 14:30";-233.2;203.9;-217.151;0;0;1008.5;0;503.8;0;57.8;-331.7;0;"2025-03-10 17:24"
"2024-12-10";"14:30 - 14:45";-272.3;114.2;-328.324;0;0;1159.2;0;503.7;-5.7;0;-386.6;0;"2025-03-10 17:24"
"2024-12-10";"14:45 - 15:00";-213.6;198.5;-230.658;0;0;1318.6;0;485.1;0;38.3;-386.5;0;"2025-03-10 17:24"
"2024-12-10";"15:00 - 15:15";-250.2;213.7;-251.438;0;0;1420.6;0;459.4;-47;0;-386.5;0;"2025-03-10 17:24"
"2024-12-10";"15:15 - 15:30";-239.6;188.6;-217.151;0;0;1218.9;0;459.4;0;56.8;-386.4;0;"2025-03-10 17:24"
"2024-12-10";"15:30 - 15:45";-281.2;90.4;-335.597;0;0;1268.2;0;459;-28.2;0;-386.5;0;"2025-03-10 17:24"
"2024-12-10";"15:45 - 16:00";-275.5;142.7;-275.335;0;0;1370.7;0;419.5;0;10;-411.6;0;"2025-03-10 17:24"
"2024-12-10";"16:00 - 16:15";-308.3;210.5;-261.828;0;0;1923.2;0;382.3;-17.4;0;-498.4;0;"2025-03-10 17:24"
"2024-12-10";"16:15 - 16:30";-330.4;175.4;-325.207;0;0;2069.2;0;381.5;-24.6;0;-482.5;0;"2025-03-10 17:24"
"2024-12-10";"16:30 - 16:45";-325.5;159.8;-302.349;0;0;2059.1;0;380.7;-30.5;0;-482.5;0;"2025-03-10 17:24"
"2024-12-10";"16:45 - 17:00";-347;143.5;-309.622;0;0;1927;0;373.2;-22.8;0;-482.7;0;"2025-03-10 17:24"
"2024-12-10";"17:00 - 17:15";-350.4;125;-350.143;0;0;1826.2;0;365.8;-50.4;0;-324.6;0;"2025-03-10 17:24"
"2024-12-10";"17:15 - 17:30";-358.7;129.8;-374.04;0;0;1845.1;0;367.3;-60.1;0;-324.5;0;"2025-03-10 17:24"
"2024-12-10";"17:30 - 17:45";-345.4;145.8;-385.469;0;0;1809.6;0;367.2;-96.4;0;-324.5;0;"2025-03-10 17:24"
"2024-12-10";"17:45 - 18:00";-365.3;90.7;-497.681;0;0;1619.7;0;385.1;-93.2;0;-140.3;0;"2025-03-10 17:24"
