Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-07-08";"16:15 - 16:30";-285.4;154.6;-179.747;0;0;1080;0;494;-238.1;0;-297.8;0;"2025-03-10 15:39"
"2024-07-08";"16:30 - 16:45";-278.7;191.3;-144.421;0;0;1315.7;0;493.6;-236.8;0;-297.9;0;"2025-03-10 15:39"
"2024-07-08";"16:45 - 17:00";-232.2;266.6;-48.833;0;0;1537.8;0;493.6;-196.8;0;-297.6;0;"2025-03-10 15:39"
"2024-07-08";"17:00 - 17:15";-156.6;366.7;0;67.535;0;1749.1;0;493.8;-155.4;0;-119;0;"2025-03-10 15:39"
"2024-07-08";"17:15 - 17:30";-211.2;269.4;-61.301;0;0;1542.3;0;493.5;-192.7;0;-119;0;"2025-03-10 15:39"
"2024-07-08";"17:30 - 17:45";-214.8;256.3;-68.574;0;0;1526.9;0;493.6;-199.8;0;-119.1;0;"2025-03-10 15:39"
"2024-07-08";"17:45 - 18:00";-117.8;282.9;-25.975;0;0;1162.3;0;493.9;-96.5;0;-119.4;0;"2025-03-10 15:39"
"2024-07-08";"18:00 - 18:15";-12.8;651.2;0;341.831;0;1564.7;0;493.5;0;37.9;0;125.1;"2025-03-10 15:39"
"2024-07-08";"18:15 - 18:30";-14.3;680.3;0;302.349;0;1699.4;0;493.7;0;33.9;0;125.1;"2025-03-10 15:39"
"2024-07-08";"18:30 - 18:45";-13.8;685.9;0;304.427;0;1662.8;0;493.5;0;41.1;0;125.2;"2025-03-10 15:39"
"2024-07-08";"18:45 - 19:00";-17.5;639.3;0;226.502;0;1581.6;0;493.4;-4.2;0;0;105.1;"2025-03-10 15:39"
"2024-07-08";"19:00 - 19:15";0;851.4;0;446.77;0;1435.2;0;493.4;0;112.9;0;63.6;"2025-03-10 15:39"
"2024-07-08";"19:15 - 19:30";0;848.6;0;422.873;0;1280.5;0;493.5;0;118.7;0;63.6;"2025-03-10 15:39"
"2024-07-08";"19:30 - 19:45";0;812.7;0;379.235;0;1400.1;0;493.3;0;84.4;0;63.6;"2025-03-10 15:39"
"2024-07-08";"19:45 - 20:00";0;781;0;294.037;0;1140.8;0;493.5;0;58.8;0;63.7;"2025-03-10 15:39"
"2024-07-08";"20:00 - 20:15";0;709.1;0;235.853;0;1094.7;0;493.4;0;0;0;287.6;"2025-03-10 15:39"
"2024-07-08";"20:15 - 20:30";0;678.3;0;207.8;0;1024;0;493.4;0;41.3;0;287.8;"2025-03-10 15:39"
"2024-07-08";"20:30 - 20:45";0;687.1;0;206.761;0;1125.4;0;493.2;0;10.3;0;287.7;"2025-03-10 15:39"
"2024-07-08";"20:45 - 21:00";0;737.5;0;251.438;0;1251.6;0;493.3;0;17.8;0;287.7;"2025-03-10 15:39"
"2024-07-08";"21:00 - 21:15";0;978;0;464.433;0;1531.7;0;493.4;0;88.6;0;271.8;"2025-03-10 15:39"
"2024-07-08";"21:15 - 21:30";0;967.5;0;480.018;0;1440;0;493.7;0;103.4;0;271.9;"2025-03-10 15:39"
"2024-07-08";"21:30 - 21:45";0;994.6;0;498.72;0;1350;0;493.5;0;100.1;0;271.8;"2025-03-10 15:39"
"2024-07-08";"21:45 - 22:00";0;1046.9;0;564.177;0;1471.2;0;493.9;0;129.3;0;137.6;"2025-03-10 15:39"
"2024-07-08";"22:00 - 22:15";0;1005.1;0;513.266;0;1647.9;0;493.9;0;137.6;0;95.5;"2025-03-10 15:39"
"2024-07-08";"22:15 - 22:30";0;978.1;0;520.539;0;1675.9;0;493.9;0;133.7;0;95.6;"2025-03-10 15:39"
"2024-07-08";"22:30 - 22:45";0;985.2;0;553.787;0;1659.6;0;493.9;0;137.5;0;95.6;"2025-03-10 15:39"
"2024-07-08";"22:45 - 23:00";0;902.9;0;541.319;0;1864.4;0;493.6;0;144.8;-52.3;0;"2025-03-10 15:39"
"2024-07-08";"23:00 - 23:15";0;488.9;0;103.9;0;1663.4;0;493.6;-100.3;0;-86.1;0;"2025-03-10 15:39"
"2024-07-08";"23:15 - 23:30";0;591.2;0;248.321;0;1608.2;0;493.9;0;20.3;-85.7;0;"2025-03-10 15:39"
"2024-07-08";"23:30 - 23:45";0;555.2;0;218.19;0;1633.3;0;493.9;0;0;-85.7;0;"2025-03-10 15:39"
"2024-07-08";"23:45 - 24:00";0;567.5;0;194.293;0;1636.6;0;512.6;0;5;-223.6;0;"2025-03-10 15:39"
"2024-07-09";"00:00 - 00:15";-4.3;427.1;0;142.343;0;1587.8;0;540.1;-40.2;0;-504.7;0;"2025-03-10 15:39"
"2024-07-09";"00:15 - 00:30";-3.4;476.9;0;208.839;0;1403;0;543.6;0;21.4;-497.2;0;"2025-03-10 15:39"
"2024-07-09";"00:30 - 00:45";0;521.2;0;261.828;0;1392.9;0;543.9;0;58.7;-497.1;0;"2025-03-10 15:39"
"2024-07-09";"00:45 - 01:00";0;445.1;0;184.942;0;1507.1;0;543.7;-16.1;0;-494;0;"2025-03-10 15:39"
"2024-07-09";"01:00 - 01:15";-21.9;408.4;0;129.875;0;1553.4;0;543.8;-11.9;0;-494.2;0;"2025-03-10 15:39"
"2024-07-09";"01:15 - 01:30";-7.5;453;0;144.421;0;1616.6;0;543.6;-46;0;-494.1;0;"2025-03-10 15:39"
"2024-07-09";"01:30 - 01:45";0;436.9;0;157.928;0;1554.1;0;544;-28.4;0;-494.2;0;"2025-03-10 15:39"
"2024-07-09";"01:45 - 02:00";-6.1;445.2;0;143.382;0;1551;0;543.9;-35.8;0;-494.3;0;"2025-03-10 15:39"
"2024-07-09";"02:00 - 02:15";-32.5;387.2;0;82.081;0;1406.7;0;544;-107.1;0;-399;0;"2025-03-10 15:39"
"2024-07-09";"02:15 - 02:30";-8.3;397.1;0;104.939;0;1359.4;0;544;-54.8;0;-398.8;0;"2025-03-10 15:39"
"2024-07-09";"02:30 - 02:45";-12.2;398.3;0;112.212;0;1307.5;0;543.9;-70.1;0;-398.9;0;"2025-03-10 15:39"
"2024-07-09";"02:45 - 03:00";-41.3;376.7;0;71.691;0;1428.5;0;543.7;-80.2;0;-398.8;0;"2025-03-10 15:39"
"2024-07-09";"03:00 - 03:15";-19.2;416.8;0;72.73;0;1444.8;0;544;-95.9;0;-334.9;0;"2025-03-10 15:39"
"2024-07-09";"03:15 - 03:30";-28.9;402.5;0;65.457;0;1477.3;0;544.1;-78.4;0;-335.1;0;"2025-03-10 15:39"
"2024-07-09";"03:30 - 03:45";-48.5;403;0;45.716;0;1602.9;0;543.8;-156.7;0;-335.1;0;"2025-03-10 15:39"
"2024-07-09";"03:45 - 04:00";-47.9;389.3;0;23.897;0;1539.2;0;544.1;-131.8;0;-344.5;0;"2025-03-10 15:39"
"2024-07-09";"04:00 - 04:15";-46.3;390.9;0;27.014;0;1569.5;0;543.8;-120.1;0;-344.5;0;"2025-03-10 15:39"
"2024-07-09";"04:15 - 04:30";-26.7;399.6;0;21.819;0;1477.6;0;543.9;-69.9;0;-344.4;0;"2025-03-10 15:39"
"2024-07-09";"04:30 - 04:45";-39.1;367.9;0;23.897;0;1472.9;0;543.5;-80.6;0;-344.5;0;"2025-03-10 15:39"
"2024-07-09";"04:45 - 05:00";-29;396.1;0;27.014;0;1546.7;0;543.7;-67.2;0;-381;0;"2025-03-10 15:39"
"2024-07-09";"05:00 - 05:15";-74.8;282.1;-117.407;0;0;1336;0;543.6;-131.6;0;-482.8;0;"2025-03-10 15:39"
"2024-07-09";"05:15 - 05:30";-91.3;319.9;-21.819;0;0;1546.3;0;543.5;-116.9;0;-483.3;0;"2025-03-10 15:39"
"2024-07-09";"05:30 - 05:45";-96.1;293.2;-36.365;0;0;1510.1;0;543.6;-110.2;0;-483.6;0;"2025-03-10 15:39"
"2024-07-09";"05:45 - 06:00";-62.5;333.4;0;15.585;0;1517.2;0;544;-75.3;0;-483.4;0;"2025-03-10 15:39"
"2024-07-09";"06:00 - 06:15";-4.3;462.2;0;137.148;0;1729.3;0;543.4;-27.8;0;-476.3;0;"2025-03-10 15:39"
"2024-07-09";"06:15 - 06:30";0;492.9;0;169.357;0;1733.4;0;543.5;-21.9;0;-475.7;0;"2025-03-10 15:39"
"2024-07-09";"06:30 - 06:45";-3.9;444.5;0;104.939;0;1745.9;0;543.2;-33.6;0;-476;0;"2025-03-10 15:39"
"2024-07-09";"06:45 - 07:00";-34.5;404.5;0;85.198;0;1712.6;0;543.5;-35.6;0;-465.5;0;"2025-03-10 15:39"
"2024-07-09";"07:00 - 07:15";-189.6;194.4;-110.134;0;0;1861.6;0;543.7;-118.1;0;-465.8;0;"2025-03-10 15:39"
"2024-07-09";"07:15 - 07:30";-187.7;223.1;-51.95;0;0;1631.4;0;543.6;-103.7;0;-465.9;0;"2025-03-10 15:39"
"2024-07-09";"07:30 - 07:45";-186.2;172.8;-60.262;0;0;1431.2;0;543.9;-97.2;0;-465.9;0;"2025-03-10 15:39"
"2024-07-09";"07:45 - 08:00";-189.8;125.8;-94.549;0;0;1093.3;0;543.3;-44;0;-449.6;0;"2025-03-10 15:39"
"2024-07-09";"08:00 - 08:15";-724.1;0;-455.082;0;0;849.2;0;544;-275.5;0;-348;0;"2025-03-10 15:39"
"2024-07-09";"08:15 - 08:30";-821.5;0;-454.043;0;0;882.8;0;543.8;-245.5;0;-348.1;0;"2025-03-10 15:39"
"2024-07-09";"08:30 - 08:45";-727.9;0;-369.884;0;0;717;0;544.1;-191.3;0;-347.9;0;"2025-03-10 15:39"
"2024-07-09";"08:45 - 09:00";-814;0;-469.628;0;-67.8;379.3;0;543.7;-170.7;0;-185.6;0;"2025-03-10 15:39"
"2024-07-09";"09:00 - 09:15";-1032.6;0;-652.492;0;-46.6;355.2;0;543.7;-324.6;0;-55.3;0;"2025-03-10 15:39"
"2024-07-09";"09:15 - 09:30";-907.7;0;-527.812;0;-4.9;329.9;0;543.5;-239.8;0;-55.2;0;"2025-03-10 15:39"
"2024-07-09";"09:30 - 09:45";-830.9;0;-460.277;0;0;495.1;0;543.4;-192.3;0;-55.3;0;"2025-03-10 15:39"
"2024-07-09";"09:45 - 10:00";-872.1;0;-521.578;0;-20.8;373.7;0;543.7;-253.9;0;-55.2;0;"2025-03-10 15:39"
"2024-07-09";"10:00 - 10:15";-1009.4;0;-615.088;0;0;706.9;0;543.7;-331;0;-55.3;0;"2025-03-10 15:39"
"2024-07-09";"10:15 - 10:30";-916.5;0;-528.851;0;0;804.8;0;543.8;-303;0;-55.2;0;"2025-03-10 15:39"
"2024-07-09";"10:30 - 10:45";-959.1;0;-568.333;0;0;1064.9;0;543.6;-300;0;-55.2;0;"2025-03-10 15:39"
"2024-07-09";"10:45 - 11:00";-993.1;0;-557.943;0;0;938.5;0;355.1;-258.6;0;-173.4;0;"2025-03-10 15:39"
"2024-07-09";"11:00 - 11:15";-974.8;0;-552.748;0;0;1384.8;0;146.9;-279.1;0;-229;0;"2025-03-10 15:39"
"2024-07-09";"11:15 - 11:30";-1113.6;0;-636.907;0;0;1508.4;0;147.3;-297;0;-229.1;0;"2025-03-10 15:39"
"2024-07-09";"11:30 - 11:45";-1074;0;-580.801;0;0;1640.9;0;147.2;-283.3;0;-229;0;"2025-03-10 15:39"
"2024-07-09";"11:45 - 12:00";-929.5;0;-517.422;0;0;1518.9;0;0;-268.5;0;-324.3;0;"2025-03-10 15:39"
"2024-07-09";"12:00 - 12:15";-834.6;0;-535.085;0;0;1747.5;-61.2;0;-312.3;0;-409.2;0;"2025-03-10 15:39"
"2024-07-09";"12:15 - 12:30";-747.5;0;-504.954;0;0;1682.8;-61.4;0;-291.1;0;-409.2;0;"2025-03-10 15:39"
"2024-07-09";"12:30 - 12:45";-790.9;0;-522.617;0;0;1692.3;-61.4;0;-322.4;0;-409.2;0;"2025-03-10 15:39"
"2024-07-09";"12:45 - 13:00";-753.2;0;-490.408;0;0;1473.9;-80.5;0;-272.7;0;-374.5;0;"2025-03-10 15:39"
"2024-07-09";"13:00 - 13:15";-737.6;0;-482.096;0;0;1579.2;-87.7;0;-293.4;0;-375.1;0;"2025-03-10 15:39"
"2024-07-09";"13:15 - 13:30";-822.8;0;-539.241;0;0;1601.9;-87.8;0;-332.6;0;-375.2;0;"2025-03-10 15:39"
"2024-07-09";"13:30 - 13:45";-807;0;-510.149;0;0;1621.7;-87.6;0;-320.9;0;-375;0;"2025-03-10 15:39"
"2024-07-09";"13:45 - 14:00";-850.6;0;-543.397;0;0;1383.9;0;148.9;-277.9;0;-256;0;"2025-03-10 15:39"
"2024-07-09";"14:00 - 14:15";-851.4;0;-537.163;0;0;1217.4;0;384.4;-319.9;0;-169.7;0;"2025-03-10 15:39"
"2024-07-09";"14:15 - 14:30";-1014.1;0;-658.726;0;0;1186.9;0;384.2;-336.9;0;-169.5;0;"2025-03-10 15:39"
"2024-07-09";"14:30 - 14:45";-908.7;0;-595.347;0;0;1436.3;0;383.7;-342;0;-169.7;0;"2025-03-10 15:39"
"2024-07-09";"14:45 - 15:00";-878.2;0;-582.879;0;0;1333.9;0;464.8;-269.7;0;-168.3;0;"2025-03-10 15:39"
"2024-07-09";"15:00 - 15:15";-806.2;0;-554.826;0;0;1290.6;0;543.8;-361.2;0;-112;0;"2025-03-10 15:39"
"2024-07-09";"15:15 - 15:30";-811.2;0;-598.464;0;0;1394.2;0;543.9;-370.4;0;-112;0;"2025-03-10 15:39"
"2024-07-09";"15:30 - 15:45";-777.6;0;-611.971;0;0;1366.1;0;543.4;-375.9;0;-112;0;"2025-03-10 15:39"
"2024-07-09";"15:45 - 16:00";-806;0;-593.269;0;0;1228.7;0;543.8;-370.3;0;-77;0;"2025-03-10 15:39"
"2024-07-09";"16:00 - 16:15";-566;0;-464.433;0;0;1509.2;0;543.5;-320.9;0;0;50.9;"2025-03-10 15:39"
"2024-07-09";"16:15 - 16:30";-598.6;0;-492.486;0;0;1560.1;0;543.3;-348;0;0;50.9;"2025-03-10 15:39"
"2024-07-09";"16:30 - 16:45";-651.9;0;-530.929;0;0;1603.1;0;543.7;-363.3;0;0;50.3;"2025-03-10 15:39"
"2024-07-09";"16:45 - 17:00";-559.5;0;-477.94;0;0;1547.5;0;543.7;-338.7;0;0;49.4;"2025-03-10 15:39"
"2024-07-09";"17:00 - 17:15";-269.3;251.5;-173.513;0;0;1762.2;0;543.3;-176.7;0;-177.2;0;"2025-03-10 15:39"
"2024-07-09";"17:15 - 17:30";-257.2;244.5;-195.332;0;0;1763.2;0;543.4;-168.3;0;-177.4;0;"2025-03-10 15:39"
"2024-07-09";"17:30 - 17:45";-268.7;263;-182.864;0;0;1736.6;0;543.5;-157.4;0;-177.3;0;"2025-03-10 15:39"
"2024-07-09";"17:45 - 18:00";-229.2;305;-129.875;0;0;1503.9;0;543.9;-127.5;0;-52.1;0;"2025-03-10 15:39"
"2024-07-09";"18:00 - 18:15";-107.5;410.5;0;22.858;0;1513.1;0;543.3;0;22.1;0;64.8;"2025-03-10 15:39"
"2024-07-09";"18:15 - 18:30";-88.4;385.5;-35.326;0;0;1386.1;0;543.6;0;3.5;0;61.7;"2025-03-10 15:39"
"2024-07-09";"18:30 - 18:45";-127.9;317.2;-103.9;0;0;1575.9;0;543.8;-37.7;0;0;61.3;"2025-03-10 15:39"
"2024-07-09";"18:45 - 19:00";-113.2;319.4;-104.939;0;0;1442.2;0;544.1;-67.7;0;0;61.7;"2025-03-10 15:39"
"2024-07-09";"19:00 - 19:15";-86.1;291.3;-153.772;0;0;1291.6;0;543.6;-95.4;0;0;85;"2025-03-10 15:39"
"2024-07-09";"19:15 - 19:30";-76.1;305.9;-148.577;0;0;1405.9;0;543.5;-83.9;0;0;84.9;"2025-03-10 15:39"
"2024-07-09";"19:30 - 19:45";-80.6;310.5;-177.669;0;0;1454.8;0;543.2;-103.5;0;0;84.9;"2025-03-10 15:39"
"2024-07-09";"19:45 - 20:00";-84.6;281.5;-182.864;0;0;1363.7;0;543.3;-86.1;0;0;85;"2025-03-10 15:39"
"2024-07-09";"20:00 - 20:15";-112.7;256.4;-252.477;0;0;1280;0;543.4;-139.9;0;0;52.6;"2025-03-10 15:39"
"2024-07-09";"20:15 - 20:30";-121.7;249.3;-241.048;0;0;1248.5;0;543.6;-145.3;0;0;50.7;"2025-03-10 15:39"
"2024-07-09";"20:30 - 20:45";-174.7;207.4;-292.998;0;0;1410.9;0;543.6;-148.3;0;0;50.6;"2025-03-10 15:39"
"2024-07-09";"20:45 - 21:00";-191.6;209.2;-254.555;0;0;1409.9;0;462.4;-103.8;0;0;50.6;"2025-03-10 15:39"
"2024-07-09";"21:00 - 21:15";-215.3;254.7;-178.708;0;0;1647.4;0;413.3;-57.7;0;-56.1;0;"2025-03-10 15:39"
"2024-07-09";"21:15 - 21:30";-220.9;275.9;-131.953;0;0;1680.5;0;413.5;-11.1;0;-56;0;"2025-03-10 15:39"
"2024-07-09";"21:30 - 21:45";-189.9;260.1;-105.978;0;0;1533.2;0;413.6;-8.2;0;-56.1;0;"2025-03-10 15:39"
"2024-07-09";"21:45 - 22:00";-192.4;272.4;-108.056;0;0;1654.1;0;322.7;-42.6;0;-104.5;0;"2025-03-10 15:39"
"2024-07-09";"22:00 - 22:15";-269.4;184.1;-204.683;0;0;1636.4;0;196.3;-20.7;0;-224;0;"2025-03-10 15:39"
"2024-07-09";"22:15 - 22:30";-228.3;238.7;-132.992;0;0;1446.7;0;196.6;0;35;-224.1;0;"2025-03-10 15:39"
"2024-07-09";"22:30 - 22:45";-208;285;-76.886;0;0;1634.9;0;196.7;0;46.1;-224.2;0;"2025-03-10 15:39"
"2024-07-09";"22:45 - 23:00";-249.2;205.3;-178.708;0;0;1616.4;0;196.6;0;0;-302.9;0;"2025-03-10 15:39"
"2024-07-09";"23:00 - 23:15";-508.9;13.3;-517.422;0;0;1198.6;0;196.7;-245.2;0;-392;0;"2025-03-10 15:39"
"2024-07-09";"23:15 - 23:30";-413.4;14.3;-369.884;0;0;1115.3;0;196.7;-114.1;0;-391.9;0;"2025-03-10 15:39"
"2024-07-09";"23:30 - 23:45";-393.2;11.6;-400.015;0;0;953.6;0;196.9;-127.1;0;-390.2;0;"2025-03-10 15:39"
"2024-07-09";"23:45 - 24:00";-393.2;11.5;-383.391;0;0;890.9;0;285;-84.3;0;-407;0;"2025-03-10 15:39"
"2024-07-10";"00:00 - 00:15";-810.8;0;-720.027;0;0;671.7;0;414.4;-228.1;0;-406.5;0;"2025-03-10 15:40"
"2024-07-10";"00:15 - 00:30";-777.3;0;-633.79;0;0;884.7;0;413.6;-199;0;-407;0;"2025-03-10 15:40"
"2024-07-10";"00:30 - 00:45";-772.8;0;-602.62;0;0;893.2;0;413.4;-179.6;0;-406.9;0;"2025-03-10 15:40"
"2024-07-10";"00:45 - 01:00";-750.4;0;-636.907;0;0;1270;0;413.3;-212.8;0;-345.5;0;"2025-03-10 15:40"
"2024-07-10";"01:00 - 01:15";-804.6;0;-682.623;0;0;1487.8;0;413.3;-209;0;-304.6;0;"2025-03-10 15:40"
"2024-07-10";"01:15 - 01:30";-862.8;0;-730.417;0;0;1381.5;0;413.4;-217.9;0;-304.7;0;"2025-03-10 15:40"
"2024-07-10";"01:30 - 01:45";-898.4;0;-752.236;0;0;1229.3;0;413.5;-231.4;0;-304.6;0;"2025-03-10 15:40"
"2024-07-10";"01:45 - 02:00";-921.7;0;-769.899;0;0;1106.1;0;413.4;-213.5;0;-253.7;0;"2025-03-10 15:40"
"2024-07-10";"02:00 - 02:15";-913.3;0;-786.523;0;0;1098.5;0;413.8;-238.2;0;-229.6;0;"2025-03-10 15:40"
"2024-07-10";"02:15 - 02:30";-835;0;-716.91;0;0;1117.9;0;413.7;-200.4;0;-229.6;0;"2025-03-10 15:40"
"2024-07-10";"02:30 - 02:45";-829.8;0;-715.871;0;0;1206.6;0;413.9;-236.9;0;-229.6;0;"2025-03-10 15:40"
"2024-07-10";"02:45 - 03:00";-864.6;0;-782.367;0;0;1264.4;0;414;-244.4;0;-230.1;0;"2025-03-10 15:40"
"2024-07-10";"03:00 - 03:15";-858;0;-750.158;0;0;1501.4;0;413.6;-271.8;0;-242.1;0;"2025-03-10 15:40"
"2024-07-10";"03:15 - 03:30";-868.4;0;-757.431;0;0;1520.9;0;413.8;-266.3;0;-242.1;0;"2025-03-10 15:40"
"2024-07-10";"03:30 - 03:45";-927;0;-795.874;0;0;1421.3;0;414.1;-266.6;0;-242;0;"2025-03-10 15:40"
"2024-07-10";"03:45 - 04:00";-842;0;-757.431;0;0;1425.8;0;413.7;-185.9;0;-295.5;0;"2025-03-10 15:40"
"2024-07-10";"04:00 - 04:15";-875.1;0;-760.548;0;0;1313.2;0;413.9;-231.2;0;-295.3;0;"2025-03-10 15:40"
"2024-07-10";"04:15 - 04:30";-757;0;-659.765;0;0;1269.3;0;413.7;-211.9;0;-295.3;0;"2025-03-10 15:40"
"2024-07-10";"04:30 - 04:45";-824.5;0;-720.027;0;0;1250.8;0;413.4;-238.6;0;-295.3;0;"2025-03-10 15:40"
"2024-07-10";"04:45 - 05:00";-730.3;0;-643.141;0;0;929.9;0;413.4;-227.4;0;-295.3;0;"2025-03-10 15:40"
"2024-07-10";"05:00 - 05:15";-626.2;0;-543.397;0;0;1037.7;0;413.4;-208.4;0;-450.8;0;"2025-03-10 15:40"
"2024-07-10";"05:15 - 05:30";-662.6;0;-576.645;0;0;1117.7;0;413.4;-212.9;0;-450.6;0;"2025-03-10 15:40"
"2024-07-10";"05:30 - 05:45";-636.5;0;-567.294;0;0;1241.2;0;413.7;-205.4;0;-450.7;0;"2025-03-10 15:40"
"2024-07-10";"05:45 - 06:00";-576.8;0;-534.046;0;0;1401.8;0;413.4;-222.8;0;-427.3;0;"2025-03-10 15:40"
"2024-07-10";"06:00 - 06:15";-545;0;-545.475;0;0;1509.3;0;413.5;-176.7;0;-423.4;0;"2025-03-10 15:40"
"2024-07-10";"06:15 - 06:30";-541.5;132.5;-572.489;0;0;1597.8;0;413.5;-187.9;0;-423.5;0;"2025-03-10 15:40"
"2024-07-10";"06:30 - 06:45";-544.4;135.4;-543.397;0;0;1492.5;0;413.6;-182.9;0;-423.5;0;"2025-03-10 15:40"
"2024-07-10";"06:45 - 07:00";-493.1;154.7;-455.082;0;0;1508.9;0;413.1;-151.5;0;-423.6;0;"2025-03-10 15:40"
"2024-07-10";"07:00 - 07:15";-683.3;42;-696.13;0;0;956.6;0;413.5;-252;0;-414.1;0;"2025-03-10 15:40"
"2024-07-10";"07:15 - 07:30";-827.9;11;-755.353;0;0;742.3;0;413.3;-252.4;0;-414.2;0;"2025-03-10 15:40"
"2024-07-10";"07:30 - 07:45";-1024.4;0;-823.927;0;0;730.1;0;413.3;-269.3;0;-414.2;0;"2025-03-10 15:40"
"2024-07-10";"07:45 - 08:00";-1239.6;0;-928.866;0;0;780.4;0;350.8;-290.1;0;-348;0;"2025-03-10 15:40"
"2024-07-10";"08:00 - 08:15";-1289.6;0;-908.086;0;0;854;0;294.6;-353.4;0;-285.5;0;"2025-03-10 15:40"
"2024-07-10";"08:15 - 08:30";-1280.3;0;-876.916;0;0;667.1;0;294.5;-314.7;0;-285.5;0;"2025-03-10 15:40"
"2024-07-10";"08:30 - 08:45";-1416.5;0;-951.724;0;0;314.9;0;294.4;-330;0;-285.4;0;"2025-03-10 15:40"
"2024-07-10";"08:45 - 09:00";-1503.8;0;-992.245;0;0;274.7;0;294.3;-326.9;0;-283.9;0;"2025-03-10 15:40"
"2024-07-10";"09:00 - 09:15";-1779.2;0;-1124.198;0;-89.3;314.3;0;294.5;-376.5;0;-242.3;0;"2025-03-10 15:40"
"2024-07-10";"09:15 - 09:30";-1720;0;-1099.262;0;-137.3;231.7;0;294.3;-308.6;0;-242.1;0;"2025-03-10 15:40"
"2024-07-10";"09:30 - 09:45";-1511.1;0;-938.217;0;-97.4;305.8;0;294.5;-270;0;-242;0;"2025-03-10 15:40"
"2024-07-10";"09:45 - 10:00";-1409;0;-903.93;0;-51.3;332.4;0;191.7;-236.1;0;-287.4;0;"2025-03-10 15:40"
"2024-07-10";"10:00 - 10:15";-1461.6;0;-982.894;0;0;471.4;0;97.5;-319.2;0;-420.1;0;"2025-03-10 15:40"
"2024-07-10";"10:15 - 10:30";-1444.2;0;-977.699;0;0;536.6;0;97.4;-289.3;0;-420.1;0;"2025-03-10 15:40"
"2024-07-10";"10:30 - 10:45";-1449.2;0;-946.529;0;0;388.7;0;97.4;-253.7;0;-420.4;0;"2025-03-10 15:40"
"2024-07-10";"10:45 - 11:00";-1538.2;0;-998.479;0;-77;10.1;0;97.5;-264.5;0;-420.4;0;"2025-03-10 15:40"
"2024-07-10";"11:00 - 11:15";-1586;0;-1049.39;0;-164.8;259.5;0;97.5;-338.5;0;-323.5;0;"2025-03-10 15:40"
"2024-07-10";"11:15 - 11:30";-1581.9;0;-1082.638;0;-261.1;172.4;0;97.5;-292;0;-323.4;0;"2025-03-10 15:40"
"2024-07-10";"11:30 - 11:45";-1618.4;0;-1133.549;0;-255.1;246.8;0;97.4;-423.7;0;-323.6;0;"2025-03-10 15:40"
"2024-07-10";"11:45 - 12:00";-1642.3;0;-1090.95;0;-259.5;242.4;0;97.6;-378.6;0;-327.5;0;"2025-03-10 15:40"
"2024-07-10";"12:00 - 12:15";-1634.2;0;-1061.858;0;-109.6;379.6;-275.1;0;-349.8;0;-439.9;0;"2025-03-10 15:40"
"2024-07-10";"12:15 - 12:30";-1538.8;0;-1027.571;0;-94.5;355.6;-304.8;0;-328.7;0;-440.5;0;"2025-03-10 15:40"
"2024-07-10";"12:30 - 12:45";-1530.1;0;-984.972;0;0;547;-303;0;-308;0;-440.6;0;"2025-03-10 15:40"
"2024-07-10";"12:45 - 13:00";-1548.1;0;-1045.234;0;0;664.5;-303;0;-404.6;0;-440.3;0;"2025-03-10 15:40"
"2024-07-10";"13:00 - 13:15";-1602.5;0;-1079.521;0;0;1199.9;-303;0;-427.8;0;-451.2;0;"2025-03-10 15:40"
"2024-07-10";"13:15 - 13:30";-1570.6;0;-1057.702;0;0;1515.1;-303.1;0;-414.8;0;-451.2;0;"2025-03-10 15:40"
"2024-07-10";"13:30 - 13:45";-1715;0;-1140.822;0;0;1756.6;-303.3;0;-467.8;0;-451.4;0;"2025-03-10 15:40"
"2024-07-10";"13:45 - 14:00";-1501.9;0;-1051.468;0;0;1621.6;-303.2;0;-408.4;0;-367.7;0;"2025-03-10 15:40"
"2024-07-10";"14:00 - 14:15";-1496.1;0;-1140.822;0;0;1580.3;-303.4;0;-479.1;0;-278.2;0;"2025-03-10 15:40"
"2024-07-10";"14:15 - 14:30";-1294.4;0;-1030.688;0;0;1623.8;-303.5;0;-398;0;-278.2;0;"2025-03-10 15:40"
"2024-07-10";"14:30 - 14:45";-1368.4;0;-1079.521;0;0;1619.2;-303.2;0;-410.4;0;-278;0;"2025-03-10 15:40"
"2024-07-10";"14:45 - 15:00";-1244.9;0;-997.44;0;0;1637.1;-303.3;0;-405.7;0;-52.8;0;"2025-03-10 15:40"
"2024-07-10";"15:00 - 15:15";-1100.1;0;-937.178;0;0;1434.5;-303.4;0;-345.8;0;0;302.9;"2025-03-10 15:40"
"2024-07-10";"15:15 - 15:30";-1269.2;0;-1060.819;0;0;1508.6;-303.3;0;-370;0;0;302.9;"2025-03-10 15:40"
"2024-07-10";"15:30 - 15:45";-1198.8;0;-1002.635;0;0;1600.7;-303.3;0;-369.9;0;0;302.6;"2025-03-10 15:40"
"2024-07-10";"15:45 - 16:00";-1061.8;0;-960.036;0;0;1322.7;0;0;-345.3;0;0;69.1;"2025-03-10 15:40"
