Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-08-02";"23:30 - 23:45";0;592.2;0;6.234;0;1390.2;0;593.7;-130.9;0;-395.4;0;"2025-03-10 15:55"
"2024-08-02";"23:45 - 24:00";0;582.7;-4.156;0;0;1439.6;0;594;-129.6;0;-428.5;0;"2025-03-10 15:55"
"2024-08-03";"00:00 - 00:15";-73.6;377.6;-93.51;0;0;941.5;0;594.1;-51.3;0;-507.3;0;"2025-03-10 15:56"
"2024-08-03";"00:15 - 00:30";-64.5;406.4;-91.432;0;0;1055.8;0;593.8;-67;0;-507.5;0;"2025-03-10 15:56"
"2024-08-03";"00:30 - 00:45";-53.8;423.7;-83.12;0;0;963.1;0;593.8;-59.9;0;-507.2;0;"2025-03-10 15:56"
"2024-08-03";"00:45 - 01:00";-30.8;451.2;-4.156;0;0;1095.6;0;593.7;-7.6;0;-507.1;0;"2025-03-10 15:56"
"2024-08-03";"01:00 - 01:15";-90.9;252.8;-151.694;0;0;813.7;0;593.8;-63.4;0;-507;0;"2025-03-10 15:56"
"2024-08-03";"01:15 - 01:30";-69.9;295;-34.287;0;0;847.4;0;594;-8.1;0;-507;0;"2025-03-10 15:56"
"2024-08-03";"01:30 - 01:45";-46.1;314.1;-61.301;0;0;811;0;594;-27.9;0;-506.9;0;"2025-03-10 15:56"
"2024-08-03";"01:45 - 02:00";-43;307.9;-22.858;0;0;702.6;0;594.2;-15.6;0;-500.6;0;"2025-03-10 15:56"
"2024-08-03";"02:00 - 02:15";-77.5;253.1;-114.29;0;0;745.7;0;593.7;-44.8;0;-500.6;0;"2025-03-10 15:56"
"2024-08-03";"02:15 - 02:30";-81.5;248.9;-83.12;0;0;743.8;0;594;-21.6;0;-500.6;0;"2025-03-10 15:56"
"2024-08-03";"02:30 - 02:45";-63.1;273.8;-73.769;0;0;823.9;0;593.8;-29.5;0;-500.8;0;"2025-03-10 15:56"
"2024-08-03";"02:45 - 03:00";-77.2;241.6;-118.446;0;0;669.8;0;594.1;-54.6;0;-467.7;0;"2025-03-10 15:56"
"2024-08-03";"03:00 - 03:15";-83.9;238;-97.666;0;0;690.4;0;593.8;-55.6;0;-467.4;0;"2025-03-10 15:56"
"2024-08-03";"03:15 - 03:30";-105.6;212.8;-136.109;0;0;722.5;0;594;-47.9;0;-467.5;0;"2025-03-10 15:56"
"2024-08-03";"03:30 - 03:45";-89.9;229.4;-88.315;0;0;721.7;0;594.1;-42.4;0;-467.5;0;"2025-03-10 15:56"
"2024-08-03";"03:45 - 04:00";-83.3;227.5;-105.978;0;0;647.1;0;594;-44.3;0;-436.7;0;"2025-03-10 15:56"
"2024-08-03";"04:00 - 04:15";-103.1;359.7;-181.825;0;0;519.5;0;593.9;-77.5;0;-412.2;0;"2025-03-10 15:56"
"2024-08-03";"04:15 - 04:30";-104.4;362;-174.552;0;0;595.8;0;593.9;-80.5;0;-412.4;0;"2025-03-10 15:56"
"2024-08-03";"04:30 - 04:45";-101.1;344.4;-236.892;0;0;589.9;0;594.1;-127.2;0;-412.3;0;"2025-03-10 15:56"
"2024-08-03";"04:45 - 05:00";-77.1;365.8;-148.577;0;0;535.4;0;593.8;-64.6;0;-449.8;0;"2025-03-10 15:56"
"2024-08-03";"05:00 - 05:15";-102.9;306.9;-198.449;0;-67.1;465;0;594.1;-82.9;0;-465.6;0;"2025-03-10 15:56"
"2024-08-03";"05:15 - 05:30";-101;315.4;-247.282;0;-26.2;456.8;0;593.9;-124.4;0;-465.2;0;"2025-03-10 15:56"
"2024-08-03";"05:30 - 05:45";-117.3;305.4;-212.995;0;-133.3;398.8;0;593.9;-109.4;0;-465.6;0;"2025-03-10 15:56"
"2024-08-03";"05:45 - 06:00";-129.1;282.1;-223.385;0;-193.8;406.3;0;593.9;-93.5;0;-479.6;0;"2025-03-10 15:56"
"2024-08-03";"06:00 - 06:15";-105.4;364.5;-145.46;0;0;507.5;0;594;-81.8;0;-485.6;0;"2025-03-10 15:56"
"2024-08-03";"06:15 - 06:30";-88.7;421.9;-117.407;0;0;679.5;0;593.8;-85.2;0;-485.9;0;"2025-03-10 15:56"
"2024-08-03";"06:30 - 06:45";-94.6;410;-99.744;0;0;461.1;0;593.8;-66.1;0;-486;0;"2025-03-10 15:56"
"2024-08-03";"06:45 - 07:00";-100.8;440.3;-69.613;0;0;497.7;0;593.9;-63.6;0;-486.2;0;"2025-03-10 15:56"
"2024-08-03";"07:00 - 07:15";-162.5;348.3;-94.549;0;-23.1;565.8;0;594;-45.7;0;-473.3;0;"2025-03-10 15:56"
"2024-08-03";"07:15 - 07:30";-154.4;350.3;-61.301;0;-71.3;500.5;0;594;-3;0;-473.3;0;"2025-03-10 15:56"
"2024-08-03";"07:30 - 07:45";-161.7;352.8;-11.429;0;-77.5;517.3;0;593.7;-17.8;0;-473.1;0;"2025-03-10 15:56"
"2024-08-03";"07:45 - 08:00";-165.4;348.1;-7.273;0;-124.6;485.4;0;593.6;0;0;-429.4;0;"2025-03-10 15:56"
"2024-08-03";"08:00 - 08:15";-203.7;251.8;-28.053;0;-291.2;214.5;0;593.7;0;19.8;-319.3;0;"2025-03-10 15:56"
"2024-08-03";"08:15 - 08:30";-210.3;239.6;0;13.507;-320.4;210.1;0;593.7;0;91.4;-319.3;0;"2025-03-10 15:56"
"2024-08-03";"08:30 - 08:45";-213.9;236;0;15.585;-299.9;198.9;0;593.7;0;47.7;-319.2;0;"2025-03-10 15:56"
"2024-08-03";"08:45 - 09:00";-216.8;206.5;0;0;-329.2;142.6;0;594;0;135.7;-319.2;0;"2025-03-10 15:56"
"2024-08-03";"09:00 - 09:15";-323.3;122.8;-82.081;0;-335.8;83.9;0;593.8;0;98.5;-347.1;0;"2025-03-10 15:56"
"2024-08-03";"09:15 - 09:30";-353.1;103.2;-132.992;0;-339.7;89;0;593.8;0;79.4;-347;0;"2025-03-10 15:56"
"2024-08-03";"09:30 - 09:45";-342;106.6;-109.095;0;-358.7;152.9;0;594;0;95.1;-347;0;"2025-03-10 15:56"
"2024-08-03";"09:45 - 10:00";-358.5;115.9;-91.432;0;-414.9;167.7;0;572.6;0;100.8;-362.9;0;"2025-03-10 15:56"
"2024-08-03";"10:00 - 10:15";-385.4;133.9;-148.577;0;-328;336.2;0;392.4;0;21.9;-507.9;0;"2025-03-10 15:56"
"2024-08-03";"10:15 - 10:30";-379.5;143.7;-125.719;0;-333.8;308.6;0;358.9;0;0;-508;0;"2025-03-10 15:56"
"2024-08-03";"10:30 - 10:45";-345;149.5;-113.251;0;-338.9;275.5;0;359.3;0;17.5;-507.9;0;"2025-03-10 15:56"
"2024-08-03";"10:45 - 11:00";-353.7;142.3;-87.276;0;-357.6;239.3;0;224.1;0;29.1;-507.8;0;"2025-03-10 15:56"
"2024-08-03";"11:00 - 11:15";-444.1;159.7;-203.644;0;-124.9;489.2;0;57;-34.9;0;-507.9;0;"2025-03-10 15:56"
"2024-08-03";"11:15 - 11:30";-466.7;150.8;-195.332;0;-80.4;531.3;0;56.9;-71.7;0;-508.2;0;"2025-03-10 15:56"
"2024-08-03";"11:30 - 11:45";-419.8;172.1;-178.708;0;-72.2;563.4;0;57;-49.6;0;-508;0;"2025-03-10 15:56"
"2024-08-03";"11:45 - 12:00";-454.2;169.8;-218.19;0;-72.3;566.9;-76.4;0;-110.5;0;-483.8;0;"2025-03-10 15:56"
"2024-08-03";"12:00 - 12:15";-490.9;162.6;-302.349;0;-48;575.2;-229.7;0;-147.9;0;-422.7;0;"2025-03-10 15:56"
"2024-08-03";"12:15 - 12:30";-513.4;139.6;-305.466;0;-115.9;471.3;-229.7;0;-118.6;0;-422.6;0;"2025-03-10 15:56"
"2024-08-03";"12:30 - 12:45";-549.9;140;-388.586;0;-63.8;538.6;-229.7;0;-146.3;0;-422.7;0;"2025-03-10 15:56"
"2024-08-03";"12:45 - 13:00";-523.9;143.7;-355.338;0;-105.1;481.3;-352.4;0;-144.6;0;-423;0;"2025-03-10 15:56"
"2024-08-03";"13:00 - 13:15";-536.3;156.5;-415.6;0;-44.1;594.2;-479.2;0;-201.7;0;-418.4;0;"2025-03-10 15:56"
"2024-08-03";"13:15 - 13:30";-529.3;158.3;-436.38;0;-234.9;686.7;-478.2;0;-191.3;0;-418.3;0;"2025-03-10 15:56"
"2024-08-03";"13:30 - 13:45";-511.1;152.4;-417.678;0;-238.2;658.9;-478.4;0;-177.2;0;-418.2;0;"2025-03-10 15:56"
"2024-08-03";"13:45 - 14:00";-478.3;153.5;-393.781;0;-262.2;610.9;-416.8;0;-157.1;0;-446.8;0;"2025-03-10 15:56"
"2024-08-03";"14:00 - 14:15";-509.6;143.4;-415.6;0;-264.5;631.1;-361.2;0;-187.5;0;-496.8;0;"2025-03-10 15:56"
"2024-08-03";"14:15 - 14:30";-592.1;154;-536.124;0;-155.2;797.4;-361.2;0;-311;0;-496.7;0;"2025-03-10 15:56"
"2024-08-03";"14:30 - 14:45";-564.9;145;-544.436;0;-123.7;807.4;-361.2;0;-269.2;0;-497.2;0;"2025-03-10 15:56"
"2024-08-03";"14:45 - 15:00";-549.6;139.8;-500.798;0;-67.3;827.8;-369.8;0;-213.3;0;-507.5;0;"2025-03-10 15:56"
"2024-08-03";"15:00 - 15:15";-545.3;132.6;-530.929;0;-55.8;879.4;-375.8;0;-284;0;-507.7;0;"2025-03-10 15:56"
"2024-08-03";"15:15 - 15:30";-575.4;143.4;-538.202;0;0;1071.9;-375.8;0;-311.5;0;-507.7;0;"2025-03-10 15:56"
"2024-08-03";"15:30 - 15:45";-606.1;133.3;-597.425;0;-27.4;878.6;-375.7;0;-336.5;0;-507.7;0;"2025-03-10 15:56"
"2024-08-03";"15:45 - 16:00";-684.7;125.7;-685.74;0;0;1090.8;-95.9;0;-416.9;0;-507.5;0;"2025-03-10 15:56"
"2024-08-03";"16:00 - 16:15";-592.3;133.7;-572.489;0;0;1005.9;0;224.8;-386.9;0;-493.7;0;"2025-03-10 15:56"
"2024-08-03";"16:15 - 16:30";-624.9;119.3;-584.957;0;0;980.7;0;224.5;-396.4;0;-493.5;0;"2025-03-10 15:56"
"2024-08-03";"16:30 - 16:45";-668.2;96.8;-631.712;0;-55.7;863.5;0;224.7;-401.7;0;-493.7;0;"2025-03-10 15:56"
"2024-08-03";"16:45 - 17:00";-557.7;132.5;-502.876;0;-47.7;919.9;0;404.9;-304.6;0;-423.4;0;"2025-03-10 15:56"
"2024-08-03";"17:00 - 17:15";-413.5;157.3;-367.806;0;-112.5;912.3;0;593.6;-241.9;0;-422.7;0;"2025-03-10 15:56"
"2024-08-03";"17:15 - 17:30";-357.8;171.1;-342.87;0;-71.1;878.9;0;593.4;-208.3;0;-422.5;0;"2025-03-10 15:56"
"2024-08-03";"17:30 - 17:45";-424.6;154.1;-443.653;0;-29.7;807.2;0;593.4;-240.8;0;-422.7;0;"2025-03-10 15:56"
"2024-08-03";"17:45 - 18:00";-221;259.7;-285.725;0;0;807.2;0;575.3;-186.5;0;-421.1;0;"2025-03-10 15:56"
"2024-08-03";"18:00 - 18:15";-94.1;333.5;-9.351;0;0;1507.7;0;554.2;-160.4;0;-225.6;0;"2025-03-10 15:56"
"2024-08-03";"18:15 - 18:30";-117.2;304.1;-13.507;0;0;1458;0;554;-176.8;0;-225.5;0;"2025-03-10 15:56"
"2024-08-03";"18:30 - 18:45";-146.7;297.6;-80.003;0;0;1486.5;0;554.3;-217;0;-225.7;0;"2025-03-10 15:56"
"2024-08-03";"18:45 - 19:00";-138.1;302.7;-60.262;0;0;1660.7;0;551.2;-208.3;0;-396.4;0;"2025-03-10 15:56"
"2024-08-03";"19:00 - 19:15";-45.3;458.7;0;45.716;0;1823.9;0;551.5;-172.6;0;-396.3;0;"2025-03-10 15:56"
"2024-08-03";"19:15 - 19:30";-52.6;421;0;64.418;0;1536.9;0;551.3;-142.8;0;-396.4;0;"2025-03-10 15:56"
"2024-08-03";"19:30 - 19:45";-67.6;414;0;42.599;0;1685.4;0;551.4;-168;0;-396.3;0;"2025-03-10 15:56"
"2024-08-03";"19:45 - 20:00";-73.8;413;0;25.975;0;1683.6;0;569.7;-169.2;0;-396.3;0;"2025-03-10 15:56"
"2024-08-03";"20:00 - 20:15";-158.6;262;-192.215;0;0;1578.2;0;593.4;-198.9;0;-396.3;0;"2025-03-10 15:56"
"2024-08-03";"20:15 - 20:30";-148.8;300.4;-165.201;0;0;1734;0;593.3;-197.1;0;-396.3;0;"2025-03-10 15:56"
"2024-08-03";"20:30 - 20:45";-150;301.2;-180.786;0;0;1687.2;0;593.3;-206.5;0;-396.3;0;"2025-03-10 15:56"
"2024-08-03";"20:45 - 21:00";-144.8;325.6;-118.446;0;0;1765.4;0;593.6;-197.2;0;-385.9;0;"2025-03-10 15:56"
"2024-08-03";"21:00 - 21:15";-126.5;353.1;-134.031;0;0;1692;0;593.4;-228;0;-375.7;0;"2025-03-10 15:56"
"2024-08-03";"21:15 - 21:30";-102.8;357.4;-27.014;0;0;1523.6;0;593.3;-179.3;0;-375.7;0;"2025-03-10 15:56"
"2024-08-03";"21:30 - 21:45";-103.8;340;-55.067;0;0;1376.6;0;593.1;-150.4;0;-375.6;0;"2025-03-10 15:56"
"2024-08-03";"21:45 - 22:00";-120.4;316.8;-38.443;0;0;1594.2;0;593.3;-159.1;0;-363.1;0;"2025-03-10 15:56"
"2024-08-03";"22:00 - 22:15";-198;190.6;-269.101;0;0;1469;0;593.2;-205.2;0;-261.3;0;"2025-03-10 15:56"
"2024-08-03";"22:15 - 22:30";-163.2;257.6;-139.226;0;0;1435.9;0;593.3;-150.1;0;-261.5;0;"2025-03-10 15:56"
"2024-08-03";"22:30 - 22:45";-122.4;282.6;-46.755;0;0;1414.3;0;593.4;-94.4;0;-261.3;0;"2025-03-10 15:56"
"2024-08-03";"22:45 - 23:00";-157.4;247.3;-144.421;0;0;1542.8;0;593.5;-116.3;0;-271.4;0;"2025-03-10 15:56"
"2024-08-03";"23:00 - 23:15";-244.5;134;-273.257;0;0;1442.4;0;593.4;-193.1;0;-355.9;0;"2025-03-10 15:56"
"2024-08-03";"23:15 - 23:30";-231.2;138.4;-229.619;0;0;1399.6;0;593.6;-138.5;0;-356;0;"2025-03-10 15:56"
"2024-08-03";"23:30 - 23:45";-220.6;150.5;-222.346;0;0;1490.5;0;593.6;-167;0;-355.8;0;"2025-03-10 15:56"
"2024-08-03";"23:45 - 24:00";-201;145.8;-232.736;0;0;1402.8;0;593.5;-116.1;0;-364.2;0;"2025-03-10 15:56"
"2024-08-04";"00:00 - 00:15";-282.2;164;-400.015;0;0;1194.7;0;593.3;-141;0;-381.5;0;"2025-03-10 15:57"
"2024-08-04";"00:15 - 00:30";-235.1;171.2;-312.739;0;0;1125.7;0;593.4;-103;0;-381.6;0;"2025-03-10 15:57"
"2024-08-04";"00:30 - 00:45";-226.9;170.6;-340.792;0;0;1146.6;0;593.7;-102.1;0;-381.7;0;"2025-03-10 15:57"
"2024-08-04";"00:45 - 01:00";-272.8;155.8;-344.948;0;0;1165;0;593.4;-105.8;0;-376.7;0;"2025-03-10 15:57"
"2024-08-04";"01:00 - 01:15";-543.7;81.4;-543.397;0;0;678.3;0;593.6;-177;0;-317.7;0;"2025-03-10 15:57"
"2024-08-04";"01:15 - 01:30";-505.8;94;-420.795;0;0;662.7;0;593.4;-79.6;0;-317.6;0;"2025-03-10 15:57"
"2024-08-04";"01:30 - 01:45";-503.7;97.8;-398.976;0;0;774.3;0;593.3;-62.2;0;-317.7;0;"2025-03-10 15:57"
"2024-08-04";"01:45 - 02:00";-499.9;108.9;-397.937;0;0;822.1;0;593.5;-82;0;-317.8;0;"2025-03-10 15:57"
"2024-08-04";"02:00 - 02:15";-480.2;93.7;-348.065;0;0;687.9;0;593.6;-62.8;0;-508;0;"2025-03-10 15:57"
"2024-08-04";"02:15 - 02:30";-428;119.4;-295.076;0;0;868;0;593.5;-20.2;0;-507.9;0;"2025-03-10 15:57"
"2024-08-04";"02:30 - 02:45";-446.3;130.9;-311.7;0;0;929.3;0;593.6;-58;0;-508.1;0;"2025-03-10 15:57"
"2024-08-04";"02:45 - 03:00";-440.9;98.3;-339.753;0;0;885.5;0;593.6;-49.2;0;-508.1;0;"2025-03-10 15:57"
"2024-08-04";"03:00 - 03:15";-347.6;152.5;-244.165;0;0;1141.9;0;593.7;-17;0;-493.1;0;"2025-03-10 15:57"
"2024-08-04";"03:15 - 03:30";-375.6;146.5;-305.466;0;0;1135.7;0;593.4;-43.5;0;-493.2;0;"2025-03-10 15:57"
"2024-08-04";"03:30 - 03:45";-322.6;154.1;-199.488;0;0;1046.1;0;593.7;0;14.6;-493.1;0;"2025-03-10 15:57"
"2024-08-04";"03:45 - 04:00";-349.5;153.1;-232.736;0;0;1154.2;0;593.7;0;4.7;-493.2;0;"2025-03-10 15:57"
"2024-08-04";"04:00 - 04:15";-412.4;114.5;-329.363;0;0;980.7;0;593.7;-26.4;0;-439.8;0;"2025-03-10 15:57"
"2024-08-04";"04:15 - 04:30";-437.4;101.6;-322.09;0;0;994.3;0;593.7;-30.9;0;-439.9;0;"2025-03-10 15:57"
"2024-08-04";"04:30 - 04:45";-458.5;84.3;-354.299;0;0;838.9;0;593.5;-46.7;0;-440;0;"2025-03-10 15:57"
"2024-08-04";"04:45 - 05:00";-417.5;84.3;-349.104;0;0;730.4;0;593.4;-61;0;-453.4;0;"2025-03-10 15:57"
"2024-08-04";"05:00 - 05:15";-503.6;51.4;-438.458;0;0;601.7;0;593.4;-72.6;0;-461.3;0;"2025-03-10 15:57"
"2024-08-04";"05:15 - 05:30";-527.3;38.1;-486.252;0;0;637.3;0;593.5;-111.1;0;-461.2;0;"2025-03-10 15:57"
"2024-08-04";"05:30 - 05:45";-548.3;36.3;-527.812;0;0;675.2;0;593.6;-133.5;0;-461.2;0;"2025-03-10 15:57"
"2024-08-04";"05:45 - 06:00";-487.7;44.3;-483.135;0;0;720.5;0;593.4;-100.1;0;-396.1;0;"2025-03-10 15:57"
"2024-08-04";"06:00 - 06:15";-581.8;11.5;-560.021;0;0;576.5;0;593.5;-125.2;0;-396.6;0;"2025-03-10 15:57"
"2024-08-04";"06:15 - 06:30";-594;16.2;-552.748;0;0;718.2;0;593.5;-135.1;0;-396.5;0;"2025-03-10 15:57"
"2024-08-04";"06:30 - 06:45";-543.1;16.8;-527.812;0;0;775.5;0;593.6;-133.5;0;-396.6;0;"2025-03-10 15:57"
"2024-08-04";"06:45 - 07:00";-587.2;0;-528.851;0;0;599.4;0;442.7;-116.8;0;-391.4;0;"2025-03-10 15:57"
"2024-08-04";"07:00 - 07:15";-699.3;0;-595.347;0;-187.9;284.3;0;294.4;-160.7;0;-391.5;0;"2025-03-10 15:57"
"2024-08-04";"07:15 - 07:30";-584.2;0;-448.848;0;-57.2;427.6;0;294;-125.2;0;-391.2;0;"2025-03-10 15:57"
"2024-08-04";"07:30 - 07:45";-552.3;0;-412.483;0;-160.9;293.3;0;294;-111.2;0;-391.4;0;"2025-03-10 15:57"
"2024-08-04";"07:45 - 08:00";-489.1;0;-358.455;0;-302.7;133.9;0;294.1;-39.2;0;-426.2;0;"2025-03-10 15:57"
"2024-08-04";"08:00 - 08:15";-698.5;0;-493.525;0;-664.3;0;0;294.2;-49.6;0;-488.3;0;"2025-03-10 15:57"
"2024-08-04";"08:15 - 08:30";-652;0;-471.706;0;-695;0;0;294.1;-86.4;0;-473;0;"2025-03-10 15:57"
"2024-08-04";"08:30 - 08:45";-817;0;-497.681;0;-820.4;0;0;294;-97.9;0;-403.4;0;"2025-03-10 15:57"
"2024-08-04";"08:45 - 09:00";-861.1;0;-562.099;0;-890.6;0;0;293.9;-93;0;-440.9;0;"2025-03-10 15:57"
"2024-08-04";"09:00 - 09:15";-1154.9;0;-766.782;0;-1209.4;0;0;294.1;-202.3;0;-494.9;0;"2025-03-10 15:57"
"2024-08-04";"09:15 - 09:30";-1246.9;0;-784.445;0;-1195.5;0;0;294;-203.6;0;-388.3;0;"2025-03-10 15:57"
"2024-08-04";"09:30 - 09:45";-1155.8;0;-732.495;0;-1253.7;0;0;294;-152.6;0;-389.4;0;"2025-03-10 15:57"
"2024-08-04";"09:45 - 10:00";-1079.6;0;-668.077;0;-1155.1;0;0;0;-92.5;0;-467.3;0;"2025-03-10 15:57"
"2024-08-04";"10:00 - 10:15";-923.7;0;-591.191;0;-762.3;0;-306;0;-128.1;0;-507.9;0;"2025-03-10 15:57"
"2024-08-04";"10:15 - 10:30";-960.4;0;-585.996;0;-796.5;0;-306;0;-97.5;0;-508;0;"2025-03-10 15:57"
"2024-08-04";"10:30 - 10:45";-992.2;0;-663.921;0;-691.9;0;-306;0;-197.1;0;-508.1;0;"2025-03-10 15:57"
"2024-08-04";"10:45 - 11:00";-938.5;0;-620.283;0;-646.5;0;-407;0;-137.6;0;-508.4;0;"2025-03-10 15:57"
"2024-08-04";"11:00 - 11:15";-910.3;0;-617.166;0;-345.5;0;-566.4;0;-174.6;0;-508.4;0;"2025-03-10 15:57"
"2024-08-04";"11:15 - 11:30";-816.2;0;-530.929;0;-171.9;82.4;-566;0;-110.8;0;-508.3;0;"2025-03-10 15:57"
"2024-08-04";"11:30 - 11:45";-789.1;0;-531.968;0;-161.8;119.5;-565.8;0;-117.8;0;-508.1;0;"2025-03-10 15:57"
"2024-08-04";"11:45 - 12:00";-761.9;0;-480.018;0;-244.5;0;-598.7;0;-104.7;0;-508.2;0;"2025-03-10 15:57"
"2024-08-04";"12:00 - 12:15";-641.5;0;-448.848;0;-91;178.2;-617.4;0;-120.9;0;-443;0;"2025-03-10 15:57"
"2024-08-04";"12:15 - 12:30";-685.3;0;-482.096;0;0;263.4;-617.1;0;-170.5;0;-442.9;0;"2025-03-10 15:57"
"2024-08-04";"12:30 - 12:45";-695.6;0;-520.539;0;0;190.2;-617.2;0;-158.7;0;-443.1;0;"2025-03-10 15:57"
"2024-08-04";"12:45 - 13:00";-574.4;0;-412.483;0;-36.1;17.7;-614.9;0;-58.6;0;-421.8;0;"2025-03-10 15:57"
"2024-08-04";"13:00 - 13:15";-492.8;0;-444.692;0;0;688.7;-615.2;0;-179.2;0;-421.9;0;"2025-03-10 15:57"
"2024-08-04";"13:15 - 13:30";-506.1;0;-491.447;0;0;764;-614.9;0;-196.8;0;-422;0;"2025-03-10 15:57"
"2024-08-04";"13:30 - 13:45";-501.6;0;-447.809;0;0;691.7;-615.1;0;-162.2;0;-422;0;"2025-03-10 15:57"
"2024-08-04";"13:45 - 14:00";-508.7;0;-493.525;0;0;714.1;-617.3;0;-200.7;0;-503.1;0;"2025-03-10 15:57"
"2024-08-04";"14:00 - 14:15";-323.2;53.9;-345.987;0;0;1153.9;-617.3;0;-134.6;0;-508.5;0;"2025-03-10 15:57"
"2024-08-04";"14:15 - 14:30";-362.6;58.9;-371.962;0;0;1347;-617.6;0;-150.4;0;-508.2;0;"2025-03-10 15:57"
"2024-08-04";"14:30 - 14:45";-346.8;73.5;-414.561;0;0;1308.8;-617;0;-166.1;0;-508.4;0;"2025-03-10 15:57"
"2024-08-04";"14:45 - 15:00";-325.3;80.9;-400.015;0;0;922.8;-617.1;0;-170.5;0;-508.2;0;"2025-03-10 15:57"
"2024-08-04";"15:00 - 15:15";-337.6;89.7;-354.299;0;0;937.1;-617;0;-175.5;0;-508.1;0;"2025-03-10 15:57"
"2024-08-04";"15:15 - 15:30";-479.8;36.7;-530.929;0;0;699.9;-617.5;0;-235.4;0;-507.9;0;"2025-03-10 15:57"
"2024-08-04";"15:30 - 15:45";-477.5;56.1;-566.255;0;0;791.9;-617.5;0;-271.4;0;-508.1;0;"2025-03-10 15:57"
"2024-08-04";"15:45 - 16:00";-259.7;160.6;-342.87;0;0;843.3;-532.1;0;-179.5;0;-508.2;0;"2025-03-10 15:57"
"2024-08-04";"16:00 - 16:15";-138.2;366.3;-191.176;0;0;1188.6;-450.1;0;-176.6;0;-508.2;0;"2025-03-10 15:57"
"2024-08-04";"16:15 - 16:30";-183.9;171.4;-175.591;0;0;1259.1;-449.9;0;-170.9;0;-508.1;0;"2025-03-10 15:57"
"2024-08-04";"16:30 - 16:45";-181.9;171.1;-97.666;0;0;1090.2;-450.3;0;-148.4;0;-508;0;"2025-03-10 15:57"
"2024-08-04";"16:45 - 17:00";-215.5;106.8;-149.616;0;-21;676;-146.6;0;-133.9;0;-508;0;"2025-03-10 15:57"
"2024-08-04";"17:00 - 17:15";-246;83.3;-195.332;0;0;856.6;0;148.9;-161.3;0;-507.9;0;"2025-03-10 15:57"
"2024-08-04";"17:15 - 17:30";-253.3;105;-194.293;0;0;973.9;0;148.8;-156.3;0;-508.2;0;"2025-03-10 15:57"
"2024-08-04";"17:30 - 17:45";-264;74.1;-288.842;0;0;1069.4;0;148.8;-222.4;0;-507.8;0;"2025-03-10 15:57"
"2024-08-04";"17:45 - 18:00";-195.8;162.8;-185.981;0;0;1149.5;0;351.2;-174.5;0;-508;0;"2025-03-10 15:57"
"2024-08-04";"18:00 - 18:15";-44.9;398.1;0;111.173;0;1597.2;0;528.1;-105.7;0;-500.6;0;"2025-03-10 15:57"
"2024-08-04";"18:15 - 18:30";-70.5;393.1;0;76.886;0;1656.1;0;593.6;-132.4;0;-500.7;0;"2025-03-10 15:57"
"2024-08-04";"18:30 - 18:45";-111.2;317.3;-11.429;0;0;1447.3;0;593.7;-152.7;0;-500.6;0;"2025-03-10 15:57"
"2024-08-04";"18:45 - 19:00";-67;385.1;0;62.34;0;1573.9;0;593.9;-138.5;0;-465.5;0;"2025-03-10 15:57"
"2024-08-04";"19:00 - 19:15";0;649.9;0;337.675;0;1816.4;0;593.6;-91.8;0;-465.4;0;"2025-03-10 15:57"
"2024-08-04";"19:15 - 19:30";0;613.2;0;232.736;0;1762.3;0;593.5;-132.4;0;-465.9;0;"2025-03-10 15:57"
"2024-08-04";"19:30 - 19:45";0;570.7;0;221.307;0;1584;0;593.5;-130.1;0;-465.7;0;"2025-03-10 15:57"
"2024-08-04";"19:45 - 20:00";0;629.1;0;196.371;0;1609.3;0;593.9;-125.2;0;-461.6;0;"2025-03-10 15:57"
"2024-08-04";"20:00 - 20:15";-33.4;489.3;0;120.524;0;1352.3;0;593.8;-106.2;0;-461;0;"2025-03-10 15:57"
"2024-08-04";"20:15 - 20:30";-42.3;509;0;131.953;0;1301;0;594;-103.7;0;-460.8;0;"2025-03-10 15:57"
"2024-08-04";"20:30 - 20:45";-38.5;501.3;0;109.095;0;1187.8;0;593.9;-122.1;0;-460.6;0;"2025-03-10 15:57"
"2024-08-04";"20:45 - 21:00";-57.2;455.5;0;86.237;0;1276.5;0;593.9;-76.2;0;-460.7;0;"2025-03-10 15:57"
"2024-08-04";"21:00 - 21:15";-59.6;438.4;0;49.872;0;1139.8;0;593.6;-103;0;-507.7;0;"2025-03-10 15:57"
"2024-08-04";"21:15 - 21:30";-32.7;506.2;0;141.304;0;1119.6;0;594;-108.5;0;-507.5;0;"2025-03-10 15:57"
"2024-08-04";"21:30 - 21:45";-89.3;418.3;0;107.017;0;1200.6;0;593.6;-105.4;0;-507.3;0;"2025-03-10 15:57"
"2024-08-04";"21:45 - 22:00";-76.9;417.6;0;138.187;0;1148;0;593.8;-46;0;-507.4;0;"2025-03-10 15:57"
"2024-08-04";"22:00 - 22:15";-184.9;226.5;-138.187;0;0;1275.9;0;593.9;-177.1;0;-507.4;0;"2025-03-10 15:57"
"2024-08-04";"22:15 - 22:30";-219.5;243.8;-39.482;0;0;1402.2;0;593.5;-157.1;0;-507.3;0;"2025-03-10 15:57"
