Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20230505;15;19029;18732,288
20230505;16;19170;18896,600
20230505;17;19256;18754,575
20230505;18;19350;18941,588
20230505;19;19444;19089,600
20230505;20;19665;19311,938
20230505;21;20449;19766,763
20230505;22;19649;19170,775
20230505;23;18016;17838,625
20230505;24;16676;16554,750
20230506;1;16300;15341,325
20230506;2;15600;14851,550
20230506;3;15200;14560,825
20230506;4;15050;14409,438
20230506;5;15050;14290,213
20230506;6;14950;14025,600
20230506;7;16550;14991,200
20230506;8;17800;16076,588
20230506;9;18850;17156,688
20230506;10;19150;18006,700
20230506;11;19250;18580,713
20230506;12;19300;18406,700
20230506;13;19200;18670,375
20230506;14;19150;18648,663
20230506;15;18300;18335,088
20230506;16;18050;18245,063
20230506;17;17900;18172,125
20230506;18;17900;18024,125
20230506;19;17950;17858,013
20230506;20;18150;18057,850
20230506;21;18900;18268,900
20230506;22;18700;17822,700
20230506;23;17400;16639,413
20230506;24;16200;15437,263
20230507;1;14800;14333,675
20230507;2;14000;13650,650
20230507;3;13550;13266,950
20230507;4;13350;13133,300
20230507;5;13350;12911,088
20230507;6;13200;12657,925
20230507;7;14100;13113,938
20230507;8;15000;13906,213
20230507;9;15750;14923,050
20230507;10;16300;15550,100
20230507;11;16350;15707,588
20230507;12;16350;16044,263
20230507;13;16200;16174,100
20230507;14;16200;16145,713
20230507;15;16150;15932,688
20230507;16;16000;15742,988
20230507;17;15800;15752,750
20230507;18;15950;16140,475
20230507;19;16350;16445,450
20230507;20;17000;16754,263
20230507;21;17800;17269,688
20230507;22;17850;17192,400
20230507;23;16900;16335,025
20230507;24;15900;15276,550
20230508;1;14500;14269,600
20230508;2;13950;13917,650
20230508;3;13800;13814,388
20230508;4;13850;14027,388
20230508;5;14200;14318,938
20230508;6;15600;14904,388
20230508;7;18600;17942,438
20230508;8;20150;20155,813
20230508;9;20600;20941,275
20230508;10;20600;20589,500
20230508;11;20250;19889,875
20230508;12;20200;20087,875
20230508;13;20200;20335,238
20230508;14;20200;19869,900
20230508;15;20000;19792,463
20230508;16;20000;20110,950
20230508;17;20000;20255,113
20230508;18;20000;20249,075
20230508;19;20250;20389,950
20230508;20;20850;20662,563
20230508;21;21450;21147,938
20230508;22;21050;20556,963
20230508;23;19150;18953,988
20230508;24;17800;17474,375
20230509;1;16650;16435,050
20230509;2;16000;15976,750
20230509;3;15700;15577,963
20230509;4;15700;15603,875
20230509;5;15800;15701,688
20230509;6;16800;16191,950
20230509;7;19900;18653,463
20230509;8;21100;20610,488
20230509;9;21400;20954,013
20230509;10;21250;20325,988
20230509;11;20750;19581,200
20230509;12;20750;19473,825
20230509;13;20700;19650,275
20230509;14;20750;19623,875
20230509;15;20600;19435,963
20230509;16;20600;19776,613
20230509;17;20600;19722,513
20230509;18;20600;19799,863
20230509;19;20900;19929,538
20230509;20;21150;20340,375
20230509;21;21800;20914,725
20230509;22;21200;20309,838
20230509;23;19250;18672,688
20230509;24;17950;17127,738
20230510;1;16450;16057,925
20230510;2;15800;15430,100
20230510;3;15600;15165,488
20230510;4;15600;15201,063
20230510;5;15700;15386,688
20230510;6;16700;15853,688
20230510;7;19800;18353,550
20230510;8;21000;20209,600
20230510;9;21200;20576,463
20230510;10;21050;20124,525
20230510;11;20550;19371,663
20230510;12;20550;19433,200
20230510;13;20550;19010,488
20230510;14;20550;18786,550
20230510;15;20400;18711,363
20230510;16;20400;19237,163
20230510;17;20400;19316,225
20230510;18;20400;19688,200
20230510;19;20700;19876,300
20230510;20;21000;20279,938
20230510;21;21450;20912,250
20230510;22;21000;20329,863
20230510;23;19050;18632,763
20230510;24;17750;17136,250
20230511;1;16550;16092,263
20230511;2;15950;15532,375
20230511;3;15550;15239,525
20230511;4;15550;15316,250
20230511;5;15750;15356,400
20230511;6;16800;15835,688
20230511;7;19950;18189,875
20230511;8;21200;20033,550
20230511;9;21350;20459,388
20230511;10;21200;20164,188
20230511;11;20550;19236,163
20230511;12;20650;19608,500
20230511;13;20650;19892,913
20230511;14;20700;19747,950
20230511;15;20450;19810,688
20230511;16;20500;19914,688
20230511;17;20500;20235,800
20230511;18;20500;20235,588
20230511;19;20700;20233,413
20230511;20;20950;20538,025
20230511;21;21450;21078,263
20230511;22;21100;20397,625
20230511;23;19250;18793,988
20230511;24;17750;17248,388
20230512;1;16500;16099,850
20230512;2;15850;15490,425
20230512;3;15450;15173,263
20230512;4;15450;15126,575
20230512;5;15650;15238,788
20230512;6;16850;15710,063
20230512;7;20100;17990,825
20230512;8;21200;20168,800
20230512;9;21350;20721,350
20230512;10;21300;20362,213
20230512;11;20550;19137,163
20230512;12;20600;19273,300
20230512;13;20600;19161,925
20230512;14;20500;19414,675
20230512;15;20400;19432,325
20230512;16;20400;19618,913
20230512;17;20400;19514,138
20230512;18;20400;19614,538
20230512;19;20650;19828,600
20230512;20;20950;20223,088
20230512;21;21350;20552,088
20230512;22;20900;20024,525
20230512;23;18950;18547,188
20230512;24;17450;17090,488
20230513;1;16350;15937,450
20230513;2;15550;15259,513
20230513;3;15050;14844,050
20230513;4;15050;14784,213
20230513;5;15050;14590,450
20230513;6;14850;14387,700
20230513;7;16350;15100,900
20230513;8;17650;16336,550
20230513;9;18550;17516,563
20230513;10;18550;17878,088
20230513;11;18500;17729,950
20230513;12;18500;17208,363
20230513;13;18350;16829,375
20230513;14;18150;16886,375
20230513;15;17850;16799,438
20230513;16;17650;17031,713
20230513;17;17600;16873,425
20230513;18;17600;17068,425
20230513;19;17650;17149,100
20230513;20;17900;17425,950
20230513;21;18400;18019,588
20230513;22;18300;17790,675
20230513;23;17100;16740,000
20230513;24;15700;15440,363
20230514;1;14500;14362,288
20230514;2;13700;13701,925
20230514;3;13250;13243,888
20230514;4;13050;13105,313
20230514;5;13000;12897,750
20230514;6;12650;12501,100
20230514;7;13550;12859,738
20230514;8;14550;13914,288
20230514;9;15350;14841,325
20230514;10;16050;15234,725
20230514;11;16100;15254,325
20230514;12;16150;14838,613
20230514;13;16200;14766,313
20230514;14;16200;15014,488
20230514;15;16000;14882,700
20230514;16;15800;14936,463
20230514;17;15800;15118,838
20230514;18;15850;15332,950
20230514;19;16350;16032,263
20230514;20;16900;16599,200
20230514;21;17300;17048,063
20230514;22;17250;16903,313
20230514;23;16350;15989,350
20230514;24;15300;14925,738
20230515;1;14200;14034,325
20230515;2;13850;13506,475
20230515;3;13700;13405,300
20230515;4;13950;13446,163
20230515;5;14300;13664,800
20230515;6;16450;14408,063
20230515;7;19800;17437,600
20230515;8;21300;19644,025
20230515;9;21750;20709,613
20230515;10;21750;21160,513
20230515;11;21800;21051,875
20230515;12;22000;21407,138
20230515;13;22200;21310,363
20230515;14;22250;21434,063
20230515;15;21750;21107,175
20230515;16;21650;20802,925
20230515;17;21500;20623,738
20230515;18;21350;20362,575
20230515;19;21350;20472,413
20230515;20;21650;20791,313
20230515;21;22000;20915,650
20230515;22;21600;20173,850
20230515;23;19650;18461,188
20230515;24;18250;16924,525
20230516;1;16368;15910,025
20230516;2;15702;15225,250
20230516;3;15408;14935,825
20230516;4;15397;14865,163
20230516;5;15441;15067,125
20230516;6;15890;15552,550
20230516;7;18323;17994,013
20230516;8;20182;19886,438
20230516;9;20566;20588,375
20230516;10;20319;20529,800
20230516;11;19675;20207,713
20230516;12;19845;20389,813
20230516;13;19999;20773,913
20230516;14;19952;20789,775
20230516;15;19869;20548,838
20230516;16;20069;20869,300
20230516;17;20172;20640,425
20230516;18;20242;20587,638
20230516;19;20319;20736,050
20230516;20;20640;21038,388
20230516;21;21146;21216,350
20230516;22;20490;20393,850
20230516;23;18801;18724,575
20230516;24;17379;17172,438
20230517;1;16350;16090,450
20230517;2;15700;15484,238
20230517;3;15300;15139,213
20230517;4;15300;15125,138
20230517;5;15700;15182,900
20230517;6;16850;15652,713
20230517;7;20000;18321,400
20230517;8;21100;20388,988
20230517;9;21600;21422,713
20230517;10;21600;21660,263
20230517;11;21750;21462,675
20230517;12;21800;21636,825
20230517;13;21950;21737,875
20230517;14;22050;21528,863
20230517;15;21850;21137,063
20230517;16;21450;21023,888
20230517;17;21250;21045,225
20230517;18;21100;20891,513
20230517;19;20900;20787,900
20230517;20;21100;21078,725
20230517;21;21400;21149,413
20230517;22;21100;20456,475
20230517;23;19350;18856,688
20230517;24;17900;17398,863
20230518;1;16450;16359,775
20230518;2;15700;15801,475
20230518;3;15350;15444,013
20230518;4;15350;15408,550
20230518;5;15650;15439,725
20230518;6;16850;15964,925
20230518;7;20100;18595,563
20230518;8;21300;20522,400
20230518;9;21650;21192,163
20230518;10;21650;20934,000
20230518;11;21850;20688,275
20230518;12;21900;20874,775
20230518;13;21900;20786,300
20230518;14;21900;20713,988
20230518;15;21600;20570,475
20230518;16;21500;20608,438
20230518;17;21300;20706,688
20230518;18;21150;20646,175
20230518;19;21050;20757,388
20230518;20;21250;21088,113
20230518;21;21600;21171,700
20230518;22;21300;20496,300
20230518;23;19550;18859,225
20230518;24;18100;17402,950
20230519;1;16650;16217,263
20230519;2;16000;15584,838
20230519;3;15500;15252,213
20230519;4;15500;15267,513
20230519;5;15750;15276,325
20230519;6;16950;15915,688
20230519;7;20000;18573,600
20230519;8;21450;20655,388
20230519;9;21950;21639,488
20230519;10;21950;21917,075
20230519;11;21950;21854,800
20230519;12;22050;22101,225
20230519;13;22200;22400,363
20230519;14;22300;22122,150
20230519;15;21950;21645,000
20230519;16;21650;21561,875
20230519;17;21450;21325,488
20230519;18;21250;21211,738
20230519;19;21200;20891,788
20230519;20;21350;20748,388
20230519;21;21450;20799,850
20230519;22;21150;20062,050
20230519;23;19300;18479,200
20230519;24;17750;17224,625
20230520;1;16350;16028,263
20230520;2;15600;15343,913
20230520;3;15050;14865,125
20230520;4;15050;14739,000
20230520;5;15000;14493,425
20230520;6;14750;14456,588
20230520;7;16150;15395,788
20230520;8;17550;16660,575
20230520;9;18500;17901,425
20230520;10;18650;18627,750
20230520;11;18650;19064,075
20230520;12;18650;18732,750
20230520;13;18250;18174,150
20230520;14;17900;17532,188
20230520;15;17800;16729,300
20230520;16;17700;16788,325
20230520;17;17700;16579,088
20230520;18;17700;16683,975
20230520;19;17700;17066,288
20230520;20;18000;17333,238
20230520;21;18350;17465,763
20230520;22;18250;17186,538
20230520;23;17100;16183,400
20230520;24;15750;14783,238
20230521;1;14450;13636,063
20230521;2;13700;12905,063
20230521;3;13250;12459,125
20230521;4;13050;12326,250
20230521;5;13050;12097,938
20230521;6;12600;12156,688
20230521;7;13350;12535,125
20230521;8;14500;13452,488
20230521;9;15350;14386,475
20230521;10;15850;14921,988
20230521;11;15850;14898,075
20230521;12;15700;14887,575
20230521;13;15650;14776,338
20230521;14;15650;14800,213
20230521;15;15600;14720,550
20230521;16;15550;14557,100
20230521;17;15550;14508,500
20230521;18;15600;15082,450
20230521;19;16100;15517,175
20230521;20;16650;16049,213
20230521;21;16950;16365,375
20230521;22;16950;16574,788
20230521;23;16050;15669,300
20230521;24;15000;14483,025
20230522;1;14150;13620,250
20230522;2;13550;13104,463
20230522;3;13450;13018,500
20230522;4;13450;13024,750
20230522;5;13800;13307,050
20230522;6;15400;13971,438
20230522;7;18700;17119,563
20230522;8;20400;19411,938
20230522;9;20900;20328,438
20230522;10;20900;20041,100
20230522;11;20301;19558,838
20230522;12;20300;19654,638
20230522;13;20200;19578,513
20230522;14;20200;19564,313
20230522;15;20150;19441,463
20230522;16;20150;19525,925
20230522;17;20200;19760,375
20230522;18;20300;19949,463
20230522;19;20400;19930,338
20230522;20;20800;20199,188
20230522;21;21150;20395,150
20230522;22;20750;19885,063
20230522;23;18800;18153,125
20230522;24;17550;16528,363
20230523;1;16150;15412,613
20230523;2;15500;14901,075
20230523;3;15100;14608,375
20230523;4;15100;14688,750
20230523;5;15400;14541,575
20230523;6;16550;15175,463
20230523;7;19800;17729,263
20230523;8;20800;19766,363
20230523;9;21150;20580,988
20230523;10;21100;20470,463
20230523;11;20650;20051,213
20230523;12;20700;20180,313
20230523;13;20700;20448,213
20230523;14;20700;20771,538
20230523;15;20500;20293,875
20230523;16;20500;20205,588
20230523;17;20500;20725,825
20230523;18;20450;20650,650
20230523;19;20650;20531,738
20230523;20;20900;20795,925
20230523;21;21150;20994,313
20230523;22;20850;20369,625
20230523;23;19100;18723,400
20230523;24;17600;16977,475
20230524;1;16300;15795,075
20230524;2;15600;15120,538
20230524;3;15200;14757,700
20230524;4;15200;14769,900
20230524;5;15500;14698,200
20230524;6;16650;15308,863
20230524;7;19800;17813,875
20230524;8;20950;19822,350
20230524;9;21350;20724,413
20230524;10;21350;20901,363
20230524;11;21250;20798,900
20230524;12;21300;20997,475
20230524;13;21300;20882,100
20230524;14;21300;20527,400
20230524;15;20950;20374,963
20230524;16;20900;20446,988
20230524;17;20950;20299,925
20230524;18;20850;20301,338
20230524;19;21000;20372,538
20230524;20;21100;20706,200
20230524;21;21400;20835,063
20230524;22;21050;20206,438
20230524;23;19200;18612,175
20230524;24;17700;17142,200
20230525;1;16150;16003,038
20230525;2;15500;15369,913
20230525;3;15100;15015,900
20230525;4;15100;14893,150
20230525;5;15200;14912,213
20230525;6;16550;15467,913
20230525;7;19650;17984,150
20230525;8;21050;20025,625
20230525;9;21400;20844,263
20230525;10;21400;20916,163
20230525;11;21100;20555,588
20230525;12;21150;20637,138
20230525;13;21250;20687,375
20230525;14;21400;20651,925
20230525;15;21050;20112,900
20230525;16;21000;20127,013
20230525;17;20950;20126,775
20230525;18;20900;20046,138
20230525;19;20900;20111,925
20230525;20;21050;20415,675
20230525;21;21300;20659,063
20230525;22;21100;20187,463
20230525;23;19150;18644,400
20230525;24;17550;17166,775
20230526;1;16200;15896,088
20230526;2;15500;15273,363
20230526;3;15100;14918,738
20230526;4;15100;14900,400
20230526;5;15150;14772,300
20230526;6;16450;15390,175
20230526;7;19650;17876,950
20230526;8;20950;19740,663
20230526;9;21450;20409,950
20230526;10;21450;20112,238
20230526;11;21100;19404,800
20230526;12;21150;19480,363
20230526;13;21050;19709,375
20230526;14;21200;19576,075
20230526;15;20850;19375,350
20230526;16;20700;19297,500
20230526;17;20650;19347,413
20230526;18;20650;19412,813
20230526;19;20650;19182,363
20230526;20;20800;19553,713
20230526;21;21050;19555,988
20230526;22;20950;19256,275
20230526;23;19150;18048,875
20230526;24;17550;16652,425
20230527;1;16150;15504,825
20230527;2;15400;14876,963
20230527;3;14900;14518,838
20230527;4;14850;14440,750
20230527;5;14700;14068,238
20230527;6;14450;14025,263
20230527;7;16000;14910,050
20230527;8;17400;16078,550
20230527;9;18500;17136,325
20230527;10;18850;17390,488
20230527;11;18900;17070,100
20230527;12;18600;16828,013
20230527;13;18050;16442,163
20230527;14;17750;16300,613
20230527;15;17450;15914,013
20230527;16;17450;16077,588
20230527;17;17300;16166,650
20230527;18;17200;16333,213
20230527;19;17250;16545,138
20230527;20;17500;16725,513
20230527;21;17800;16918,713
20230527;22;17800;16972,988
20230527;23;16950;16164,650
20230527;24;15550;14779,825
20230528;1;14200;13676,550
20230528;2;13350;12967,563
20230528;3;12900;12491,250
20230528;4;12700;12359,325
20230528;5;12250;11992,850
20230528;6;12300;11824,450
20230528;7;13100;12342,188
20230528;8;14300;13184,613
20230528;9;15100;14190,963
20230528;10;15650;14620,100
20230528;11;15750;14644,563
20230528;12;15750;14497,825
20230528;13;15600;14270,700
20230528;14;15650;14263,175
20230528;15;15400;14182,625
20230528;16;15300;14102,338
20230528;17;15100;14290,425
20230528;18;15300;14674,813
20230528;19;15750;15208,650
20230528;20;16200;15741,838
20230528;21;16600;16132,925
20230528;22;16750;16365,575
20230528;23;16000;15627,775
20230528;24;14850;14531,413
20230529;1;13850;13623,650
20230529;2;13200;13356,700
20230529;3;12950;13126,850
20230529;4;13000;13091,975
20230529;5;13100;13198,625
20230529;6;15000;13989,950
20230529;7;18750;16858,813
20230529;8;20400;19085,763
20230529;9;21000;20016,113
20230529;10;21000;19900,075
20230529;11;20551;19216,400
20230529;12;20600;19355,975
20230529;13;20700;19336,400
20230529;14;20750;19532,138
20230529;15;20400;19187,213
20230529;16;20350;19444,363
20230529;17;20250;19412,513
20230529;18;20250;19424,125
20230529;19;20150;19607,863
20230529;20;20300;20069,850
20230529;21;20500;20281,050
20230529;22;20400;19859,675
20230529;23;18800;18217,613
20230529;24;17250;16666,875
20230530;1;16000;15529,188
20230530;2;15400;14870,988
20230530;3;15050;14505,863
20230530;4;14950;14474,250
20230530;5;14950;14419,750
20230530;6;16300;14964,438
20230530;7;19450;17523,113
20230530;8;20800;19547,700
20230530;9;21300;20254,538
20230530;10;21300;19863,000
20230530;11;21000;19219,538
20230530;12;21100;19437,113
20230530;13;21100;19332,738
20230530;14;21250;19189,275
20230530;15;20800;18962,713
20230530;16;20700;19186,613
20230530;17;20650;19319,750
20230530;18;20550;19362,750
20230530;19;20600;19407,438
20230530;20;20650;19866,825
20230530;21;20850;20031,650
20230530;22;20800;19657,475
20230530;23;19150;18169,600
20230530;24;17550;16646,425
20230531;1;15750;15498,063
20230531;2;15050;14774,463
20230531;3;14600;14444,250
20230531;4;14500;14446,838
20230531;5;14600;14448,375
20230531;6;15950;15052,075
20230531;7;19050;17550,550
20230531;8;20450;19606,988
20230531;9;20850;20147,475
20230531;10;20850;19757,613
20230531;11;20400;19164,375
20230531;12;20450;19171,275
20230531;13;20450;19042,950
20230531;14;20450;18944,963
20230531;15;20150;18809,100
20230531;16;20150;19238,800
20230531;17;20250;19535,775
20230531;18;20250;19490,950
20230531;19;20150;19530,675
20230531;20;20450;19978,375
20230531;21;20550;20224,463
20230531;22;20500;19970,838
20230531;23;18850;18426,125
20230531;24;17250;16804,700
20230601;1;15700;15557,600
20230601;2;15000;14893,125
20230601;3;14500;14600,263
20230601;4;14500;14620,738
20230601;5;14550;14498,325
20230601;6;15650;14891,313
20230601;7;18850;17293,550
20230601;8;20300;19281,488
20230601;9;20800;20029,463
20230601;10;20800;19904,700
20230601;11;20250;19352,338
20230601;12;20250;19393,925
20230601;13;20250;19266,938
20230601;14;20250;19315,375
20230601;15;20100;19075,750
20230601;16;20100;19429,113
20230601;17;20100;19494,275
20230601;18;20100;19540,938
20230601;19;20100;19505,200
20230601;20;20400;19950,763
20230601;21;20400;20187,650
20230601;22;20350;19785,613
20230601;23;18850;18420,838
20230601;24;17250;16889,938
20230602;1;15700;15589,538
20230602;2;14900;15016,000
20230602;3;14400;14703,888
20230602;4;14400;14616,788
20230602;5;14550;14499,725
20230602;6;15850;14957,863
20230602;7;18950;17524,613
20230602;8;20350;19360,400
20230602;9;20600;20103,238
20230602;10;20600;20106,100
20230602;11;20150;19829,700
20230602;12;20200;20098,263
20230602;13;20200;19974,025
20230602;14;20200;19647,675
20230602;15;20000;19226,950
20230602;16;20000;19469,375
20230602;17;20000;19325,900
20230602;18;20000;19334,288
20230602;19;20000;19135,588
20230602;20;20200;19290,913
20230602;21;20200;19284,263
20230602;22;20150;19005,663
20230602;23;18800;17872,238
20230602;24;17200;16522,325
20230603;1;15700;15356,700
20230603;2;14950;14641,975
20230603;3;14500;14269,275
20230603;4;14450;14121,650
20230603;5;14150;13789,813
20230603;6;14250;13693,775
20230603;7;15650;14550,350
20230603;8;17050;15814,963
20230603;9;18000;16734,850
20230603;10;18000;17088,175
20230603;11;18000;16836,838
20230603;12;18000;16615,038
20230603;13;17450;16304,000
20230603;14;17250;16155,913
20230603;15;16950;15845,125
20230603;16;16950;15785,075
20230603;17;16950;15751,938
20230603;18;16950;16034,888
20230603;19;16950;16299,800
20230603;20;16950;16703,025
20230603;21;17250;16919,525
20230603;22;17250;16829,375
20230603;23;16750;15945,125
20230603;24;15400;14619,763
20230604;1;13600;13565,125
20230604;2;12850;12914,800
20230604;3;12400;12501,375
20230604;4;12250;12252,175
20230604;5;12000;11875,850
20230604;6;11950;11731,238
20230604;7;12850;12222,950
20230604;8;14000;13228,463
20230604;9;14850;14072,825
20230604;10;15200;14440,625
20230604;11;15200;14469,763
20230604;12;15200;14497,050
20230604;13;15100;14383,288
20230604;14;15000;14440,350
20230604;15;15000;14162,963
20230604;16;14900;14099,963
20230604;17;15000;14232,713
20230604;18;15100;14678,325
20230604;19;15500;15145,963
20230604;20;15950;15830,500
20230604;21;16350;16242,263
20230604;22;16450;16397,938
20230604;23;16000;15857,300
20230604;24;14850;14736,000
20230605;1;13600;13786,700
20230605;2;13150;13325,763
20230605;3;13000;13135,363
20230605;4;13000;13116,288
20230605;5;13250;13052,288
20230605;6;14850;13932,913
20230605;7;18350;16769,075
20230605;8;20000;18924,425
20230605;9;20500;19775,750
20230605;10;20500;19661,575
20230605;11;20050;19071,788
20230605;12;20000;19181,363
20230605;13;20000;19182,013
20230605;14;20000;19066,588
20230605;15;20000;18709,050
20230605;16;20000;19429,500
20230605;17;20000;19666,713
20230605;18;20000;19746,713
20230605;19;20050;19852,963
20230605;20;20200;20260,500
20230605;21;20200;20231,200
20230605;22;20150;19675,588
20230605;23;18750;18203,075
20230605;24;17200;16632,988
20230606;1;15750;15409,175
20230606;2;15000;14685,000
20230606;3;14600;14392,288
20230606;4;14600;14304,000
20230606;5;14650;14366,325
20230606;6;15800;15049,200
20230606;7;18900;17592,275
20230606;8;20300;19484,075
20230606;9;20750;20150,338
20230606;10;20750;20169,213
20230606;11;20850;19600,613
20230606;12;20950;19791,113
20230606;13;20950;19985,700
20230606;14;21000;20065,650
20230606;15;20450;20056,838
20230606;16;20450;20109,550
20230606;17;20400;20036,825
20230606;18;20300;20099,350
20230606;19;20100;20347,813
20230606;20;20250;20587,438
20230606;21;20250;20545,550
20230606;22;20150;19977,988
20230606;23;18700;18585,388
20230606;24;17150;17010,538
20230607;1;15750;15796,025
20230607;2;15000;15094,975
20230607;3;14450;14709,675
20230607;4;14400;14588,875
20230607;5;14650;14520,075
20230607;6;15900;15187,063
20230607;7;18900;17689,650
20230607;8;20300;19698,038
20230607;9;20650;20375,700
20230607;10;20650;20336,975
20230607;11;20550;19703,938
20230607;12;20700;20034,088
20230607;13;20700;20107,900
20230607;14;20750;20141,113
20230607;15;20200;19983,175
20230607;16;20300;20076,000
20230607;17;20300;20046,825
20230607;18;20300;20120,800
20230607;19;20300;20096,675
20230607;20;20400;20158,488
20230607;21;20200;20071,563
20230607;22;20000;19574,125
20230607;23;18650;18363,438
20230607;24;17100;16706,125
20230608;1;15050;15447,200
20230608;2;14200;14711,963
20230608;3;13500;14256,950
20230608;4;13200;13936,075
20230608;5;12600;13487,588
20230608;6;12250;13031,138
20230608;7;12750;13126,350
20230608;8;13800;13958,800
20230608;9;14700;14858,525
20230608;10;15200;15139,913
20230608;11;15350;15025,138
20230608;12;15300;15020,463
20230608;13;15250;15121,675
20230608;14;15200;15050,113
20230608;15;15100;15072,438
20230608;16;14850;15041,388
20230608;17;14950;15193,388
20230608;18;15100;15363,225
20230608;19;15500;15717,650
20230608;20;15850;16100,838
20230608;21;16000;16392,650
20230608;22;16050;16661,575
20230608;23;15750;15999,600
20230608;24;14600;14690,438
20230609;1;13550;13603,950
20230609;2;12950;13098,138
20230609;3;12600;12836,413
20230609;4;12500;12705,325
20230609;5;12250;12588,475
20230609;6;13500;13125,375
20230609;7;15300;14860,088
20230609;8;16750;16404,988
20230609;9;17750;17433,400
20230609;10;17950;17737,213
20230609;11;18000;17724,563
20230609;12;18000;17716,425
20230609;13;17750;18032,713
20230609;14;17550;18381,938
20230609;15;17500;18260,113
20230609;16;17450;18447,413
20230609;17;17450;18397,950
20230609;18;17400;18357,100
20230609;19;17300;18367,738
20230609;20;17450;18453,063
20230609;21;17700;18234,688
20230609;22;17800;18046,350
20230609;23;17500;17178,800
20230609;24;16100;15661,788
20230610;1;14950;14551,288
20230610;2;14250;13843,550
20230610;3;13750;13367,000
20230610;4;13600;13096,438
20230610;5;13200;12801,588
20230610;6;13650;12859,313
20230610;7;15000;13729,000
20230610;8;16400;14795,463
20230610;9;17700;15866,825
20230610;10;18150;16532,888
20230610;11;18300;16408,388
20230610;12;18300;16233,425
20230610;13;18200;16553,675
20230610;14;17850;16365,913
20230610;15;17350;15802,113
20230610;16;17250;15831,850
20230610;17;17250;16161,638
20230610;18;17200;16630,463
20230610;19;17200;16577,225
20230610;20;17200;16580,413
20230610;21;17300;16640,338
20230610;22;17300;16499,188
20230610;23;16800;15901,100
20230610;24;15450;14604,113
20230611;1;14200;13497,300
20230611;2;13450;12698,588
20230611;3;12950;12192,900
20230611;4;12700;11935,975
20230611;5;12200;11588,750
20230611;6;12400;11469,163
20230611;7;13250;11989,438
20230611;8;14300;12807,150
20230611;9;15250;13672,638
20230611;10;15550;14073,950
20230611;11;15550;14430,338
20230611;12;15550;14267,838
20230611;13;15550;14296,000
20230611;14;15550;14316,150
20230611;15;15400;14127,925
20230611;16;15200;14237,675
20230611;17;15150;14351,638
20230611;18;15350;14698,000
20230611;19;15800;15222,663
20230611;20;16250;15688,163
20230611;21;16450;15929,225
20230611;22;16550;16036,800
20230611;23;16300;15736,163
20230611;24;15200;14587,513
20230612;1;13900;13522,388
20230612;2;13300;13027,838
20230612;3;13150;12787,463
20230612;4;13150;12786,788
20230612;5;13300;12717,413
20230612;6;15050;13614,975
20230612;7;18450;16534,075
20230612;8;20000;18677,950
20230612;9;20500;19613,088
20230612;10;20500;19668,975
20230612;11;20150;19035,875
20230612;12;20200;19181,313
20230612;13;20200;19089,163
20230612;14;20200;19206,175
20230612;15;19950;19164,325
20230612;16;20000;19389,275
20230612;17;20000;19398,750
20230612;18;20000;19475,675
20230612;19;20100;19603,388
20230612;20;20450;19937,175
20230612;21;20450;20066,725
20230612;22;20350;19581,313
20230612;23;18650;18316,925
20230612;24;17200;16725,925
20230613;1;15900;15454,325
20230613;2;15250;14905,838
20230613;3;14850;14637,250
20230613;4;14850;14590,988
20230613;5;14950;14623,113
20230613;6;16000;15090,263
20230613;7;19200;17494,713
20230613;8;20650;19369,513
20230613;9;21050;20079,263
20230613;10;21050;20419,125
20230613;11;21050;20113,613
20230613;12;21200;20360,900
20230613;13;21200;20625,175
20230613;14;21200;20480,725
20230613;15;20850;20099,413
20230613;16;20850;20323,663
20230613;17;20750;20092,213
20230613;18;20750;20041,963
20230613;19;20650;20052,438
20230613;20;20650;20399,800
20230613;21;20650;20358,675
20230613;22;20450;19789,163
20230613;23;18900;18608,250
20230613;24;17300;17113,100
20230614;1;15850;15807,575
20230614;2;15100;15190,900
20230614;3;14650;14900,838
20230614;4;14650;14847,200
20230614;5;14850;14829,238
20230614;6;16250;15349,325
20230614;7;19400;17714,613
20230614;8;21000;19691,400
20230614;9;21650;20640,800
20230614;10;21750;20978,438
20230614;11;21800;21026,688
20230614;12;21800;21191,213
20230614;13;21800;21287,425
20230614;14;21800;20761,225
20230614;15;21450;20561,700
20230614;16;21450;20384,713
20230614;17;21350;20272,338
20230614;18;21200;20048,475
20230614;19;21100;20039,388
20230614;20;21100;20292,663
20230614;21;21100;20299,300
20230614;22;20850;19701,788
20230614;23;19000;18419,163
20230614;24;17550;16967,213
20230615;1;15850;15834,450
20230615;2;15100;15306,250
20230615;3;14650;14958,538
20230615;4;14650;14873,925
20230615;5;14850;14784,863
20230615;6;16250;15404,275
20230615;7;19400;17937,575
20230615;8;21000;19880,975
20230615;9;21650;20656,163
20230615;10;21750;20757,900
20230615;11;21800;20309,613
20230615;12;21800;20805,863
20230615;13;21800;20422,625
20230615;14;21800;20303,688
20230615;15;21450;19923,350
20230615;16;21450;20220,863
20230615;17;21350;20429,625
20230615;18;21200;20344,988
20230615;19;21100;20169,775
20230615;20;21100;20518,613
20230615;21;21100;20759,250
20230615;22;20850;20261,800
20230615;23;19000;18906,125
20230615;24;17550;17360,950
20230616;1;15950;16185,200
20230616;2;15200;15542,750
20230616;3;14750;15223,250
