"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2023 08:00:00 - 12/01/2023 09:00:00","BZN|SE4","Without sequence","65.18","",""
"12/01/2023 09:00:00 - 12/01/2023 10:00:00","BZN|SE4","Without sequence","65.03","",""
"12/01/2023 10:00:00 - 12/01/2023 11:00:00","BZN|SE4","Without sequence","66.3","",""
"12/01/2023 11:00:00 - 12/01/2023 12:00:00","BZN|SE4","Without sequence","66.72","",""
"12/01/2023 12:00:00 - 12/01/2023 13:00:00","BZN|SE4","Without sequence","66.6","",""
"12/01/2023 13:00:00 - 12/01/2023 14:00:00","BZN|SE4","Without sequence","70.85","",""
"12/01/2023 14:00:00 - 12/01/2023 15:00:00","BZN|SE4","Without sequence","73.76","",""
"12/01/2023 15:00:00 - 12/01/2023 16:00:00","BZN|SE4","Without sequence","92.89","",""
"12/01/2023 16:00:00 - 12/01/2023 17:00:00","BZN|SE4","Without sequence","96.7","",""
"12/01/2023 17:00:00 - 12/01/2023 18:00:00","BZN|SE4","Without sequence","109.94","",""
"12/01/2023 18:00:00 - 12/01/2023 19:00:00","BZN|SE4","Without sequence","116.62","",""
"12/01/2023 19:00:00 - 12/01/2023 20:00:00","BZN|SE4","Without sequence","98.37","",""
"12/01/2023 20:00:00 - 12/01/2023 21:00:00","BZN|SE4","Without sequence","74.08","",""
"12/01/2023 21:00:00 - 12/01/2023 22:00:00","BZN|SE4","Without sequence","74.5","",""
"12/01/2023 22:00:00 - 12/01/2023 23:00:00","BZN|SE4","Without sequence","66.84","",""
"12/01/2023 23:00:00 - 13/01/2023 00:00:00","BZN|SE4","Without sequence","42.49","",""
"13/01/2023 00:00:00 - 13/01/2023 01:00:00","BZN|SE4","Without sequence","32.64","",""
"13/01/2023 01:00:00 - 13/01/2023 02:00:00","BZN|SE4","Without sequence","21.87","",""
"13/01/2023 02:00:00 - 13/01/2023 03:00:00","BZN|SE4","Without sequence","16.54","",""
"13/01/2023 03:00:00 - 13/01/2023 04:00:00","BZN|SE4","Without sequence","18.46","",""
"13/01/2023 04:00:00 - 13/01/2023 05:00:00","BZN|SE4","Without sequence","24.82","",""
"13/01/2023 05:00:00 - 13/01/2023 06:00:00","BZN|SE4","Without sequence","30.32","",""
"13/01/2023 06:00:00 - 13/01/2023 07:00:00","BZN|SE4","Without sequence","56.09","",""
"13/01/2023 07:00:00 - 13/01/2023 08:00:00","BZN|SE4","Without sequence","85.77","",""
"13/01/2023 08:00:00 - 13/01/2023 09:00:00","BZN|SE4","Without sequence","95.6","",""
"13/01/2023 09:00:00 - 13/01/2023 10:00:00","BZN|SE4","Without sequence","98.23","",""
"13/01/2023 10:00:00 - 13/01/2023 11:00:00","BZN|SE4","Without sequence","92.58","",""
"13/01/2023 11:00:00 - 13/01/2023 12:00:00","BZN|SE4","Without sequence","84.93","",""
"13/01/2023 12:00:00 - 13/01/2023 13:00:00","BZN|SE4","Without sequence","76.53","",""
"13/01/2023 13:00:00 - 13/01/2023 14:00:00","BZN|SE4","Without sequence","71.97","",""
"13/01/2023 14:00:00 - 13/01/2023 15:00:00","BZN|SE4","Without sequence","75.36","",""
"13/01/2023 15:00:00 - 13/01/2023 16:00:00","BZN|SE4","Without sequence","81.82","",""
"13/01/2023 16:00:00 - 13/01/2023 17:00:00","BZN|SE4","Without sequence","85.31","",""
"13/01/2023 17:00:00 - 13/01/2023 18:00:00","BZN|SE4","Without sequence","96.9","",""
"13/01/2023 18:00:00 - 13/01/2023 19:00:00","BZN|SE4","Without sequence","96.2","",""
"13/01/2023 19:00:00 - 13/01/2023 20:00:00","BZN|SE4","Without sequence","91.07","",""
"13/01/2023 20:00:00 - 13/01/2023 21:00:00","BZN|SE4","Without sequence","84.94","",""
"13/01/2023 21:00:00 - 13/01/2023 22:00:00","BZN|SE4","Without sequence","76.89","",""
"13/01/2023 22:00:00 - 13/01/2023 23:00:00","BZN|SE4","Without sequence","76.51","",""
"13/01/2023 23:00:00 - 14/01/2023 00:00:00","BZN|SE4","Without sequence","68.3","",""
"14/01/2023 00:00:00 - 14/01/2023 01:00:00","BZN|SE4","Without sequence","49.71","",""
"14/01/2023 01:00:00 - 14/01/2023 02:00:00","BZN|SE4","Without sequence","44.24","",""
"14/01/2023 02:00:00 - 14/01/2023 03:00:00","BZN|SE4","Without sequence","45.41","",""
"14/01/2023 03:00:00 - 14/01/2023 04:00:00","BZN|SE4","Without sequence","42.25","",""
"14/01/2023 04:00:00 - 14/01/2023 05:00:00","BZN|SE4","Without sequence","41.7","",""
"14/01/2023 05:00:00 - 14/01/2023 06:00:00","BZN|SE4","Without sequence","41.68","",""
"14/01/2023 06:00:00 - 14/01/2023 07:00:00","BZN|SE4","Without sequence","45.1","",""
"14/01/2023 07:00:00 - 14/01/2023 08:00:00","BZN|SE4","Without sequence","53.4","",""
"14/01/2023 08:00:00 - 14/01/2023 09:00:00","BZN|SE4","Without sequence","53.63","",""
"14/01/2023 09:00:00 - 14/01/2023 10:00:00","BZN|SE4","Without sequence","56.89","",""
"14/01/2023 10:00:00 - 14/01/2023 11:00:00","BZN|SE4","Without sequence","66.72","",""
"14/01/2023 11:00:00 - 14/01/2023 12:00:00","BZN|SE4","Without sequence","65.56","",""
"14/01/2023 12:00:00 - 14/01/2023 13:00:00","BZN|SE4","Without sequence","65.39","",""
"14/01/2023 13:00:00 - 14/01/2023 14:00:00","BZN|SE4","Without sequence","62.69","",""
"14/01/2023 14:00:00 - 14/01/2023 15:00:00","BZN|SE4","Without sequence","66.96","",""
"14/01/2023 15:00:00 - 14/01/2023 16:00:00","BZN|SE4","Without sequence","73.97","",""
"14/01/2023 16:00:00 - 14/01/2023 17:00:00","BZN|SE4","Without sequence","75.91","",""
"14/01/2023 17:00:00 - 14/01/2023 18:00:00","BZN|SE4","Without sequence","73.63","",""
"14/01/2023 18:00:00 - 14/01/2023 19:00:00","BZN|SE4","Without sequence","69.51","",""
"14/01/2023 19:00:00 - 14/01/2023 20:00:00","BZN|SE4","Without sequence","62.71","",""
"14/01/2023 20:00:00 - 14/01/2023 21:00:00","BZN|SE4","Without sequence","51.53","",""
"14/01/2023 21:00:00 - 14/01/2023 22:00:00","BZN|SE4","Without sequence","43.68","",""
"14/01/2023 22:00:00 - 14/01/2023 23:00:00","BZN|SE4","Without sequence","40.05","",""
"14/01/2023 23:00:00 - 15/01/2023 00:00:00","BZN|SE4","Without sequence","35.32","",""
"15/01/2023 00:00:00 - 15/01/2023 01:00:00","BZN|SE4","Without sequence","27.4","",""
"15/01/2023 01:00:00 - 15/01/2023 02:00:00","BZN|SE4","Without sequence","27.23","",""
"15/01/2023 02:00:00 - 15/01/2023 03:00:00","BZN|SE4","Without sequence","24.28","",""
"15/01/2023 03:00:00 - 15/01/2023 04:00:00","BZN|SE4","Without sequence","13.0","",""
"15/01/2023 04:00:00 - 15/01/2023 05:00:00","BZN|SE4","Without sequence","7.98","",""
"15/01/2023 05:00:00 - 15/01/2023 06:00:00","BZN|SE4","Without sequence","4.85","",""
"15/01/2023 06:00:00 - 15/01/2023 07:00:00","BZN|SE4","Without sequence","6.05","",""
"15/01/2023 07:00:00 - 15/01/2023 08:00:00","BZN|SE4","Without sequence","10.09","",""
"15/01/2023 08:00:00 - 15/01/2023 09:00:00","BZN|SE4","Without sequence","14.03","",""
"15/01/2023 09:00:00 - 15/01/2023 10:00:00","BZN|SE4","Without sequence","19.07","",""
"15/01/2023 10:00:00 - 15/01/2023 11:00:00","BZN|SE4","Without sequence","17.83","",""
"15/01/2023 11:00:00 - 15/01/2023 12:00:00","BZN|SE4","Without sequence","11.7","",""
"15/01/2023 12:00:00 - 15/01/2023 13:00:00","BZN|SE4","Without sequence","6.93","",""
"15/01/2023 13:00:00 - 15/01/2023 14:00:00","BZN|SE4","Without sequence","6.04","",""
"15/01/2023 14:00:00 - 15/01/2023 15:00:00","BZN|SE4","Without sequence","6.09","",""
"15/01/2023 15:00:00 - 15/01/2023 16:00:00","BZN|SE4","Without sequence","19.1","",""
"15/01/2023 16:00:00 - 15/01/2023 17:00:00","BZN|SE4","Without sequence","27.43","",""
"15/01/2023 17:00:00 - 15/01/2023 18:00:00","BZN|SE4","Without sequence","30.9","",""
"15/01/2023 18:00:00 - 15/01/2023 19:00:00","BZN|SE4","Without sequence","27.61","",""
"15/01/2023 19:00:00 - 15/01/2023 20:00:00","BZN|SE4","Without sequence","25.9","",""
"15/01/2023 20:00:00 - 15/01/2023 21:00:00","BZN|SE4","Without sequence","12.47","",""
"15/01/2023 21:00:00 - 15/01/2023 22:00:00","BZN|SE4","Without sequence","20.79","",""
"15/01/2023 22:00:00 - 15/01/2023 23:00:00","BZN|SE4","Without sequence","31.04","",""
"15/01/2023 23:00:00 - 16/01/2023 00:00:00","BZN|SE4","Without sequence","32.38","",""
"16/01/2023 00:00:00 - 16/01/2023 01:00:00","BZN|SE4","Without sequence","35.35","",""
"16/01/2023 01:00:00 - 16/01/2023 02:00:00","BZN|SE4","Without sequence","36.13","",""
"16/01/2023 02:00:00 - 16/01/2023 03:00:00","BZN|SE4","Without sequence","36.13","",""
"16/01/2023 03:00:00 - 16/01/2023 04:00:00","BZN|SE4","Without sequence","38.57","",""
"16/01/2023 04:00:00 - 16/01/2023 05:00:00","BZN|SE4","Without sequence","41.81","",""
"16/01/2023 05:00:00 - 16/01/2023 06:00:00","BZN|SE4","Without sequence","45.59","",""
"16/01/2023 06:00:00 - 16/01/2023 07:00:00","BZN|SE4","Without sequence","66.81","",""
"16/01/2023 07:00:00 - 16/01/2023 08:00:00","BZN|SE4","Without sequence","86.63","",""
"16/01/2023 08:00:00 - 16/01/2023 09:00:00","BZN|SE4","Without sequence","89.34","",""
"16/01/2023 09:00:00 - 16/01/2023 10:00:00","BZN|SE4","Without sequence","90.96","",""
"16/01/2023 10:00:00 - 16/01/2023 11:00:00","BZN|SE4","Without sequence","98.73","",""
"16/01/2023 11:00:00 - 16/01/2023 12:00:00","BZN|SE4","Without sequence","99.38","",""
"16/01/2023 12:00:00 - 16/01/2023 13:00:00","BZN|SE4","Without sequence","90.0","",""
"16/01/2023 13:00:00 - 16/01/2023 14:00:00","BZN|SE4","Without sequence","110.04","",""
"16/01/2023 14:00:00 - 16/01/2023 15:00:00","BZN|SE4","Without sequence","137.85","",""
"16/01/2023 15:00:00 - 16/01/2023 16:00:00","BZN|SE4","Without sequence","141.17","",""
"16/01/2023 16:00:00 - 16/01/2023 17:00:00","BZN|SE4","Without sequence","146.14","",""
"16/01/2023 17:00:00 - 16/01/2023 18:00:00","BZN|SE4","Without sequence","129.91","",""
"16/01/2023 18:00:00 - 16/01/2023 19:00:00","BZN|SE4","Without sequence","88.91","",""
"16/01/2023 19:00:00 - 16/01/2023 20:00:00","BZN|SE4","Without sequence","80.04","",""
"16/01/2023 20:00:00 - 16/01/2023 21:00:00","BZN|SE4","Without sequence","65.91","",""
"16/01/2023 21:00:00 - 16/01/2023 22:00:00","BZN|SE4","Without sequence","59.69","",""
"16/01/2023 22:00:00 - 16/01/2023 23:00:00","BZN|SE4","Without sequence","51.24","",""
"16/01/2023 23:00:00 - 17/01/2023 00:00:00","BZN|SE4","Without sequence","46.52","",""
"17/01/2023 00:00:00 - 17/01/2023 01:00:00","BZN|SE4","Without sequence","47.13","",""
"17/01/2023 01:00:00 - 17/01/2023 02:00:00","BZN|SE4","Without sequence","42.94","",""
"17/01/2023 02:00:00 - 17/01/2023 03:00:00","BZN|SE4","Without sequence","42.15","",""
"17/01/2023 03:00:00 - 17/01/2023 04:00:00","BZN|SE4","Without sequence","40.8","",""
"17/01/2023 04:00:00 - 17/01/2023 05:00:00","BZN|SE4","Without sequence","41.62","",""
"17/01/2023 05:00:00 - 17/01/2023 06:00:00","BZN|SE4","Without sequence","45.75","",""
"17/01/2023 06:00:00 - 17/01/2023 07:00:00","BZN|SE4","Without sequence","60.17","",""
"17/01/2023 07:00:00 - 17/01/2023 08:00:00","BZN|SE4","Without sequence","70.87","",""
"17/01/2023 08:00:00 - 17/01/2023 09:00:00","BZN|SE4","Without sequence","73.37","",""
"17/01/2023 09:00:00 - 17/01/2023 10:00:00","BZN|SE4","Without sequence","72.62","",""
"17/01/2023 10:00:00 - 17/01/2023 11:00:00","BZN|SE4","Without sequence","73.95","",""
"17/01/2023 11:00:00 - 17/01/2023 12:00:00","BZN|SE4","Without sequence","76.15","",""
"17/01/2023 12:00:00 - 17/01/2023 13:00:00","BZN|SE4","Without sequence","79.96","",""
"17/01/2023 13:00:00 - 17/01/2023 14:00:00","BZN|SE4","Without sequence","75.11","",""
"17/01/2023 14:00:00 - 17/01/2023 15:00:00","BZN|SE4","Without sequence","72.21","",""
"17/01/2023 15:00:00 - 17/01/2023 16:00:00","BZN|SE4","Without sequence","75.57","",""
"17/01/2023 16:00:00 - 17/01/2023 17:00:00","BZN|SE4","Without sequence","76.03","",""
"17/01/2023 17:00:00 - 17/01/2023 18:00:00","BZN|SE4","Without sequence","76.56","",""
"17/01/2023 18:00:00 - 17/01/2023 19:00:00","BZN|SE4","Without sequence","73.46","",""
"17/01/2023 19:00:00 - 17/01/2023 20:00:00","BZN|SE4","Without sequence","67.19","",""
"17/01/2023 20:00:00 - 17/01/2023 21:00:00","BZN|SE4","Without sequence","60.14","",""
"17/01/2023 21:00:00 - 17/01/2023 22:00:00","BZN|SE4","Without sequence","53.73","",""
"17/01/2023 22:00:00 - 17/01/2023 23:00:00","BZN|SE4","Without sequence","47.42","",""
"17/01/2023 23:00:00 - 18/01/2023 00:00:00","BZN|SE4","Without sequence","43.34","",""
"18/01/2023 00:00:00 - 18/01/2023 01:00:00","BZN|SE4","Without sequence","39.85","",""
"18/01/2023 01:00:00 - 18/01/2023 02:00:00","BZN|SE4","Without sequence","38.74","",""
"18/01/2023 02:00:00 - 18/01/2023 03:00:00","BZN|SE4","Without sequence","38.69","",""
"18/01/2023 03:00:00 - 18/01/2023 04:00:00","BZN|SE4","Without sequence","38.32","",""
"18/01/2023 04:00:00 - 18/01/2023 05:00:00","BZN|SE4","Without sequence","42.7","",""
"18/01/2023 05:00:00 - 18/01/2023 06:00:00","BZN|SE4","Without sequence","52.07","",""
"18/01/2023 06:00:00 - 18/01/2023 07:00:00","BZN|SE4","Without sequence","66.8","",""
"18/01/2023 07:00:00 - 18/01/2023 08:00:00","BZN|SE4","Without sequence","79.97","",""
"18/01/2023 08:00:00 - 18/01/2023 09:00:00","BZN|SE4","Without sequence","82.56","",""
"18/01/2023 09:00:00 - 18/01/2023 10:00:00","BZN|SE4","Without sequence","82.51","",""
"18/01/2023 10:00:00 - 18/01/2023 11:00:00","BZN|SE4","Without sequence","89.92","",""
"18/01/2023 11:00:00 - 18/01/2023 12:00:00","BZN|SE4","Without sequence","130.36","",""
"18/01/2023 12:00:00 - 18/01/2023 13:00:00","BZN|SE4","Without sequence","122.94","",""
"18/01/2023 13:00:00 - 18/01/2023 14:00:00","BZN|SE4","Without sequence","120.0","",""
"18/01/2023 14:00:00 - 18/01/2023 15:00:00","BZN|SE4","Without sequence","123.66","",""
"18/01/2023 15:00:00 - 18/01/2023 16:00:00","BZN|SE4","Without sequence","140.0","",""
"18/01/2023 16:00:00 - 18/01/2023 17:00:00","BZN|SE4","Without sequence","150.11","",""
"18/01/2023 17:00:00 - 18/01/2023 18:00:00","BZN|SE4","Without sequence","160.69","",""
"18/01/2023 18:00:00 - 18/01/2023 19:00:00","BZN|SE4","Without sequence","155.15","",""
"18/01/2023 19:00:00 - 18/01/2023 20:00:00","BZN|SE4","Without sequence","130.34","",""
"18/01/2023 20:00:00 - 18/01/2023 21:00:00","BZN|SE4","Without sequence","120.97","",""
"18/01/2023 21:00:00 - 18/01/2023 22:00:00","BZN|SE4","Without sequence","119.9","",""
"18/01/2023 22:00:00 - 18/01/2023 23:00:00","BZN|SE4","Without sequence","82.29","",""
"18/01/2023 23:00:00 - 19/01/2023 00:00:00","BZN|SE4","Without sequence","75.77","",""
"19/01/2023 00:00:00 - 19/01/2023 01:00:00","BZN|SE4","Without sequence","83.56","",""
"19/01/2023 01:00:00 - 19/01/2023 02:00:00","BZN|SE4","Without sequence","83.08","",""
"19/01/2023 02:00:00 - 19/01/2023 03:00:00","BZN|SE4","Without sequence","82.7","",""
"19/01/2023 03:00:00 - 19/01/2023 04:00:00","BZN|SE4","Without sequence","84.92","",""
"19/01/2023 04:00:00 - 19/01/2023 05:00:00","BZN|SE4","Without sequence","92.84","",""
"19/01/2023 05:00:00 - 19/01/2023 06:00:00","BZN|SE4","Without sequence","104.96","",""
"19/01/2023 06:00:00 - 19/01/2023 07:00:00","BZN|SE4","Without sequence","118.22","",""
"19/01/2023 07:00:00 - 19/01/2023 08:00:00","BZN|SE4","Without sequence","149.62","",""
"19/01/2023 08:00:00 - 19/01/2023 09:00:00","BZN|SE4","Without sequence","159.93","",""
"19/01/2023 09:00:00 - 19/01/2023 10:00:00","BZN|SE4","Without sequence","155.88","",""
"19/01/2023 10:00:00 - 19/01/2023 11:00:00","BZN|SE4","Without sequence","154.81","",""
"19/01/2023 11:00:00 - 19/01/2023 12:00:00","BZN|SE4","Without sequence","138.63","",""
"19/01/2023 12:00:00 - 19/01/2023 13:00:00","BZN|SE4","Without sequence","146.47","",""
"19/01/2023 13:00:00 - 19/01/2023 14:00:00","BZN|SE4","Without sequence","151.16","",""
"19/01/2023 14:00:00 - 19/01/2023 15:00:00","BZN|SE4","Without sequence","155.35","",""
"19/01/2023 15:00:00 - 19/01/2023 16:00:00","BZN|SE4","Without sequence","170.33","",""
"19/01/2023 16:00:00 - 19/01/2023 17:00:00","BZN|SE4","Without sequence","180.33","",""
"19/01/2023 17:00:00 - 19/01/2023 18:00:00","BZN|SE4","Without sequence","173.75","",""
"19/01/2023 18:00:00 - 19/01/2023 19:00:00","BZN|SE4","Without sequence","156.61","",""
"19/01/2023 19:00:00 - 19/01/2023 20:00:00","BZN|SE4","Without sequence","151.55","",""
"19/01/2023 20:00:00 - 19/01/2023 21:00:00","BZN|SE4","Without sequence","145.65","",""
"19/01/2023 21:00:00 - 19/01/2023 22:00:00","BZN|SE4","Without sequence","143.66","",""
"19/01/2023 22:00:00 - 19/01/2023 23:00:00","BZN|SE4","Without sequence","119.0","",""
"19/01/2023 23:00:00 - 20/01/2023 00:00:00","BZN|SE4","Without sequence","106.21","",""
"20/01/2023 00:00:00 - 20/01/2023 01:00:00","BZN|SE4","Without sequence","97.89","",""
"20/01/2023 01:00:00 - 20/01/2023 02:00:00","BZN|SE4","Without sequence","130.39","",""
"20/01/2023 02:00:00 - 20/01/2023 03:00:00","BZN|SE4","Without sequence","118.38","",""
"20/01/2023 03:00:00 - 20/01/2023 04:00:00","BZN|SE4","Without sequence","116.53","",""
"20/01/2023 04:00:00 - 20/01/2023 05:00:00","BZN|SE4","Without sequence","135.41","",""
"20/01/2023 05:00:00 - 20/01/2023 06:00:00","BZN|SE4","Without sequence","145.79","",""
"20/01/2023 06:00:00 - 20/01/2023 07:00:00","BZN|SE4","Without sequence","171.79","",""
"20/01/2023 07:00:00 - 20/01/2023 08:00:00","BZN|SE4","Without sequence","203.08","",""
"20/01/2023 08:00:00 - 20/01/2023 09:00:00","BZN|SE4","Without sequence","229.42","",""
"20/01/2023 09:00:00 - 20/01/2023 10:00:00","BZN|SE4","Without sequence","216.38","",""
"20/01/2023 10:00:00 - 20/01/2023 11:00:00","BZN|SE4","Without sequence","204.73","",""
"20/01/2023 11:00:00 - 20/01/2023 12:00:00","BZN|SE4","Without sequence","196.69","",""
"20/01/2023 12:00:00 - 20/01/2023 13:00:00","BZN|SE4","Without sequence","189.26","",""
"20/01/2023 13:00:00 - 20/01/2023 14:00:00","BZN|SE4","Without sequence","181.63","",""
"20/01/2023 14:00:00 - 20/01/2023 15:00:00","BZN|SE4","Without sequence","182.36","",""
"20/01/2023 15:00:00 - 20/01/2023 16:00:00","BZN|SE4","Without sequence","187.39","",""
"20/01/2023 16:00:00 - 20/01/2023 17:00:00","BZN|SE4","Without sequence","195.2","",""
"20/01/2023 17:00:00 - 20/01/2023 18:00:00","BZN|SE4","Without sequence","203.22","",""
"20/01/2023 18:00:00 - 20/01/2023 19:00:00","BZN|SE4","Without sequence","203.4","",""
"20/01/2023 19:00:00 - 20/01/2023 20:00:00","BZN|SE4","Without sequence","192.28","",""
"20/01/2023 20:00:00 - 20/01/2023 21:00:00","BZN|SE4","Without sequence","171.48","",""
"20/01/2023 21:00:00 - 20/01/2023 22:00:00","BZN|SE4","Without sequence","157.11","",""
"20/01/2023 22:00:00 - 20/01/2023 23:00:00","BZN|SE4","Without sequence","151.0","",""
"20/01/2023 23:00:00 - 21/01/2023 00:00:00","BZN|SE4","Without sequence","108.13","",""
"21/01/2023 00:00:00 - 21/01/2023 01:00:00","BZN|SE4","Without sequence","123.01","",""
"21/01/2023 01:00:00 - 21/01/2023 02:00:00","BZN|SE4","Without sequence","109.99","",""
"21/01/2023 02:00:00 - 21/01/2023 03:00:00","BZN|SE4","Without sequence","104.99","",""
"21/01/2023 03:00:00 - 21/01/2023 04:00:00","BZN|SE4","Without sequence","97.57","",""
"21/01/2023 04:00:00 - 21/01/2023 05:00:00","BZN|SE4","Without sequence","103.04","",""
"21/01/2023 05:00:00 - 21/01/2023 06:00:00","BZN|SE4","Without sequence","98.75","",""
"21/01/2023 06:00:00 - 21/01/2023 07:00:00","BZN|SE4","Without sequence","80.14","",""
"21/01/2023 07:00:00 - 21/01/2023 08:00:00","BZN|SE4","Without sequence","96.38","",""
"21/01/2023 08:00:00 - 21/01/2023 09:00:00","BZN|SE4","Without sequence","142.84","",""
"21/01/2023 09:00:00 - 21/01/2023 10:00:00","BZN|SE4","Without sequence","167.54","",""
"21/01/2023 10:00:00 - 21/01/2023 11:00:00","BZN|SE4","Without sequence","161.29","",""
"21/01/2023 11:00:00 - 21/01/2023 12:00:00","BZN|SE4","Without sequence","151.92","",""
"21/01/2023 12:00:00 - 21/01/2023 13:00:00","BZN|SE4","Without sequence","142.89","",""
"21/01/2023 13:00:00 - 21/01/2023 14:00:00","BZN|SE4","Without sequence","131.06","",""
"21/01/2023 14:00:00 - 21/01/2023 15:00:00","BZN|SE4","Without sequence","131.22","",""
"21/01/2023 15:00:00 - 21/01/2023 16:00:00","BZN|SE4","Without sequence","132.64","",""
"21/01/2023 16:00:00 - 21/01/2023 17:00:00","BZN|SE4","Without sequence","140.76","",""
"21/01/2023 17:00:00 - 21/01/2023 18:00:00","BZN|SE4","Without sequence","173.92","",""
"21/01/2023 18:00:00 - 21/01/2023 19:00:00","BZN|SE4","Without sequence","174.6","",""
"21/01/2023 19:00:00 - 21/01/2023 20:00:00","BZN|SE4","Without sequence","140.08","",""
"21/01/2023 20:00:00 - 21/01/2023 21:00:00","BZN|SE4","Without sequence","134.51","",""
"21/01/2023 21:00:00 - 21/01/2023 22:00:00","BZN|SE4","Without sequence","129.34","",""
"21/01/2023 22:00:00 - 21/01/2023 23:00:00","BZN|SE4","Without sequence","107.87","",""
"21/01/2023 23:00:00 - 22/01/2023 00:00:00","BZN|SE4","Without sequence","89.92","",""
"22/01/2023 00:00:00 - 22/01/2023 01:00:00","BZN|SE4","Without sequence","79.4","",""
"22/01/2023 01:00:00 - 22/01/2023 02:00:00","BZN|SE4","Without sequence","79.17","",""
"22/01/2023 02:00:00 - 22/01/2023 03:00:00","BZN|SE4","Without sequence","73.06","",""
"22/01/2023 03:00:00 - 22/01/2023 04:00:00","BZN|SE4","Without sequence","71.45","",""
"22/01/2023 04:00:00 - 22/01/2023 05:00:00","BZN|SE4","Without sequence","70.01","",""
"22/01/2023 05:00:00 - 22/01/2023 06:00:00","BZN|SE4","Without sequence","62.59","",""
"22/01/2023 06:00:00 - 22/01/2023 07:00:00","BZN|SE4","Without sequence","61.42","",""
"22/01/2023 07:00:00 - 22/01/2023 08:00:00","BZN|SE4","Without sequence","64.92","",""
"22/01/2023 08:00:00 - 22/01/2023 09:00:00","BZN|SE4","Without sequence","86.01","",""
"22/01/2023 09:00:00 - 22/01/2023 10:00:00","BZN|SE4","Without sequence","120.99","",""
"22/01/2023 10:00:00 - 22/01/2023 11:00:00","BZN|SE4","Without sequence","137.64","",""
"22/01/2023 11:00:00 - 22/01/2023 12:00:00","BZN|SE4","Without sequence","124.39","",""
"22/01/2023 12:00:00 - 22/01/2023 13:00:00","BZN|SE4","Without sequence","108.59","",""
