"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/03/2024 23:00:00 - 30/03/2024 00:00:00","BZN|CZ","Without sequence","70.0","",""
"30/03/2024 00:00:00 - 30/03/2024 01:00:00","BZN|CZ","Without sequence","69.3","",""
"30/03/2024 01:00:00 - 30/03/2024 02:00:00","BZN|CZ","Without sequence","58.16","",""
"30/03/2024 02:00:00 - 30/03/2024 03:00:00","BZN|CZ","Without sequence","58.98","",""
"30/03/2024 03:00:00 - 30/03/2024 04:00:00","BZN|CZ","Without sequence","59.23","",""
"30/03/2024 04:00:00 - 30/03/2024 05:00:00","BZN|CZ","Without sequence","60.22","",""
"30/03/2024 05:00:00 - 30/03/2024 06:00:00","BZN|CZ","Without sequence","65.05","",""
"30/03/2024 06:00:00 - 30/03/2024 07:00:00","BZN|CZ","Without sequence","58.29","",""
"30/03/2024 07:00:00 - 30/03/2024 08:00:00","BZN|CZ","Without sequence","46.67","",""
"30/03/2024 08:00:00 - 30/03/2024 09:00:00","BZN|CZ","Without sequence","39.26","",""
"30/03/2024 09:00:00 - 30/03/2024 10:00:00","BZN|CZ","Without sequence","34.74","",""
"30/03/2024 10:00:00 - 30/03/2024 11:00:00","BZN|CZ","Without sequence","26.29","",""
"30/03/2024 11:00:00 - 30/03/2024 12:00:00","BZN|CZ","Without sequence","16.38","",""
"30/03/2024 12:00:00 - 30/03/2024 13:00:00","BZN|CZ","Without sequence","6.76","",""
"30/03/2024 13:00:00 - 30/03/2024 14:00:00","BZN|CZ","Without sequence","3.15","",""
"30/03/2024 14:00:00 - 30/03/2024 15:00:00","BZN|CZ","Without sequence","14.58","",""
"30/03/2024 15:00:00 - 30/03/2024 16:00:00","BZN|CZ","Without sequence","29.51","",""
"30/03/2024 16:00:00 - 30/03/2024 17:00:00","BZN|CZ","Without sequence","52.52","",""
"30/03/2024 17:00:00 - 30/03/2024 18:00:00","BZN|CZ","Without sequence","74.26","",""
"30/03/2024 18:00:00 - 30/03/2024 19:00:00","BZN|CZ","Without sequence","83.9","",""
"30/03/2024 19:00:00 - 30/03/2024 20:00:00","BZN|CZ","Without sequence","82.61","",""
"30/03/2024 20:00:00 - 30/03/2024 21:00:00","BZN|CZ","Without sequence","75.4","",""
"30/03/2024 21:00:00 - 30/03/2024 22:00:00","BZN|CZ","Without sequence","71.06","",""
"30/03/2024 22:00:00 - 30/03/2024 23:00:00","BZN|CZ","Without sequence","70.83","",""
"30/03/2024 23:00:00 - 31/03/2024 00:00:00","BZN|CZ","Without sequence","65.74","",""
"31/03/2024 00:00:00 - 31/03/2024 01:00:00 (CET)","BZN|CZ","Without sequence","65.63","",""
"31/03/2024 01:00:00 (CET) - 31/03/2024 03:00:00 (CEST)","BZN|CZ","Without sequence","56.09","",""
"31/03/2024 03:00:00 (CEST) - 31/03/2024 04:00:00","BZN|CZ","Without sequence","44.68","",""
"31/03/2024 04:00:00 - 31/03/2024 05:00:00","BZN|CZ","Without sequence","44.58","",""
"31/03/2024 05:00:00 - 31/03/2024 06:00:00","BZN|CZ","Without sequence","48.45","",""
"31/03/2024 06:00:00 - 31/03/2024 07:00:00","BZN|CZ","Without sequence","41.01","",""
"31/03/2024 07:00:00 - 31/03/2024 08:00:00","BZN|CZ","Without sequence","44.79","",""
"31/03/2024 08:00:00 - 31/03/2024 09:00:00","BZN|CZ","Without sequence","43.45","",""
"31/03/2024 09:00:00 - 31/03/2024 10:00:00","BZN|CZ","Without sequence","21.99","",""
"31/03/2024 10:00:00 - 31/03/2024 11:00:00","BZN|CZ","Without sequence","17.34","",""
"31/03/2024 11:00:00 - 31/03/2024 12:00:00","BZN|CZ","Without sequence","8.83","",""
"31/03/2024 12:00:00 - 31/03/2024 13:00:00","BZN|CZ","Without sequence","4.87","",""
"31/03/2024 13:00:00 - 31/03/2024 14:00:00","BZN|CZ","Without sequence","-0.05","",""
"31/03/2024 14:00:00 - 31/03/2024 15:00:00","BZN|CZ","Without sequence","0.3","",""
"31/03/2024 15:00:00 - 31/03/2024 16:00:00","BZN|CZ","Without sequence","5.27","",""
"31/03/2024 16:00:00 - 31/03/2024 17:00:00","BZN|CZ","Without sequence","20.38","",""
"31/03/2024 17:00:00 - 31/03/2024 18:00:00","BZN|CZ","Without sequence","54.23","",""
"31/03/2024 18:00:00 - 31/03/2024 19:00:00","BZN|CZ","Without sequence","73.32","",""
"31/03/2024 19:00:00 - 31/03/2024 20:00:00","BZN|CZ","Without sequence","96.87","",""
"31/03/2024 20:00:00 - 31/03/2024 21:00:00","BZN|CZ","Without sequence","74.95","",""
"31/03/2024 21:00:00 - 31/03/2024 22:00:00","BZN|CZ","Without sequence","68.37","",""
"31/03/2024 22:00:00 - 31/03/2024 23:00:00","BZN|CZ","Without sequence","63.26","",""
"31/03/2024 23:00:00 - 01/04/2024 00:00:00","BZN|CZ","Without sequence","51.29","",""
"01/04/2024 00:00:00 - 01/04/2024 01:00:00","BZN|CZ","Without sequence","46.39","",""
"01/04/2024 01:00:00 - 01/04/2024 02:00:00","BZN|CZ","Without sequence","42.6","",""
"01/04/2024 02:00:00 - 01/04/2024 03:00:00","BZN|CZ","Without sequence","41.4","",""
"01/04/2024 03:00:00 - 01/04/2024 04:00:00","BZN|CZ","Without sequence","42.95","",""
"01/04/2024 04:00:00 - 01/04/2024 05:00:00","BZN|CZ","Without sequence","48.35","",""
"01/04/2024 05:00:00 - 01/04/2024 06:00:00","BZN|CZ","Without sequence","51.06","",""
"01/04/2024 06:00:00 - 01/04/2024 07:00:00","BZN|CZ","Without sequence","57.09","",""
"01/04/2024 07:00:00 - 01/04/2024 08:00:00","BZN|CZ","Without sequence","62.69","",""
"01/04/2024 08:00:00 - 01/04/2024 09:00:00","BZN|CZ","Without sequence","48.77","",""
"01/04/2024 09:00:00 - 01/04/2024 10:00:00","BZN|CZ","Without sequence","39.63","",""
"01/04/2024 10:00:00 - 01/04/2024 11:00:00","BZN|CZ","Without sequence","34.58","",""
"01/04/2024 11:00:00 - 01/04/2024 12:00:00","BZN|CZ","Without sequence","22.41","",""
"01/04/2024 12:00:00 - 01/04/2024 13:00:00","BZN|CZ","Without sequence","8.28","",""
"01/04/2024 13:00:00 - 01/04/2024 14:00:00","BZN|CZ","Without sequence","0.03","",""
"01/04/2024 14:00:00 - 01/04/2024 15:00:00","BZN|CZ","Without sequence","-0.01","",""
"01/04/2024 15:00:00 - 01/04/2024 16:00:00","BZN|CZ","Without sequence","-0.01","",""
"01/04/2024 16:00:00 - 01/04/2024 17:00:00","BZN|CZ","Without sequence","-0.01","",""
"01/04/2024 17:00:00 - 01/04/2024 18:00:00","BZN|CZ","Without sequence","5.72","",""
"01/04/2024 18:00:00 - 01/04/2024 19:00:00","BZN|CZ","Without sequence","41.19","",""
"01/04/2024 19:00:00 - 01/04/2024 20:00:00","BZN|CZ","Without sequence","48.88","",""
"01/04/2024 20:00:00 - 01/04/2024 21:00:00","BZN|CZ","Without sequence","50.0","",""
"01/04/2024 21:00:00 - 01/04/2024 22:00:00","BZN|CZ","Without sequence","45.0","",""
"01/04/2024 22:00:00 - 01/04/2024 23:00:00","BZN|CZ","Without sequence","26.5","",""
"01/04/2024 23:00:00 - 02/04/2024 00:00:00","BZN|CZ","Without sequence","8.4","",""
"02/04/2024 00:00:00 - 02/04/2024 01:00:00","BZN|CZ","Without sequence","9.19","",""
"02/04/2024 01:00:00 - 02/04/2024 02:00:00","BZN|CZ","Without sequence","2.39","",""
"02/04/2024 02:00:00 - 02/04/2024 03:00:00","BZN|CZ","Without sequence","1.07","",""
"02/04/2024 03:00:00 - 02/04/2024 04:00:00","BZN|CZ","Without sequence","1.05","",""
"02/04/2024 04:00:00 - 02/04/2024 05:00:00","BZN|CZ","Without sequence","1.81","",""
"02/04/2024 05:00:00 - 02/04/2024 06:00:00","BZN|CZ","Without sequence","7.19","",""
"02/04/2024 06:00:00 - 02/04/2024 07:00:00","BZN|CZ","Without sequence","56.61","",""
"02/04/2024 07:00:00 - 02/04/2024 08:00:00","BZN|CZ","Without sequence","73.96","",""
"02/04/2024 08:00:00 - 02/04/2024 09:00:00","BZN|CZ","Without sequence","68.66","",""
"02/04/2024 09:00:00 - 02/04/2024 10:00:00","BZN|CZ","Without sequence","47.02","",""
"02/04/2024 10:00:00 - 02/04/2024 11:00:00","BZN|CZ","Without sequence","3.92","",""
"02/04/2024 11:00:00 - 02/04/2024 12:00:00","BZN|CZ","Without sequence","0.63","",""
"02/04/2024 12:00:00 - 02/04/2024 13:00:00","BZN|CZ","Without sequence","0.31","",""
"02/04/2024 13:00:00 - 02/04/2024 14:00:00","BZN|CZ","Without sequence","-0.22","",""
"02/04/2024 14:00:00 - 02/04/2024 15:00:00","BZN|CZ","Without sequence","-0.02","",""
"02/04/2024 15:00:00 - 02/04/2024 16:00:00","BZN|CZ","Without sequence","0.0","",""
"02/04/2024 16:00:00 - 02/04/2024 17:00:00","BZN|CZ","Without sequence","4.31","",""
"02/04/2024 17:00:00 - 02/04/2024 18:00:00","BZN|CZ","Without sequence","41.19","",""
"02/04/2024 18:00:00 - 02/04/2024 19:00:00","BZN|CZ","Without sequence","72.58","",""
"02/04/2024 19:00:00 - 02/04/2024 20:00:00","BZN|CZ","Without sequence","95.71","",""
"02/04/2024 20:00:00 - 02/04/2024 21:00:00","BZN|CZ","Without sequence","95.4","",""
"02/04/2024 21:00:00 - 02/04/2024 22:00:00","BZN|CZ","Without sequence","77.89","",""
"02/04/2024 22:00:00 - 02/04/2024 23:00:00","BZN|CZ","Without sequence","73.54","",""
"02/04/2024 23:00:00 - 03/04/2024 00:00:00","BZN|CZ","Without sequence","69.57","",""
"03/04/2024 00:00:00 - 03/04/2024 01:00:00","BZN|CZ","Without sequence","72.77","",""
"03/04/2024 01:00:00 - 03/04/2024 02:00:00","BZN|CZ","Without sequence","70.09","",""
"03/04/2024 02:00:00 - 03/04/2024 03:00:00","BZN|CZ","Without sequence","68.69","",""
"03/04/2024 03:00:00 - 03/04/2024 04:00:00","BZN|CZ","Without sequence","70.69","",""
"03/04/2024 04:00:00 - 03/04/2024 05:00:00","BZN|CZ","Without sequence","70.59","",""
"03/04/2024 05:00:00 - 03/04/2024 06:00:00","BZN|CZ","Without sequence","75.8","",""
"03/04/2024 06:00:00 - 03/04/2024 07:00:00","BZN|CZ","Without sequence","94.41","",""
"03/04/2024 07:00:00 - 03/04/2024 08:00:00","BZN|CZ","Without sequence","114.47","",""
"03/04/2024 08:00:00 - 03/04/2024 09:00:00","BZN|CZ","Without sequence","112.45","",""
"03/04/2024 09:00:00 - 03/04/2024 10:00:00","BZN|CZ","Without sequence","87.15","",""
"03/04/2024 10:00:00 - 03/04/2024 11:00:00","BZN|CZ","Without sequence","77.73","",""
"03/04/2024 11:00:00 - 03/04/2024 12:00:00","BZN|CZ","Without sequence","75.08","",""
"03/04/2024 12:00:00 - 03/04/2024 13:00:00","BZN|CZ","Without sequence","72.74","",""
"03/04/2024 13:00:00 - 03/04/2024 14:00:00","BZN|CZ","Without sequence","70.32","",""
"03/04/2024 14:00:00 - 03/04/2024 15:00:00","BZN|CZ","Without sequence","68.12","",""
"03/04/2024 15:00:00 - 03/04/2024 16:00:00","BZN|CZ","Without sequence","71.93","",""
"03/04/2024 16:00:00 - 03/04/2024 17:00:00","BZN|CZ","Without sequence","75.52","",""
"03/04/2024 17:00:00 - 03/04/2024 18:00:00","BZN|CZ","Without sequence","93.75","",""
"03/04/2024 18:00:00 - 03/04/2024 19:00:00","BZN|CZ","Without sequence","110.0","",""
"03/04/2024 19:00:00 - 03/04/2024 20:00:00","BZN|CZ","Without sequence","127.01","",""
"03/04/2024 20:00:00 - 03/04/2024 21:00:00","BZN|CZ","Without sequence","107.35","",""
"03/04/2024 21:00:00 - 03/04/2024 22:00:00","BZN|CZ","Without sequence","86.03","",""
"03/04/2024 22:00:00 - 03/04/2024 23:00:00","BZN|CZ","Without sequence","79.94","",""
"03/04/2024 23:00:00 - 04/04/2024 00:00:00","BZN|CZ","Without sequence","68.84","",""
"04/04/2024 00:00:00 - 04/04/2024 01:00:00","BZN|CZ","Without sequence","55.78","",""
"04/04/2024 01:00:00 - 04/04/2024 02:00:00","BZN|CZ","Without sequence","53.78","",""
"04/04/2024 02:00:00 - 04/04/2024 03:00:00","BZN|CZ","Without sequence","49.57","",""
"04/04/2024 03:00:00 - 04/04/2024 04:00:00","BZN|CZ","Without sequence","50.97","",""
"04/04/2024 04:00:00 - 04/04/2024 05:00:00","BZN|CZ","Without sequence","57.31","",""
"04/04/2024 05:00:00 - 04/04/2024 06:00:00","BZN|CZ","Without sequence","61.25","",""
"04/04/2024 06:00:00 - 04/04/2024 07:00:00","BZN|CZ","Without sequence","79.57","",""
"04/04/2024 07:00:00 - 04/04/2024 08:00:00","BZN|CZ","Without sequence","90.0","",""
"04/04/2024 08:00:00 - 04/04/2024 09:00:00","BZN|CZ","Without sequence","75.81","",""
"04/04/2024 09:00:00 - 04/04/2024 10:00:00","BZN|CZ","Without sequence","70.51","",""
"04/04/2024 10:00:00 - 04/04/2024 11:00:00","BZN|CZ","Without sequence","66.45","",""
"04/04/2024 11:00:00 - 04/04/2024 12:00:00","BZN|CZ","Without sequence","61.65","",""
"04/04/2024 12:00:00 - 04/04/2024 13:00:00","BZN|CZ","Without sequence","56.06","",""
"04/04/2024 13:00:00 - 04/04/2024 14:00:00","BZN|CZ","Without sequence","54.28","",""
"04/04/2024 14:00:00 - 04/04/2024 15:00:00","BZN|CZ","Without sequence","53.91","",""
"04/04/2024 15:00:00 - 04/04/2024 16:00:00","BZN|CZ","Without sequence","54.57","",""
"04/04/2024 16:00:00 - 04/04/2024 17:00:00","BZN|CZ","Without sequence","55.45","",""
"04/04/2024 17:00:00 - 04/04/2024 18:00:00","BZN|CZ","Without sequence","66.81","",""
"04/04/2024 18:00:00 - 04/04/2024 19:00:00","BZN|CZ","Without sequence","78.21","",""
"04/04/2024 19:00:00 - 04/04/2024 20:00:00","BZN|CZ","Without sequence","98.93","",""
"04/04/2024 20:00:00 - 04/04/2024 21:00:00","BZN|CZ","Without sequence","80.27","",""
"04/04/2024 21:00:00 - 04/04/2024 22:00:00","BZN|CZ","Without sequence","72.46","",""
"04/04/2024 22:00:00 - 04/04/2024 23:00:00","BZN|CZ","Without sequence","70.42","",""
"04/04/2024 23:00:00 - 05/04/2024 00:00:00","BZN|CZ","Without sequence","60.51","",""
"05/04/2024 00:00:00 - 05/04/2024 01:00:00","BZN|CZ","Without sequence","59.74","",""
"05/04/2024 01:00:00 - 05/04/2024 02:00:00","BZN|CZ","Without sequence","56.0","",""
"05/04/2024 02:00:00 - 05/04/2024 03:00:00","BZN|CZ","Without sequence","53.91","",""
"05/04/2024 03:00:00 - 05/04/2024 04:00:00","BZN|CZ","Without sequence","55.14","",""
"05/04/2024 04:00:00 - 05/04/2024 05:00:00","BZN|CZ","Without sequence","51.75","",""
"05/04/2024 05:00:00 - 05/04/2024 06:00:00","BZN|CZ","Without sequence","59.79","",""
"05/04/2024 06:00:00 - 05/04/2024 07:00:00","BZN|CZ","Without sequence","74.63","",""
"05/04/2024 07:00:00 - 05/04/2024 08:00:00","BZN|CZ","Without sequence","82.52","",""
"05/04/2024 08:00:00 - 05/04/2024 09:00:00","BZN|CZ","Without sequence","78.85","",""
"05/04/2024 09:00:00 - 05/04/2024 10:00:00","BZN|CZ","Without sequence","65.64","",""
"05/04/2024 10:00:00 - 05/04/2024 11:00:00","BZN|CZ","Without sequence","48.63","",""
"05/04/2024 11:00:00 - 05/04/2024 12:00:00","BZN|CZ","Without sequence","24.23","",""
"05/04/2024 12:00:00 - 05/04/2024 13:00:00","BZN|CZ","Without sequence","8.52","",""
"05/04/2024 13:00:00 - 05/04/2024 14:00:00","BZN|CZ","Without sequence","0.01","",""
"05/04/2024 14:00:00 - 05/04/2024 15:00:00","BZN|CZ","Without sequence","0.94","",""
"05/04/2024 15:00:00 - 05/04/2024 16:00:00","BZN|CZ","Without sequence","12.99","",""
"05/04/2024 16:00:00 - 05/04/2024 17:00:00","BZN|CZ","Without sequence","22.72","",""
"05/04/2024 17:00:00 - 05/04/2024 18:00:00","BZN|CZ","Without sequence","49.89","",""
"05/04/2024 18:00:00 - 05/04/2024 19:00:00","BZN|CZ","Without sequence","66.7","",""
"05/04/2024 19:00:00 - 05/04/2024 20:00:00","BZN|CZ","Without sequence","85.38","",""
"05/04/2024 20:00:00 - 05/04/2024 21:00:00","BZN|CZ","Without sequence","103.73","",""
"05/04/2024 21:00:00 - 05/04/2024 22:00:00","BZN|CZ","Without sequence","74.81","",""
"05/04/2024 22:00:00 - 05/04/2024 23:00:00","BZN|CZ","Without sequence","68.02","",""
"05/04/2024 23:00:00 - 06/04/2024 00:00:00","BZN|CZ","Without sequence","58.0","",""
"06/04/2024 00:00:00 - 06/04/2024 01:00:00","BZN|CZ","Without sequence","53.43","",""
"06/04/2024 01:00:00 - 06/04/2024 02:00:00","BZN|CZ","Without sequence","46.01","",""
"06/04/2024 02:00:00 - 06/04/2024 03:00:00","BZN|CZ","Without sequence","46.13","",""
"06/04/2024 03:00:00 - 06/04/2024 04:00:00","BZN|CZ","Without sequence","46.92","",""
"06/04/2024 04:00:00 - 06/04/2024 05:00:00","BZN|CZ","Without sequence","48.8","",""
"06/04/2024 05:00:00 - 06/04/2024 06:00:00","BZN|CZ","Without sequence","53.75","",""
"06/04/2024 06:00:00 - 06/04/2024 07:00:00","BZN|CZ","Without sequence","57.52","",""
"06/04/2024 07:00:00 - 06/04/2024 08:00:00","BZN|CZ","Without sequence","58.99","",""
"06/04/2024 08:00:00 - 06/04/2024 09:00:00","BZN|CZ","Without sequence","57.91","",""
"06/04/2024 09:00:00 - 06/04/2024 10:00:00","BZN|CZ","Without sequence","47.37","",""
"06/04/2024 10:00:00 - 06/04/2024 11:00:00","BZN|CZ","Without sequence","26.68","",""
"06/04/2024 11:00:00 - 06/04/2024 12:00:00","BZN|CZ","Without sequence","9.78","",""
"06/04/2024 12:00:00 - 06/04/2024 13:00:00","BZN|CZ","Without sequence","-3.0","",""
"06/04/2024 13:00:00 - 06/04/2024 14:00:00","BZN|CZ","Without sequence","-22.44","",""
"06/04/2024 14:00:00 - 06/04/2024 15:00:00","BZN|CZ","Without sequence","-44.05","",""
"06/04/2024 15:00:00 - 06/04/2024 16:00:00","BZN|CZ","Without sequence","-23.51","",""
"06/04/2024 16:00:00 - 06/04/2024 17:00:00","BZN|CZ","Without sequence","-3.47","",""
"06/04/2024 17:00:00 - 06/04/2024 18:00:00","BZN|CZ","Without sequence","36.42","",""
"06/04/2024 18:00:00 - 06/04/2024 19:00:00","BZN|CZ","Without sequence","75.22","",""
"06/04/2024 19:00:00 - 06/04/2024 20:00:00","BZN|CZ","Without sequence","86.39","",""
"06/04/2024 20:00:00 - 06/04/2024 21:00:00","BZN|CZ","Without sequence","82.92","",""
"06/04/2024 21:00:00 - 06/04/2024 22:00:00","BZN|CZ","Without sequence","67.64","",""
"06/04/2024 22:00:00 - 06/04/2024 23:00:00","BZN|CZ","Without sequence","60.45","",""
"06/04/2024 23:00:00 - 07/04/2024 00:00:00","BZN|CZ","Without sequence","43.2","",""
"07/04/2024 00:00:00 - 07/04/2024 01:00:00","BZN|CZ","Without sequence","10.51","",""
"07/04/2024 01:00:00 - 07/04/2024 02:00:00","BZN|CZ","Without sequence","0.0","",""
"07/04/2024 02:00:00 - 07/04/2024 03:00:00","BZN|CZ","Without sequence","0.0","",""
"07/04/2024 03:00:00 - 07/04/2024 04:00:00","BZN|CZ","Without sequence","0.0","",""
"07/04/2024 04:00:00 - 07/04/2024 05:00:00","BZN|CZ","Without sequence","0.0","",""
"07/04/2024 05:00:00 - 07/04/2024 06:00:00","BZN|CZ","Without sequence","0.0","",""
"07/04/2024 06:00:00 - 07/04/2024 07:00:00","BZN|CZ","Without sequence","0.0","",""
"07/04/2024 07:00:00 - 07/04/2024 08:00:00","BZN|CZ","Without sequence","0.0","",""
"07/04/2024 08:00:00 - 07/04/2024 09:00:00","BZN|CZ","Without sequence","0.0","",""
"07/04/2024 09:00:00 - 07/04/2024 10:00:00","BZN|CZ","Without sequence","-0.01","",""
"07/04/2024 10:00:00 - 07/04/2024 11:00:00","BZN|CZ","Without sequence","-0.16","",""
"07/04/2024 11:00:00 - 07/04/2024 12:00:00","BZN|CZ","Without sequence","-3.25","",""
"07/04/2024 12:00:00 - 07/04/2024 13:00:00","BZN|CZ","Without sequence","-9.11","",""
"07/04/2024 13:00:00 - 07/04/2024 14:00:00","BZN|CZ","Without sequence","-24.64","",""
"07/04/2024 14:00:00 - 07/04/2024 15:00:00","BZN|CZ","Without sequence","-19.99","",""
"07/04/2024 15:00:00 - 07/04/2024 16:00:00","BZN|CZ","Without sequence","-5.04","",""
"07/04/2024 16:00:00 - 07/04/2024 17:00:00","BZN|CZ","Without sequence","-0.16","",""
"07/04/2024 17:00:00 - 07/04/2024 18:00:00","BZN|CZ","Without sequence","6.73","",""
"07/04/2024 18:00:00 - 07/04/2024 19:00:00","BZN|CZ","Without sequence","88.91","",""
"07/04/2024 19:00:00 - 07/04/2024 20:00:00","BZN|CZ","Without sequence","106.44","",""
"07/04/2024 20:00:00 - 07/04/2024 21:00:00","BZN|CZ","Without sequence","106.4","",""
"07/04/2024 21:00:00 - 07/04/2024 22:00:00","BZN|CZ","Without sequence","90.93","",""
"07/04/2024 22:00:00 - 07/04/2024 23:00:00","BZN|CZ","Without sequence","78.53","",""
"07/04/2024 23:00:00 - 08/04/2024 00:00:00","BZN|CZ","Without sequence","72.72","",""
"08/04/2024 00:00:00 - 08/04/2024 01:00:00","BZN|CZ","Without sequence","67.93","",""
"08/04/2024 01:00:00 - 08/04/2024 02:00:00","BZN|CZ","Without sequence","68.69","",""
"08/04/2024 02:00:00 - 08/04/2024 03:00:00","BZN|CZ","Without sequence","65.6","",""
"08/04/2024 03:00:00 - 08/04/2024 04:00:00","BZN|CZ","Without sequence","67.91","",""
"08/04/2024 04:00:00 - 08/04/2024 05:00:00","BZN|CZ","Without sequence","68.75","",""
"08/04/2024 05:00:00 - 08/04/2024 06:00:00","BZN|CZ","Without sequence","74.85","",""
"08/04/2024 06:00:00 - 08/04/2024 07:00:00","BZN|CZ","Without sequence","98.8","",""
"08/04/2024 07:00:00 - 08/04/2024 08:00:00","BZN|CZ","Without sequence","136.89","",""
"08/04/2024 08:00:00 - 08/04/2024 09:00:00","BZN|CZ","Without sequence","110.63","",""
"08/04/2024 09:00:00 - 08/04/2024 10:00:00","BZN|CZ","Without sequence","75.99","",""
"08/04/2024 10:00:00 - 08/04/2024 11:00:00","BZN|CZ","Without sequence","42.5","",""
"08/04/2024 11:00:00 - 08/04/2024 12:00:00","BZN|CZ","Without sequence","34.77","",""
"08/04/2024 12:00:00 - 08/04/2024 13:00:00","BZN|CZ","Without sequence","33.83","",""
"08/04/2024 13:00:00 - 08/04/2024 14:00:00","BZN|CZ","Without sequence","31.56","",""
"08/04/2024 14:00:00 - 08/04/2024 15:00:00","BZN|CZ","Without sequence","32.7","",""
"08/04/2024 15:00:00 - 08/04/2024 16:00:00","BZN|CZ","Without sequence","39.97","",""
"08/04/2024 16:00:00 - 08/04/2024 17:00:00","BZN|CZ","Without sequence","58.59","",""
"08/04/2024 17:00:00 - 08/04/2024 18:00:00","BZN|CZ","Without sequence","72.95","",""
"08/04/2024 18:00:00 - 08/04/2024 19:00:00","BZN|CZ","Without sequence","102.36","",""
"08/04/2024 19:00:00 - 08/04/2024 20:00:00","BZN|CZ","Without sequence","133.33","",""
"08/04/2024 20:00:00 - 08/04/2024 21:00:00","BZN|CZ","Without sequence","121.4","",""
"08/04/2024 21:00:00 - 08/04/2024 22:00:00","BZN|CZ","Without sequence","85.05","",""
"08/04/2024 22:00:00 - 08/04/2024 23:00:00","BZN|CZ","Without sequence","73.71","",""
"08/04/2024 23:00:00 - 09/04/2024 00:00:00","BZN|CZ","Without sequence","68.27","",""
"09/04/2024 00:00:00 - 09/04/2024 01:00:00","BZN|CZ","Without sequence","74.48","",""
"09/04/2024 01:00:00 - 09/04/2024 02:00:00","BZN|CZ","Without sequence","68.24","",""
"09/04/2024 02:00:00 - 09/04/2024 03:00:00","BZN|CZ","Without sequence","64.73","",""
"09/04/2024 03:00:00 - 09/04/2024 04:00:00","BZN|CZ","Without sequence","59.95","",""
"09/04/2024 04:00:00 - 09/04/2024 05:00:00","BZN|CZ","Without sequence","62.28","",""
"09/04/2024 05:00:00 - 09/04/2024 06:00:00","BZN|CZ","Without sequence","70.44","",""
