"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"03/10/2018 23:00:00 - 04/10/2018 00:00:00","BZN|CZ","Without sequence","46.5","",""
"04/10/2018 00:00:00 - 04/10/2018 01:00:00","BZN|CZ","Without sequence","53.0","",""
"04/10/2018 01:00:00 - 04/10/2018 02:00:00","BZN|CZ","Without sequence","50.0","",""
"04/10/2018 02:00:00 - 04/10/2018 03:00:00","BZN|CZ","Without sequence","46.8","",""
"04/10/2018 03:00:00 - 04/10/2018 04:00:00","BZN|CZ","Without sequence","47.0","",""
"04/10/2018 04:00:00 - 04/10/2018 05:00:00","BZN|CZ","Without sequence","46.6","",""
"04/10/2018 05:00:00 - 04/10/2018 06:00:00","BZN|CZ","Without sequence","53.93","",""
"04/10/2018 06:00:00 - 04/10/2018 07:00:00","BZN|CZ","Without sequence","71.9","",""
"04/10/2018 07:00:00 - 04/10/2018 08:00:00","BZN|CZ","Without sequence","82.72","",""
"04/10/2018 08:00:00 - 04/10/2018 09:00:00","BZN|CZ","Without sequence","85.0","",""
"04/10/2018 09:00:00 - 04/10/2018 10:00:00","BZN|CZ","Without sequence","78.14","",""
"04/10/2018 10:00:00 - 04/10/2018 11:00:00","BZN|CZ","Without sequence","73.18","",""
"04/10/2018 11:00:00 - 04/10/2018 12:00:00","BZN|CZ","Without sequence","70.0","",""
"04/10/2018 12:00:00 - 04/10/2018 13:00:00","BZN|CZ","Without sequence","63.38","",""
"04/10/2018 13:00:00 - 04/10/2018 14:00:00","BZN|CZ","Without sequence","59.53","",""
"04/10/2018 14:00:00 - 04/10/2018 15:00:00","BZN|CZ","Without sequence","58.3","",""
"04/10/2018 15:00:00 - 04/10/2018 16:00:00","BZN|CZ","Without sequence","60.11","",""
"04/10/2018 16:00:00 - 04/10/2018 17:00:00","BZN|CZ","Without sequence","66.9","",""
"04/10/2018 17:00:00 - 04/10/2018 18:00:00","BZN|CZ","Without sequence","76.0","",""
"04/10/2018 18:00:00 - 04/10/2018 19:00:00","BZN|CZ","Without sequence","83.75","",""
"04/10/2018 19:00:00 - 04/10/2018 20:00:00","BZN|CZ","Without sequence","91.52","",""
"04/10/2018 20:00:00 - 04/10/2018 21:00:00","BZN|CZ","Without sequence","82.08","",""
"04/10/2018 21:00:00 - 04/10/2018 22:00:00","BZN|CZ","Without sequence","72.6","",""
"04/10/2018 22:00:00 - 04/10/2018 23:00:00","BZN|CZ","Without sequence","63.0","",""
"04/10/2018 23:00:00 - 05/10/2018 00:00:00","BZN|CZ","Without sequence","54.1","",""
"05/10/2018 00:00:00 - 05/10/2018 01:00:00","BZN|CZ","Without sequence","54.28","",""
"05/10/2018 01:00:00 - 05/10/2018 02:00:00","BZN|CZ","Without sequence","49.99","",""
"05/10/2018 02:00:00 - 05/10/2018 03:00:00","BZN|CZ","Without sequence","47.0","",""
"05/10/2018 03:00:00 - 05/10/2018 04:00:00","BZN|CZ","Without sequence","46.0","",""
"05/10/2018 04:00:00 - 05/10/2018 05:00:00","BZN|CZ","Without sequence","47.9","",""
"05/10/2018 05:00:00 - 05/10/2018 06:00:00","BZN|CZ","Without sequence","53.0","",""
"05/10/2018 06:00:00 - 05/10/2018 07:00:00","BZN|CZ","Without sequence","69.6","",""
"05/10/2018 07:00:00 - 05/10/2018 08:00:00","BZN|CZ","Without sequence","78.5","",""
"05/10/2018 08:00:00 - 05/10/2018 09:00:00","BZN|CZ","Without sequence","76.2","",""
"05/10/2018 09:00:00 - 05/10/2018 10:00:00","BZN|CZ","Without sequence","67.5","",""
"05/10/2018 10:00:00 - 05/10/2018 11:00:00","BZN|CZ","Without sequence","62.01","",""
"05/10/2018 11:00:00 - 05/10/2018 12:00:00","BZN|CZ","Without sequence","54.27","",""
"05/10/2018 12:00:00 - 05/10/2018 13:00:00","BZN|CZ","Without sequence","52.01","",""
"05/10/2018 13:00:00 - 05/10/2018 14:00:00","BZN|CZ","Without sequence","49.79","",""
"05/10/2018 14:00:00 - 05/10/2018 15:00:00","BZN|CZ","Without sequence","48.41","",""
"05/10/2018 15:00:00 - 05/10/2018 16:00:00","BZN|CZ","Without sequence","52.01","",""
"05/10/2018 16:00:00 - 05/10/2018 17:00:00","BZN|CZ","Without sequence","60.7","",""
"05/10/2018 17:00:00 - 05/10/2018 18:00:00","BZN|CZ","Without sequence","72.2","",""
"05/10/2018 18:00:00 - 05/10/2018 19:00:00","BZN|CZ","Without sequence","80.0","",""
"05/10/2018 19:00:00 - 05/10/2018 20:00:00","BZN|CZ","Without sequence","86.23","",""
"05/10/2018 20:00:00 - 05/10/2018 21:00:00","BZN|CZ","Without sequence","78.97","",""
"05/10/2018 21:00:00 - 05/10/2018 22:00:00","BZN|CZ","Without sequence","67.55","",""
"05/10/2018 22:00:00 - 05/10/2018 23:00:00","BZN|CZ","Without sequence","58.0","",""
"05/10/2018 23:00:00 - 06/10/2018 00:00:00","BZN|CZ","Without sequence","54.23","",""
"06/10/2018 00:00:00 - 06/10/2018 01:00:00","BZN|CZ","Without sequence","51.3","",""
"06/10/2018 01:00:00 - 06/10/2018 02:00:00","BZN|CZ","Without sequence","50.01","",""
"06/10/2018 02:00:00 - 06/10/2018 03:00:00","BZN|CZ","Without sequence","47.99","",""
"06/10/2018 03:00:00 - 06/10/2018 04:00:00","BZN|CZ","Without sequence","47.49","",""
"06/10/2018 04:00:00 - 06/10/2018 05:00:00","BZN|CZ","Without sequence","48.01","",""
"06/10/2018 05:00:00 - 06/10/2018 06:00:00","BZN|CZ","Without sequence","50.95","",""
"06/10/2018 06:00:00 - 06/10/2018 07:00:00","BZN|CZ","Without sequence","58.0","",""
"06/10/2018 07:00:00 - 06/10/2018 08:00:00","BZN|CZ","Without sequence","65.0","",""
"06/10/2018 08:00:00 - 06/10/2018 09:00:00","BZN|CZ","Without sequence","65.0","",""
"06/10/2018 09:00:00 - 06/10/2018 10:00:00","BZN|CZ","Without sequence","66.8","",""
"06/10/2018 10:00:00 - 06/10/2018 11:00:00","BZN|CZ","Without sequence","59.0","",""
"06/10/2018 11:00:00 - 06/10/2018 12:00:00","BZN|CZ","Without sequence","52.1","",""
"06/10/2018 12:00:00 - 06/10/2018 13:00:00","BZN|CZ","Without sequence","50.45","",""
"06/10/2018 13:00:00 - 06/10/2018 14:00:00","BZN|CZ","Without sequence","49.7","",""
"06/10/2018 14:00:00 - 06/10/2018 15:00:00","BZN|CZ","Without sequence","48.01","",""
"06/10/2018 15:00:00 - 06/10/2018 16:00:00","BZN|CZ","Without sequence","51.42","",""
"06/10/2018 16:00:00 - 06/10/2018 17:00:00","BZN|CZ","Without sequence","57.0","",""
"06/10/2018 17:00:00 - 06/10/2018 18:00:00","BZN|CZ","Without sequence","63.5","",""
"06/10/2018 18:00:00 - 06/10/2018 19:00:00","BZN|CZ","Without sequence","72.71","",""
"06/10/2018 19:00:00 - 06/10/2018 20:00:00","BZN|CZ","Without sequence","83.04","",""
"06/10/2018 20:00:00 - 06/10/2018 21:00:00","BZN|CZ","Without sequence","75.76","",""
"06/10/2018 21:00:00 - 06/10/2018 22:00:00","BZN|CZ","Without sequence","61.81","",""
"06/10/2018 22:00:00 - 06/10/2018 23:00:00","BZN|CZ","Without sequence","54.8","",""
"06/10/2018 23:00:00 - 07/10/2018 00:00:00","BZN|CZ","Without sequence","49.33","",""
"07/10/2018 00:00:00 - 07/10/2018 01:00:00","BZN|CZ","Without sequence","45.77","",""
"07/10/2018 01:00:00 - 07/10/2018 02:00:00","BZN|CZ","Without sequence","41.73","",""
"07/10/2018 02:00:00 - 07/10/2018 03:00:00","BZN|CZ","Without sequence","38.43","",""
"07/10/2018 03:00:00 - 07/10/2018 04:00:00","BZN|CZ","Without sequence","37.0","",""
"07/10/2018 04:00:00 - 07/10/2018 05:00:00","BZN|CZ","Without sequence","35.1","",""
"07/10/2018 05:00:00 - 07/10/2018 06:00:00","BZN|CZ","Without sequence","33.8","",""
"07/10/2018 06:00:00 - 07/10/2018 07:00:00","BZN|CZ","Without sequence","37.4","",""
"07/10/2018 07:00:00 - 07/10/2018 08:00:00","BZN|CZ","Without sequence","42.9","",""
"07/10/2018 08:00:00 - 07/10/2018 09:00:00","BZN|CZ","Without sequence","46.1","",""
"07/10/2018 09:00:00 - 07/10/2018 10:00:00","BZN|CZ","Without sequence","50.4","",""
"07/10/2018 10:00:00 - 07/10/2018 11:00:00","BZN|CZ","Without sequence","50.98","",""
"07/10/2018 11:00:00 - 07/10/2018 12:00:00","BZN|CZ","Without sequence","51.5","",""
"07/10/2018 12:00:00 - 07/10/2018 13:00:00","BZN|CZ","Without sequence","48.11","",""
"07/10/2018 13:00:00 - 07/10/2018 14:00:00","BZN|CZ","Without sequence","46.79","",""
"07/10/2018 14:00:00 - 07/10/2018 15:00:00","BZN|CZ","Without sequence","42.7","",""
"07/10/2018 15:00:00 - 07/10/2018 16:00:00","BZN|CZ","Without sequence","45.0","",""
"07/10/2018 16:00:00 - 07/10/2018 17:00:00","BZN|CZ","Without sequence","48.1","",""
"07/10/2018 17:00:00 - 07/10/2018 18:00:00","BZN|CZ","Without sequence","58.35","",""
"07/10/2018 18:00:00 - 07/10/2018 19:00:00","BZN|CZ","Without sequence","68.9","",""
"07/10/2018 19:00:00 - 07/10/2018 20:00:00","BZN|CZ","Without sequence","80.0","",""
"07/10/2018 20:00:00 - 07/10/2018 21:00:00","BZN|CZ","Without sequence","75.0","",""
"07/10/2018 21:00:00 - 07/10/2018 22:00:00","BZN|CZ","Without sequence","69.0","",""
"07/10/2018 22:00:00 - 07/10/2018 23:00:00","BZN|CZ","Without sequence","68.25","",""
"07/10/2018 23:00:00 - 08/10/2018 00:00:00","BZN|CZ","Without sequence","58.56","",""
"08/10/2018 00:00:00 - 08/10/2018 01:00:00","BZN|CZ","Without sequence","57.8","",""
"08/10/2018 01:00:00 - 08/10/2018 02:00:00","BZN|CZ","Without sequence","52.69","",""
"08/10/2018 02:00:00 - 08/10/2018 03:00:00","BZN|CZ","Without sequence","47.0","",""
"08/10/2018 03:00:00 - 08/10/2018 04:00:00","BZN|CZ","Without sequence","43.3","",""
"08/10/2018 04:00:00 - 08/10/2018 05:00:00","BZN|CZ","Without sequence","45.6","",""
"08/10/2018 05:00:00 - 08/10/2018 06:00:00","BZN|CZ","Without sequence","53.5","",""
"08/10/2018 06:00:00 - 08/10/2018 07:00:00","BZN|CZ","Without sequence","73.13","",""
"08/10/2018 07:00:00 - 08/10/2018 08:00:00","BZN|CZ","Without sequence","87.18","",""
"08/10/2018 08:00:00 - 08/10/2018 09:00:00","BZN|CZ","Without sequence","88.0","",""
"08/10/2018 09:00:00 - 08/10/2018 10:00:00","BZN|CZ","Without sequence","81.78","",""
"08/10/2018 10:00:00 - 08/10/2018 11:00:00","BZN|CZ","Without sequence","71.7","",""
"08/10/2018 11:00:00 - 08/10/2018 12:00:00","BZN|CZ","Without sequence","66.6","",""
"08/10/2018 12:00:00 - 08/10/2018 13:00:00","BZN|CZ","Without sequence","60.0","",""
"08/10/2018 13:00:00 - 08/10/2018 14:00:00","BZN|CZ","Without sequence","55.1","",""
"08/10/2018 14:00:00 - 08/10/2018 15:00:00","BZN|CZ","Without sequence","55.4","",""
"08/10/2018 15:00:00 - 08/10/2018 16:00:00","BZN|CZ","Without sequence","59.4","",""
"08/10/2018 16:00:00 - 08/10/2018 17:00:00","BZN|CZ","Without sequence","66.81","",""
"08/10/2018 17:00:00 - 08/10/2018 18:00:00","BZN|CZ","Without sequence","76.96","",""
"08/10/2018 18:00:00 - 08/10/2018 19:00:00","BZN|CZ","Without sequence","86.0","",""
"08/10/2018 19:00:00 - 08/10/2018 20:00:00","BZN|CZ","Without sequence","97.1","",""
"08/10/2018 20:00:00 - 08/10/2018 21:00:00","BZN|CZ","Without sequence","86.72","",""
"08/10/2018 21:00:00 - 08/10/2018 22:00:00","BZN|CZ","Without sequence","76.0","",""
"08/10/2018 22:00:00 - 08/10/2018 23:00:00","BZN|CZ","Without sequence","66.25","",""
"08/10/2018 23:00:00 - 09/10/2018 00:00:00","BZN|CZ","Without sequence","56.0","",""
"09/10/2018 00:00:00 - 09/10/2018 01:00:00","BZN|CZ","Without sequence","57.0","",""
"09/10/2018 01:00:00 - 09/10/2018 02:00:00","BZN|CZ","Without sequence","54.83","",""
"09/10/2018 02:00:00 - 09/10/2018 03:00:00","BZN|CZ","Without sequence","52.93","",""
"09/10/2018 03:00:00 - 09/10/2018 04:00:00","BZN|CZ","Without sequence","51.0","",""
"09/10/2018 04:00:00 - 09/10/2018 05:00:00","BZN|CZ","Without sequence","51.94","",""
"09/10/2018 05:00:00 - 09/10/2018 06:00:00","BZN|CZ","Without sequence","57.21","",""
"09/10/2018 06:00:00 - 09/10/2018 07:00:00","BZN|CZ","Without sequence","72.6","",""
"09/10/2018 07:00:00 - 09/10/2018 08:00:00","BZN|CZ","Without sequence","84.5","",""
"09/10/2018 08:00:00 - 09/10/2018 09:00:00","BZN|CZ","Without sequence","86.69","",""
"09/10/2018 09:00:00 - 09/10/2018 10:00:00","BZN|CZ","Without sequence","83.0","",""
"09/10/2018 10:00:00 - 09/10/2018 11:00:00","BZN|CZ","Without sequence","71.6","",""
"09/10/2018 11:00:00 - 09/10/2018 12:00:00","BZN|CZ","Without sequence","63.27","",""
"09/10/2018 12:00:00 - 09/10/2018 13:00:00","BZN|CZ","Without sequence","56.0","",""
"09/10/2018 13:00:00 - 09/10/2018 14:00:00","BZN|CZ","Without sequence","55.0","",""
"09/10/2018 14:00:00 - 09/10/2018 15:00:00","BZN|CZ","Without sequence","54.72","",""
"09/10/2018 15:00:00 - 09/10/2018 16:00:00","BZN|CZ","Without sequence","56.0","",""
"09/10/2018 16:00:00 - 09/10/2018 17:00:00","BZN|CZ","Without sequence","65.0","",""
"09/10/2018 17:00:00 - 09/10/2018 18:00:00","BZN|CZ","Without sequence","76.01","",""
"09/10/2018 18:00:00 - 09/10/2018 19:00:00","BZN|CZ","Without sequence","86.16","",""
"09/10/2018 19:00:00 - 09/10/2018 20:00:00","BZN|CZ","Without sequence","97.1","",""
"09/10/2018 20:00:00 - 09/10/2018 21:00:00","BZN|CZ","Without sequence","85.0","",""
"09/10/2018 21:00:00 - 09/10/2018 22:00:00","BZN|CZ","Without sequence","77.0","",""
"09/10/2018 22:00:00 - 09/10/2018 23:00:00","BZN|CZ","Without sequence","60.0","",""
"09/10/2018 23:00:00 - 10/10/2018 00:00:00","BZN|CZ","Without sequence","57.0","",""
"10/10/2018 00:00:00 - 10/10/2018 01:00:00","BZN|CZ","Without sequence","59.5","",""
"10/10/2018 01:00:00 - 10/10/2018 02:00:00","BZN|CZ","Without sequence","56.83","",""
"10/10/2018 02:00:00 - 10/10/2018 03:00:00","BZN|CZ","Without sequence","55.23","",""
"10/10/2018 03:00:00 - 10/10/2018 04:00:00","BZN|CZ","Without sequence","53.97","",""
"10/10/2018 04:00:00 - 10/10/2018 05:00:00","BZN|CZ","Without sequence","55.0","",""
"10/10/2018 05:00:00 - 10/10/2018 06:00:00","BZN|CZ","Without sequence","60.6","",""
"10/10/2018 06:00:00 - 10/10/2018 07:00:00","BZN|CZ","Without sequence","76.5","",""
"10/10/2018 07:00:00 - 10/10/2018 08:00:00","BZN|CZ","Without sequence","90.0","",""
"10/10/2018 08:00:00 - 10/10/2018 09:00:00","BZN|CZ","Without sequence","90.88","",""
"10/10/2018 09:00:00 - 10/10/2018 10:00:00","BZN|CZ","Without sequence","84.3","",""
"10/10/2018 10:00:00 - 10/10/2018 11:00:00","BZN|CZ","Without sequence","75.2","",""
"10/10/2018 11:00:00 - 10/10/2018 12:00:00","BZN|CZ","Without sequence","66.25","",""
"10/10/2018 12:00:00 - 10/10/2018 13:00:00","BZN|CZ","Without sequence","57.48","",""
"10/10/2018 13:00:00 - 10/10/2018 14:00:00","BZN|CZ","Without sequence","55.17","",""
"10/10/2018 14:00:00 - 10/10/2018 15:00:00","BZN|CZ","Without sequence","53.02","",""
"10/10/2018 15:00:00 - 10/10/2018 16:00:00","BZN|CZ","Without sequence","54.0","",""
"10/10/2018 16:00:00 - 10/10/2018 17:00:00","BZN|CZ","Without sequence","61.23","",""
"10/10/2018 17:00:00 - 10/10/2018 18:00:00","BZN|CZ","Without sequence","68.0","",""
"10/10/2018 18:00:00 - 10/10/2018 19:00:00","BZN|CZ","Without sequence","80.0","",""
"10/10/2018 19:00:00 - 10/10/2018 20:00:00","BZN|CZ","Without sequence","90.83","",""
"10/10/2018 20:00:00 - 10/10/2018 21:00:00","BZN|CZ","Without sequence","77.2","",""
"10/10/2018 21:00:00 - 10/10/2018 22:00:00","BZN|CZ","Without sequence","64.18","",""
"10/10/2018 22:00:00 - 10/10/2018 23:00:00","BZN|CZ","Without sequence","56.4","",""
"10/10/2018 23:00:00 - 11/10/2018 00:00:00","BZN|CZ","Without sequence","46.0","",""
"11/10/2018 00:00:00 - 11/10/2018 01:00:00","BZN|CZ","Without sequence","40.9","",""
"11/10/2018 01:00:00 - 11/10/2018 02:00:00","BZN|CZ","Without sequence","38.6","",""
"11/10/2018 02:00:00 - 11/10/2018 03:00:00","BZN|CZ","Without sequence","36.0","",""
"11/10/2018 03:00:00 - 11/10/2018 04:00:00","BZN|CZ","Without sequence","37.0","",""
"11/10/2018 04:00:00 - 11/10/2018 05:00:00","BZN|CZ","Without sequence","40.0","",""
"11/10/2018 05:00:00 - 11/10/2018 06:00:00","BZN|CZ","Without sequence","50.0","",""
"11/10/2018 06:00:00 - 11/10/2018 07:00:00","BZN|CZ","Without sequence","62.5","",""
"11/10/2018 07:00:00 - 11/10/2018 08:00:00","BZN|CZ","Without sequence","80.79","",""
"11/10/2018 08:00:00 - 11/10/2018 09:00:00","BZN|CZ","Without sequence","81.19","",""
"11/10/2018 09:00:00 - 11/10/2018 10:00:00","BZN|CZ","Without sequence","78.2","",""
"11/10/2018 10:00:00 - 11/10/2018 11:00:00","BZN|CZ","Without sequence","54.0","",""
"11/10/2018 11:00:00 - 11/10/2018 12:00:00","BZN|CZ","Without sequence","52.0","",""
"11/10/2018 12:00:00 - 11/10/2018 13:00:00","BZN|CZ","Without sequence","49.78","",""
"11/10/2018 13:00:00 - 11/10/2018 14:00:00","BZN|CZ","Without sequence","48.73","",""
"11/10/2018 14:00:00 - 11/10/2018 15:00:00","BZN|CZ","Without sequence","50.14","",""
"11/10/2018 15:00:00 - 11/10/2018 16:00:00","BZN|CZ","Without sequence","53.0","",""
"11/10/2018 16:00:00 - 11/10/2018 17:00:00","BZN|CZ","Without sequence","66.0","",""
"11/10/2018 17:00:00 - 11/10/2018 18:00:00","BZN|CZ","Without sequence","75.6","",""
"11/10/2018 18:00:00 - 11/10/2018 19:00:00","BZN|CZ","Without sequence","79.9","",""
"11/10/2018 19:00:00 - 11/10/2018 20:00:00","BZN|CZ","Without sequence","87.65","",""
"11/10/2018 20:00:00 - 11/10/2018 21:00:00","BZN|CZ","Without sequence","74.08","",""
"11/10/2018 21:00:00 - 11/10/2018 22:00:00","BZN|CZ","Without sequence","60.95","",""
"11/10/2018 22:00:00 - 11/10/2018 23:00:00","BZN|CZ","Without sequence","52.98","",""
"11/10/2018 23:00:00 - 12/10/2018 00:00:00","BZN|CZ","Without sequence","47.03","",""
"12/10/2018 00:00:00 - 12/10/2018 01:00:00","BZN|CZ","Without sequence","49.03","",""
"12/10/2018 01:00:00 - 12/10/2018 02:00:00","BZN|CZ","Without sequence","48.5","",""
"12/10/2018 02:00:00 - 12/10/2018 03:00:00","BZN|CZ","Without sequence","45.84","",""
"12/10/2018 03:00:00 - 12/10/2018 04:00:00","BZN|CZ","Without sequence","44.24","",""
"12/10/2018 04:00:00 - 12/10/2018 05:00:00","BZN|CZ","Without sequence","45.44","",""
"12/10/2018 05:00:00 - 12/10/2018 06:00:00","BZN|CZ","Without sequence","51.1","",""
"12/10/2018 06:00:00 - 12/10/2018 07:00:00","BZN|CZ","Without sequence","60.86","",""
"12/10/2018 07:00:00 - 12/10/2018 08:00:00","BZN|CZ","Without sequence","77.2","",""
"12/10/2018 08:00:00 - 12/10/2018 09:00:00","BZN|CZ","Without sequence","77.12","",""
"12/10/2018 09:00:00 - 12/10/2018 10:00:00","BZN|CZ","Without sequence","74.12","",""
"12/10/2018 10:00:00 - 12/10/2018 11:00:00","BZN|CZ","Without sequence","63.5","",""
"12/10/2018 11:00:00 - 12/10/2018 12:00:00","BZN|CZ","Without sequence","58.5","",""
"12/10/2018 12:00:00 - 12/10/2018 13:00:00","BZN|CZ","Without sequence","51.5","",""
"12/10/2018 13:00:00 - 12/10/2018 14:00:00","BZN|CZ","Without sequence","49.1","",""
"12/10/2018 14:00:00 - 12/10/2018 15:00:00","BZN|CZ","Without sequence","48.6","",""
"12/10/2018 15:00:00 - 12/10/2018 16:00:00","BZN|CZ","Without sequence","52.01","",""
"12/10/2018 16:00:00 - 12/10/2018 17:00:00","BZN|CZ","Without sequence","55.7","",""
"12/10/2018 17:00:00 - 12/10/2018 18:00:00","BZN|CZ","Without sequence","67.5","",""
"12/10/2018 18:00:00 - 12/10/2018 19:00:00","BZN|CZ","Without sequence","77.49","",""
"12/10/2018 19:00:00 - 12/10/2018 20:00:00","BZN|CZ","Without sequence","81.35","",""
"12/10/2018 20:00:00 - 12/10/2018 21:00:00","BZN|CZ","Without sequence","72.8","",""
"12/10/2018 21:00:00 - 12/10/2018 22:00:00","BZN|CZ","Without sequence","56.9","",""
"12/10/2018 22:00:00 - 12/10/2018 23:00:00","BZN|CZ","Without sequence","53.2","",""
"12/10/2018 23:00:00 - 13/10/2018 00:00:00","BZN|CZ","Without sequence","48.99","",""
"13/10/2018 00:00:00 - 13/10/2018 01:00:00","BZN|CZ","Without sequence","46.71","",""
"13/10/2018 01:00:00 - 13/10/2018 02:00:00","BZN|CZ","Without sequence","43.1","",""
"13/10/2018 02:00:00 - 13/10/2018 03:00:00","BZN|CZ","Without sequence","42.0","",""
"13/10/2018 03:00:00 - 13/10/2018 04:00:00","BZN|CZ","Without sequence","42.0","",""
"13/10/2018 04:00:00 - 13/10/2018 05:00:00","BZN|CZ","Without sequence","42.5","",""
"13/10/2018 05:00:00 - 13/10/2018 06:00:00","BZN|CZ","Without sequence","42.55","",""
"13/10/2018 06:00:00 - 13/10/2018 07:00:00","BZN|CZ","Without sequence","47.06","",""
"13/10/2018 07:00:00 - 13/10/2018 08:00:00","BZN|CZ","Without sequence","54.48","",""
"13/10/2018 08:00:00 - 13/10/2018 09:00:00","BZN|CZ","Without sequence","57.5","",""
"13/10/2018 09:00:00 - 13/10/2018 10:00:00","BZN|CZ","Without sequence","55.5","",""
"13/10/2018 10:00:00 - 13/10/2018 11:00:00","BZN|CZ","Without sequence","49.5","",""
"13/10/2018 11:00:00 - 13/10/2018 12:00:00","BZN|CZ","Without sequence","46.28","",""
"13/10/2018 12:00:00 - 13/10/2018 13:00:00","BZN|CZ","Without sequence","42.8","",""
"13/10/2018 13:00:00 - 13/10/2018 14:00:00","BZN|CZ","Without sequence","41.3","",""
"13/10/2018 14:00:00 - 13/10/2018 15:00:00","BZN|CZ","Without sequence","40.1","",""
"13/10/2018 15:00:00 - 13/10/2018 16:00:00","BZN|CZ","Without sequence","42.4","",""
"13/10/2018 16:00:00 - 13/10/2018 17:00:00","BZN|CZ","Without sequence","46.9","",""
"13/10/2018 17:00:00 - 13/10/2018 18:00:00","BZN|CZ","Without sequence","56.0","",""
"13/10/2018 18:00:00 - 13/10/2018 19:00:00","BZN|CZ","Without sequence","61.81","",""
"13/10/2018 19:00:00 - 13/10/2018 20:00:00","BZN|CZ","Without sequence","67.61","",""
"13/10/2018 20:00:00 - 13/10/2018 21:00:00","BZN|CZ","Without sequence","53.18","",""
"13/10/2018 21:00:00 - 13/10/2018 22:00:00","BZN|CZ","Without sequence","45.4","",""
"13/10/2018 22:00:00 - 13/10/2018 23:00:00","BZN|CZ","Without sequence","41.19","",""
"13/10/2018 23:00:00 - 14/10/2018 00:00:00","BZN|CZ","Without sequence","30.01","",""
"14/10/2018 00:00:00 - 14/10/2018 01:00:00","BZN|CZ","Without sequence","24.86","",""
"14/10/2018 01:00:00 - 14/10/2018 02:00:00","BZN|CZ","Without sequence","24.4","",""
"14/10/2018 02:00:00 - 14/10/2018 03:00:00","BZN|CZ","Without sequence","24.8","",""
"14/10/2018 03:00:00 - 14/10/2018 04:00:00","BZN|CZ","Without sequence","25.0","",""
"14/10/2018 04:00:00 - 14/10/2018 05:00:00","BZN|CZ","Without sequence","25.35","",""
"14/10/2018 05:00:00 - 14/10/2018 06:00:00","BZN|CZ","Without sequence","25.0","",""
"14/10/2018 06:00:00 - 14/10/2018 07:00:00","BZN|CZ","Without sequence","27.9","",""
"14/10/2018 07:00:00 - 14/10/2018 08:00:00","BZN|CZ","Without sequence","33.66","",""
"14/10/2018 08:00:00 - 14/10/2018 09:00:00","BZN|CZ","Without sequence","37.9","",""
"14/10/2018 09:00:00 - 14/10/2018 10:00:00","BZN|CZ","Without sequence","36.69","",""
"14/10/2018 10:00:00 - 14/10/2018 11:00:00","BZN|CZ","Without sequence","37.0","",""
"14/10/2018 11:00:00 - 14/10/2018 12:00:00","BZN|CZ","Without sequence","33.0","",""
"14/10/2018 12:00:00 - 14/10/2018 13:00:00","BZN|CZ","Without sequence","27.7","",""
"14/10/2018 13:00:00 - 14/10/2018 14:00:00","BZN|CZ","Without sequence","25.31","",""
"14/10/2018 14:00:00 - 14/10/2018 15:00:00","BZN|CZ","Without sequence","22.9","",""
"14/10/2018 15:00:00 - 14/10/2018 16:00:00","BZN|CZ","Without sequence","27.72","",""
"14/10/2018 16:00:00 - 14/10/2018 17:00:00","BZN|CZ","Without sequence","34.6","",""
"14/10/2018 17:00:00 - 14/10/2018 18:00:00","BZN|CZ","Without sequence","46.5","",""
"14/10/2018 18:00:00 - 14/10/2018 19:00:00","BZN|CZ","Without sequence","58.0","",""
"14/10/2018 19:00:00 - 14/10/2018 20:00:00","BZN|CZ","Without sequence","65.0","",""
"14/10/2018 20:00:00 - 14/10/2018 21:00:00","BZN|CZ","Without sequence","56.65","",""
"14/10/2018 21:00:00 - 14/10/2018 22:00:00","BZN|CZ","Without sequence","50.0","",""
"14/10/2018 22:00:00 - 14/10/2018 23:00:00","BZN|CZ","Without sequence","47.0","",""
"14/10/2018 23:00:00 - 15/10/2018 00:00:00","BZN|CZ","Without sequence","43.66","",""
"15/10/2018 00:00:00 - 15/10/2018 01:00:00","BZN|CZ","Without sequence","1.0","",""
"15/10/2018 01:00:00 - 15/10/2018 02:00:00","BZN|CZ","Without sequence","1.0","",""
"15/10/2018 02:00:00 - 15/10/2018 03:00:00","BZN|CZ","Without sequence","1.0","",""
"15/10/2018 03:00:00 - 15/10/2018 04:00:00","BZN|CZ","Without sequence","1.0","",""
"15/10/2018 04:00:00 - 15/10/2018 05:00:00","BZN|CZ","Without sequence","1.0","",""
"15/10/2018 05:00:00 - 15/10/2018 06:00:00","BZN|CZ","Without sequence","15.01","",""
"15/10/2018 06:00:00 - 15/10/2018 07:00:00","BZN|CZ","Without sequence","63.66","",""
"15/10/2018 07:00:00 - 15/10/2018 08:00:00","BZN|CZ","Without sequence","82.96","",""
"15/10/2018 08:00:00 - 15/10/2018 09:00:00","BZN|CZ","Without sequence","80.83","",""
"15/10/2018 09:00:00 - 15/10/2018 10:00:00","BZN|CZ","Without sequence","75.62","",""
"15/10/2018 10:00:00 - 15/10/2018 11:00:00","BZN|CZ","Without sequence","33.8","",""
"15/10/2018 11:00:00 - 15/10/2018 12:00:00","BZN|CZ","Without sequence","33.8","",""
"15/10/2018 12:00:00 - 15/10/2018 13:00:00","BZN|CZ","Without sequence","33.8","",""
