"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/06/2023 21:00:00 - 01/06/2023 22:00:00","BZN|CZ","Without sequence","103.24","",""
"01/06/2023 22:00:00 - 01/06/2023 23:00:00","BZN|CZ","Without sequence","95.41","",""
"01/06/2023 23:00:00 - 02/06/2023 00:00:00","BZN|CZ","Without sequence","86.53","",""
"02/06/2023 00:00:00 - 02/06/2023 01:00:00","BZN|CZ","Without sequence","83.59","",""
"02/06/2023 01:00:00 - 02/06/2023 02:00:00","BZN|CZ","Without sequence","79.4","",""
"02/06/2023 02:00:00 - 02/06/2023 03:00:00","BZN|CZ","Without sequence","79.52","",""
"02/06/2023 03:00:00 - 02/06/2023 04:00:00","BZN|CZ","Without sequence","76.65","",""
"02/06/2023 04:00:00 - 02/06/2023 05:00:00","BZN|CZ","Without sequence","79.94","",""
"02/06/2023 05:00:00 - 02/06/2023 06:00:00","BZN|CZ","Without sequence","89.26","",""
"02/06/2023 06:00:00 - 02/06/2023 07:00:00","BZN|CZ","Without sequence","114.95","",""
"02/06/2023 07:00:00 - 02/06/2023 08:00:00","BZN|CZ","Without sequence","117.01","",""
"02/06/2023 08:00:00 - 02/06/2023 09:00:00","BZN|CZ","Without sequence","95.55","",""
"02/06/2023 09:00:00 - 02/06/2023 10:00:00","BZN|CZ","Without sequence","84.37","",""
"02/06/2023 10:00:00 - 02/06/2023 11:00:00","BZN|CZ","Without sequence","72.09","",""
"02/06/2023 11:00:00 - 02/06/2023 12:00:00","BZN|CZ","Without sequence","63.15","",""
"02/06/2023 12:00:00 - 02/06/2023 13:00:00","BZN|CZ","Without sequence","56.06","",""
"02/06/2023 13:00:00 - 02/06/2023 14:00:00","BZN|CZ","Without sequence","42.61","",""
"02/06/2023 14:00:00 - 02/06/2023 15:00:00","BZN|CZ","Without sequence","36.82","",""
"02/06/2023 15:00:00 - 02/06/2023 16:00:00","BZN|CZ","Without sequence","44.9","",""
"02/06/2023 16:00:00 - 02/06/2023 17:00:00","BZN|CZ","Without sequence","58.27","",""
"02/06/2023 17:00:00 - 02/06/2023 18:00:00","BZN|CZ","Without sequence","76.62","",""
"02/06/2023 18:00:00 - 02/06/2023 19:00:00","BZN|CZ","Without sequence","85.93","",""
"02/06/2023 19:00:00 - 02/06/2023 20:00:00","BZN|CZ","Without sequence","100.46","",""
"02/06/2023 20:00:00 - 02/06/2023 21:00:00","BZN|CZ","Without sequence","110.5","",""
"02/06/2023 21:00:00 - 02/06/2023 22:00:00","BZN|CZ","Without sequence","101.31","",""
"02/06/2023 22:00:00 - 02/06/2023 23:00:00","BZN|CZ","Without sequence","92.56","",""
"02/06/2023 23:00:00 - 03/06/2023 00:00:00","BZN|CZ","Without sequence","85.06","",""
"03/06/2023 00:00:00 - 03/06/2023 01:00:00","BZN|CZ","Without sequence","84.95","",""
"03/06/2023 01:00:00 - 03/06/2023 02:00:00","BZN|CZ","Without sequence","80.3","",""
"03/06/2023 02:00:00 - 03/06/2023 03:00:00","BZN|CZ","Without sequence","77.79","",""
"03/06/2023 03:00:00 - 03/06/2023 04:00:00","BZN|CZ","Without sequence","75.2","",""
"03/06/2023 04:00:00 - 03/06/2023 05:00:00","BZN|CZ","Without sequence","79.97","",""
"03/06/2023 05:00:00 - 03/06/2023 06:00:00","BZN|CZ","Without sequence","78.38","",""
"03/06/2023 06:00:00 - 03/06/2023 07:00:00","BZN|CZ","Without sequence","77.54","",""
"03/06/2023 07:00:00 - 03/06/2023 08:00:00","BZN|CZ","Without sequence","73.63","",""
"03/06/2023 08:00:00 - 03/06/2023 09:00:00","BZN|CZ","Without sequence","70.0","",""
"03/06/2023 09:00:00 - 03/06/2023 10:00:00","BZN|CZ","Without sequence","59.97","",""
"03/06/2023 10:00:00 - 03/06/2023 11:00:00","BZN|CZ","Without sequence","27.36","",""
"03/06/2023 11:00:00 - 03/06/2023 12:00:00","BZN|CZ","Without sequence","5.0","",""
"03/06/2023 12:00:00 - 03/06/2023 13:00:00","BZN|CZ","Without sequence","-0.01","",""
"03/06/2023 13:00:00 - 03/06/2023 14:00:00","BZN|CZ","Without sequence","-4.45","",""
"03/06/2023 14:00:00 - 03/06/2023 15:00:00","BZN|CZ","Without sequence","-3.39","",""
"03/06/2023 15:00:00 - 03/06/2023 16:00:00","BZN|CZ","Without sequence","-0.07","",""
"03/06/2023 16:00:00 - 03/06/2023 17:00:00","BZN|CZ","Without sequence","5.04","",""
"03/06/2023 17:00:00 - 03/06/2023 18:00:00","BZN|CZ","Without sequence","45.66","",""
"03/06/2023 18:00:00 - 03/06/2023 19:00:00","BZN|CZ","Without sequence","75.0","",""
"03/06/2023 19:00:00 - 03/06/2023 20:00:00","BZN|CZ","Without sequence","84.75","",""
"03/06/2023 20:00:00 - 03/06/2023 21:00:00","BZN|CZ","Without sequence","97.09","",""
"03/06/2023 21:00:00 - 03/06/2023 22:00:00","BZN|CZ","Without sequence","96.25","",""
"03/06/2023 22:00:00 - 03/06/2023 23:00:00","BZN|CZ","Without sequence","88.29","",""
"03/06/2023 23:00:00 - 04/06/2023 00:00:00","BZN|CZ","Without sequence","81.17","",""
"04/06/2023 00:00:00 - 04/06/2023 01:00:00","BZN|CZ","Without sequence","81.12","",""
"04/06/2023 01:00:00 - 04/06/2023 02:00:00","BZN|CZ","Without sequence","74.9","",""
"04/06/2023 02:00:00 - 04/06/2023 03:00:00","BZN|CZ","Without sequence","72.51","",""
"04/06/2023 03:00:00 - 04/06/2023 04:00:00","BZN|CZ","Without sequence","71.61","",""
"04/06/2023 04:00:00 - 04/06/2023 05:00:00","BZN|CZ","Without sequence","73.02","",""
"04/06/2023 05:00:00 - 04/06/2023 06:00:00","BZN|CZ","Without sequence","72.12","",""
"04/06/2023 06:00:00 - 04/06/2023 07:00:00","BZN|CZ","Without sequence","68.99","",""
"04/06/2023 07:00:00 - 04/06/2023 08:00:00","BZN|CZ","Without sequence","64.77","",""
"04/06/2023 08:00:00 - 04/06/2023 09:00:00","BZN|CZ","Without sequence","50.81","",""
"04/06/2023 09:00:00 - 04/06/2023 10:00:00","BZN|CZ","Without sequence","21.89","",""
"04/06/2023 10:00:00 - 04/06/2023 11:00:00","BZN|CZ","Without sequence","5.11","",""
"04/06/2023 11:00:00 - 04/06/2023 12:00:00","BZN|CZ","Without sequence","0.0","",""
"04/06/2023 12:00:00 - 04/06/2023 13:00:00","BZN|CZ","Without sequence","-2.06","",""
"04/06/2023 13:00:00 - 04/06/2023 14:00:00","BZN|CZ","Without sequence","-17.32","",""
"04/06/2023 14:00:00 - 04/06/2023 15:00:00","BZN|CZ","Without sequence","-27.67","",""
"04/06/2023 15:00:00 - 04/06/2023 16:00:00","BZN|CZ","Without sequence","-3.64","",""
"04/06/2023 16:00:00 - 04/06/2023 17:00:00","BZN|CZ","Without sequence","0.0","",""
"04/06/2023 17:00:00 - 04/06/2023 18:00:00","BZN|CZ","Without sequence","34.5","",""
"04/06/2023 18:00:00 - 04/06/2023 19:00:00","BZN|CZ","Without sequence","78.21","",""
"04/06/2023 19:00:00 - 04/06/2023 20:00:00","BZN|CZ","Without sequence","97.82","",""
"04/06/2023 20:00:00 - 04/06/2023 21:00:00","BZN|CZ","Without sequence","108.91","",""
"04/06/2023 21:00:00 - 04/06/2023 22:00:00","BZN|CZ","Without sequence","102.15","",""
"04/06/2023 22:00:00 - 04/06/2023 23:00:00","BZN|CZ","Without sequence","98.9","",""
"04/06/2023 23:00:00 - 05/06/2023 00:00:00","BZN|CZ","Without sequence","86.98","",""
"05/06/2023 00:00:00 - 05/06/2023 01:00:00","BZN|CZ","Without sequence","78.71","",""
"05/06/2023 01:00:00 - 05/06/2023 02:00:00","BZN|CZ","Without sequence","71.1","",""
"05/06/2023 02:00:00 - 05/06/2023 03:00:00","BZN|CZ","Without sequence","70.07","",""
"05/06/2023 03:00:00 - 05/06/2023 04:00:00","BZN|CZ","Without sequence","70.68","",""
"05/06/2023 04:00:00 - 05/06/2023 05:00:00","BZN|CZ","Without sequence","73.66","",""
"05/06/2023 05:00:00 - 05/06/2023 06:00:00","BZN|CZ","Without sequence","87.02","",""
"05/06/2023 06:00:00 - 05/06/2023 07:00:00","BZN|CZ","Without sequence","111.77","",""
"05/06/2023 07:00:00 - 05/06/2023 08:00:00","BZN|CZ","Without sequence","114.19","",""
"05/06/2023 08:00:00 - 05/06/2023 09:00:00","BZN|CZ","Without sequence","99.95","",""
"05/06/2023 09:00:00 - 05/06/2023 10:00:00","BZN|CZ","Without sequence","86.31","",""
"05/06/2023 10:00:00 - 05/06/2023 11:00:00","BZN|CZ","Without sequence","75.0","",""
"05/06/2023 11:00:00 - 05/06/2023 12:00:00","BZN|CZ","Without sequence","70.08","",""
"05/06/2023 12:00:00 - 05/06/2023 13:00:00","BZN|CZ","Without sequence","69.28","",""
"05/06/2023 13:00:00 - 05/06/2023 14:00:00","BZN|CZ","Without sequence","69.5","",""
"05/06/2023 14:00:00 - 05/06/2023 15:00:00","BZN|CZ","Without sequence","73.25","",""
"05/06/2023 15:00:00 - 05/06/2023 16:00:00","BZN|CZ","Without sequence","73.01","",""
"05/06/2023 16:00:00 - 05/06/2023 17:00:00","BZN|CZ","Without sequence","78.46","",""
"05/06/2023 17:00:00 - 05/06/2023 18:00:00","BZN|CZ","Without sequence","89.52","",""
"05/06/2023 18:00:00 - 05/06/2023 19:00:00","BZN|CZ","Without sequence","99.96","",""
"05/06/2023 19:00:00 - 05/06/2023 20:00:00","BZN|CZ","Without sequence","132.34","",""
"05/06/2023 20:00:00 - 05/06/2023 21:00:00","BZN|CZ","Without sequence","152.94","",""
"05/06/2023 21:00:00 - 05/06/2023 22:00:00","BZN|CZ","Without sequence","127.09","",""
"05/06/2023 22:00:00 - 05/06/2023 23:00:00","BZN|CZ","Without sequence","101.02","",""
"05/06/2023 23:00:00 - 06/06/2023 00:00:00","BZN|CZ","Without sequence","88.95","",""
"06/06/2023 00:00:00 - 06/06/2023 01:00:00","BZN|CZ","Without sequence","80.22","",""
"06/06/2023 01:00:00 - 06/06/2023 02:00:00","BZN|CZ","Without sequence","79.22","",""
"06/06/2023 02:00:00 - 06/06/2023 03:00:00","BZN|CZ","Without sequence","78.66","",""
"06/06/2023 03:00:00 - 06/06/2023 04:00:00","BZN|CZ","Without sequence","81.22","",""
"06/06/2023 04:00:00 - 06/06/2023 05:00:00","BZN|CZ","Without sequence","84.46","",""
"06/06/2023 05:00:00 - 06/06/2023 06:00:00","BZN|CZ","Without sequence","89.0","",""
"06/06/2023 06:00:00 - 06/06/2023 07:00:00","BZN|CZ","Without sequence","120.0","",""
"06/06/2023 07:00:00 - 06/06/2023 08:00:00","BZN|CZ","Without sequence","142.43","",""
"06/06/2023 08:00:00 - 06/06/2023 09:00:00","BZN|CZ","Without sequence","122.52","",""
"06/06/2023 09:00:00 - 06/06/2023 10:00:00","BZN|CZ","Without sequence","94.9","",""
"06/06/2023 10:00:00 - 06/06/2023 11:00:00","BZN|CZ","Without sequence","86.78","",""
"06/06/2023 11:00:00 - 06/06/2023 12:00:00","BZN|CZ","Without sequence","82.31","",""
"06/06/2023 12:00:00 - 06/06/2023 13:00:00","BZN|CZ","Without sequence","77.53","",""
"06/06/2023 13:00:00 - 06/06/2023 14:00:00","BZN|CZ","Without sequence","73.76","",""
"06/06/2023 14:00:00 - 06/06/2023 15:00:00","BZN|CZ","Without sequence","70.13","",""
"06/06/2023 15:00:00 - 06/06/2023 16:00:00","BZN|CZ","Without sequence","73.6","",""
"06/06/2023 16:00:00 - 06/06/2023 17:00:00","BZN|CZ","Without sequence","79.44","",""
"06/06/2023 17:00:00 - 06/06/2023 18:00:00","BZN|CZ","Without sequence","88.46","",""
"06/06/2023 18:00:00 - 06/06/2023 19:00:00","BZN|CZ","Without sequence","100.4","",""
"06/06/2023 19:00:00 - 06/06/2023 20:00:00","BZN|CZ","Without sequence","130.71","",""
"06/06/2023 20:00:00 - 06/06/2023 21:00:00","BZN|CZ","Without sequence","148.95","",""
"06/06/2023 21:00:00 - 06/06/2023 22:00:00","BZN|CZ","Without sequence","124.56","",""
"06/06/2023 22:00:00 - 06/06/2023 23:00:00","BZN|CZ","Without sequence","101.6","",""
"06/06/2023 23:00:00 - 07/06/2023 00:00:00","BZN|CZ","Without sequence","89.99","",""
"07/06/2023 00:00:00 - 07/06/2023 01:00:00","BZN|CZ","Without sequence","92.96","",""
"07/06/2023 01:00:00 - 07/06/2023 02:00:00","BZN|CZ","Without sequence","88.45","",""
"07/06/2023 02:00:00 - 07/06/2023 03:00:00","BZN|CZ","Without sequence","88.37","",""
"07/06/2023 03:00:00 - 07/06/2023 04:00:00","BZN|CZ","Without sequence","89.04","",""
"07/06/2023 04:00:00 - 07/06/2023 05:00:00","BZN|CZ","Without sequence","88.8","",""
"07/06/2023 05:00:00 - 07/06/2023 06:00:00","BZN|CZ","Without sequence","94.4","",""
"07/06/2023 06:00:00 - 07/06/2023 07:00:00","BZN|CZ","Without sequence","121.91","",""
"07/06/2023 07:00:00 - 07/06/2023 08:00:00","BZN|CZ","Without sequence","140.31","",""
"07/06/2023 08:00:00 - 07/06/2023 09:00:00","BZN|CZ","Without sequence","114.23","",""
"07/06/2023 09:00:00 - 07/06/2023 10:00:00","BZN|CZ","Without sequence","98.41","",""
"07/06/2023 10:00:00 - 07/06/2023 11:00:00","BZN|CZ","Without sequence","93.08","",""
"07/06/2023 11:00:00 - 07/06/2023 12:00:00","BZN|CZ","Without sequence","86.6","",""
"07/06/2023 12:00:00 - 07/06/2023 13:00:00","BZN|CZ","Without sequence","79.95","",""
"07/06/2023 13:00:00 - 07/06/2023 14:00:00","BZN|CZ","Without sequence","77.28","",""
"07/06/2023 14:00:00 - 07/06/2023 15:00:00","BZN|CZ","Without sequence","76.45","",""
"07/06/2023 15:00:00 - 07/06/2023 16:00:00","BZN|CZ","Without sequence","79.15","",""
"07/06/2023 16:00:00 - 07/06/2023 17:00:00","BZN|CZ","Without sequence","83.06","",""
"07/06/2023 17:00:00 - 07/06/2023 18:00:00","BZN|CZ","Without sequence","92.55","",""
"07/06/2023 18:00:00 - 07/06/2023 19:00:00","BZN|CZ","Without sequence","100.8","",""
"07/06/2023 19:00:00 - 07/06/2023 20:00:00","BZN|CZ","Without sequence","136.46","",""
"07/06/2023 20:00:00 - 07/06/2023 21:00:00","BZN|CZ","Without sequence","145.38","",""
"07/06/2023 21:00:00 - 07/06/2023 22:00:00","BZN|CZ","Without sequence","126.38","",""
"07/06/2023 22:00:00 - 07/06/2023 23:00:00","BZN|CZ","Without sequence","105.82","",""
"07/06/2023 23:00:00 - 08/06/2023 00:00:00","BZN|CZ","Without sequence","94.9","",""
"08/06/2023 00:00:00 - 08/06/2023 01:00:00","BZN|CZ","Without sequence","93.93","",""
"08/06/2023 01:00:00 - 08/06/2023 02:00:00","BZN|CZ","Without sequence","89.26","",""
"08/06/2023 02:00:00 - 08/06/2023 03:00:00","BZN|CZ","Without sequence","83.01","",""
"08/06/2023 03:00:00 - 08/06/2023 04:00:00","BZN|CZ","Without sequence","79.53","",""
"08/06/2023 04:00:00 - 08/06/2023 05:00:00","BZN|CZ","Without sequence","80.91","",""
"08/06/2023 05:00:00 - 08/06/2023 06:00:00","BZN|CZ","Without sequence","87.01","",""
"08/06/2023 06:00:00 - 08/06/2023 07:00:00","BZN|CZ","Without sequence","92.94","",""
"08/06/2023 07:00:00 - 08/06/2023 08:00:00","BZN|CZ","Without sequence","93.22","",""
"08/06/2023 08:00:00 - 08/06/2023 09:00:00","BZN|CZ","Without sequence","91.4","",""
"08/06/2023 09:00:00 - 08/06/2023 10:00:00","BZN|CZ","Without sequence","83.82","",""
"08/06/2023 10:00:00 - 08/06/2023 11:00:00","BZN|CZ","Without sequence","74.64","",""
"08/06/2023 11:00:00 - 08/06/2023 12:00:00","BZN|CZ","Without sequence","68.5","",""
"08/06/2023 12:00:00 - 08/06/2023 13:00:00","BZN|CZ","Without sequence","64.22","",""
"08/06/2023 13:00:00 - 08/06/2023 14:00:00","BZN|CZ","Without sequence","63.92","",""
"08/06/2023 14:00:00 - 08/06/2023 15:00:00","BZN|CZ","Without sequence","64.06","",""
"08/06/2023 15:00:00 - 08/06/2023 16:00:00","BZN|CZ","Without sequence","67.93","",""
"08/06/2023 16:00:00 - 08/06/2023 17:00:00","BZN|CZ","Without sequence","71.17","",""
"08/06/2023 17:00:00 - 08/06/2023 18:00:00","BZN|CZ","Without sequence","76.1","",""
"08/06/2023 18:00:00 - 08/06/2023 19:00:00","BZN|CZ","Without sequence","90.3","",""
"08/06/2023 19:00:00 - 08/06/2023 20:00:00","BZN|CZ","Without sequence","101.96","",""
"08/06/2023 20:00:00 - 08/06/2023 21:00:00","BZN|CZ","Without sequence","112.91","",""
"08/06/2023 21:00:00 - 08/06/2023 22:00:00","BZN|CZ","Without sequence","104.73","",""
"08/06/2023 22:00:00 - 08/06/2023 23:00:00","BZN|CZ","Without sequence","96.58","",""
"08/06/2023 23:00:00 - 09/06/2023 00:00:00","BZN|CZ","Without sequence","91.0","",""
"09/06/2023 00:00:00 - 09/06/2023 01:00:00","BZN|CZ","Without sequence","95.0","",""
"09/06/2023 01:00:00 - 09/06/2023 02:00:00","BZN|CZ","Without sequence","89.7","",""
"09/06/2023 02:00:00 - 09/06/2023 03:00:00","BZN|CZ","Without sequence","79.73","",""
"09/06/2023 03:00:00 - 09/06/2023 04:00:00","BZN|CZ","Without sequence","76.0","",""
"09/06/2023 04:00:00 - 09/06/2023 05:00:00","BZN|CZ","Without sequence","76.24","",""
"09/06/2023 05:00:00 - 09/06/2023 06:00:00","BZN|CZ","Without sequence","88.32","",""
"09/06/2023 06:00:00 - 09/06/2023 07:00:00","BZN|CZ","Without sequence","102.31","",""
"09/06/2023 07:00:00 - 09/06/2023 08:00:00","BZN|CZ","Without sequence","103.97","",""
"09/06/2023 08:00:00 - 09/06/2023 09:00:00","BZN|CZ","Without sequence","103.94","",""
"09/06/2023 09:00:00 - 09/06/2023 10:00:00","BZN|CZ","Without sequence","91.39","",""
"09/06/2023 10:00:00 - 09/06/2023 11:00:00","BZN|CZ","Without sequence","82.26","",""
"09/06/2023 11:00:00 - 09/06/2023 12:00:00","BZN|CZ","Without sequence","75.43","",""
"09/06/2023 12:00:00 - 09/06/2023 13:00:00","BZN|CZ","Without sequence","70.03","",""
"09/06/2023 13:00:00 - 09/06/2023 14:00:00","BZN|CZ","Without sequence","65.58","",""
"09/06/2023 14:00:00 - 09/06/2023 15:00:00","BZN|CZ","Without sequence","64.06","",""
"09/06/2023 15:00:00 - 09/06/2023 16:00:00","BZN|CZ","Without sequence","68.39","",""
"09/06/2023 16:00:00 - 09/06/2023 17:00:00","BZN|CZ","Without sequence","72.64","",""
"09/06/2023 17:00:00 - 09/06/2023 18:00:00","BZN|CZ","Without sequence","80.63","",""
"09/06/2023 18:00:00 - 09/06/2023 19:00:00","BZN|CZ","Without sequence","95.0","",""
"09/06/2023 19:00:00 - 09/06/2023 20:00:00","BZN|CZ","Without sequence","104.12","",""
"09/06/2023 20:00:00 - 09/06/2023 21:00:00","BZN|CZ","Without sequence","106.45","",""
"09/06/2023 21:00:00 - 09/06/2023 22:00:00","BZN|CZ","Without sequence","104.12","",""
"09/06/2023 22:00:00 - 09/06/2023 23:00:00","BZN|CZ","Without sequence","97.48","",""
"09/06/2023 23:00:00 - 10/06/2023 00:00:00","BZN|CZ","Without sequence","86.0","",""
"10/06/2023 00:00:00 - 10/06/2023 01:00:00","BZN|CZ","Without sequence","89.03","",""
"10/06/2023 01:00:00 - 10/06/2023 02:00:00","BZN|CZ","Without sequence","84.1","",""
"10/06/2023 02:00:00 - 10/06/2023 03:00:00","BZN|CZ","Without sequence","84.13","",""
"10/06/2023 03:00:00 - 10/06/2023 04:00:00","BZN|CZ","Without sequence","80.32","",""
"10/06/2023 04:00:00 - 10/06/2023 05:00:00","BZN|CZ","Without sequence","77.44","",""
"10/06/2023 05:00:00 - 10/06/2023 06:00:00","BZN|CZ","Without sequence","79.87","",""
"10/06/2023 06:00:00 - 10/06/2023 07:00:00","BZN|CZ","Without sequence","79.43","",""
"10/06/2023 07:00:00 - 10/06/2023 08:00:00","BZN|CZ","Without sequence","85.0","",""
"10/06/2023 08:00:00 - 10/06/2023 09:00:00","BZN|CZ","Without sequence","81.74","",""
"10/06/2023 09:00:00 - 10/06/2023 10:00:00","BZN|CZ","Without sequence","64.44","",""
"10/06/2023 10:00:00 - 10/06/2023 11:00:00","BZN|CZ","Without sequence","24.89","",""
"10/06/2023 11:00:00 - 10/06/2023 12:00:00","BZN|CZ","Without sequence","13.09","",""
"10/06/2023 12:00:00 - 10/06/2023 13:00:00","BZN|CZ","Without sequence","3.39","",""
"10/06/2023 13:00:00 - 10/06/2023 14:00:00","BZN|CZ","Without sequence","-2.44","",""
"10/06/2023 14:00:00 - 10/06/2023 15:00:00","BZN|CZ","Without sequence","-7.92","",""
"10/06/2023 15:00:00 - 10/06/2023 16:00:00","BZN|CZ","Without sequence","1.13","",""
"10/06/2023 16:00:00 - 10/06/2023 17:00:00","BZN|CZ","Without sequence","6.68","",""
"10/06/2023 17:00:00 - 10/06/2023 18:00:00","BZN|CZ","Without sequence","44.5","",""
"10/06/2023 18:00:00 - 10/06/2023 19:00:00","BZN|CZ","Without sequence","74.97","",""
"10/06/2023 19:00:00 - 10/06/2023 20:00:00","BZN|CZ","Without sequence","86.16","",""
"10/06/2023 20:00:00 - 10/06/2023 21:00:00","BZN|CZ","Without sequence","84.45","",""
"10/06/2023 21:00:00 - 10/06/2023 22:00:00","BZN|CZ","Without sequence","75.99","",""
"10/06/2023 22:00:00 - 10/06/2023 23:00:00","BZN|CZ","Without sequence","82.23","",""
"10/06/2023 23:00:00 - 11/06/2023 00:00:00","BZN|CZ","Without sequence","71.11","",""
"11/06/2023 00:00:00 - 11/06/2023 01:00:00","BZN|CZ","Without sequence","68.01","",""
"11/06/2023 01:00:00 - 11/06/2023 02:00:00","BZN|CZ","Without sequence","60.68","",""
"11/06/2023 02:00:00 - 11/06/2023 03:00:00","BZN|CZ","Without sequence","53.91","",""
"11/06/2023 03:00:00 - 11/06/2023 04:00:00","BZN|CZ","Without sequence","49.92","",""
"11/06/2023 04:00:00 - 11/06/2023 05:00:00","BZN|CZ","Without sequence","51.72","",""
"11/06/2023 05:00:00 - 11/06/2023 06:00:00","BZN|CZ","Without sequence","48.39","",""
"11/06/2023 06:00:00 - 11/06/2023 07:00:00","BZN|CZ","Without sequence","49.88","",""
"11/06/2023 07:00:00 - 11/06/2023 08:00:00","BZN|CZ","Without sequence","46.75","",""
"11/06/2023 08:00:00 - 11/06/2023 09:00:00","BZN|CZ","Without sequence","28.44","",""
"11/06/2023 09:00:00 - 11/06/2023 10:00:00","BZN|CZ","Without sequence","15.9","",""
"11/06/2023 10:00:00 - 11/06/2023 11:00:00","BZN|CZ","Without sequence","0.02","",""
"11/06/2023 11:00:00 - 11/06/2023 12:00:00","BZN|CZ","Without sequence","-1.01","",""
"11/06/2023 12:00:00 - 11/06/2023 13:00:00","BZN|CZ","Without sequence","-14.07","",""
"11/06/2023 13:00:00 - 11/06/2023 14:00:00","BZN|CZ","Without sequence","-20.35","",""
"11/06/2023 14:00:00 - 11/06/2023 15:00:00","BZN|CZ","Without sequence","-21.04","",""
"11/06/2023 15:00:00 - 11/06/2023 16:00:00","BZN|CZ","Without sequence","-8.99","",""
"11/06/2023 16:00:00 - 11/06/2023 17:00:00","BZN|CZ","Without sequence","-0.09","",""
"11/06/2023 17:00:00 - 11/06/2023 18:00:00","BZN|CZ","Without sequence","27.92","",""
"11/06/2023 18:00:00 - 11/06/2023 19:00:00","BZN|CZ","Without sequence","83.82","",""
"11/06/2023 19:00:00 - 11/06/2023 20:00:00","BZN|CZ","Without sequence","99.91","",""
"11/06/2023 20:00:00 - 11/06/2023 21:00:00","BZN|CZ","Without sequence","107.01","",""
"11/06/2023 21:00:00 - 11/06/2023 22:00:00","BZN|CZ","Without sequence","107.28","",""
"11/06/2023 22:00:00 - 11/06/2023 23:00:00","BZN|CZ","Without sequence","100.11","",""
"11/06/2023 23:00:00 - 12/06/2023 00:00:00","BZN|CZ","Without sequence","90.47","",""
"12/06/2023 00:00:00 - 12/06/2023 01:00:00","BZN|CZ","Without sequence","94.33","",""
"12/06/2023 01:00:00 - 12/06/2023 02:00:00","BZN|CZ","Without sequence","85.08","",""
"12/06/2023 02:00:00 - 12/06/2023 03:00:00","BZN|CZ","Without sequence","85.02","",""
