"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2023 18:00:00 - 12/01/2023 19:00:00","BZN|LT","Without sequence","116.62","",""
"12/01/2023 19:00:00 - 12/01/2023 20:00:00","BZN|LT","Without sequence","98.37","",""
"12/01/2023 20:00:00 - 12/01/2023 21:00:00","BZN|LT","Without sequence","74.08","",""
"12/01/2023 21:00:00 - 12/01/2023 22:00:00","BZN|LT","Without sequence","74.5","",""
"12/01/2023 22:00:00 - 12/01/2023 23:00:00","BZN|LT","Without sequence","66.84","",""
"12/01/2023 23:00:00 - 13/01/2023 00:00:00","BZN|LT","Without sequence","42.49","",""
"13/01/2023 00:00:00 - 13/01/2023 01:00:00","BZN|LT","Without sequence","32.64","",""
"13/01/2023 01:00:00 - 13/01/2023 02:00:00","BZN|LT","Without sequence","21.87","",""
"13/01/2023 02:00:00 - 13/01/2023 03:00:00","BZN|LT","Without sequence","16.54","",""
"13/01/2023 03:00:00 - 13/01/2023 04:00:00","BZN|LT","Without sequence","18.46","",""
"13/01/2023 04:00:00 - 13/01/2023 05:00:00","BZN|LT","Without sequence","24.82","",""
"13/01/2023 05:00:00 - 13/01/2023 06:00:00","BZN|LT","Without sequence","30.32","",""
"13/01/2023 06:00:00 - 13/01/2023 07:00:00","BZN|LT","Without sequence","85.05","",""
"13/01/2023 07:00:00 - 13/01/2023 08:00:00","BZN|LT","Without sequence","100.01","",""
"13/01/2023 08:00:00 - 13/01/2023 09:00:00","BZN|LT","Without sequence","105.93","",""
"13/01/2023 09:00:00 - 13/01/2023 10:00:00","BZN|LT","Without sequence","105.92","",""
"13/01/2023 10:00:00 - 13/01/2023 11:00:00","BZN|LT","Without sequence","100.01","",""
"13/01/2023 11:00:00 - 13/01/2023 12:00:00","BZN|LT","Without sequence","105.92","",""
"13/01/2023 12:00:00 - 13/01/2023 13:00:00","BZN|LT","Without sequence","105.94","",""
"13/01/2023 13:00:00 - 13/01/2023 14:00:00","BZN|LT","Without sequence","105.93","",""
"13/01/2023 14:00:00 - 13/01/2023 15:00:00","BZN|LT","Without sequence","99.56","",""
"13/01/2023 15:00:00 - 13/01/2023 16:00:00","BZN|LT","Without sequence","105.92","",""
"13/01/2023 16:00:00 - 13/01/2023 17:00:00","BZN|LT","Without sequence","116.16","",""
"13/01/2023 17:00:00 - 13/01/2023 18:00:00","BZN|LT","Without sequence","105.98","",""
"13/01/2023 18:00:00 - 13/01/2023 19:00:00","BZN|LT","Without sequence","105.91","",""
"13/01/2023 19:00:00 - 13/01/2023 20:00:00","BZN|LT","Without sequence","91.07","",""
"13/01/2023 20:00:00 - 13/01/2023 21:00:00","BZN|LT","Without sequence","84.94","",""
"13/01/2023 21:00:00 - 13/01/2023 22:00:00","BZN|LT","Without sequence","76.89","",""
"13/01/2023 22:00:00 - 13/01/2023 23:00:00","BZN|LT","Without sequence","76.51","",""
"13/01/2023 23:00:00 - 14/01/2023 00:00:00","BZN|LT","Without sequence","68.3","",""
"14/01/2023 00:00:00 - 14/01/2023 01:00:00","BZN|LT","Without sequence","49.71","",""
"14/01/2023 01:00:00 - 14/01/2023 02:00:00","BZN|LT","Without sequence","44.24","",""
"14/01/2023 02:00:00 - 14/01/2023 03:00:00","BZN|LT","Without sequence","45.41","",""
"14/01/2023 03:00:00 - 14/01/2023 04:00:00","BZN|LT","Without sequence","42.25","",""
"14/01/2023 04:00:00 - 14/01/2023 05:00:00","BZN|LT","Without sequence","41.7","",""
"14/01/2023 05:00:00 - 14/01/2023 06:00:00","BZN|LT","Without sequence","41.68","",""
"14/01/2023 06:00:00 - 14/01/2023 07:00:00","BZN|LT","Without sequence","45.1","",""
"14/01/2023 07:00:00 - 14/01/2023 08:00:00","BZN|LT","Without sequence","53.4","",""
"14/01/2023 08:00:00 - 14/01/2023 09:00:00","BZN|LT","Without sequence","53.63","",""
"14/01/2023 09:00:00 - 14/01/2023 10:00:00","BZN|LT","Without sequence","56.89","",""
"14/01/2023 10:00:00 - 14/01/2023 11:00:00","BZN|LT","Without sequence","66.72","",""
"14/01/2023 11:00:00 - 14/01/2023 12:00:00","BZN|LT","Without sequence","65.56","",""
"14/01/2023 12:00:00 - 14/01/2023 13:00:00","BZN|LT","Without sequence","65.39","",""
"14/01/2023 13:00:00 - 14/01/2023 14:00:00","BZN|LT","Without sequence","79.04","",""
"14/01/2023 14:00:00 - 14/01/2023 15:00:00","BZN|LT","Without sequence","80.05","",""
"14/01/2023 15:00:00 - 14/01/2023 16:00:00","BZN|LT","Without sequence","98.87","",""
"14/01/2023 16:00:00 - 14/01/2023 17:00:00","BZN|LT","Without sequence","102.1","",""
"14/01/2023 17:00:00 - 14/01/2023 18:00:00","BZN|LT","Without sequence","104.91","",""
"14/01/2023 18:00:00 - 14/01/2023 19:00:00","BZN|LT","Without sequence","101.42","",""
"14/01/2023 19:00:00 - 14/01/2023 20:00:00","BZN|LT","Without sequence","80.06","",""
"14/01/2023 20:00:00 - 14/01/2023 21:00:00","BZN|LT","Without sequence","70.0","",""
"14/01/2023 21:00:00 - 14/01/2023 22:00:00","BZN|LT","Without sequence","68.52","",""
"14/01/2023 22:00:00 - 14/01/2023 23:00:00","BZN|LT","Without sequence","57.39","",""
"14/01/2023 23:00:00 - 15/01/2023 00:00:00","BZN|LT","Without sequence","40.05","",""
"15/01/2023 00:00:00 - 15/01/2023 01:00:00","BZN|LT","Without sequence","27.4","",""
"15/01/2023 01:00:00 - 15/01/2023 02:00:00","BZN|LT","Without sequence","27.23","",""
"15/01/2023 02:00:00 - 15/01/2023 03:00:00","BZN|LT","Without sequence","24.28","",""
"15/01/2023 03:00:00 - 15/01/2023 04:00:00","BZN|LT","Without sequence","13.0","",""
"15/01/2023 04:00:00 - 15/01/2023 05:00:00","BZN|LT","Without sequence","7.98","",""
"15/01/2023 05:00:00 - 15/01/2023 06:00:00","BZN|LT","Without sequence","4.85","",""
"15/01/2023 06:00:00 - 15/01/2023 07:00:00","BZN|LT","Without sequence","6.05","",""
"15/01/2023 07:00:00 - 15/01/2023 08:00:00","BZN|LT","Without sequence","10.09","",""
"15/01/2023 08:00:00 - 15/01/2023 09:00:00","BZN|LT","Without sequence","14.03","",""
"15/01/2023 09:00:00 - 15/01/2023 10:00:00","BZN|LT","Without sequence","19.07","",""
"15/01/2023 10:00:00 - 15/01/2023 11:00:00","BZN|LT","Without sequence","17.83","",""
"15/01/2023 11:00:00 - 15/01/2023 12:00:00","BZN|LT","Without sequence","11.7","",""
"15/01/2023 12:00:00 - 15/01/2023 13:00:00","BZN|LT","Without sequence","6.93","",""
"15/01/2023 13:00:00 - 15/01/2023 14:00:00","BZN|LT","Without sequence","6.04","",""
"15/01/2023 14:00:00 - 15/01/2023 15:00:00","BZN|LT","Without sequence","6.09","",""
"15/01/2023 15:00:00 - 15/01/2023 16:00:00","BZN|LT","Without sequence","19.1","",""
"15/01/2023 16:00:00 - 15/01/2023 17:00:00","BZN|LT","Without sequence","27.43","",""
"15/01/2023 17:00:00 - 15/01/2023 18:00:00","BZN|LT","Without sequence","30.9","",""
"15/01/2023 18:00:00 - 15/01/2023 19:00:00","BZN|LT","Without sequence","27.61","",""
"15/01/2023 19:00:00 - 15/01/2023 20:00:00","BZN|LT","Without sequence","25.9","",""
"15/01/2023 20:00:00 - 15/01/2023 21:00:00","BZN|LT","Without sequence","12.47","",""
"15/01/2023 21:00:00 - 15/01/2023 22:00:00","BZN|LT","Without sequence","20.79","",""
"15/01/2023 22:00:00 - 15/01/2023 23:00:00","BZN|LT","Without sequence","31.04","",""
"15/01/2023 23:00:00 - 16/01/2023 00:00:00","BZN|LT","Without sequence","32.38","",""
"16/01/2023 00:00:00 - 16/01/2023 01:00:00","BZN|LT","Without sequence","35.35","",""
"16/01/2023 01:00:00 - 16/01/2023 02:00:00","BZN|LT","Without sequence","36.13","",""
"16/01/2023 02:00:00 - 16/01/2023 03:00:00","BZN|LT","Without sequence","36.13","",""
"16/01/2023 03:00:00 - 16/01/2023 04:00:00","BZN|LT","Without sequence","38.57","",""
"16/01/2023 04:00:00 - 16/01/2023 05:00:00","BZN|LT","Without sequence","41.81","",""
"16/01/2023 05:00:00 - 16/01/2023 06:00:00","BZN|LT","Without sequence","45.59","",""
"16/01/2023 06:00:00 - 16/01/2023 07:00:00","BZN|LT","Without sequence","66.81","",""
"16/01/2023 07:00:00 - 16/01/2023 08:00:00","BZN|LT","Without sequence","86.63","",""
"16/01/2023 08:00:00 - 16/01/2023 09:00:00","BZN|LT","Without sequence","89.34","",""
"16/01/2023 09:00:00 - 16/01/2023 10:00:00","BZN|LT","Without sequence","90.96","",""
"16/01/2023 10:00:00 - 16/01/2023 11:00:00","BZN|LT","Without sequence","98.73","",""
"16/01/2023 11:00:00 - 16/01/2023 12:00:00","BZN|LT","Without sequence","99.38","",""
"16/01/2023 12:00:00 - 16/01/2023 13:00:00","BZN|LT","Without sequence","90.0","",""
"16/01/2023 13:00:00 - 16/01/2023 14:00:00","BZN|LT","Without sequence","110.04","",""
"16/01/2023 14:00:00 - 16/01/2023 15:00:00","BZN|LT","Without sequence","137.85","",""
"16/01/2023 15:00:00 - 16/01/2023 16:00:00","BZN|LT","Without sequence","141.17","",""
"16/01/2023 16:00:00 - 16/01/2023 17:00:00","BZN|LT","Without sequence","146.14","",""
"16/01/2023 17:00:00 - 16/01/2023 18:00:00","BZN|LT","Without sequence","129.91","",""
"16/01/2023 18:00:00 - 16/01/2023 19:00:00","BZN|LT","Without sequence","88.91","",""
"16/01/2023 19:00:00 - 16/01/2023 20:00:00","BZN|LT","Without sequence","80.04","",""
"16/01/2023 20:00:00 - 16/01/2023 21:00:00","BZN|LT","Without sequence","65.91","",""
"16/01/2023 21:00:00 - 16/01/2023 22:00:00","BZN|LT","Without sequence","59.69","",""
"16/01/2023 22:00:00 - 16/01/2023 23:00:00","BZN|LT","Without sequence","51.24","",""
"16/01/2023 23:00:00 - 17/01/2023 00:00:00","BZN|LT","Without sequence","46.52","",""
"17/01/2023 00:00:00 - 17/01/2023 01:00:00","BZN|LT","Without sequence","47.13","",""
"17/01/2023 01:00:00 - 17/01/2023 02:00:00","BZN|LT","Without sequence","42.94","",""
"17/01/2023 02:00:00 - 17/01/2023 03:00:00","BZN|LT","Without sequence","42.15","",""
"17/01/2023 03:00:00 - 17/01/2023 04:00:00","BZN|LT","Without sequence","40.8","",""
"17/01/2023 04:00:00 - 17/01/2023 05:00:00","BZN|LT","Without sequence","41.62","",""
"17/01/2023 05:00:00 - 17/01/2023 06:00:00","BZN|LT","Without sequence","45.75","",""
"17/01/2023 06:00:00 - 17/01/2023 07:00:00","BZN|LT","Without sequence","98.44","",""
"17/01/2023 07:00:00 - 17/01/2023 08:00:00","BZN|LT","Without sequence","104.33","",""
"17/01/2023 08:00:00 - 17/01/2023 09:00:00","BZN|LT","Without sequence","98.45","",""
"17/01/2023 09:00:00 - 17/01/2023 10:00:00","BZN|LT","Without sequence","98.47","",""
"17/01/2023 10:00:00 - 17/01/2023 11:00:00","BZN|LT","Without sequence","98.43","",""
"17/01/2023 11:00:00 - 17/01/2023 12:00:00","BZN|LT","Without sequence","76.15","",""
"17/01/2023 12:00:00 - 17/01/2023 13:00:00","BZN|LT","Without sequence","98.44","",""
"17/01/2023 13:00:00 - 17/01/2023 14:00:00","BZN|LT","Without sequence","75.11","",""
"17/01/2023 14:00:00 - 17/01/2023 15:00:00","BZN|LT","Without sequence","72.21","",""
"17/01/2023 15:00:00 - 17/01/2023 16:00:00","BZN|LT","Without sequence","98.45","",""
"17/01/2023 16:00:00 - 17/01/2023 17:00:00","BZN|LT","Without sequence","100.0","",""
"17/01/2023 17:00:00 - 17/01/2023 18:00:00","BZN|LT","Without sequence","100.07","",""
"17/01/2023 18:00:00 - 17/01/2023 19:00:00","BZN|LT","Without sequence","100.03","",""
"17/01/2023 19:00:00 - 17/01/2023 20:00:00","BZN|LT","Without sequence","70.01","",""
"17/01/2023 20:00:00 - 17/01/2023 21:00:00","BZN|LT","Without sequence","60.14","",""
"17/01/2023 21:00:00 - 17/01/2023 22:00:00","BZN|LT","Without sequence","53.73","",""
"17/01/2023 22:00:00 - 17/01/2023 23:00:00","BZN|LT","Without sequence","47.42","",""
"17/01/2023 23:00:00 - 18/01/2023 00:00:00","BZN|LT","Without sequence","43.34","",""
"18/01/2023 00:00:00 - 18/01/2023 01:00:00","BZN|LT","Without sequence","39.85","",""
"18/01/2023 01:00:00 - 18/01/2023 02:00:00","BZN|LT","Without sequence","38.74","",""
"18/01/2023 02:00:00 - 18/01/2023 03:00:00","BZN|LT","Without sequence","38.69","",""
"18/01/2023 03:00:00 - 18/01/2023 04:00:00","BZN|LT","Without sequence","38.32","",""
"18/01/2023 04:00:00 - 18/01/2023 05:00:00","BZN|LT","Without sequence","42.7","",""
"18/01/2023 05:00:00 - 18/01/2023 06:00:00","BZN|LT","Without sequence","52.07","",""
"18/01/2023 06:00:00 - 18/01/2023 07:00:00","BZN|LT","Without sequence","150.93","",""
"18/01/2023 07:00:00 - 18/01/2023 08:00:00","BZN|LT","Without sequence","108.29","",""
"18/01/2023 08:00:00 - 18/01/2023 09:00:00","BZN|LT","Without sequence","142.6","",""
"18/01/2023 09:00:00 - 18/01/2023 10:00:00","BZN|LT","Without sequence","115.0","",""
"18/01/2023 10:00:00 - 18/01/2023 11:00:00","BZN|LT","Without sequence","166.35","",""
"18/01/2023 11:00:00 - 18/01/2023 12:00:00","BZN|LT","Without sequence","158.61","",""
"18/01/2023 12:00:00 - 18/01/2023 13:00:00","BZN|LT","Without sequence","142.58","",""
"18/01/2023 13:00:00 - 18/01/2023 14:00:00","BZN|LT","Without sequence","132.8","",""
"18/01/2023 14:00:00 - 18/01/2023 15:00:00","BZN|LT","Without sequence","142.52","",""
"18/01/2023 15:00:00 - 18/01/2023 16:00:00","BZN|LT","Without sequence","140.0","",""
"18/01/2023 16:00:00 - 18/01/2023 17:00:00","BZN|LT","Without sequence","150.11","",""
"18/01/2023 17:00:00 - 18/01/2023 18:00:00","BZN|LT","Without sequence","160.69","",""
"18/01/2023 18:00:00 - 18/01/2023 19:00:00","BZN|LT","Without sequence","155.15","",""
"18/01/2023 19:00:00 - 18/01/2023 20:00:00","BZN|LT","Without sequence","130.34","",""
"18/01/2023 20:00:00 - 18/01/2023 21:00:00","BZN|LT","Without sequence","120.97","",""
"18/01/2023 21:00:00 - 18/01/2023 22:00:00","BZN|LT","Without sequence","119.9","",""
"18/01/2023 22:00:00 - 18/01/2023 23:00:00","BZN|LT","Without sequence","82.29","",""
"18/01/2023 23:00:00 - 19/01/2023 00:00:00","BZN|LT","Without sequence","75.77","",""
"19/01/2023 00:00:00 - 19/01/2023 01:00:00","BZN|LT","Without sequence","83.56","",""
"19/01/2023 01:00:00 - 19/01/2023 02:00:00","BZN|LT","Without sequence","97.38","",""
"19/01/2023 02:00:00 - 19/01/2023 03:00:00","BZN|LT","Without sequence","82.7","",""
"19/01/2023 03:00:00 - 19/01/2023 04:00:00","BZN|LT","Without sequence","84.92","",""
"19/01/2023 04:00:00 - 19/01/2023 05:00:00","BZN|LT","Without sequence","92.84","",""
"19/01/2023 05:00:00 - 19/01/2023 06:00:00","BZN|LT","Without sequence","107.95","",""
"19/01/2023 06:00:00 - 19/01/2023 07:00:00","BZN|LT","Without sequence","152.75","",""
"19/01/2023 07:00:00 - 19/01/2023 08:00:00","BZN|LT","Without sequence","181.36","",""
"19/01/2023 08:00:00 - 19/01/2023 09:00:00","BZN|LT","Without sequence","164.83","",""
"19/01/2023 09:00:00 - 19/01/2023 10:00:00","BZN|LT","Without sequence","155.88","",""
"19/01/2023 10:00:00 - 19/01/2023 11:00:00","BZN|LT","Without sequence","154.81","",""
"19/01/2023 11:00:00 - 19/01/2023 12:00:00","BZN|LT","Without sequence","138.63","",""
"19/01/2023 12:00:00 - 19/01/2023 13:00:00","BZN|LT","Without sequence","146.47","",""
"19/01/2023 13:00:00 - 19/01/2023 14:00:00","BZN|LT","Without sequence","151.16","",""
"19/01/2023 14:00:00 - 19/01/2023 15:00:00","BZN|LT","Without sequence","155.35","",""
"19/01/2023 15:00:00 - 19/01/2023 16:00:00","BZN|LT","Without sequence","170.33","",""
"19/01/2023 16:00:00 - 19/01/2023 17:00:00","BZN|LT","Without sequence","180.33","",""
"19/01/2023 17:00:00 - 19/01/2023 18:00:00","BZN|LT","Without sequence","173.75","",""
"19/01/2023 18:00:00 - 19/01/2023 19:00:00","BZN|LT","Without sequence","156.61","",""
"19/01/2023 19:00:00 - 19/01/2023 20:00:00","BZN|LT","Without sequence","151.55","",""
"19/01/2023 20:00:00 - 19/01/2023 21:00:00","BZN|LT","Without sequence","145.65","",""
"19/01/2023 21:00:00 - 19/01/2023 22:00:00","BZN|LT","Without sequence","143.66","",""
"19/01/2023 22:00:00 - 19/01/2023 23:00:00","BZN|LT","Without sequence","119.0","",""
"19/01/2023 23:00:00 - 20/01/2023 00:00:00","BZN|LT","Without sequence","106.21","",""
"20/01/2023 00:00:00 - 20/01/2023 01:00:00","BZN|LT","Without sequence","108.11","",""
"20/01/2023 01:00:00 - 20/01/2023 02:00:00","BZN|LT","Without sequence","130.39","",""
"20/01/2023 02:00:00 - 20/01/2023 03:00:00","BZN|LT","Without sequence","118.38","",""
"20/01/2023 03:00:00 - 20/01/2023 04:00:00","BZN|LT","Without sequence","116.53","",""
"20/01/2023 04:00:00 - 20/01/2023 05:00:00","BZN|LT","Without sequence","135.41","",""
"20/01/2023 05:00:00 - 20/01/2023 06:00:00","BZN|LT","Without sequence","145.79","",""
"20/01/2023 06:00:00 - 20/01/2023 07:00:00","BZN|LT","Without sequence","171.79","",""
"20/01/2023 07:00:00 - 20/01/2023 08:00:00","BZN|LT","Without sequence","203.08","",""
"20/01/2023 08:00:00 - 20/01/2023 09:00:00","BZN|LT","Without sequence","229.42","",""
"20/01/2023 09:00:00 - 20/01/2023 10:00:00","BZN|LT","Without sequence","216.38","",""
"20/01/2023 10:00:00 - 20/01/2023 11:00:00","BZN|LT","Without sequence","204.73","",""
"20/01/2023 11:00:00 - 20/01/2023 12:00:00","BZN|LT","Without sequence","196.69","",""
"20/01/2023 12:00:00 - 20/01/2023 13:00:00","BZN|LT","Without sequence","189.26","",""
"20/01/2023 13:00:00 - 20/01/2023 14:00:00","BZN|LT","Without sequence","181.63","",""
"20/01/2023 14:00:00 - 20/01/2023 15:00:00","BZN|LT","Without sequence","182.36","",""
"20/01/2023 15:00:00 - 20/01/2023 16:00:00","BZN|LT","Without sequence","187.39","",""
"20/01/2023 16:00:00 - 20/01/2023 17:00:00","BZN|LT","Without sequence","195.2","",""
"20/01/2023 17:00:00 - 20/01/2023 18:00:00","BZN|LT","Without sequence","203.22","",""
"20/01/2023 18:00:00 - 20/01/2023 19:00:00","BZN|LT","Without sequence","203.4","",""
"20/01/2023 19:00:00 - 20/01/2023 20:00:00","BZN|LT","Without sequence","192.28","",""
"20/01/2023 20:00:00 - 20/01/2023 21:00:00","BZN|LT","Without sequence","171.48","",""
"20/01/2023 21:00:00 - 20/01/2023 22:00:00","BZN|LT","Without sequence","157.11","",""
"20/01/2023 22:00:00 - 20/01/2023 23:00:00","BZN|LT","Without sequence","151.0","",""
"20/01/2023 23:00:00 - 21/01/2023 00:00:00","BZN|LT","Without sequence","108.13","",""
"21/01/2023 00:00:00 - 21/01/2023 01:00:00","BZN|LT","Without sequence","123.01","",""
"21/01/2023 01:00:00 - 21/01/2023 02:00:00","BZN|LT","Without sequence","109.99","",""
"21/01/2023 02:00:00 - 21/01/2023 03:00:00","BZN|LT","Without sequence","104.99","",""
"21/01/2023 03:00:00 - 21/01/2023 04:00:00","BZN|LT","Without sequence","97.57","",""
"21/01/2023 04:00:00 - 21/01/2023 05:00:00","BZN|LT","Without sequence","103.04","",""
"21/01/2023 05:00:00 - 21/01/2023 06:00:00","BZN|LT","Without sequence","98.75","",""
"21/01/2023 06:00:00 - 21/01/2023 07:00:00","BZN|LT","Without sequence","80.14","",""
"21/01/2023 07:00:00 - 21/01/2023 08:00:00","BZN|LT","Without sequence","96.38","",""
"21/01/2023 08:00:00 - 21/01/2023 09:00:00","BZN|LT","Without sequence","142.84","",""
"21/01/2023 09:00:00 - 21/01/2023 10:00:00","BZN|LT","Without sequence","167.54","",""
"21/01/2023 10:00:00 - 21/01/2023 11:00:00","BZN|LT","Without sequence","161.29","",""
"21/01/2023 11:00:00 - 21/01/2023 12:00:00","BZN|LT","Without sequence","151.92","",""
"21/01/2023 12:00:00 - 21/01/2023 13:00:00","BZN|LT","Without sequence","142.89","",""
"21/01/2023 13:00:00 - 21/01/2023 14:00:00","BZN|LT","Without sequence","131.06","",""
"21/01/2023 14:00:00 - 21/01/2023 15:00:00","BZN|LT","Without sequence","131.22","",""
"21/01/2023 15:00:00 - 21/01/2023 16:00:00","BZN|LT","Without sequence","132.64","",""
"21/01/2023 16:00:00 - 21/01/2023 17:00:00","BZN|LT","Without sequence","140.76","",""
"21/01/2023 17:00:00 - 21/01/2023 18:00:00","BZN|LT","Without sequence","173.92","",""
"21/01/2023 18:00:00 - 21/01/2023 19:00:00","BZN|LT","Without sequence","174.6","",""
"21/01/2023 19:00:00 - 21/01/2023 20:00:00","BZN|LT","Without sequence","140.08","",""
"21/01/2023 20:00:00 - 21/01/2023 21:00:00","BZN|LT","Without sequence","134.51","",""
"21/01/2023 21:00:00 - 21/01/2023 22:00:00","BZN|LT","Without sequence","129.34","",""
"21/01/2023 22:00:00 - 21/01/2023 23:00:00","BZN|LT","Without sequence","107.87","",""
"21/01/2023 23:00:00 - 22/01/2023 00:00:00","BZN|LT","Without sequence","89.92","",""
"22/01/2023 00:00:00 - 22/01/2023 01:00:00","BZN|LT","Without sequence","79.4","",""
"22/01/2023 01:00:00 - 22/01/2023 02:00:00","BZN|LT","Without sequence","79.17","",""
"22/01/2023 02:00:00 - 22/01/2023 03:00:00","BZN|LT","Without sequence","80.0","",""
"22/01/2023 03:00:00 - 22/01/2023 04:00:00","BZN|LT","Without sequence","81.43","",""
"22/01/2023 04:00:00 - 22/01/2023 05:00:00","BZN|LT","Without sequence","81.94","",""
"22/01/2023 05:00:00 - 22/01/2023 06:00:00","BZN|LT","Without sequence","110.9","",""
"22/01/2023 06:00:00 - 22/01/2023 07:00:00","BZN|LT","Without sequence","62.25","",""
"22/01/2023 07:00:00 - 22/01/2023 08:00:00","BZN|LT","Without sequence","64.92","",""
"22/01/2023 08:00:00 - 22/01/2023 09:00:00","BZN|LT","Without sequence","86.01","",""
"22/01/2023 09:00:00 - 22/01/2023 10:00:00","BZN|LT","Without sequence","120.99","",""
"22/01/2023 10:00:00 - 22/01/2023 11:00:00","BZN|LT","Without sequence","137.64","",""
"22/01/2023 11:00:00 - 22/01/2023 12:00:00","BZN|LT","Without sequence","124.39","",""
"22/01/2023 12:00:00 - 22/01/2023 13:00:00","BZN|LT","Without sequence","108.59","",""
"22/01/2023 13:00:00 - 22/01/2023 14:00:00","BZN|LT","Without sequence","119.98","",""
"22/01/2023 14:00:00 - 22/01/2023 15:00:00","BZN|LT","Without sequence","151.19","",""
"22/01/2023 15:00:00 - 22/01/2023 16:00:00","BZN|LT","Without sequence","153.71","",""
"22/01/2023 16:00:00 - 22/01/2023 17:00:00","BZN|LT","Without sequence","171.03","",""
"22/01/2023 17:00:00 - 22/01/2023 18:00:00","BZN|LT","Without sequence","191.99","",""
