"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2016 18:00:00 - 12/01/2016 19:00:00","BZN|SK","Without sequence","40.0","",""
"12/01/2016 19:00:00 - 12/01/2016 20:00:00","BZN|SK","Without sequence","35.39","",""
"12/01/2016 20:00:00 - 12/01/2016 21:00:00","BZN|SK","Without sequence","30.31","",""
"12/01/2016 21:00:00 - 12/01/2016 22:00:00","BZN|SK","Without sequence","26.0","",""
"12/01/2016 22:00:00 - 12/01/2016 23:00:00","BZN|SK","Without sequence","24.35","",""
"12/01/2016 23:00:00 - 13/01/2016 00:00:00","BZN|SK","Without sequence","19.55","",""
"13/01/2016 00:00:00 - 13/01/2016 01:00:00","BZN|SK","Without sequence","17.91","",""
"13/01/2016 01:00:00 - 13/01/2016 02:00:00","BZN|SK","Without sequence","17.24","",""
"13/01/2016 02:00:00 - 13/01/2016 03:00:00","BZN|SK","Without sequence","15.6","",""
"13/01/2016 03:00:00 - 13/01/2016 04:00:00","BZN|SK","Without sequence","14.95","",""
"13/01/2016 04:00:00 - 13/01/2016 05:00:00","BZN|SK","Without sequence","14.9","",""
"13/01/2016 05:00:00 - 13/01/2016 06:00:00","BZN|SK","Without sequence","18.1","",""
"13/01/2016 06:00:00 - 13/01/2016 07:00:00","BZN|SK","Without sequence","23.05","",""
"13/01/2016 07:00:00 - 13/01/2016 08:00:00","BZN|SK","Without sequence","34.3","",""
"13/01/2016 08:00:00 - 13/01/2016 09:00:00","BZN|SK","Without sequence","35.52","",""
"13/01/2016 09:00:00 - 13/01/2016 10:00:00","BZN|SK","Without sequence","37.0","",""
"13/01/2016 10:00:00 - 13/01/2016 11:00:00","BZN|SK","Without sequence","35.94","",""
"13/01/2016 11:00:00 - 13/01/2016 12:00:00","BZN|SK","Without sequence","35.5","",""
"13/01/2016 12:00:00 - 13/01/2016 13:00:00","BZN|SK","Without sequence","36.06","",""
"13/01/2016 13:00:00 - 13/01/2016 14:00:00","BZN|SK","Without sequence","36.0","",""
"13/01/2016 14:00:00 - 13/01/2016 15:00:00","BZN|SK","Without sequence","36.1","",""
"13/01/2016 15:00:00 - 13/01/2016 16:00:00","BZN|SK","Without sequence","35.86","",""
"13/01/2016 16:00:00 - 13/01/2016 17:00:00","BZN|SK","Without sequence","39.0","",""
"13/01/2016 17:00:00 - 13/01/2016 18:00:00","BZN|SK","Without sequence","46.03","",""
"13/01/2016 18:00:00 - 13/01/2016 19:00:00","BZN|SK","Without sequence","45.4","",""
"13/01/2016 19:00:00 - 13/01/2016 20:00:00","BZN|SK","Without sequence","38.84","",""
"13/01/2016 20:00:00 - 13/01/2016 21:00:00","BZN|SK","Without sequence","33.3","",""
"13/01/2016 21:00:00 - 13/01/2016 22:00:00","BZN|SK","Without sequence","29.5","",""
"13/01/2016 22:00:00 - 13/01/2016 23:00:00","BZN|SK","Without sequence","27.49","",""
"13/01/2016 23:00:00 - 14/01/2016 00:00:00","BZN|SK","Without sequence","24.1","",""
"14/01/2016 00:00:00 - 14/01/2016 01:00:00","BZN|SK","Without sequence","24.23","",""
"14/01/2016 01:00:00 - 14/01/2016 02:00:00","BZN|SK","Without sequence","23.7","",""
"14/01/2016 02:00:00 - 14/01/2016 03:00:00","BZN|SK","Without sequence","23.1","",""
"14/01/2016 03:00:00 - 14/01/2016 04:00:00","BZN|SK","Without sequence","21.52","",""
"14/01/2016 04:00:00 - 14/01/2016 05:00:00","BZN|SK","Without sequence","21.8","",""
"14/01/2016 05:00:00 - 14/01/2016 06:00:00","BZN|SK","Without sequence","23.3","",""
"14/01/2016 06:00:00 - 14/01/2016 07:00:00","BZN|SK","Without sequence","30.2","",""
"14/01/2016 07:00:00 - 14/01/2016 08:00:00","BZN|SK","Without sequence","41.5","",""
"14/01/2016 08:00:00 - 14/01/2016 09:00:00","BZN|SK","Without sequence","43.6","",""
"14/01/2016 09:00:00 - 14/01/2016 10:00:00","BZN|SK","Without sequence","39.8","",""
"14/01/2016 10:00:00 - 14/01/2016 11:00:00","BZN|SK","Without sequence","36.15","",""
"14/01/2016 11:00:00 - 14/01/2016 12:00:00","BZN|SK","Without sequence","34.5","",""
"14/01/2016 12:00:00 - 14/01/2016 13:00:00","BZN|SK","Without sequence","34.3","",""
"14/01/2016 13:00:00 - 14/01/2016 14:00:00","BZN|SK","Without sequence","34.3","",""
"14/01/2016 14:00:00 - 14/01/2016 15:00:00","BZN|SK","Without sequence","34.5","",""
"14/01/2016 15:00:00 - 14/01/2016 16:00:00","BZN|SK","Without sequence","37.43","",""
"14/01/2016 16:00:00 - 14/01/2016 17:00:00","BZN|SK","Without sequence","40.2","",""
"14/01/2016 17:00:00 - 14/01/2016 18:00:00","BZN|SK","Without sequence","43.21","",""
"14/01/2016 18:00:00 - 14/01/2016 19:00:00","BZN|SK","Without sequence","42.8","",""
"14/01/2016 19:00:00 - 14/01/2016 20:00:00","BZN|SK","Without sequence","37.96","",""
"14/01/2016 20:00:00 - 14/01/2016 21:00:00","BZN|SK","Without sequence","32.51","",""
"14/01/2016 21:00:00 - 14/01/2016 22:00:00","BZN|SK","Without sequence","28.09","",""
"14/01/2016 22:00:00 - 14/01/2016 23:00:00","BZN|SK","Without sequence","26.8","",""
"14/01/2016 23:00:00 - 15/01/2016 00:00:00","BZN|SK","Without sequence","23.2","",""
"15/01/2016 00:00:00 - 15/01/2016 01:00:00","BZN|SK","Without sequence","26.0","",""
"15/01/2016 01:00:00 - 15/01/2016 02:00:00","BZN|SK","Without sequence","25.5","",""
"15/01/2016 02:00:00 - 15/01/2016 03:00:00","BZN|SK","Without sequence","25.41","",""
"15/01/2016 03:00:00 - 15/01/2016 04:00:00","BZN|SK","Without sequence","23.55","",""
"15/01/2016 04:00:00 - 15/01/2016 05:00:00","BZN|SK","Without sequence","24.98","",""
"15/01/2016 05:00:00 - 15/01/2016 06:00:00","BZN|SK","Without sequence","26.0","",""
"15/01/2016 06:00:00 - 15/01/2016 07:00:00","BZN|SK","Without sequence","34.3","",""
"15/01/2016 07:00:00 - 15/01/2016 08:00:00","BZN|SK","Without sequence","52.12","",""
"15/01/2016 08:00:00 - 15/01/2016 09:00:00","BZN|SK","Without sequence","47.0","",""
"15/01/2016 09:00:00 - 15/01/2016 10:00:00","BZN|SK","Without sequence","52.56","",""
"15/01/2016 10:00:00 - 15/01/2016 11:00:00","BZN|SK","Without sequence","49.92","",""
"15/01/2016 11:00:00 - 15/01/2016 12:00:00","BZN|SK","Without sequence","48.89","",""
"15/01/2016 12:00:00 - 15/01/2016 13:00:00","BZN|SK","Without sequence","49.85","",""
"15/01/2016 13:00:00 - 15/01/2016 14:00:00","BZN|SK","Without sequence","49.91","",""
"15/01/2016 14:00:00 - 15/01/2016 15:00:00","BZN|SK","Without sequence","46.0","",""
"15/01/2016 15:00:00 - 15/01/2016 16:00:00","BZN|SK","Without sequence","44.05","",""
"15/01/2016 16:00:00 - 15/01/2016 17:00:00","BZN|SK","Without sequence","49.96","",""
"15/01/2016 17:00:00 - 15/01/2016 18:00:00","BZN|SK","Without sequence","52.58","",""
"15/01/2016 18:00:00 - 15/01/2016 19:00:00","BZN|SK","Without sequence","46.34","",""
"15/01/2016 19:00:00 - 15/01/2016 20:00:00","BZN|SK","Without sequence","43.09","",""
"15/01/2016 20:00:00 - 15/01/2016 21:00:00","BZN|SK","Without sequence","39.99","",""
"15/01/2016 21:00:00 - 15/01/2016 22:00:00","BZN|SK","Without sequence","33.85","",""
"15/01/2016 22:00:00 - 15/01/2016 23:00:00","BZN|SK","Without sequence","31.21","",""
"15/01/2016 23:00:00 - 16/01/2016 00:00:00","BZN|SK","Without sequence","27.33","",""
"16/01/2016 00:00:00 - 16/01/2016 01:00:00","BZN|SK","Without sequence","26.35","",""
"16/01/2016 01:00:00 - 16/01/2016 02:00:00","BZN|SK","Without sequence","25.4","",""
"16/01/2016 02:00:00 - 16/01/2016 03:00:00","BZN|SK","Without sequence","24.2","",""
"16/01/2016 03:00:00 - 16/01/2016 04:00:00","BZN|SK","Without sequence","23.7","",""
"16/01/2016 04:00:00 - 16/01/2016 05:00:00","BZN|SK","Without sequence","23.2","",""
"16/01/2016 05:00:00 - 16/01/2016 06:00:00","BZN|SK","Without sequence","24.48","",""
"16/01/2016 06:00:00 - 16/01/2016 07:00:00","BZN|SK","Without sequence","24.32","",""
"16/01/2016 07:00:00 - 16/01/2016 08:00:00","BZN|SK","Without sequence","26.0","",""
"16/01/2016 08:00:00 - 16/01/2016 09:00:00","BZN|SK","Without sequence","28.6","",""
"16/01/2016 09:00:00 - 16/01/2016 10:00:00","BZN|SK","Without sequence","33.22","",""
"16/01/2016 10:00:00 - 16/01/2016 11:00:00","BZN|SK","Without sequence","32.4","",""
"16/01/2016 11:00:00 - 16/01/2016 12:00:00","BZN|SK","Without sequence","32.2","",""
"16/01/2016 12:00:00 - 16/01/2016 13:00:00","BZN|SK","Without sequence","31.0","",""
"16/01/2016 13:00:00 - 16/01/2016 14:00:00","BZN|SK","Without sequence","28.5","",""
"16/01/2016 14:00:00 - 16/01/2016 15:00:00","BZN|SK","Without sequence","25.97","",""
"16/01/2016 15:00:00 - 16/01/2016 16:00:00","BZN|SK","Without sequence","26.5","",""
"16/01/2016 16:00:00 - 16/01/2016 17:00:00","BZN|SK","Without sequence","30.18","",""
"16/01/2016 17:00:00 - 16/01/2016 18:00:00","BZN|SK","Without sequence","37.15","",""
"16/01/2016 18:00:00 - 16/01/2016 19:00:00","BZN|SK","Without sequence","38.4","",""
"16/01/2016 19:00:00 - 16/01/2016 20:00:00","BZN|SK","Without sequence","35.0","",""
"16/01/2016 20:00:00 - 16/01/2016 21:00:00","BZN|SK","Without sequence","30.1","",""
"16/01/2016 21:00:00 - 16/01/2016 22:00:00","BZN|SK","Without sequence","27.8","",""
"16/01/2016 22:00:00 - 16/01/2016 23:00:00","BZN|SK","Without sequence","27.07","",""
"16/01/2016 23:00:00 - 17/01/2016 00:00:00","BZN|SK","Without sequence","23.19","",""
"17/01/2016 00:00:00 - 17/01/2016 01:00:00","BZN|SK","Without sequence","20.66","",""
"17/01/2016 01:00:00 - 17/01/2016 02:00:00","BZN|SK","Without sequence","18.91","",""
"17/01/2016 02:00:00 - 17/01/2016 03:00:00","BZN|SK","Without sequence","18.6","",""
"17/01/2016 03:00:00 - 17/01/2016 04:00:00","BZN|SK","Without sequence","18.01","",""
"17/01/2016 04:00:00 - 17/01/2016 05:00:00","BZN|SK","Without sequence","17.1","",""
"17/01/2016 05:00:00 - 17/01/2016 06:00:00","BZN|SK","Without sequence","17.38","",""
"17/01/2016 06:00:00 - 17/01/2016 07:00:00","BZN|SK","Without sequence","17.1","",""
"17/01/2016 07:00:00 - 17/01/2016 08:00:00","BZN|SK","Without sequence","18.0","",""
"17/01/2016 08:00:00 - 17/01/2016 09:00:00","BZN|SK","Without sequence","21.33","",""
"17/01/2016 09:00:00 - 17/01/2016 10:00:00","BZN|SK","Without sequence","26.5","",""
"17/01/2016 10:00:00 - 17/01/2016 11:00:00","BZN|SK","Without sequence","29.0","",""
"17/01/2016 11:00:00 - 17/01/2016 12:00:00","BZN|SK","Without sequence","32.0","",""
"17/01/2016 12:00:00 - 17/01/2016 13:00:00","BZN|SK","Without sequence","30.16","",""
"17/01/2016 13:00:00 - 17/01/2016 14:00:00","BZN|SK","Without sequence","28.01","",""
"17/01/2016 14:00:00 - 17/01/2016 15:00:00","BZN|SK","Without sequence","26.0","",""
"17/01/2016 15:00:00 - 17/01/2016 16:00:00","BZN|SK","Without sequence","26.04","",""
"17/01/2016 16:00:00 - 17/01/2016 17:00:00","BZN|SK","Without sequence","30.01","",""
"17/01/2016 17:00:00 - 17/01/2016 18:00:00","BZN|SK","Without sequence","37.77","",""
"17/01/2016 18:00:00 - 17/01/2016 19:00:00","BZN|SK","Without sequence","41.0","",""
"17/01/2016 19:00:00 - 17/01/2016 20:00:00","BZN|SK","Without sequence","38.3","",""
"17/01/2016 20:00:00 - 17/01/2016 21:00:00","BZN|SK","Without sequence","36.0","",""
"17/01/2016 21:00:00 - 17/01/2016 22:00:00","BZN|SK","Without sequence","32.0","",""
"17/01/2016 22:00:00 - 17/01/2016 23:00:00","BZN|SK","Without sequence","31.39","",""
"17/01/2016 23:00:00 - 18/01/2016 00:00:00","BZN|SK","Without sequence","27.14","",""
"18/01/2016 00:00:00 - 18/01/2016 01:00:00","BZN|SK","Without sequence","27.89","",""
"18/01/2016 01:00:00 - 18/01/2016 02:00:00","BZN|SK","Without sequence","26.29","",""
"18/01/2016 02:00:00 - 18/01/2016 03:00:00","BZN|SK","Without sequence","25.2","",""
"18/01/2016 03:00:00 - 18/01/2016 04:00:00","BZN|SK","Without sequence","24.9","",""
"18/01/2016 04:00:00 - 18/01/2016 05:00:00","BZN|SK","Without sequence","25.9","",""
"18/01/2016 05:00:00 - 18/01/2016 06:00:00","BZN|SK","Without sequence","27.54","",""
"18/01/2016 06:00:00 - 18/01/2016 07:00:00","BZN|SK","Without sequence","37.7","",""
"18/01/2016 07:00:00 - 18/01/2016 08:00:00","BZN|SK","Without sequence","51.2","",""
"18/01/2016 08:00:00 - 18/01/2016 09:00:00","BZN|SK","Without sequence","55.5","",""
"18/01/2016 09:00:00 - 18/01/2016 10:00:00","BZN|SK","Without sequence","52.42","",""
"18/01/2016 10:00:00 - 18/01/2016 11:00:00","BZN|SK","Without sequence","49.6","",""
"18/01/2016 11:00:00 - 18/01/2016 12:00:00","BZN|SK","Without sequence","48.58","",""
"18/01/2016 12:00:00 - 18/01/2016 13:00:00","BZN|SK","Without sequence","46.7","",""
"18/01/2016 13:00:00 - 18/01/2016 14:00:00","BZN|SK","Without sequence","47.0","",""
"18/01/2016 14:00:00 - 18/01/2016 15:00:00","BZN|SK","Without sequence","46.56","",""
"18/01/2016 15:00:00 - 18/01/2016 16:00:00","BZN|SK","Without sequence","46.7","",""
"18/01/2016 16:00:00 - 18/01/2016 17:00:00","BZN|SK","Without sequence","47.2","",""
"18/01/2016 17:00:00 - 18/01/2016 18:00:00","BZN|SK","Without sequence","54.6","",""
"18/01/2016 18:00:00 - 18/01/2016 19:00:00","BZN|SK","Without sequence","54.99","",""
"18/01/2016 19:00:00 - 18/01/2016 20:00:00","BZN|SK","Without sequence","49.55","",""
"18/01/2016 20:00:00 - 18/01/2016 21:00:00","BZN|SK","Without sequence","41.7","",""
"18/01/2016 21:00:00 - 18/01/2016 22:00:00","BZN|SK","Without sequence","36.45","",""
"18/01/2016 22:00:00 - 18/01/2016 23:00:00","BZN|SK","Without sequence","33.5","",""
"18/01/2016 23:00:00 - 19/01/2016 00:00:00","BZN|SK","Without sequence","27.73","",""
"19/01/2016 00:00:00 - 19/01/2016 01:00:00","BZN|SK","Without sequence","27.8","",""
"19/01/2016 01:00:00 - 19/01/2016 02:00:00","BZN|SK","Without sequence","27.96","",""
"19/01/2016 02:00:00 - 19/01/2016 03:00:00","BZN|SK","Without sequence","27.01","",""
"19/01/2016 03:00:00 - 19/01/2016 04:00:00","BZN|SK","Without sequence","26.03","",""
"19/01/2016 04:00:00 - 19/01/2016 05:00:00","BZN|SK","Without sequence","27.36","",""
"19/01/2016 05:00:00 - 19/01/2016 06:00:00","BZN|SK","Without sequence","29.28","",""
"19/01/2016 06:00:00 - 19/01/2016 07:00:00","BZN|SK","Without sequence","30.99","",""
"19/01/2016 07:00:00 - 19/01/2016 08:00:00","BZN|SK","Without sequence","49.16","",""
"19/01/2016 08:00:00 - 19/01/2016 09:00:00","BZN|SK","Without sequence","50.01","",""
"19/01/2016 09:00:00 - 19/01/2016 10:00:00","BZN|SK","Without sequence","50.01","",""
"19/01/2016 10:00:00 - 19/01/2016 11:00:00","BZN|SK","Without sequence","48.73","",""
"19/01/2016 11:00:00 - 19/01/2016 12:00:00","BZN|SK","Without sequence","48.25","",""
"19/01/2016 12:00:00 - 19/01/2016 13:00:00","BZN|SK","Without sequence","48.0","",""
"19/01/2016 13:00:00 - 19/01/2016 14:00:00","BZN|SK","Without sequence","48.28","",""
"19/01/2016 14:00:00 - 19/01/2016 15:00:00","BZN|SK","Without sequence","47.57","",""
"19/01/2016 15:00:00 - 19/01/2016 16:00:00","BZN|SK","Without sequence","51.06","",""
"19/01/2016 16:00:00 - 19/01/2016 17:00:00","BZN|SK","Without sequence","55.99","",""
"19/01/2016 17:00:00 - 19/01/2016 18:00:00","BZN|SK","Without sequence","61.72","",""
"19/01/2016 18:00:00 - 19/01/2016 19:00:00","BZN|SK","Without sequence","56.58","",""
"19/01/2016 19:00:00 - 19/01/2016 20:00:00","BZN|SK","Without sequence","50.0","",""
"19/01/2016 20:00:00 - 19/01/2016 21:00:00","BZN|SK","Without sequence","49.05","",""
"19/01/2016 21:00:00 - 19/01/2016 22:00:00","BZN|SK","Without sequence","32.98","",""
"19/01/2016 22:00:00 - 19/01/2016 23:00:00","BZN|SK","Without sequence","31.02","",""
"19/01/2016 23:00:00 - 20/01/2016 00:00:00","BZN|SK","Without sequence","26.77","",""
"20/01/2016 00:00:00 - 20/01/2016 01:00:00","BZN|SK","Without sequence","30.01","",""
"20/01/2016 01:00:00 - 20/01/2016 02:00:00","BZN|SK","Without sequence","29.95","",""
"20/01/2016 02:00:00 - 20/01/2016 03:00:00","BZN|SK","Without sequence","29.28","",""
"20/01/2016 03:00:00 - 20/01/2016 04:00:00","BZN|SK","Without sequence","28.75","",""
"20/01/2016 04:00:00 - 20/01/2016 05:00:00","BZN|SK","Without sequence","30.4","",""
"20/01/2016 05:00:00 - 20/01/2016 06:00:00","BZN|SK","Without sequence","32.66","",""
"20/01/2016 06:00:00 - 20/01/2016 07:00:00","BZN|SK","Without sequence","44.09","",""
"20/01/2016 07:00:00 - 20/01/2016 08:00:00","BZN|SK","Without sequence","59.08","",""
"20/01/2016 08:00:00 - 20/01/2016 09:00:00","BZN|SK","Without sequence","59.91","",""
"20/01/2016 09:00:00 - 20/01/2016 10:00:00","BZN|SK","Without sequence","60.0","",""
"20/01/2016 10:00:00 - 20/01/2016 11:00:00","BZN|SK","Without sequence","59.01","",""
"20/01/2016 11:00:00 - 20/01/2016 12:00:00","BZN|SK","Without sequence","59.08","",""
"20/01/2016 12:00:00 - 20/01/2016 13:00:00","BZN|SK","Without sequence","59.08","",""
"20/01/2016 13:00:00 - 20/01/2016 14:00:00","BZN|SK","Without sequence","57.78","",""
"20/01/2016 14:00:00 - 20/01/2016 15:00:00","BZN|SK","Without sequence","57.82","",""
"20/01/2016 15:00:00 - 20/01/2016 16:00:00","BZN|SK","Without sequence","58.9","",""
"20/01/2016 16:00:00 - 20/01/2016 17:00:00","BZN|SK","Without sequence","61.73","",""
"20/01/2016 17:00:00 - 20/01/2016 18:00:00","BZN|SK","Without sequence","71.42","",""
"20/01/2016 18:00:00 - 20/01/2016 19:00:00","BZN|SK","Without sequence","76.8","",""
"20/01/2016 19:00:00 - 20/01/2016 20:00:00","BZN|SK","Without sequence","62.76","",""
"20/01/2016 20:00:00 - 20/01/2016 21:00:00","BZN|SK","Without sequence","53.35","",""
"20/01/2016 21:00:00 - 20/01/2016 22:00:00","BZN|SK","Without sequence","39.0","",""
"20/01/2016 22:00:00 - 20/01/2016 23:00:00","BZN|SK","Without sequence","35.4","",""
"20/01/2016 23:00:00 - 21/01/2016 00:00:00","BZN|SK","Without sequence","32.01","",""
"21/01/2016 00:00:00 - 21/01/2016 01:00:00","BZN|SK","Without sequence","29.39","",""
"21/01/2016 01:00:00 - 21/01/2016 02:00:00","BZN|SK","Without sequence","30.0","",""
"21/01/2016 02:00:00 - 21/01/2016 03:00:00","BZN|SK","Without sequence","29.5","",""
"21/01/2016 03:00:00 - 21/01/2016 04:00:00","BZN|SK","Without sequence","28.75","",""
"21/01/2016 04:00:00 - 21/01/2016 05:00:00","BZN|SK","Without sequence","29.5","",""
"21/01/2016 05:00:00 - 21/01/2016 06:00:00","BZN|SK","Without sequence","29.9","",""
"21/01/2016 06:00:00 - 21/01/2016 07:00:00","BZN|SK","Without sequence","42.4","",""
"21/01/2016 07:00:00 - 21/01/2016 08:00:00","BZN|SK","Without sequence","63.93","",""
"21/01/2016 08:00:00 - 21/01/2016 09:00:00","BZN|SK","Without sequence","76.74","",""
"21/01/2016 09:00:00 - 21/01/2016 10:00:00","BZN|SK","Without sequence","76.7","",""
"21/01/2016 10:00:00 - 21/01/2016 11:00:00","BZN|SK","Without sequence","70.38","",""
"21/01/2016 11:00:00 - 21/01/2016 12:00:00","BZN|SK","Without sequence","68.0","",""
"21/01/2016 12:00:00 - 21/01/2016 13:00:00","BZN|SK","Without sequence","63.0","",""
"21/01/2016 13:00:00 - 21/01/2016 14:00:00","BZN|SK","Without sequence","62.0","",""
"21/01/2016 14:00:00 - 21/01/2016 15:00:00","BZN|SK","Without sequence","61.22","",""
"21/01/2016 15:00:00 - 21/01/2016 16:00:00","BZN|SK","Without sequence","62.47","",""
"21/01/2016 16:00:00 - 21/01/2016 17:00:00","BZN|SK","Without sequence","75.78","",""
"21/01/2016 17:00:00 - 21/01/2016 18:00:00","BZN|SK","Without sequence","101.7","",""
"21/01/2016 18:00:00 - 21/01/2016 19:00:00","BZN|SK","Without sequence","91.0","",""
"21/01/2016 19:00:00 - 21/01/2016 20:00:00","BZN|SK","Without sequence","79.0","",""
"21/01/2016 20:00:00 - 21/01/2016 21:00:00","BZN|SK","Without sequence","53.36","",""
"21/01/2016 21:00:00 - 21/01/2016 22:00:00","BZN|SK","Without sequence","40.6","",""
"21/01/2016 22:00:00 - 21/01/2016 23:00:00","BZN|SK","Without sequence","34.9","",""
"21/01/2016 23:00:00 - 22/01/2016 00:00:00","BZN|SK","Without sequence","31.96","",""
"22/01/2016 00:00:00 - 22/01/2016 01:00:00","BZN|SK","Without sequence","28.78","",""
"22/01/2016 01:00:00 - 22/01/2016 02:00:00","BZN|SK","Without sequence","28.0","",""
"22/01/2016 02:00:00 - 22/01/2016 03:00:00","BZN|SK","Without sequence","27.3","",""
"22/01/2016 03:00:00 - 22/01/2016 04:00:00","BZN|SK","Without sequence","26.6","",""
"22/01/2016 04:00:00 - 22/01/2016 05:00:00","BZN|SK","Without sequence","27.08","",""
"22/01/2016 05:00:00 - 22/01/2016 06:00:00","BZN|SK","Without sequence","30.04","",""
"22/01/2016 06:00:00 - 22/01/2016 07:00:00","BZN|SK","Without sequence","45.06","",""
"22/01/2016 07:00:00 - 22/01/2016 08:00:00","BZN|SK","Without sequence","50.51","",""
"22/01/2016 08:00:00 - 22/01/2016 09:00:00","BZN|SK","Without sequence","55.34","",""
"22/01/2016 09:00:00 - 22/01/2016 10:00:00","BZN|SK","Without sequence","51.55","",""
"22/01/2016 10:00:00 - 22/01/2016 11:00:00","BZN|SK","Without sequence","52.51","",""
"22/01/2016 11:00:00 - 22/01/2016 12:00:00","BZN|SK","Without sequence","46.55","",""
"22/01/2016 12:00:00 - 22/01/2016 13:00:00","BZN|SK","Without sequence","43.55","",""
"22/01/2016 13:00:00 - 22/01/2016 14:00:00","BZN|SK","Without sequence","41.7","",""
"22/01/2016 14:00:00 - 22/01/2016 15:00:00","BZN|SK","Without sequence","39.94","",""
"22/01/2016 15:00:00 - 22/01/2016 16:00:00","BZN|SK","Without sequence","40.24","",""
"22/01/2016 16:00:00 - 22/01/2016 17:00:00","BZN|SK","Without sequence","46.11","",""
"22/01/2016 17:00:00 - 22/01/2016 18:00:00","BZN|SK","Without sequence","56.04","",""
"22/01/2016 18:00:00 - 22/01/2016 19:00:00","BZN|SK","Without sequence","54.0","",""
"22/01/2016 19:00:00 - 22/01/2016 20:00:00","BZN|SK","Without sequence","51.62","",""
"22/01/2016 20:00:00 - 22/01/2016 21:00:00","BZN|SK","Without sequence","45.45","",""
"22/01/2016 21:00:00 - 22/01/2016 22:00:00","BZN|SK","Without sequence","35.3","",""
