"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/05/2016 07:00:00 - 02/05/2016 08:00:00","BZN|LT","Without sequence","34.56","",""
"02/05/2016 08:00:00 - 02/05/2016 09:00:00","BZN|LT","Without sequence","35.02","",""
"02/05/2016 09:00:00 - 02/05/2016 10:00:00","BZN|LT","Without sequence","35.08","",""
"02/05/2016 10:00:00 - 02/05/2016 11:00:00","BZN|LT","Without sequence","36.97","",""
"02/05/2016 11:00:00 - 02/05/2016 12:00:00","BZN|LT","Without sequence","35.05","",""
"02/05/2016 12:00:00 - 02/05/2016 13:00:00","BZN|LT","Without sequence","35.05","",""
"02/05/2016 13:00:00 - 02/05/2016 14:00:00","BZN|LT","Without sequence","35.05","",""
"02/05/2016 14:00:00 - 02/05/2016 15:00:00","BZN|LT","Without sequence","35.03","",""
"02/05/2016 15:00:00 - 02/05/2016 16:00:00","BZN|LT","Without sequence","33.06","",""
"02/05/2016 16:00:00 - 02/05/2016 17:00:00","BZN|LT","Without sequence","27.3","",""
"02/05/2016 17:00:00 - 02/05/2016 18:00:00","BZN|LT","Without sequence","28.96","",""
"02/05/2016 18:00:00 - 02/05/2016 19:00:00","BZN|LT","Without sequence","29.16","",""
"02/05/2016 19:00:00 - 02/05/2016 20:00:00","BZN|LT","Without sequence","30.07","",""
"02/05/2016 20:00:00 - 02/05/2016 21:00:00","BZN|LT","Without sequence","35.05","",""
"02/05/2016 21:00:00 - 02/05/2016 22:00:00","BZN|LT","Without sequence","35.02","",""
"02/05/2016 22:00:00 - 02/05/2016 23:00:00","BZN|LT","Without sequence","29.19","",""
"02/05/2016 23:00:00 - 03/05/2016 00:00:00","BZN|LT","Without sequence","23.07","",""
"03/05/2016 00:00:00 - 03/05/2016 01:00:00","BZN|LT","Without sequence","21.75","",""
"03/05/2016 01:00:00 - 03/05/2016 02:00:00","BZN|LT","Without sequence","21.11","",""
"03/05/2016 02:00:00 - 03/05/2016 03:00:00","BZN|LT","Without sequence","21.04","",""
"03/05/2016 03:00:00 - 03/05/2016 04:00:00","BZN|LT","Without sequence","21.03","",""
"03/05/2016 04:00:00 - 03/05/2016 05:00:00","BZN|LT","Without sequence","21.16","",""
"03/05/2016 05:00:00 - 03/05/2016 06:00:00","BZN|LT","Without sequence","22.51","",""
"03/05/2016 06:00:00 - 03/05/2016 07:00:00","BZN|LT","Without sequence","23.76","",""
"03/05/2016 07:00:00 - 03/05/2016 08:00:00","BZN|LT","Without sequence","27.27","",""
"03/05/2016 08:00:00 - 03/05/2016 09:00:00","BZN|LT","Without sequence","29.53","",""
"03/05/2016 09:00:00 - 03/05/2016 10:00:00","BZN|LT","Without sequence","35.02","",""
"03/05/2016 10:00:00 - 03/05/2016 11:00:00","BZN|LT","Without sequence","35.01","",""
"03/05/2016 11:00:00 - 03/05/2016 12:00:00","BZN|LT","Without sequence","32.68","",""
"03/05/2016 12:00:00 - 03/05/2016 13:00:00","BZN|LT","Without sequence","33.31","",""
"03/05/2016 13:00:00 - 03/05/2016 14:00:00","BZN|LT","Without sequence","31.58","",""
"03/05/2016 14:00:00 - 03/05/2016 15:00:00","BZN|LT","Without sequence","30.09","",""
"03/05/2016 15:00:00 - 03/05/2016 16:00:00","BZN|LT","Without sequence","29.58","",""
"03/05/2016 16:00:00 - 03/05/2016 17:00:00","BZN|LT","Without sequence","29.13","",""
"03/05/2016 17:00:00 - 03/05/2016 18:00:00","BZN|LT","Without sequence","29.5","",""
"03/05/2016 18:00:00 - 03/05/2016 19:00:00","BZN|LT","Without sequence","29.52","",""
"03/05/2016 19:00:00 - 03/05/2016 20:00:00","BZN|LT","Without sequence","29.89","",""
"03/05/2016 20:00:00 - 03/05/2016 21:00:00","BZN|LT","Without sequence","33.32","",""
"03/05/2016 21:00:00 - 03/05/2016 22:00:00","BZN|LT","Without sequence","34.48","",""
"03/05/2016 22:00:00 - 03/05/2016 23:00:00","BZN|LT","Without sequence","29.76","",""
"03/05/2016 23:00:00 - 04/05/2016 00:00:00","BZN|LT","Without sequence","23.73","",""
"04/05/2016 00:00:00 - 04/05/2016 01:00:00","BZN|LT","Without sequence","22.29","",""
"04/05/2016 01:00:00 - 04/05/2016 02:00:00","BZN|LT","Without sequence","21.46","",""
"04/05/2016 02:00:00 - 04/05/2016 03:00:00","BZN|LT","Without sequence","21.25","",""
"04/05/2016 03:00:00 - 04/05/2016 04:00:00","BZN|LT","Without sequence","21.17","",""
"04/05/2016 04:00:00 - 04/05/2016 05:00:00","BZN|LT","Without sequence","21.61","",""
"04/05/2016 05:00:00 - 04/05/2016 06:00:00","BZN|LT","Without sequence","23.59","",""
"04/05/2016 06:00:00 - 04/05/2016 07:00:00","BZN|LT","Without sequence","28.54","",""
"04/05/2016 07:00:00 - 04/05/2016 08:00:00","BZN|LT","Without sequence","40.89","",""
"04/05/2016 08:00:00 - 04/05/2016 09:00:00","BZN|LT","Without sequence","47.6","",""
"04/05/2016 09:00:00 - 04/05/2016 10:00:00","BZN|LT","Without sequence","47.9","",""
"04/05/2016 10:00:00 - 04/05/2016 11:00:00","BZN|LT","Without sequence","45.44","",""
"04/05/2016 11:00:00 - 04/05/2016 12:00:00","BZN|LT","Without sequence","47.48","",""
"04/05/2016 12:00:00 - 04/05/2016 13:00:00","BZN|LT","Without sequence","44.54","",""
"04/05/2016 13:00:00 - 04/05/2016 14:00:00","BZN|LT","Without sequence","40.96","",""
"04/05/2016 14:00:00 - 04/05/2016 15:00:00","BZN|LT","Without sequence","39.74","",""
"04/05/2016 15:00:00 - 04/05/2016 16:00:00","BZN|LT","Without sequence","33.01","",""
"04/05/2016 16:00:00 - 04/05/2016 17:00:00","BZN|LT","Without sequence","33.03","",""
"04/05/2016 17:00:00 - 04/05/2016 18:00:00","BZN|LT","Without sequence","33.03","",""
"04/05/2016 18:00:00 - 04/05/2016 19:00:00","BZN|LT","Without sequence","33.09","",""
"04/05/2016 19:00:00 - 04/05/2016 20:00:00","BZN|LT","Without sequence","33.09","",""
"04/05/2016 20:00:00 - 04/05/2016 21:00:00","BZN|LT","Without sequence","33.05","",""
"04/05/2016 21:00:00 - 04/05/2016 22:00:00","BZN|LT","Without sequence","33.05","",""
"04/05/2016 22:00:00 - 04/05/2016 23:00:00","BZN|LT","Without sequence","24.34","",""
"04/05/2016 23:00:00 - 05/05/2016 00:00:00","BZN|LT","Without sequence","23.82","",""
"05/05/2016 00:00:00 - 05/05/2016 01:00:00","BZN|LT","Without sequence","23.12","",""
"05/05/2016 01:00:00 - 05/05/2016 02:00:00","BZN|LT","Without sequence","22.02","",""
"05/05/2016 02:00:00 - 05/05/2016 03:00:00","BZN|LT","Without sequence","22.02","",""
"05/05/2016 03:00:00 - 05/05/2016 04:00:00","BZN|LT","Without sequence","22.03","",""
"05/05/2016 04:00:00 - 05/05/2016 05:00:00","BZN|LT","Without sequence","21.05","",""
"05/05/2016 05:00:00 - 05/05/2016 06:00:00","BZN|LT","Without sequence","22.02","",""
"05/05/2016 06:00:00 - 05/05/2016 07:00:00","BZN|LT","Without sequence","35.21","",""
"05/05/2016 07:00:00 - 05/05/2016 08:00:00","BZN|LT","Without sequence","44.9","",""
"05/05/2016 08:00:00 - 05/05/2016 09:00:00","BZN|LT","Without sequence","47.2","",""
"05/05/2016 09:00:00 - 05/05/2016 10:00:00","BZN|LT","Without sequence","47.85","",""
"05/05/2016 10:00:00 - 05/05/2016 11:00:00","BZN|LT","Without sequence","47.91","",""
"05/05/2016 11:00:00 - 05/05/2016 12:00:00","BZN|LT","Without sequence","40.08","",""
"05/05/2016 12:00:00 - 05/05/2016 13:00:00","BZN|LT","Without sequence","47.9","",""
"05/05/2016 13:00:00 - 05/05/2016 14:00:00","BZN|LT","Without sequence","40.09","",""
"05/05/2016 14:00:00 - 05/05/2016 15:00:00","BZN|LT","Without sequence","40.05","",""
"05/05/2016 15:00:00 - 05/05/2016 16:00:00","BZN|LT","Without sequence","44.99","",""
"05/05/2016 16:00:00 - 05/05/2016 17:00:00","BZN|LT","Without sequence","42.58","",""
"05/05/2016 17:00:00 - 05/05/2016 18:00:00","BZN|LT","Without sequence","38.59","",""
"05/05/2016 18:00:00 - 05/05/2016 19:00:00","BZN|LT","Without sequence","39.11","",""
"05/05/2016 19:00:00 - 05/05/2016 20:00:00","BZN|LT","Without sequence","40.58","",""
"05/05/2016 20:00:00 - 05/05/2016 21:00:00","BZN|LT","Without sequence","46.75","",""
"05/05/2016 21:00:00 - 05/05/2016 22:00:00","BZN|LT","Without sequence","42.43","",""
"05/05/2016 22:00:00 - 05/05/2016 23:00:00","BZN|LT","Without sequence","32.81","",""
"05/05/2016 23:00:00 - 06/05/2016 00:00:00","BZN|LT","Without sequence","27.77","",""
"06/05/2016 00:00:00 - 06/05/2016 01:00:00","BZN|LT","Without sequence","20.73","",""
"06/05/2016 01:00:00 - 06/05/2016 02:00:00","BZN|LT","Without sequence","19.08","",""
"06/05/2016 02:00:00 - 06/05/2016 03:00:00","BZN|LT","Without sequence","21.02","",""
"06/05/2016 03:00:00 - 06/05/2016 04:00:00","BZN|LT","Without sequence","21.02","",""
"06/05/2016 04:00:00 - 06/05/2016 05:00:00","BZN|LT","Without sequence","19.11","",""
"06/05/2016 05:00:00 - 06/05/2016 06:00:00","BZN|LT","Without sequence","21.16","",""
"06/05/2016 06:00:00 - 06/05/2016 07:00:00","BZN|LT","Without sequence","22.98","",""
"06/05/2016 07:00:00 - 06/05/2016 08:00:00","BZN|LT","Without sequence","40.05","",""
"06/05/2016 08:00:00 - 06/05/2016 09:00:00","BZN|LT","Without sequence","45.67","",""
"06/05/2016 09:00:00 - 06/05/2016 10:00:00","BZN|LT","Without sequence","46.44","",""
"06/05/2016 10:00:00 - 06/05/2016 11:00:00","BZN|LT","Without sequence","46.31","",""
"06/05/2016 11:00:00 - 06/05/2016 12:00:00","BZN|LT","Without sequence","40.08","",""
"06/05/2016 12:00:00 - 06/05/2016 13:00:00","BZN|LT","Without sequence","40.1","",""
"06/05/2016 13:00:00 - 06/05/2016 14:00:00","BZN|LT","Without sequence","40.08","",""
"06/05/2016 14:00:00 - 06/05/2016 15:00:00","BZN|LT","Without sequence","47.91","",""
"06/05/2016 15:00:00 - 06/05/2016 16:00:00","BZN|LT","Without sequence","20.87","",""
"06/05/2016 16:00:00 - 06/05/2016 17:00:00","BZN|LT","Without sequence","35.92","",""
"06/05/2016 17:00:00 - 06/05/2016 18:00:00","BZN|LT","Without sequence","21.85","",""
"06/05/2016 18:00:00 - 06/05/2016 19:00:00","BZN|LT","Without sequence","22.88","",""
"06/05/2016 19:00:00 - 06/05/2016 20:00:00","BZN|LT","Without sequence","22.76","",""
"06/05/2016 20:00:00 - 06/05/2016 21:00:00","BZN|LT","Without sequence","38.94","",""
"06/05/2016 21:00:00 - 06/05/2016 22:00:00","BZN|LT","Without sequence","22.09","",""
"06/05/2016 22:00:00 - 06/05/2016 23:00:00","BZN|LT","Without sequence","23.0","",""
"06/05/2016 23:00:00 - 07/05/2016 00:00:00","BZN|LT","Without sequence","23.01","",""
"07/05/2016 00:00:00 - 07/05/2016 01:00:00","BZN|LT","Without sequence","19.81","",""
"07/05/2016 01:00:00 - 07/05/2016 02:00:00","BZN|LT","Without sequence","16.9","",""
"07/05/2016 02:00:00 - 07/05/2016 03:00:00","BZN|LT","Without sequence","14.95","",""
"07/05/2016 03:00:00 - 07/05/2016 04:00:00","BZN|LT","Without sequence","14.64","",""
"07/05/2016 04:00:00 - 07/05/2016 05:00:00","BZN|LT","Without sequence","14.96","",""
"07/05/2016 05:00:00 - 07/05/2016 06:00:00","BZN|LT","Without sequence","15.2","",""
"07/05/2016 06:00:00 - 07/05/2016 07:00:00","BZN|LT","Without sequence","16.27","",""
"07/05/2016 07:00:00 - 07/05/2016 08:00:00","BZN|LT","Without sequence","19.32","",""
"07/05/2016 08:00:00 - 07/05/2016 09:00:00","BZN|LT","Without sequence","19.94","",""
"07/05/2016 09:00:00 - 07/05/2016 10:00:00","BZN|LT","Without sequence","20.1","",""
"07/05/2016 10:00:00 - 07/05/2016 11:00:00","BZN|LT","Without sequence","20.27","",""
"07/05/2016 11:00:00 - 07/05/2016 12:00:00","BZN|LT","Without sequence","19.98","",""
"07/05/2016 12:00:00 - 07/05/2016 13:00:00","BZN|LT","Without sequence","19.93","",""
"07/05/2016 13:00:00 - 07/05/2016 14:00:00","BZN|LT","Without sequence","19.39","",""
"07/05/2016 14:00:00 - 07/05/2016 15:00:00","BZN|LT","Without sequence","18.72","",""
"07/05/2016 15:00:00 - 07/05/2016 16:00:00","BZN|LT","Without sequence","18.55","",""
"07/05/2016 16:00:00 - 07/05/2016 17:00:00","BZN|LT","Without sequence","18.15","",""
"07/05/2016 17:00:00 - 07/05/2016 18:00:00","BZN|LT","Without sequence","19.26","",""
"07/05/2016 18:00:00 - 07/05/2016 19:00:00","BZN|LT","Without sequence","19.92","",""
"07/05/2016 19:00:00 - 07/05/2016 20:00:00","BZN|LT","Without sequence","21.42","",""
"07/05/2016 20:00:00 - 07/05/2016 21:00:00","BZN|LT","Without sequence","19.93","",""
"07/05/2016 21:00:00 - 07/05/2016 22:00:00","BZN|LT","Without sequence","19.81","",""
"07/05/2016 22:00:00 - 07/05/2016 23:00:00","BZN|LT","Without sequence","19.72","",""
"07/05/2016 23:00:00 - 08/05/2016 00:00:00","BZN|LT","Without sequence","18.22","",""
"08/05/2016 00:00:00 - 08/05/2016 01:00:00","BZN|LT","Without sequence","15.17","",""
"08/05/2016 01:00:00 - 08/05/2016 02:00:00","BZN|LT","Without sequence","13.99","",""
"08/05/2016 02:00:00 - 08/05/2016 03:00:00","BZN|LT","Without sequence","11.51","",""
"08/05/2016 03:00:00 - 08/05/2016 04:00:00","BZN|LT","Without sequence","7.63","",""
"08/05/2016 04:00:00 - 08/05/2016 05:00:00","BZN|LT","Without sequence","7.03","",""
"08/05/2016 05:00:00 - 08/05/2016 06:00:00","BZN|LT","Without sequence","6.01","",""
"08/05/2016 06:00:00 - 08/05/2016 07:00:00","BZN|LT","Without sequence","7.6","",""
"08/05/2016 07:00:00 - 08/05/2016 08:00:00","BZN|LT","Without sequence","13.95","",""
"08/05/2016 08:00:00 - 08/05/2016 09:00:00","BZN|LT","Without sequence","16.94","",""
"08/05/2016 09:00:00 - 08/05/2016 10:00:00","BZN|LT","Without sequence","18.59","",""
"08/05/2016 10:00:00 - 08/05/2016 11:00:00","BZN|LT","Without sequence","20.02","",""
"08/05/2016 11:00:00 - 08/05/2016 12:00:00","BZN|LT","Without sequence","19.73","",""
"08/05/2016 12:00:00 - 08/05/2016 13:00:00","BZN|LT","Without sequence","19.23","",""
"08/05/2016 13:00:00 - 08/05/2016 14:00:00","BZN|LT","Without sequence","18.48","",""
"08/05/2016 14:00:00 - 08/05/2016 15:00:00","BZN|LT","Without sequence","18.02","",""
"08/05/2016 15:00:00 - 08/05/2016 16:00:00","BZN|LT","Without sequence","17.63","",""
"08/05/2016 16:00:00 - 08/05/2016 17:00:00","BZN|LT","Without sequence","17.18","",""
"08/05/2016 17:00:00 - 08/05/2016 18:00:00","BZN|LT","Without sequence","17.72","",""
"08/05/2016 18:00:00 - 08/05/2016 19:00:00","BZN|LT","Without sequence","17.93","",""
"08/05/2016 19:00:00 - 08/05/2016 20:00:00","BZN|LT","Without sequence","19.35","",""
"08/05/2016 20:00:00 - 08/05/2016 21:00:00","BZN|LT","Without sequence","19.4","",""
"08/05/2016 21:00:00 - 08/05/2016 22:00:00","BZN|LT","Without sequence","20.02","",""
"08/05/2016 22:00:00 - 08/05/2016 23:00:00","BZN|LT","Without sequence","20.12","",""
"08/05/2016 23:00:00 - 09/05/2016 00:00:00","BZN|LT","Without sequence","18.66","",""
"09/05/2016 00:00:00 - 09/05/2016 01:00:00","BZN|LT","Without sequence","15.75","",""
"09/05/2016 01:00:00 - 09/05/2016 02:00:00","BZN|LT","Without sequence","13.1","",""
"09/05/2016 02:00:00 - 09/05/2016 03:00:00","BZN|LT","Without sequence","12.49","",""
"09/05/2016 03:00:00 - 09/05/2016 04:00:00","BZN|LT","Without sequence","12.39","",""
"09/05/2016 04:00:00 - 09/05/2016 05:00:00","BZN|LT","Without sequence","14.73","",""
"09/05/2016 05:00:00 - 09/05/2016 06:00:00","BZN|LT","Without sequence","20.15","",""
"09/05/2016 06:00:00 - 09/05/2016 07:00:00","BZN|LT","Without sequence","24.99","",""
"09/05/2016 07:00:00 - 09/05/2016 08:00:00","BZN|LT","Without sequence","33.03","",""
"09/05/2016 08:00:00 - 09/05/2016 09:00:00","BZN|LT","Without sequence","33.14","",""
"09/05/2016 09:00:00 - 09/05/2016 10:00:00","BZN|LT","Without sequence","33.03","",""
"09/05/2016 10:00:00 - 09/05/2016 11:00:00","BZN|LT","Without sequence","33.02","",""
"09/05/2016 11:00:00 - 09/05/2016 12:00:00","BZN|LT","Without sequence","33.02","",""
"09/05/2016 12:00:00 - 09/05/2016 13:00:00","BZN|LT","Without sequence","33.04","",""
"09/05/2016 13:00:00 - 09/05/2016 14:00:00","BZN|LT","Without sequence","33.03","",""
"09/05/2016 14:00:00 - 09/05/2016 15:00:00","BZN|LT","Without sequence","33.02","",""
"09/05/2016 15:00:00 - 09/05/2016 16:00:00","BZN|LT","Without sequence","33.07","",""
"09/05/2016 16:00:00 - 09/05/2016 17:00:00","BZN|LT","Without sequence","33.05","",""
"09/05/2016 17:00:00 - 09/05/2016 18:00:00","BZN|LT","Without sequence","33.03","",""
"09/05/2016 18:00:00 - 09/05/2016 19:00:00","BZN|LT","Without sequence","33.02","",""
"09/05/2016 19:00:00 - 09/05/2016 20:00:00","BZN|LT","Without sequence","33.05","",""
"09/05/2016 20:00:00 - 09/05/2016 21:00:00","BZN|LT","Without sequence","33.09","",""
"09/05/2016 21:00:00 - 09/05/2016 22:00:00","BZN|LT","Without sequence","33.0","",""
"09/05/2016 22:00:00 - 09/05/2016 23:00:00","BZN|LT","Without sequence","22.13","",""
"09/05/2016 23:00:00 - 10/05/2016 00:00:00","BZN|LT","Without sequence","21.31","",""
"10/05/2016 00:00:00 - 10/05/2016 01:00:00","BZN|LT","Without sequence","21.09","",""
"10/05/2016 01:00:00 - 10/05/2016 02:00:00","BZN|LT","Without sequence","20.42","",""
"10/05/2016 02:00:00 - 10/05/2016 03:00:00","BZN|LT","Without sequence","19.61","",""
"10/05/2016 03:00:00 - 10/05/2016 04:00:00","BZN|LT","Without sequence","19.33","",""
"10/05/2016 04:00:00 - 10/05/2016 05:00:00","BZN|LT","Without sequence","19.87","",""
"10/05/2016 05:00:00 - 10/05/2016 06:00:00","BZN|LT","Without sequence","23.38","",""
"10/05/2016 06:00:00 - 10/05/2016 07:00:00","BZN|LT","Without sequence","32.14","",""
"10/05/2016 07:00:00 - 10/05/2016 08:00:00","BZN|LT","Without sequence","39.43","",""
"10/05/2016 08:00:00 - 10/05/2016 09:00:00","BZN|LT","Without sequence","47.83","",""
"10/05/2016 09:00:00 - 10/05/2016 10:00:00","BZN|LT","Without sequence","47.75","",""
"10/05/2016 10:00:00 - 10/05/2016 11:00:00","BZN|LT","Without sequence","45.47","",""
"10/05/2016 11:00:00 - 10/05/2016 12:00:00","BZN|LT","Without sequence","46.47","",""
"10/05/2016 12:00:00 - 10/05/2016 13:00:00","BZN|LT","Without sequence","46.61","",""
"10/05/2016 13:00:00 - 10/05/2016 14:00:00","BZN|LT","Without sequence","46.2","",""
"10/05/2016 14:00:00 - 10/05/2016 15:00:00","BZN|LT","Without sequence","40.31","",""
"10/05/2016 15:00:00 - 10/05/2016 16:00:00","BZN|LT","Without sequence","33.03","",""
"10/05/2016 16:00:00 - 10/05/2016 17:00:00","BZN|LT","Without sequence","33.01","",""
"10/05/2016 17:00:00 - 10/05/2016 18:00:00","BZN|LT","Without sequence","33.0","",""
"10/05/2016 18:00:00 - 10/05/2016 19:00:00","BZN|LT","Without sequence","33.05","",""
"10/05/2016 19:00:00 - 10/05/2016 20:00:00","BZN|LT","Without sequence","33.07","",""
"10/05/2016 20:00:00 - 10/05/2016 21:00:00","BZN|LT","Without sequence","33.01","",""
"10/05/2016 21:00:00 - 10/05/2016 22:00:00","BZN|LT","Without sequence","33.04","",""
"10/05/2016 22:00:00 - 10/05/2016 23:00:00","BZN|LT","Without sequence","32.03","",""
"10/05/2016 23:00:00 - 11/05/2016 00:00:00","BZN|LT","Without sequence","23.02","",""
"11/05/2016 00:00:00 - 11/05/2016 01:00:00","BZN|LT","Without sequence","21.08","",""
"11/05/2016 01:00:00 - 11/05/2016 02:00:00","BZN|LT","Without sequence","20.05","",""
"11/05/2016 02:00:00 - 11/05/2016 03:00:00","BZN|LT","Without sequence","19.62","",""
"11/05/2016 03:00:00 - 11/05/2016 04:00:00","BZN|LT","Without sequence","19.11","",""
"11/05/2016 04:00:00 - 11/05/2016 05:00:00","BZN|LT","Without sequence","19.87","",""
"11/05/2016 05:00:00 - 11/05/2016 06:00:00","BZN|LT","Without sequence","21.71","",""
"11/05/2016 06:00:00 - 11/05/2016 07:00:00","BZN|LT","Without sequence","31.04","",""
"11/05/2016 07:00:00 - 11/05/2016 08:00:00","BZN|LT","Without sequence","47.81","",""
"11/05/2016 08:00:00 - 11/05/2016 09:00:00","BZN|LT","Without sequence","47.82","",""
"11/05/2016 09:00:00 - 11/05/2016 10:00:00","BZN|LT","Without sequence","47.82","",""
"11/05/2016 10:00:00 - 11/05/2016 11:00:00","BZN|LT","Without sequence","40.95","",""
"11/05/2016 11:00:00 - 11/05/2016 12:00:00","BZN|LT","Without sequence","47.89","",""
"11/05/2016 12:00:00 - 11/05/2016 13:00:00","BZN|LT","Without sequence","47.88","",""
"11/05/2016 13:00:00 - 11/05/2016 14:00:00","BZN|LT","Without sequence","47.86","",""
"11/05/2016 14:00:00 - 11/05/2016 15:00:00","BZN|LT","Without sequence","47.81","",""
"11/05/2016 15:00:00 - 11/05/2016 16:00:00","BZN|LT","Without sequence","38.97","",""
"11/05/2016 16:00:00 - 11/05/2016 17:00:00","BZN|LT","Without sequence","35.98","",""
"11/05/2016 17:00:00 - 11/05/2016 18:00:00","BZN|LT","Without sequence","39.25","",""
"11/05/2016 18:00:00 - 11/05/2016 19:00:00","BZN|LT","Without sequence","36.99","",""
"11/05/2016 19:00:00 - 11/05/2016 20:00:00","BZN|LT","Without sequence","36.96","",""
"11/05/2016 20:00:00 - 11/05/2016 21:00:00","BZN|LT","Without sequence","29.34","",""
"11/05/2016 21:00:00 - 11/05/2016 22:00:00","BZN|LT","Without sequence","29.31","",""
"11/05/2016 22:00:00 - 11/05/2016 23:00:00","BZN|LT","Without sequence","22.23","",""
"11/05/2016 23:00:00 - 12/05/2016 00:00:00","BZN|LT","Without sequence","20.69","",""
"12/05/2016 00:00:00 - 12/05/2016 01:00:00","BZN|LT","Without sequence","19.5","",""
"12/05/2016 01:00:00 - 12/05/2016 02:00:00","BZN|LT","Without sequence","18.02","",""
"12/05/2016 02:00:00 - 12/05/2016 03:00:00","BZN|LT","Without sequence","18.0","",""
"12/05/2016 03:00:00 - 12/05/2016 04:00:00","BZN|LT","Without sequence","17.79","",""
"12/05/2016 04:00:00 - 12/05/2016 05:00:00","BZN|LT","Without sequence","18.68","",""
"12/05/2016 05:00:00 - 12/05/2016 06:00:00","BZN|LT","Without sequence","21.01","",""
"12/05/2016 06:00:00 - 12/05/2016 07:00:00","BZN|LT","Without sequence","32.56","",""
