"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"30/03/2021 23:00:00 - 31/03/2021 00:00:00","BZN|SK","Without sequence","55.93","",""
"31/03/2021 00:00:00 - 31/03/2021 01:00:00","BZN|SK","Without sequence","55.69","",""
"31/03/2021 01:00:00 - 31/03/2021 02:00:00","BZN|SK","Without sequence","53.0","",""
"31/03/2021 02:00:00 - 31/03/2021 03:00:00","BZN|SK","Without sequence","51.51","",""
"31/03/2021 03:00:00 - 31/03/2021 04:00:00","BZN|SK","Without sequence","50.9","",""
"31/03/2021 04:00:00 - 31/03/2021 05:00:00","BZN|SK","Without sequence","51.84","",""
"31/03/2021 05:00:00 - 31/03/2021 06:00:00","BZN|SK","Without sequence","58.25","",""
"31/03/2021 06:00:00 - 31/03/2021 07:00:00","BZN|SK","Without sequence","69.45","",""
"31/03/2021 07:00:00 - 31/03/2021 08:00:00","BZN|SK","Without sequence","80.88","",""
"31/03/2021 08:00:00 - 31/03/2021 09:00:00","BZN|SK","Without sequence","75.77","",""
"31/03/2021 09:00:00 - 31/03/2021 10:00:00","BZN|SK","Without sequence","64.55","",""
"31/03/2021 10:00:00 - 31/03/2021 11:00:00","BZN|SK","Without sequence","55.3","",""
"31/03/2021 11:00:00 - 31/03/2021 12:00:00","BZN|SK","Without sequence","52.81","",""
"31/03/2021 12:00:00 - 31/03/2021 13:00:00","BZN|SK","Without sequence","52.16","",""
"31/03/2021 13:00:00 - 31/03/2021 14:00:00","BZN|SK","Without sequence","48.94","",""
"31/03/2021 14:00:00 - 31/03/2021 15:00:00","BZN|SK","Without sequence","47.01","",""
"31/03/2021 15:00:00 - 31/03/2021 16:00:00","BZN|SK","Without sequence","47.18","",""
"31/03/2021 16:00:00 - 31/03/2021 17:00:00","BZN|SK","Without sequence","49.29","",""
"31/03/2021 17:00:00 - 31/03/2021 18:00:00","BZN|SK","Without sequence","55.32","",""
"31/03/2021 18:00:00 - 31/03/2021 19:00:00","BZN|SK","Without sequence","66.4","",""
"31/03/2021 19:00:00 - 31/03/2021 20:00:00","BZN|SK","Without sequence","79.32","",""
"31/03/2021 20:00:00 - 31/03/2021 21:00:00","BZN|SK","Without sequence","80.23","",""
"31/03/2021 21:00:00 - 31/03/2021 22:00:00","BZN|SK","Without sequence","68.92","",""
"31/03/2021 22:00:00 - 31/03/2021 23:00:00","BZN|SK","Without sequence","64.63","",""
"31/03/2021 23:00:00 - 01/04/2021 00:00:00","BZN|SK","Without sequence","58.65","",""
"01/04/2021 00:00:00 - 01/04/2021 01:00:00","BZN|SK","Without sequence","56.2","",""
"01/04/2021 01:00:00 - 01/04/2021 02:00:00","BZN|SK","Without sequence","52.14","",""
"01/04/2021 02:00:00 - 01/04/2021 03:00:00","BZN|SK","Without sequence","49.52","",""
"01/04/2021 03:00:00 - 01/04/2021 04:00:00","BZN|SK","Without sequence","48.89","",""
"01/04/2021 04:00:00 - 01/04/2021 05:00:00","BZN|SK","Without sequence","49.0","",""
"01/04/2021 05:00:00 - 01/04/2021 06:00:00","BZN|SK","Without sequence","53.73","",""
"01/04/2021 06:00:00 - 01/04/2021 07:00:00","BZN|SK","Without sequence","63.8","",""
"01/04/2021 07:00:00 - 01/04/2021 08:00:00","BZN|SK","Without sequence","71.5","",""
"01/04/2021 08:00:00 - 01/04/2021 09:00:00","BZN|SK","Without sequence","72.04","",""
"01/04/2021 09:00:00 - 01/04/2021 10:00:00","BZN|SK","Without sequence","64.38","",""
"01/04/2021 10:00:00 - 01/04/2021 11:00:00","BZN|SK","Without sequence","57.09","",""
"01/04/2021 11:00:00 - 01/04/2021 12:00:00","BZN|SK","Without sequence","56.21","",""
"01/04/2021 12:00:00 - 01/04/2021 13:00:00","BZN|SK","Without sequence","56.21","",""
"01/04/2021 13:00:00 - 01/04/2021 14:00:00","BZN|SK","Without sequence","52.76","",""
"01/04/2021 14:00:00 - 01/04/2021 15:00:00","BZN|SK","Without sequence","52.03","",""
"01/04/2021 15:00:00 - 01/04/2021 16:00:00","BZN|SK","Without sequence","51.78","",""
"01/04/2021 16:00:00 - 01/04/2021 17:00:00","BZN|SK","Without sequence","52.61","",""
"01/04/2021 17:00:00 - 01/04/2021 18:00:00","BZN|SK","Without sequence","53.29","",""
"01/04/2021 18:00:00 - 01/04/2021 19:00:00","BZN|SK","Without sequence","59.0","",""
"01/04/2021 19:00:00 - 01/04/2021 20:00:00","BZN|SK","Without sequence","68.6","",""
"01/04/2021 20:00:00 - 01/04/2021 21:00:00","BZN|SK","Without sequence","69.59","",""
"01/04/2021 21:00:00 - 01/04/2021 22:00:00","BZN|SK","Without sequence","61.51","",""
"01/04/2021 22:00:00 - 01/04/2021 23:00:00","BZN|SK","Without sequence","58.62","",""
"01/04/2021 23:00:00 - 02/04/2021 00:00:00","BZN|SK","Without sequence","54.0","",""
"02/04/2021 00:00:00 - 02/04/2021 01:00:00","BZN|SK","Without sequence","50.64","",""
"02/04/2021 01:00:00 - 02/04/2021 02:00:00","BZN|SK","Without sequence","48.0","",""
"02/04/2021 02:00:00 - 02/04/2021 03:00:00","BZN|SK","Without sequence","46.54","",""
"02/04/2021 03:00:00 - 02/04/2021 04:00:00","BZN|SK","Without sequence","43.65","",""
"02/04/2021 04:00:00 - 02/04/2021 05:00:00","BZN|SK","Without sequence","44.7","",""
"02/04/2021 05:00:00 - 02/04/2021 06:00:00","BZN|SK","Without sequence","46.95","",""
"02/04/2021 06:00:00 - 02/04/2021 07:00:00","BZN|SK","Without sequence","50.35","",""
"02/04/2021 07:00:00 - 02/04/2021 08:00:00","BZN|SK","Without sequence","57.0","",""
"02/04/2021 08:00:00 - 02/04/2021 09:00:00","BZN|SK","Without sequence","52.6","",""
"02/04/2021 09:00:00 - 02/04/2021 10:00:00","BZN|SK","Without sequence","48.0","",""
"02/04/2021 10:00:00 - 02/04/2021 11:00:00","BZN|SK","Without sequence","39.9","",""
"02/04/2021 11:00:00 - 02/04/2021 12:00:00","BZN|SK","Without sequence","37.29","",""
"02/04/2021 12:00:00 - 02/04/2021 13:00:00","BZN|SK","Without sequence","36.0","",""
"02/04/2021 13:00:00 - 02/04/2021 14:00:00","BZN|SK","Without sequence","33.52","",""
"02/04/2021 14:00:00 - 02/04/2021 15:00:00","BZN|SK","Without sequence","33.6","",""
"02/04/2021 15:00:00 - 02/04/2021 16:00:00","BZN|SK","Without sequence","34.72","",""
"02/04/2021 16:00:00 - 02/04/2021 17:00:00","BZN|SK","Without sequence","37.4","",""
"02/04/2021 17:00:00 - 02/04/2021 18:00:00","BZN|SK","Without sequence","41.8","",""
"02/04/2021 18:00:00 - 02/04/2021 19:00:00","BZN|SK","Without sequence","48.0","",""
"02/04/2021 19:00:00 - 02/04/2021 20:00:00","BZN|SK","Without sequence","54.42","",""
"02/04/2021 20:00:00 - 02/04/2021 21:00:00","BZN|SK","Without sequence","55.17","",""
"02/04/2021 21:00:00 - 02/04/2021 22:00:00","BZN|SK","Without sequence","47.94","",""
"02/04/2021 22:00:00 - 02/04/2021 23:00:00","BZN|SK","Without sequence","43.69","",""
"02/04/2021 23:00:00 - 03/04/2021 00:00:00","BZN|SK","Without sequence","40.2","",""
"03/04/2021 00:00:00 - 03/04/2021 01:00:00","BZN|SK","Without sequence","46.97","",""
"03/04/2021 01:00:00 - 03/04/2021 02:00:00","BZN|SK","Without sequence","40.7","",""
"03/04/2021 02:00:00 - 03/04/2021 03:00:00","BZN|SK","Without sequence","40.62","",""
"03/04/2021 03:00:00 - 03/04/2021 04:00:00","BZN|SK","Without sequence","40.45","",""
"03/04/2021 04:00:00 - 03/04/2021 05:00:00","BZN|SK","Without sequence","40.94","",""
"03/04/2021 05:00:00 - 03/04/2021 06:00:00","BZN|SK","Without sequence","42.43","",""
"03/04/2021 06:00:00 - 03/04/2021 07:00:00","BZN|SK","Without sequence","47.57","",""
"03/04/2021 07:00:00 - 03/04/2021 08:00:00","BZN|SK","Without sequence","50.42","",""
"03/04/2021 08:00:00 - 03/04/2021 09:00:00","BZN|SK","Without sequence","53.23","",""
"03/04/2021 09:00:00 - 03/04/2021 10:00:00","BZN|SK","Without sequence","51.8","",""
"03/04/2021 10:00:00 - 03/04/2021 11:00:00","BZN|SK","Without sequence","48.57","",""
"03/04/2021 11:00:00 - 03/04/2021 12:00:00","BZN|SK","Without sequence","46.67","",""
"03/04/2021 12:00:00 - 03/04/2021 13:00:00","BZN|SK","Without sequence","48.98","",""
"03/04/2021 13:00:00 - 03/04/2021 14:00:00","BZN|SK","Without sequence","38.77","",""
"03/04/2021 14:00:00 - 03/04/2021 15:00:00","BZN|SK","Without sequence","30.97","",""
"03/04/2021 15:00:00 - 03/04/2021 16:00:00","BZN|SK","Without sequence","29.93","",""
"03/04/2021 16:00:00 - 03/04/2021 17:00:00","BZN|SK","Without sequence","33.13","",""
"03/04/2021 17:00:00 - 03/04/2021 18:00:00","BZN|SK","Without sequence","42.99","",""
"03/04/2021 18:00:00 - 03/04/2021 19:00:00","BZN|SK","Without sequence","53.28","",""
"03/04/2021 19:00:00 - 03/04/2021 20:00:00","BZN|SK","Without sequence","63.47","",""
"03/04/2021 20:00:00 - 03/04/2021 21:00:00","BZN|SK","Without sequence","64.5","",""
"03/04/2021 21:00:00 - 03/04/2021 22:00:00","BZN|SK","Without sequence","59.5","",""
"03/04/2021 22:00:00 - 03/04/2021 23:00:00","BZN|SK","Without sequence","58.0","",""
"03/04/2021 23:00:00 - 04/04/2021 00:00:00","BZN|SK","Without sequence","54.05","",""
"04/04/2021 00:00:00 - 04/04/2021 01:00:00","BZN|SK","Without sequence","49.91","",""
"04/04/2021 01:00:00 - 04/04/2021 02:00:00","BZN|SK","Without sequence","45.92","",""
"04/04/2021 02:00:00 - 04/04/2021 03:00:00","BZN|SK","Without sequence","43.57","",""
"04/04/2021 03:00:00 - 04/04/2021 04:00:00","BZN|SK","Without sequence","42.52","",""
"04/04/2021 04:00:00 - 04/04/2021 05:00:00","BZN|SK","Without sequence","42.53","",""
"04/04/2021 05:00:00 - 04/04/2021 06:00:00","BZN|SK","Without sequence","42.44","",""
"04/04/2021 06:00:00 - 04/04/2021 07:00:00","BZN|SK","Without sequence","42.37","",""
"04/04/2021 07:00:00 - 04/04/2021 08:00:00","BZN|SK","Without sequence","44.82","",""
"04/04/2021 08:00:00 - 04/04/2021 09:00:00","BZN|SK","Without sequence","43.7","",""
"04/04/2021 09:00:00 - 04/04/2021 10:00:00","BZN|SK","Without sequence","42.0","",""
"04/04/2021 10:00:00 - 04/04/2021 11:00:00","BZN|SK","Without sequence","36.64","",""
"04/04/2021 11:00:00 - 04/04/2021 12:00:00","BZN|SK","Without sequence","34.3","",""
"04/04/2021 12:00:00 - 04/04/2021 13:00:00","BZN|SK","Without sequence","30.8","",""
"04/04/2021 13:00:00 - 04/04/2021 14:00:00","BZN|SK","Without sequence","20.0","",""
"04/04/2021 14:00:00 - 04/04/2021 15:00:00","BZN|SK","Without sequence","10.5","",""
"04/04/2021 15:00:00 - 04/04/2021 16:00:00","BZN|SK","Without sequence","8.65","",""
"04/04/2021 16:00:00 - 04/04/2021 17:00:00","BZN|SK","Without sequence","11.4","",""
"04/04/2021 17:00:00 - 04/04/2021 18:00:00","BZN|SK","Without sequence","28.63","",""
"04/04/2021 18:00:00 - 04/04/2021 19:00:00","BZN|SK","Without sequence","43.94","",""
"04/04/2021 19:00:00 - 04/04/2021 20:00:00","BZN|SK","Without sequence","52.95","",""
"04/04/2021 20:00:00 - 04/04/2021 21:00:00","BZN|SK","Without sequence","54.3","",""
"04/04/2021 21:00:00 - 04/04/2021 22:00:00","BZN|SK","Without sequence","49.8","",""
"04/04/2021 22:00:00 - 04/04/2021 23:00:00","BZN|SK","Without sequence","43.7","",""
"04/04/2021 23:00:00 - 05/04/2021 00:00:00","BZN|SK","Without sequence","37.7","",""
"05/04/2021 00:00:00 - 05/04/2021 01:00:00","BZN|SK","Without sequence","5.0","",""
"05/04/2021 01:00:00 - 05/04/2021 02:00:00","BZN|SK","Without sequence","-1.0","",""
"05/04/2021 02:00:00 - 05/04/2021 03:00:00","BZN|SK","Without sequence","0.02","",""
"05/04/2021 03:00:00 - 05/04/2021 04:00:00","BZN|SK","Without sequence","0.2","",""
"05/04/2021 04:00:00 - 05/04/2021 05:00:00","BZN|SK","Without sequence","1.0","",""
"05/04/2021 05:00:00 - 05/04/2021 06:00:00","BZN|SK","Without sequence","1.0","",""
"05/04/2021 06:00:00 - 05/04/2021 07:00:00","BZN|SK","Without sequence","2.77","",""
"05/04/2021 07:00:00 - 05/04/2021 08:00:00","BZN|SK","Without sequence","-8.3","",""
"05/04/2021 08:00:00 - 05/04/2021 09:00:00","BZN|SK","Without sequence","-8.76","",""
"05/04/2021 09:00:00 - 05/04/2021 10:00:00","BZN|SK","Without sequence","-30.69","",""
"05/04/2021 10:00:00 - 05/04/2021 11:00:00","BZN|SK","Without sequence","-35.0","",""
"05/04/2021 11:00:00 - 05/04/2021 12:00:00","BZN|SK","Without sequence","-35.0","",""
"05/04/2021 12:00:00 - 05/04/2021 13:00:00","BZN|SK","Without sequence","-36.26","",""
"05/04/2021 13:00:00 - 05/04/2021 14:00:00","BZN|SK","Without sequence","-35.0","",""
"05/04/2021 14:00:00 - 05/04/2021 15:00:00","BZN|SK","Without sequence","-35.0","",""
"05/04/2021 15:00:00 - 05/04/2021 16:00:00","BZN|SK","Without sequence","-35.0","",""
"05/04/2021 16:00:00 - 05/04/2021 17:00:00","BZN|SK","Without sequence","-35.0","",""
"05/04/2021 17:00:00 - 05/04/2021 18:00:00","BZN|SK","Without sequence","-7.74","",""
"05/04/2021 18:00:00 - 05/04/2021 19:00:00","BZN|SK","Without sequence","8.0","",""
"05/04/2021 19:00:00 - 05/04/2021 20:00:00","BZN|SK","Without sequence","25.5","",""
"05/04/2021 20:00:00 - 05/04/2021 21:00:00","BZN|SK","Without sequence","46.0","",""
"05/04/2021 21:00:00 - 05/04/2021 22:00:00","BZN|SK","Without sequence","38.3","",""
"05/04/2021 22:00:00 - 05/04/2021 23:00:00","BZN|SK","Without sequence","30.01","",""
"05/04/2021 23:00:00 - 06/04/2021 00:00:00","BZN|SK","Without sequence","18.2","",""
"06/04/2021 00:00:00 - 06/04/2021 01:00:00","BZN|SK","Without sequence","21.5","",""
"06/04/2021 01:00:00 - 06/04/2021 02:00:00","BZN|SK","Without sequence","17.5","",""
"06/04/2021 02:00:00 - 06/04/2021 03:00:00","BZN|SK","Without sequence","12.4","",""
"06/04/2021 03:00:00 - 06/04/2021 04:00:00","BZN|SK","Without sequence","12.0","",""
"06/04/2021 04:00:00 - 06/04/2021 05:00:00","BZN|SK","Without sequence","19.9","",""
"06/04/2021 05:00:00 - 06/04/2021 06:00:00","BZN|SK","Without sequence","34.6","",""
"06/04/2021 06:00:00 - 06/04/2021 07:00:00","BZN|SK","Without sequence","57.7","",""
"06/04/2021 07:00:00 - 06/04/2021 08:00:00","BZN|SK","Without sequence","58.89","",""
"06/04/2021 08:00:00 - 06/04/2021 09:00:00","BZN|SK","Without sequence","61.0","",""
"06/04/2021 09:00:00 - 06/04/2021 10:00:00","BZN|SK","Without sequence","62.4","",""
"06/04/2021 10:00:00 - 06/04/2021 11:00:00","BZN|SK","Without sequence","61.24","",""
"06/04/2021 11:00:00 - 06/04/2021 12:00:00","BZN|SK","Without sequence","58.5","",""
"06/04/2021 12:00:00 - 06/04/2021 13:00:00","BZN|SK","Without sequence","56.8","",""
"06/04/2021 13:00:00 - 06/04/2021 14:00:00","BZN|SK","Without sequence","56.18","",""
"06/04/2021 14:00:00 - 06/04/2021 15:00:00","BZN|SK","Without sequence","54.58","",""
"06/04/2021 15:00:00 - 06/04/2021 16:00:00","BZN|SK","Without sequence","55.77","",""
"06/04/2021 16:00:00 - 06/04/2021 17:00:00","BZN|SK","Without sequence","57.5","",""
"06/04/2021 17:00:00 - 06/04/2021 18:00:00","BZN|SK","Without sequence","58.51","",""
"06/04/2021 18:00:00 - 06/04/2021 19:00:00","BZN|SK","Without sequence","62.19","",""
"06/04/2021 19:00:00 - 06/04/2021 20:00:00","BZN|SK","Without sequence","66.49","",""
"06/04/2021 20:00:00 - 06/04/2021 21:00:00","BZN|SK","Without sequence","69.64","",""
"06/04/2021 21:00:00 - 06/04/2021 22:00:00","BZN|SK","Without sequence","63.22","",""
"06/04/2021 22:00:00 - 06/04/2021 23:00:00","BZN|SK","Without sequence","63.45","",""
"06/04/2021 23:00:00 - 07/04/2021 00:00:00","BZN|SK","Without sequence","60.2","",""
"07/04/2021 00:00:00 - 07/04/2021 01:00:00","BZN|SK","Without sequence","52.1","",""
"07/04/2021 01:00:00 - 07/04/2021 02:00:00","BZN|SK","Without sequence","49.95","",""
"07/04/2021 02:00:00 - 07/04/2021 03:00:00","BZN|SK","Without sequence","51.01","",""
"07/04/2021 03:00:00 - 07/04/2021 04:00:00","BZN|SK","Without sequence","51.0","",""
"07/04/2021 04:00:00 - 07/04/2021 05:00:00","BZN|SK","Without sequence","49.0","",""
"07/04/2021 05:00:00 - 07/04/2021 06:00:00","BZN|SK","Without sequence","49.73","",""
"07/04/2021 06:00:00 - 07/04/2021 07:00:00","BZN|SK","Without sequence","60.99","",""
"07/04/2021 07:00:00 - 07/04/2021 08:00:00","BZN|SK","Without sequence","70.35","",""
"07/04/2021 08:00:00 - 07/04/2021 09:00:00","BZN|SK","Without sequence","71.1","",""
"07/04/2021 09:00:00 - 07/04/2021 10:00:00","BZN|SK","Without sequence","64.1","",""
"07/04/2021 10:00:00 - 07/04/2021 11:00:00","BZN|SK","Without sequence","61.7","",""
"07/04/2021 11:00:00 - 07/04/2021 12:00:00","BZN|SK","Without sequence","62.04","",""
"07/04/2021 12:00:00 - 07/04/2021 13:00:00","BZN|SK","Without sequence","59.66","",""
"07/04/2021 13:00:00 - 07/04/2021 14:00:00","BZN|SK","Without sequence","55.0","",""
"07/04/2021 14:00:00 - 07/04/2021 15:00:00","BZN|SK","Without sequence","50.0","",""
"07/04/2021 15:00:00 - 07/04/2021 16:00:00","BZN|SK","Without sequence","51.41","",""
"07/04/2021 16:00:00 - 07/04/2021 17:00:00","BZN|SK","Without sequence","54.13","",""
"07/04/2021 17:00:00 - 07/04/2021 18:00:00","BZN|SK","Without sequence","58.02","",""
"07/04/2021 18:00:00 - 07/04/2021 19:00:00","BZN|SK","Without sequence","64.0","",""
"07/04/2021 19:00:00 - 07/04/2021 20:00:00","BZN|SK","Without sequence","79.0","",""
"07/04/2021 20:00:00 - 07/04/2021 21:00:00","BZN|SK","Without sequence","77.1","",""
"07/04/2021 21:00:00 - 07/04/2021 22:00:00","BZN|SK","Without sequence","62.14","",""
"07/04/2021 22:00:00 - 07/04/2021 23:00:00","BZN|SK","Without sequence","59.74","",""
"07/04/2021 23:00:00 - 08/04/2021 00:00:00","BZN|SK","Without sequence","56.22","",""
"08/04/2021 00:00:00 - 08/04/2021 01:00:00","BZN|SK","Without sequence","56.9","",""
"08/04/2021 01:00:00 - 08/04/2021 02:00:00","BZN|SK","Without sequence","57.7","",""
"08/04/2021 02:00:00 - 08/04/2021 03:00:00","BZN|SK","Without sequence","56.75","",""
"08/04/2021 03:00:00 - 08/04/2021 04:00:00","BZN|SK","Without sequence","50.44","",""
"08/04/2021 04:00:00 - 08/04/2021 05:00:00","BZN|SK","Without sequence","55.81","",""
"08/04/2021 05:00:00 - 08/04/2021 06:00:00","BZN|SK","Without sequence","53.1","",""
"08/04/2021 06:00:00 - 08/04/2021 07:00:00","BZN|SK","Without sequence","68.2","",""
"08/04/2021 07:00:00 - 08/04/2021 08:00:00","BZN|SK","Without sequence","85.48","",""
"08/04/2021 08:00:00 - 08/04/2021 09:00:00","BZN|SK","Without sequence","88.0","",""
"08/04/2021 09:00:00 - 08/04/2021 10:00:00","BZN|SK","Without sequence","76.0","",""
"08/04/2021 10:00:00 - 08/04/2021 11:00:00","BZN|SK","Without sequence","67.0","",""
"08/04/2021 11:00:00 - 08/04/2021 12:00:00","BZN|SK","Without sequence","64.4","",""
"08/04/2021 12:00:00 - 08/04/2021 13:00:00","BZN|SK","Without sequence","62.91","",""
"08/04/2021 13:00:00 - 08/04/2021 14:00:00","BZN|SK","Without sequence","60.63","",""
"08/04/2021 14:00:00 - 08/04/2021 15:00:00","BZN|SK","Without sequence","56.5","",""
"08/04/2021 15:00:00 - 08/04/2021 16:00:00","BZN|SK","Without sequence","54.2","",""
"08/04/2021 16:00:00 - 08/04/2021 17:00:00","BZN|SK","Without sequence","56.1","",""
"08/04/2021 17:00:00 - 08/04/2021 18:00:00","BZN|SK","Without sequence","61.17","",""
"08/04/2021 18:00:00 - 08/04/2021 19:00:00","BZN|SK","Without sequence","69.9","",""
"08/04/2021 19:00:00 - 08/04/2021 20:00:00","BZN|SK","Without sequence","84.99","",""
"08/04/2021 20:00:00 - 08/04/2021 21:00:00","BZN|SK","Without sequence","82.57","",""
"08/04/2021 21:00:00 - 08/04/2021 22:00:00","BZN|SK","Without sequence","70.15","",""
"08/04/2021 22:00:00 - 08/04/2021 23:00:00","BZN|SK","Without sequence","63.25","",""
"08/04/2021 23:00:00 - 09/04/2021 00:00:00","BZN|SK","Without sequence","56.8","",""
"09/04/2021 00:00:00 - 09/04/2021 01:00:00","BZN|SK","Without sequence","51.28","",""
"09/04/2021 01:00:00 - 09/04/2021 02:00:00","BZN|SK","Without sequence","52.1","",""
"09/04/2021 02:00:00 - 09/04/2021 03:00:00","BZN|SK","Without sequence","54.55","",""
"09/04/2021 03:00:00 - 09/04/2021 04:00:00","BZN|SK","Without sequence","54.25","",""
"09/04/2021 04:00:00 - 09/04/2021 05:00:00","BZN|SK","Without sequence","55.86","",""
"09/04/2021 05:00:00 - 09/04/2021 06:00:00","BZN|SK","Without sequence","59.0","",""
"09/04/2021 06:00:00 - 09/04/2021 07:00:00","BZN|SK","Without sequence","66.03","",""
"09/04/2021 07:00:00 - 09/04/2021 08:00:00","BZN|SK","Without sequence","72.25","",""
"09/04/2021 08:00:00 - 09/04/2021 09:00:00","BZN|SK","Without sequence","73.29","",""
"09/04/2021 09:00:00 - 09/04/2021 10:00:00","BZN|SK","Without sequence","65.07","",""
"09/04/2021 10:00:00 - 09/04/2021 11:00:00","BZN|SK","Without sequence","54.5","",""
"09/04/2021 11:00:00 - 09/04/2021 12:00:00","BZN|SK","Without sequence","56.0","",""
"09/04/2021 12:00:00 - 09/04/2021 13:00:00","BZN|SK","Without sequence","54.32","",""
"09/04/2021 13:00:00 - 09/04/2021 14:00:00","BZN|SK","Without sequence","52.55","",""
"09/04/2021 14:00:00 - 09/04/2021 15:00:00","BZN|SK","Without sequence","50.54","",""
"09/04/2021 15:00:00 - 09/04/2021 16:00:00","BZN|SK","Without sequence","50.93","",""
"09/04/2021 16:00:00 - 09/04/2021 17:00:00","BZN|SK","Without sequence","51.29","",""
"09/04/2021 17:00:00 - 09/04/2021 18:00:00","BZN|SK","Without sequence","58.8","",""
"09/04/2021 18:00:00 - 09/04/2021 19:00:00","BZN|SK","Without sequence","69.2","",""
"09/04/2021 19:00:00 - 09/04/2021 20:00:00","BZN|SK","Without sequence","83.1","",""
"09/04/2021 20:00:00 - 09/04/2021 21:00:00","BZN|SK","Without sequence","85.72","",""
"09/04/2021 21:00:00 - 09/04/2021 22:00:00","BZN|SK","Without sequence","73.95","",""
"09/04/2021 22:00:00 - 09/04/2021 23:00:00","BZN|SK","Without sequence","71.21","",""
"09/04/2021 23:00:00 - 10/04/2021 00:00:00","BZN|SK","Without sequence","65.64","",""
"10/04/2021 00:00:00 - 10/04/2021 01:00:00","BZN|SK","Without sequence","63.38","",""
