"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2017 18:00:00 - 12/01/2017 19:00:00","BZN|LT","Without sequence","36.08","",""
"12/01/2017 19:00:00 - 12/01/2017 20:00:00","BZN|LT","Without sequence","30.25","",""
"12/01/2017 20:00:00 - 12/01/2017 21:00:00","BZN|LT","Without sequence","30.1","",""
"12/01/2017 21:00:00 - 12/01/2017 22:00:00","BZN|LT","Without sequence","29.43","",""
"12/01/2017 22:00:00 - 12/01/2017 23:00:00","BZN|LT","Without sequence","29.21","",""
"12/01/2017 23:00:00 - 13/01/2017 00:00:00","BZN|LT","Without sequence","28.83","",""
"13/01/2017 00:00:00 - 13/01/2017 01:00:00","BZN|LT","Without sequence","29.15","",""
"13/01/2017 01:00:00 - 13/01/2017 02:00:00","BZN|LT","Without sequence","29.01","",""
"13/01/2017 02:00:00 - 13/01/2017 03:00:00","BZN|LT","Without sequence","29.09","",""
"13/01/2017 03:00:00 - 13/01/2017 04:00:00","BZN|LT","Without sequence","29.09","",""
"13/01/2017 04:00:00 - 13/01/2017 05:00:00","BZN|LT","Without sequence","29.25","",""
"13/01/2017 05:00:00 - 13/01/2017 06:00:00","BZN|LT","Without sequence","30.64","",""
"13/01/2017 06:00:00 - 13/01/2017 07:00:00","BZN|LT","Without sequence","34.12","",""
"13/01/2017 07:00:00 - 13/01/2017 08:00:00","BZN|LT","Without sequence","41.15","",""
"13/01/2017 08:00:00 - 13/01/2017 09:00:00","BZN|LT","Without sequence","44.41","",""
"13/01/2017 09:00:00 - 13/01/2017 10:00:00","BZN|LT","Without sequence","44.39","",""
"13/01/2017 10:00:00 - 13/01/2017 11:00:00","BZN|LT","Without sequence","44.05","",""
"13/01/2017 11:00:00 - 13/01/2017 12:00:00","BZN|LT","Without sequence","44.02","",""
"13/01/2017 12:00:00 - 13/01/2017 13:00:00","BZN|LT","Without sequence","41.11","",""
"13/01/2017 13:00:00 - 13/01/2017 14:00:00","BZN|LT","Without sequence","41.05","",""
"13/01/2017 14:00:00 - 13/01/2017 15:00:00","BZN|LT","Without sequence","40.97","",""
"13/01/2017 15:00:00 - 13/01/2017 16:00:00","BZN|LT","Without sequence","41.03","",""
"13/01/2017 16:00:00 - 13/01/2017 17:00:00","BZN|LT","Without sequence","43.79","",""
"13/01/2017 17:00:00 - 13/01/2017 18:00:00","BZN|LT","Without sequence","47.55","",""
"13/01/2017 18:00:00 - 13/01/2017 19:00:00","BZN|LT","Without sequence","44.09","",""
"13/01/2017 19:00:00 - 13/01/2017 20:00:00","BZN|LT","Without sequence","40.82","",""
"13/01/2017 20:00:00 - 13/01/2017 21:00:00","BZN|LT","Without sequence","31.38","",""
"13/01/2017 21:00:00 - 13/01/2017 22:00:00","BZN|LT","Without sequence","31.12","",""
"13/01/2017 22:00:00 - 13/01/2017 23:00:00","BZN|LT","Without sequence","30.78","",""
"13/01/2017 23:00:00 - 14/01/2017 00:00:00","BZN|LT","Without sequence","29.92","",""
"14/01/2017 00:00:00 - 14/01/2017 01:00:00","BZN|LT","Without sequence","29.82","",""
"14/01/2017 01:00:00 - 14/01/2017 02:00:00","BZN|LT","Without sequence","28.98","",""
"14/01/2017 02:00:00 - 14/01/2017 03:00:00","BZN|LT","Without sequence","28.64","",""
"14/01/2017 03:00:00 - 14/01/2017 04:00:00","BZN|LT","Without sequence","28.5","",""
"14/01/2017 04:00:00 - 14/01/2017 05:00:00","BZN|LT","Without sequence","28.61","",""
"14/01/2017 05:00:00 - 14/01/2017 06:00:00","BZN|LT","Without sequence","28.74","",""
"14/01/2017 06:00:00 - 14/01/2017 07:00:00","BZN|LT","Without sequence","29.49","",""
"14/01/2017 07:00:00 - 14/01/2017 08:00:00","BZN|LT","Without sequence","29.77","",""
"14/01/2017 08:00:00 - 14/01/2017 09:00:00","BZN|LT","Without sequence","30.59","",""
"14/01/2017 09:00:00 - 14/01/2017 10:00:00","BZN|LT","Without sequence","31.01","",""
"14/01/2017 10:00:00 - 14/01/2017 11:00:00","BZN|LT","Without sequence","31.6","",""
"14/01/2017 11:00:00 - 14/01/2017 12:00:00","BZN|LT","Without sequence","31.59","",""
"14/01/2017 12:00:00 - 14/01/2017 13:00:00","BZN|LT","Without sequence","31.14","",""
"14/01/2017 13:00:00 - 14/01/2017 14:00:00","BZN|LT","Without sequence","30.96","",""
"14/01/2017 14:00:00 - 14/01/2017 15:00:00","BZN|LT","Without sequence","30.97","",""
"14/01/2017 15:00:00 - 14/01/2017 16:00:00","BZN|LT","Without sequence","31.47","",""
"14/01/2017 16:00:00 - 14/01/2017 17:00:00","BZN|LT","Without sequence","33.9","",""
"14/01/2017 17:00:00 - 14/01/2017 18:00:00","BZN|LT","Without sequence","35.35","",""
"14/01/2017 18:00:00 - 14/01/2017 19:00:00","BZN|LT","Without sequence","34.47","",""
"14/01/2017 19:00:00 - 14/01/2017 20:00:00","BZN|LT","Without sequence","31.98","",""
"14/01/2017 20:00:00 - 14/01/2017 21:00:00","BZN|LT","Without sequence","31.57","",""
"14/01/2017 21:00:00 - 14/01/2017 22:00:00","BZN|LT","Without sequence","30.66","",""
"14/01/2017 22:00:00 - 14/01/2017 23:00:00","BZN|LT","Without sequence","30.25","",""
"14/01/2017 23:00:00 - 15/01/2017 00:00:00","BZN|LT","Without sequence","29.55","",""
"15/01/2017 00:00:00 - 15/01/2017 01:00:00","BZN|LT","Without sequence","29.02","",""
"15/01/2017 01:00:00 - 15/01/2017 02:00:00","BZN|LT","Without sequence","28.54","",""
"15/01/2017 02:00:00 - 15/01/2017 03:00:00","BZN|LT","Without sequence","27.33","",""
"15/01/2017 03:00:00 - 15/01/2017 04:00:00","BZN|LT","Without sequence","27.09","",""
"15/01/2017 04:00:00 - 15/01/2017 05:00:00","BZN|LT","Without sequence","27.33","",""
"15/01/2017 05:00:00 - 15/01/2017 06:00:00","BZN|LT","Without sequence","28.7","",""
"15/01/2017 06:00:00 - 15/01/2017 07:00:00","BZN|LT","Without sequence","29.09","",""
"15/01/2017 07:00:00 - 15/01/2017 08:00:00","BZN|LT","Without sequence","29.33","",""
"15/01/2017 08:00:00 - 15/01/2017 09:00:00","BZN|LT","Without sequence","30.55","",""
"15/01/2017 09:00:00 - 15/01/2017 10:00:00","BZN|LT","Without sequence","31.94","",""
"15/01/2017 10:00:00 - 15/01/2017 11:00:00","BZN|LT","Without sequence","32.06","",""
"15/01/2017 11:00:00 - 15/01/2017 12:00:00","BZN|LT","Without sequence","32.15","",""
"15/01/2017 12:00:00 - 15/01/2017 13:00:00","BZN|LT","Without sequence","31.95","",""
"15/01/2017 13:00:00 - 15/01/2017 14:00:00","BZN|LT","Without sequence","31.7","",""
"15/01/2017 14:00:00 - 15/01/2017 15:00:00","BZN|LT","Without sequence","31.5","",""
"15/01/2017 15:00:00 - 15/01/2017 16:00:00","BZN|LT","Without sequence","31.7","",""
"15/01/2017 16:00:00 - 15/01/2017 17:00:00","BZN|LT","Without sequence","37.78","",""
"15/01/2017 17:00:00 - 15/01/2017 18:00:00","BZN|LT","Without sequence","42.72","",""
"15/01/2017 18:00:00 - 15/01/2017 19:00:00","BZN|LT","Without sequence","41.7","",""
"15/01/2017 19:00:00 - 15/01/2017 20:00:00","BZN|LT","Without sequence","39.63","",""
"15/01/2017 20:00:00 - 15/01/2017 21:00:00","BZN|LT","Without sequence","32.18","",""
"15/01/2017 21:00:00 - 15/01/2017 22:00:00","BZN|LT","Without sequence","31.94","",""
"15/01/2017 22:00:00 - 15/01/2017 23:00:00","BZN|LT","Without sequence","31.72","",""
"15/01/2017 23:00:00 - 16/01/2017 00:00:00","BZN|LT","Without sequence","31.11","",""
"16/01/2017 00:00:00 - 16/01/2017 01:00:00","BZN|LT","Without sequence","31.01","",""
"16/01/2017 01:00:00 - 16/01/2017 02:00:00","BZN|LT","Without sequence","30.93","",""
"16/01/2017 02:00:00 - 16/01/2017 03:00:00","BZN|LT","Without sequence","30.9","",""
"16/01/2017 03:00:00 - 16/01/2017 04:00:00","BZN|LT","Without sequence","30.93","",""
"16/01/2017 04:00:00 - 16/01/2017 05:00:00","BZN|LT","Without sequence","31.34","",""
"16/01/2017 05:00:00 - 16/01/2017 06:00:00","BZN|LT","Without sequence","33.95","",""
"16/01/2017 06:00:00 - 16/01/2017 07:00:00","BZN|LT","Without sequence","55.93","",""
"16/01/2017 07:00:00 - 16/01/2017 08:00:00","BZN|LT","Without sequence","60.04","",""
"16/01/2017 08:00:00 - 16/01/2017 09:00:00","BZN|LT","Without sequence","59.9","",""
"16/01/2017 09:00:00 - 16/01/2017 10:00:00","BZN|LT","Without sequence","56.28","",""
"16/01/2017 10:00:00 - 16/01/2017 11:00:00","BZN|LT","Without sequence","60.06","",""
"16/01/2017 11:00:00 - 16/01/2017 12:00:00","BZN|LT","Without sequence","58.14","",""
"16/01/2017 12:00:00 - 16/01/2017 13:00:00","BZN|LT","Without sequence","57.04","",""
"16/01/2017 13:00:00 - 16/01/2017 14:00:00","BZN|LT","Without sequence","60.61","",""
"16/01/2017 14:00:00 - 16/01/2017 15:00:00","BZN|LT","Without sequence","61.03","",""
"16/01/2017 15:00:00 - 16/01/2017 16:00:00","BZN|LT","Without sequence","58.71","",""
"16/01/2017 16:00:00 - 16/01/2017 17:00:00","BZN|LT","Without sequence","87.38","",""
"16/01/2017 17:00:00 - 16/01/2017 18:00:00","BZN|LT","Without sequence","117.12","",""
"16/01/2017 18:00:00 - 16/01/2017 19:00:00","BZN|LT","Without sequence","82.84","",""
"16/01/2017 19:00:00 - 16/01/2017 20:00:00","BZN|LT","Without sequence","56.4","",""
"16/01/2017 20:00:00 - 16/01/2017 21:00:00","BZN|LT","Without sequence","43.78","",""
"16/01/2017 21:00:00 - 16/01/2017 22:00:00","BZN|LT","Without sequence","33.96","",""
"16/01/2017 22:00:00 - 16/01/2017 23:00:00","BZN|LT","Without sequence","32.01","",""
"16/01/2017 23:00:00 - 17/01/2017 00:00:00","BZN|LT","Without sequence","31.11","",""
"17/01/2017 00:00:00 - 17/01/2017 01:00:00","BZN|LT","Without sequence","31.01","",""
"17/01/2017 01:00:00 - 17/01/2017 02:00:00","BZN|LT","Without sequence","30.61","",""
"17/01/2017 02:00:00 - 17/01/2017 03:00:00","BZN|LT","Without sequence","30.65","",""
"17/01/2017 03:00:00 - 17/01/2017 04:00:00","BZN|LT","Without sequence","30.68","",""
"17/01/2017 04:00:00 - 17/01/2017 05:00:00","BZN|LT","Without sequence","31.12","",""
"17/01/2017 05:00:00 - 17/01/2017 06:00:00","BZN|LT","Without sequence","32.67","",""
"17/01/2017 06:00:00 - 17/01/2017 07:00:00","BZN|LT","Without sequence","38.34","",""
"17/01/2017 07:00:00 - 17/01/2017 08:00:00","BZN|LT","Without sequence","48.24","",""
"17/01/2017 08:00:00 - 17/01/2017 09:00:00","BZN|LT","Without sequence","61.04","",""
"17/01/2017 09:00:00 - 17/01/2017 10:00:00","BZN|LT","Without sequence","67.29","",""
"17/01/2017 10:00:00 - 17/01/2017 11:00:00","BZN|LT","Without sequence","66.11","",""
"17/01/2017 11:00:00 - 17/01/2017 12:00:00","BZN|LT","Without sequence","70.68","",""
"17/01/2017 12:00:00 - 17/01/2017 13:00:00","BZN|LT","Without sequence","68.1","",""
"17/01/2017 13:00:00 - 17/01/2017 14:00:00","BZN|LT","Without sequence","65.98","",""
"17/01/2017 14:00:00 - 17/01/2017 15:00:00","BZN|LT","Without sequence","55.15","",""
"17/01/2017 15:00:00 - 17/01/2017 16:00:00","BZN|LT","Without sequence","48.52","",""
"17/01/2017 16:00:00 - 17/01/2017 17:00:00","BZN|LT","Without sequence","74.9","",""
"17/01/2017 17:00:00 - 17/01/2017 18:00:00","BZN|LT","Without sequence","98.47","",""
"17/01/2017 18:00:00 - 17/01/2017 19:00:00","BZN|LT","Without sequence","68.7","",""
"17/01/2017 19:00:00 - 17/01/2017 20:00:00","BZN|LT","Without sequence","47.02","",""
"17/01/2017 20:00:00 - 17/01/2017 21:00:00","BZN|LT","Without sequence","44.2","",""
"17/01/2017 21:00:00 - 17/01/2017 22:00:00","BZN|LT","Without sequence","30.56","",""
"17/01/2017 22:00:00 - 17/01/2017 23:00:00","BZN|LT","Without sequence","30.08","",""
"17/01/2017 23:00:00 - 18/01/2017 00:00:00","BZN|LT","Without sequence","29.71","",""
"18/01/2017 00:00:00 - 18/01/2017 01:00:00","BZN|LT","Without sequence","30.06","",""
"18/01/2017 01:00:00 - 18/01/2017 02:00:00","BZN|LT","Without sequence","30.12","",""
"18/01/2017 02:00:00 - 18/01/2017 03:00:00","BZN|LT","Without sequence","30.11","",""
"18/01/2017 03:00:00 - 18/01/2017 04:00:00","BZN|LT","Without sequence","30.12","",""
"18/01/2017 04:00:00 - 18/01/2017 05:00:00","BZN|LT","Without sequence","30.16","",""
"18/01/2017 05:00:00 - 18/01/2017 06:00:00","BZN|LT","Without sequence","33.83","",""
"18/01/2017 06:00:00 - 18/01/2017 07:00:00","BZN|LT","Without sequence","46.03","",""
"18/01/2017 07:00:00 - 18/01/2017 08:00:00","BZN|LT","Without sequence","73.93","",""
"18/01/2017 08:00:00 - 18/01/2017 09:00:00","BZN|LT","Without sequence","61.1","",""
"18/01/2017 09:00:00 - 18/01/2017 10:00:00","BZN|LT","Without sequence","61.06","",""
"18/01/2017 10:00:00 - 18/01/2017 11:00:00","BZN|LT","Without sequence","61.02","",""
"18/01/2017 11:00:00 - 18/01/2017 12:00:00","BZN|LT","Without sequence","48.61","",""
"18/01/2017 12:00:00 - 18/01/2017 13:00:00","BZN|LT","Without sequence","46.09","",""
"18/01/2017 13:00:00 - 18/01/2017 14:00:00","BZN|LT","Without sequence","46.06","",""
"18/01/2017 14:00:00 - 18/01/2017 15:00:00","BZN|LT","Without sequence","46.06","",""
"18/01/2017 15:00:00 - 18/01/2017 16:00:00","BZN|LT","Without sequence","44.07","",""
"18/01/2017 16:00:00 - 18/01/2017 17:00:00","BZN|LT","Without sequence","47.56","",""
"18/01/2017 17:00:00 - 18/01/2017 18:00:00","BZN|LT","Without sequence","55.97","",""
"18/01/2017 18:00:00 - 18/01/2017 19:00:00","BZN|LT","Without sequence","44.56","",""
"18/01/2017 19:00:00 - 18/01/2017 20:00:00","BZN|LT","Without sequence","44.06","",""
"18/01/2017 20:00:00 - 18/01/2017 21:00:00","BZN|LT","Without sequence","40.09","",""
"18/01/2017 21:00:00 - 18/01/2017 22:00:00","BZN|LT","Without sequence","37.6","",""
"18/01/2017 22:00:00 - 18/01/2017 23:00:00","BZN|LT","Without sequence","30.15","",""
"18/01/2017 23:00:00 - 19/01/2017 00:00:00","BZN|LT","Without sequence","30.09","",""
"19/01/2017 00:00:00 - 19/01/2017 01:00:00","BZN|LT","Without sequence","30.02","",""
"19/01/2017 01:00:00 - 19/01/2017 02:00:00","BZN|LT","Without sequence","30.0","",""
"19/01/2017 02:00:00 - 19/01/2017 03:00:00","BZN|LT","Without sequence","29.98","",""
"19/01/2017 03:00:00 - 19/01/2017 04:00:00","BZN|LT","Without sequence","29.97","",""
"19/01/2017 04:00:00 - 19/01/2017 05:00:00","BZN|LT","Without sequence","30.06","",""
"19/01/2017 05:00:00 - 19/01/2017 06:00:00","BZN|LT","Without sequence","32.24","",""
"19/01/2017 06:00:00 - 19/01/2017 07:00:00","BZN|LT","Without sequence","32.64","",""
"19/01/2017 07:00:00 - 19/01/2017 08:00:00","BZN|LT","Without sequence","46.72","",""
"19/01/2017 08:00:00 - 19/01/2017 09:00:00","BZN|LT","Without sequence","48.02","",""
"19/01/2017 09:00:00 - 19/01/2017 10:00:00","BZN|LT","Without sequence","48.02","",""
"19/01/2017 10:00:00 - 19/01/2017 11:00:00","BZN|LT","Without sequence","48.02","",""
"19/01/2017 11:00:00 - 19/01/2017 12:00:00","BZN|LT","Without sequence","48.01","",""
"19/01/2017 12:00:00 - 19/01/2017 13:00:00","BZN|LT","Without sequence","48.05","",""
"19/01/2017 13:00:00 - 19/01/2017 14:00:00","BZN|LT","Without sequence","46.76","",""
"19/01/2017 14:00:00 - 19/01/2017 15:00:00","BZN|LT","Without sequence","46.74","",""
"19/01/2017 15:00:00 - 19/01/2017 16:00:00","BZN|LT","Without sequence","46.76","",""
"19/01/2017 16:00:00 - 19/01/2017 17:00:00","BZN|LT","Without sequence","48.02","",""
"19/01/2017 17:00:00 - 19/01/2017 18:00:00","BZN|LT","Without sequence","48.01","",""
"19/01/2017 18:00:00 - 19/01/2017 19:00:00","BZN|LT","Without sequence","47.93","",""
"19/01/2017 19:00:00 - 19/01/2017 20:00:00","BZN|LT","Without sequence","45.52","",""
"19/01/2017 20:00:00 - 19/01/2017 21:00:00","BZN|LT","Without sequence","41.6","",""
"19/01/2017 21:00:00 - 19/01/2017 22:00:00","BZN|LT","Without sequence","31.08","",""
"19/01/2017 22:00:00 - 19/01/2017 23:00:00","BZN|LT","Without sequence","30.87","",""
"19/01/2017 23:00:00 - 20/01/2017 00:00:00","BZN|LT","Without sequence","30.08","",""
"20/01/2017 00:00:00 - 20/01/2017 01:00:00","BZN|LT","Without sequence","28.09","",""
"20/01/2017 01:00:00 - 20/01/2017 02:00:00","BZN|LT","Without sequence","29.08","",""
"20/01/2017 02:00:00 - 20/01/2017 03:00:00","BZN|LT","Without sequence","29.08","",""
"20/01/2017 03:00:00 - 20/01/2017 04:00:00","BZN|LT","Without sequence","29.55","",""
"20/01/2017 04:00:00 - 20/01/2017 05:00:00","BZN|LT","Without sequence","29.04","",""
"20/01/2017 05:00:00 - 20/01/2017 06:00:00","BZN|LT","Without sequence","32.7","",""
"20/01/2017 06:00:00 - 20/01/2017 07:00:00","BZN|LT","Without sequence","44.02","",""
"20/01/2017 07:00:00 - 20/01/2017 08:00:00","BZN|LT","Without sequence","44.09","",""
"20/01/2017 08:00:00 - 20/01/2017 09:00:00","BZN|LT","Without sequence","48.0","",""
"20/01/2017 09:00:00 - 20/01/2017 10:00:00","BZN|LT","Without sequence","48.02","",""
"20/01/2017 10:00:00 - 20/01/2017 11:00:00","BZN|LT","Without sequence","46.09","",""
"20/01/2017 11:00:00 - 20/01/2017 12:00:00","BZN|LT","Without sequence","46.41","",""
"20/01/2017 12:00:00 - 20/01/2017 13:00:00","BZN|LT","Without sequence","46.01","",""
"20/01/2017 13:00:00 - 20/01/2017 14:00:00","BZN|LT","Without sequence","44.08","",""
"20/01/2017 14:00:00 - 20/01/2017 15:00:00","BZN|LT","Without sequence","44.08","",""
"20/01/2017 15:00:00 - 20/01/2017 16:00:00","BZN|LT","Without sequence","44.04","",""
"20/01/2017 16:00:00 - 20/01/2017 17:00:00","BZN|LT","Without sequence","46.01","",""
"20/01/2017 17:00:00 - 20/01/2017 18:00:00","BZN|LT","Without sequence","45.16","",""
"20/01/2017 18:00:00 - 20/01/2017 19:00:00","BZN|LT","Without sequence","44.61","",""
"20/01/2017 19:00:00 - 20/01/2017 20:00:00","BZN|LT","Without sequence","43.22","",""
"20/01/2017 20:00:00 - 20/01/2017 21:00:00","BZN|LT","Without sequence","39.2","",""
"20/01/2017 21:00:00 - 20/01/2017 22:00:00","BZN|LT","Without sequence","34.05","",""
"20/01/2017 22:00:00 - 20/01/2017 23:00:00","BZN|LT","Without sequence","31.54","",""
"20/01/2017 23:00:00 - 21/01/2017 00:00:00","BZN|LT","Without sequence","31.06","",""
"21/01/2017 00:00:00 - 21/01/2017 01:00:00","BZN|LT","Without sequence","28.05","",""
"21/01/2017 01:00:00 - 21/01/2017 02:00:00","BZN|LT","Without sequence","29.01","",""
"21/01/2017 02:00:00 - 21/01/2017 03:00:00","BZN|LT","Without sequence","29.01","",""
"21/01/2017 03:00:00 - 21/01/2017 04:00:00","BZN|LT","Without sequence","29.02","",""
"21/01/2017 04:00:00 - 21/01/2017 05:00:00","BZN|LT","Without sequence","29.01","",""
"21/01/2017 05:00:00 - 21/01/2017 06:00:00","BZN|LT","Without sequence","28.1","",""
"21/01/2017 06:00:00 - 21/01/2017 07:00:00","BZN|LT","Without sequence","29.87","",""
"21/01/2017 07:00:00 - 21/01/2017 08:00:00","BZN|LT","Without sequence","29.89","",""
"21/01/2017 08:00:00 - 21/01/2017 09:00:00","BZN|LT","Without sequence","34.74","",""
"21/01/2017 09:00:00 - 21/01/2017 10:00:00","BZN|LT","Without sequence","37.73","",""
"21/01/2017 10:00:00 - 21/01/2017 11:00:00","BZN|LT","Without sequence","44.52","",""
"21/01/2017 11:00:00 - 21/01/2017 12:00:00","BZN|LT","Without sequence","47.72","",""
"21/01/2017 12:00:00 - 21/01/2017 13:00:00","BZN|LT","Without sequence","46.26","",""
"21/01/2017 13:00:00 - 21/01/2017 14:00:00","BZN|LT","Without sequence","43.27","",""
"21/01/2017 14:00:00 - 21/01/2017 15:00:00","BZN|LT","Without sequence","38.93","",""
"21/01/2017 15:00:00 - 21/01/2017 16:00:00","BZN|LT","Without sequence","40.1","",""
"21/01/2017 16:00:00 - 21/01/2017 17:00:00","BZN|LT","Without sequence","48.1","",""
"21/01/2017 17:00:00 - 21/01/2017 18:00:00","BZN|LT","Without sequence","61.01","",""
"21/01/2017 18:00:00 - 21/01/2017 19:00:00","BZN|LT","Without sequence","57.12","",""
"21/01/2017 19:00:00 - 21/01/2017 20:00:00","BZN|LT","Without sequence","48.15","",""
"21/01/2017 20:00:00 - 21/01/2017 21:00:00","BZN|LT","Without sequence","40.98","",""
"21/01/2017 21:00:00 - 21/01/2017 22:00:00","BZN|LT","Without sequence","34.02","",""
"21/01/2017 22:00:00 - 21/01/2017 23:00:00","BZN|LT","Without sequence","30.05","",""
"21/01/2017 23:00:00 - 22/01/2017 00:00:00","BZN|LT","Without sequence","29.89","",""
"22/01/2017 00:00:00 - 22/01/2017 01:00:00","BZN|LT","Without sequence","28.57","",""
"22/01/2017 01:00:00 - 22/01/2017 02:00:00","BZN|LT","Without sequence","28.08","",""
"22/01/2017 02:00:00 - 22/01/2017 03:00:00","BZN|LT","Without sequence","28.04","",""
"22/01/2017 03:00:00 - 22/01/2017 04:00:00","BZN|LT","Without sequence","28.03","",""
"22/01/2017 04:00:00 - 22/01/2017 05:00:00","BZN|LT","Without sequence","28.04","",""
"22/01/2017 05:00:00 - 22/01/2017 06:00:00","BZN|LT","Without sequence","28.04","",""
"22/01/2017 06:00:00 - 22/01/2017 07:00:00","BZN|LT","Without sequence","28.05","",""
"22/01/2017 07:00:00 - 22/01/2017 08:00:00","BZN|LT","Without sequence","28.44","",""
"22/01/2017 08:00:00 - 22/01/2017 09:00:00","BZN|LT","Without sequence","31.61","",""
"22/01/2017 09:00:00 - 22/01/2017 10:00:00","BZN|LT","Without sequence","34.5","",""
"22/01/2017 10:00:00 - 22/01/2017 11:00:00","BZN|LT","Without sequence","35.0","",""
"22/01/2017 11:00:00 - 22/01/2017 12:00:00","BZN|LT","Without sequence","34.95","",""
"22/01/2017 12:00:00 - 22/01/2017 13:00:00","BZN|LT","Without sequence","35.02","",""
"22/01/2017 13:00:00 - 22/01/2017 14:00:00","BZN|LT","Without sequence","33.84","",""
"22/01/2017 14:00:00 - 22/01/2017 15:00:00","BZN|LT","Without sequence","33.31","",""
"22/01/2017 15:00:00 - 22/01/2017 16:00:00","BZN|LT","Without sequence","33.15","",""
"22/01/2017 16:00:00 - 22/01/2017 17:00:00","BZN|LT","Without sequence","34.98","",""
"22/01/2017 17:00:00 - 22/01/2017 18:00:00","BZN|LT","Without sequence","35.07","",""
"22/01/2017 18:00:00 - 22/01/2017 19:00:00","BZN|LT","Without sequence","35.98","",""
"22/01/2017 19:00:00 - 22/01/2017 20:00:00","BZN|LT","Without sequence","34.99","",""
