"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"26/02/2022 09:00:00 - 26/02/2022 10:00:00","BZN|CZ","Without sequence","267.37","",""
"26/02/2022 10:00:00 - 26/02/2022 11:00:00","BZN|CZ","Without sequence","245.75","",""
"26/02/2022 11:00:00 - 26/02/2022 12:00:00","BZN|CZ","Without sequence","213.02","",""
"26/02/2022 12:00:00 - 26/02/2022 13:00:00","BZN|CZ","Without sequence","196.64","",""
"26/02/2022 13:00:00 - 26/02/2022 14:00:00","BZN|CZ","Without sequence","178.97","",""
"26/02/2022 14:00:00 - 26/02/2022 15:00:00","BZN|CZ","Without sequence","177.04","",""
"26/02/2022 15:00:00 - 26/02/2022 16:00:00","BZN|CZ","Without sequence","197.47","",""
"26/02/2022 16:00:00 - 26/02/2022 17:00:00","BZN|CZ","Without sequence","225.08","",""
"26/02/2022 17:00:00 - 26/02/2022 18:00:00","BZN|CZ","Without sequence","259.9","",""
"26/02/2022 18:00:00 - 26/02/2022 19:00:00","BZN|CZ","Without sequence","299.0","",""
"26/02/2022 19:00:00 - 26/02/2022 20:00:00","BZN|CZ","Without sequence","300.7","",""
"26/02/2022 20:00:00 - 26/02/2022 21:00:00","BZN|CZ","Without sequence","277.91","",""
"26/02/2022 21:00:00 - 26/02/2022 22:00:00","BZN|CZ","Without sequence","235.8","",""
"26/02/2022 22:00:00 - 26/02/2022 23:00:00","BZN|CZ","Without sequence","242.15","",""
"26/02/2022 23:00:00 - 27/02/2022 00:00:00","BZN|CZ","Without sequence","212.09","",""
"27/02/2022 00:00:00 - 27/02/2022 01:00:00","BZN|CZ","Without sequence","195.65","",""
"27/02/2022 01:00:00 - 27/02/2022 02:00:00","BZN|CZ","Without sequence","180.7","",""
"27/02/2022 02:00:00 - 27/02/2022 03:00:00","BZN|CZ","Without sequence","174.44","",""
"27/02/2022 03:00:00 - 27/02/2022 04:00:00","BZN|CZ","Without sequence","172.31","",""
"27/02/2022 04:00:00 - 27/02/2022 05:00:00","BZN|CZ","Without sequence","174.5","",""
"27/02/2022 05:00:00 - 27/02/2022 06:00:00","BZN|CZ","Without sequence","177.1","",""
"27/02/2022 06:00:00 - 27/02/2022 07:00:00","BZN|CZ","Without sequence","186.05","",""
"27/02/2022 07:00:00 - 27/02/2022 08:00:00","BZN|CZ","Without sequence","191.54","",""
"27/02/2022 08:00:00 - 27/02/2022 09:00:00","BZN|CZ","Without sequence","189.37","",""
"27/02/2022 09:00:00 - 27/02/2022 10:00:00","BZN|CZ","Without sequence","173.75","",""
"27/02/2022 10:00:00 - 27/02/2022 11:00:00","BZN|CZ","Without sequence","154.07","",""
"27/02/2022 11:00:00 - 27/02/2022 12:00:00","BZN|CZ","Without sequence","144.76","",""
"27/02/2022 12:00:00 - 27/02/2022 13:00:00","BZN|CZ","Without sequence","116.53","",""
"27/02/2022 13:00:00 - 27/02/2022 14:00:00","BZN|CZ","Without sequence","114.0","",""
"27/02/2022 14:00:00 - 27/02/2022 15:00:00","BZN|CZ","Without sequence","111.68","",""
"27/02/2022 15:00:00 - 27/02/2022 16:00:00","BZN|CZ","Without sequence","151.54","",""
"27/02/2022 16:00:00 - 27/02/2022 17:00:00","BZN|CZ","Without sequence","176.15","",""
"27/02/2022 17:00:00 - 27/02/2022 18:00:00","BZN|CZ","Without sequence","229.9","",""
"27/02/2022 18:00:00 - 27/02/2022 19:00:00","BZN|CZ","Without sequence","275.76","",""
"27/02/2022 19:00:00 - 27/02/2022 20:00:00","BZN|CZ","Without sequence","274.5","",""
"27/02/2022 20:00:00 - 27/02/2022 21:00:00","BZN|CZ","Without sequence","220.7","",""
"27/02/2022 21:00:00 - 27/02/2022 22:00:00","BZN|CZ","Without sequence","197.8","",""
"27/02/2022 22:00:00 - 27/02/2022 23:00:00","BZN|CZ","Without sequence","197.78","",""
"27/02/2022 23:00:00 - 28/02/2022 00:00:00","BZN|CZ","Without sequence","197.22","",""
"28/02/2022 00:00:00 - 28/02/2022 01:00:00","BZN|CZ","Without sequence","177.39","",""
"28/02/2022 01:00:00 - 28/02/2022 02:00:00","BZN|CZ","Without sequence","174.06","",""
"28/02/2022 02:00:00 - 28/02/2022 03:00:00","BZN|CZ","Without sequence","185.57","",""
"28/02/2022 03:00:00 - 28/02/2022 04:00:00","BZN|CZ","Without sequence","178.26","",""
"28/02/2022 04:00:00 - 28/02/2022 05:00:00","BZN|CZ","Without sequence","197.0","",""
"28/02/2022 05:00:00 - 28/02/2022 06:00:00","BZN|CZ","Without sequence","217.0","",""
"28/02/2022 06:00:00 - 28/02/2022 07:00:00","BZN|CZ","Without sequence","284.97","",""
"28/02/2022 07:00:00 - 28/02/2022 08:00:00","BZN|CZ","Without sequence","322.9","",""
"28/02/2022 08:00:00 - 28/02/2022 09:00:00","BZN|CZ","Without sequence","308.9","",""
"28/02/2022 09:00:00 - 28/02/2022 10:00:00","BZN|CZ","Without sequence","267.3","",""
"28/02/2022 10:00:00 - 28/02/2022 11:00:00","BZN|CZ","Without sequence","163.82","",""
"28/02/2022 11:00:00 - 28/02/2022 12:00:00","BZN|CZ","Without sequence","145.55","",""
"28/02/2022 12:00:00 - 28/02/2022 13:00:00","BZN|CZ","Without sequence","137.09","",""
"28/02/2022 13:00:00 - 28/02/2022 14:00:00","BZN|CZ","Without sequence","135.4","",""
"28/02/2022 14:00:00 - 28/02/2022 15:00:00","BZN|CZ","Without sequence","141.17","",""
"28/02/2022 15:00:00 - 28/02/2022 16:00:00","BZN|CZ","Without sequence","258.97","",""
"28/02/2022 16:00:00 - 28/02/2022 17:00:00","BZN|CZ","Without sequence","258.97","",""
"28/02/2022 17:00:00 - 28/02/2022 18:00:00","BZN|CZ","Without sequence","280.56","",""
"28/02/2022 18:00:00 - 28/02/2022 19:00:00","BZN|CZ","Without sequence","350.0","",""
"28/02/2022 19:00:00 - 28/02/2022 20:00:00","BZN|CZ","Without sequence","300.0","",""
"28/02/2022 20:00:00 - 28/02/2022 21:00:00","BZN|CZ","Without sequence","260.09","",""
"28/02/2022 21:00:00 - 28/02/2022 22:00:00","BZN|CZ","Without sequence","263.95","",""
"28/02/2022 22:00:00 - 28/02/2022 23:00:00","BZN|CZ","Without sequence","200.31","",""
"28/02/2022 23:00:00 - 01/03/2022 00:00:00","BZN|CZ","Without sequence","183.48","",""
"01/03/2022 00:00:00 - 01/03/2022 01:00:00","BZN|CZ","Without sequence","192.66","",""
"01/03/2022 01:00:00 - 01/03/2022 02:00:00","BZN|CZ","Without sequence","174.64","",""
"01/03/2022 02:00:00 - 01/03/2022 03:00:00","BZN|CZ","Without sequence","151.7","",""
"01/03/2022 03:00:00 - 01/03/2022 04:00:00","BZN|CZ","Without sequence","163.5","",""
"01/03/2022 04:00:00 - 01/03/2022 05:00:00","BZN|CZ","Without sequence","173.15","",""
"01/03/2022 05:00:00 - 01/03/2022 06:00:00","BZN|CZ","Without sequence","194.03","",""
"01/03/2022 06:00:00 - 01/03/2022 07:00:00","BZN|CZ","Without sequence","268.04","",""
"01/03/2022 07:00:00 - 01/03/2022 08:00:00","BZN|CZ","Without sequence","286.73","",""
"01/03/2022 08:00:00 - 01/03/2022 09:00:00","BZN|CZ","Without sequence","284.91","",""
"01/03/2022 09:00:00 - 01/03/2022 10:00:00","BZN|CZ","Without sequence","217.58","",""
"01/03/2022 10:00:00 - 01/03/2022 11:00:00","BZN|CZ","Without sequence","179.33","",""
"01/03/2022 11:00:00 - 01/03/2022 12:00:00","BZN|CZ","Without sequence","222.33","",""
"01/03/2022 12:00:00 - 01/03/2022 13:00:00","BZN|CZ","Without sequence","220.0","",""
"01/03/2022 13:00:00 - 01/03/2022 14:00:00","BZN|CZ","Without sequence","221.5","",""
"01/03/2022 14:00:00 - 01/03/2022 15:00:00","BZN|CZ","Without sequence","235.02","",""
"01/03/2022 15:00:00 - 01/03/2022 16:00:00","BZN|CZ","Without sequence","261.24","",""
"01/03/2022 16:00:00 - 01/03/2022 17:00:00","BZN|CZ","Without sequence","283.2","",""
"01/03/2022 17:00:00 - 01/03/2022 18:00:00","BZN|CZ","Without sequence","315.87","",""
"01/03/2022 18:00:00 - 01/03/2022 19:00:00","BZN|CZ","Without sequence","362.75","",""
"01/03/2022 19:00:00 - 01/03/2022 20:00:00","BZN|CZ","Without sequence","354.11","",""
"01/03/2022 20:00:00 - 01/03/2022 21:00:00","BZN|CZ","Without sequence","315.87","",""
"01/03/2022 21:00:00 - 01/03/2022 22:00:00","BZN|CZ","Without sequence","286.0","",""
"01/03/2022 22:00:00 - 01/03/2022 23:00:00","BZN|CZ","Without sequence","266.94","",""
"01/03/2022 23:00:00 - 02/03/2022 00:00:00","BZN|CZ","Without sequence","245.47","",""
"02/03/2022 00:00:00 - 02/03/2022 01:00:00","BZN|CZ","Without sequence","251.04","",""
"02/03/2022 01:00:00 - 02/03/2022 02:00:00","BZN|CZ","Without sequence","248.43","",""
"02/03/2022 02:00:00 - 02/03/2022 03:00:00","BZN|CZ","Without sequence","242.06","",""
"02/03/2022 03:00:00 - 02/03/2022 04:00:00","BZN|CZ","Without sequence","233.14","",""
"02/03/2022 04:00:00 - 02/03/2022 05:00:00","BZN|CZ","Without sequence","233.62","",""
"02/03/2022 05:00:00 - 02/03/2022 06:00:00","BZN|CZ","Without sequence","250.0","",""
"02/03/2022 06:00:00 - 02/03/2022 07:00:00","BZN|CZ","Without sequence","291.55","",""
"02/03/2022 07:00:00 - 02/03/2022 08:00:00","BZN|CZ","Without sequence","329.07","",""
"02/03/2022 08:00:00 - 02/03/2022 09:00:00","BZN|CZ","Without sequence","337.09","",""
"02/03/2022 09:00:00 - 02/03/2022 10:00:00","BZN|CZ","Without sequence","298.1","",""
"02/03/2022 10:00:00 - 02/03/2022 11:00:00","BZN|CZ","Without sequence","267.85","",""
"02/03/2022 11:00:00 - 02/03/2022 12:00:00","BZN|CZ","Without sequence","257.95","",""
"02/03/2022 12:00:00 - 02/03/2022 13:00:00","BZN|CZ","Without sequence","245.82","",""
"02/03/2022 13:00:00 - 02/03/2022 14:00:00","BZN|CZ","Without sequence","234.99","",""
"02/03/2022 14:00:00 - 02/03/2022 15:00:00","BZN|CZ","Without sequence","236.29","",""
"02/03/2022 15:00:00 - 02/03/2022 16:00:00","BZN|CZ","Without sequence","249.66","",""
"02/03/2022 16:00:00 - 02/03/2022 17:00:00","BZN|CZ","Without sequence","272.58","",""
"02/03/2022 17:00:00 - 02/03/2022 18:00:00","BZN|CZ","Without sequence","316.56","",""
"02/03/2022 18:00:00 - 02/03/2022 19:00:00","BZN|CZ","Without sequence","384.83","",""
"02/03/2022 19:00:00 - 02/03/2022 20:00:00","BZN|CZ","Without sequence","385.0","",""
"02/03/2022 20:00:00 - 02/03/2022 21:00:00","BZN|CZ","Without sequence","321.09","",""
"02/03/2022 21:00:00 - 02/03/2022 22:00:00","BZN|CZ","Without sequence","287.06","",""
"02/03/2022 22:00:00 - 02/03/2022 23:00:00","BZN|CZ","Without sequence","265.78","",""
"02/03/2022 23:00:00 - 03/03/2022 00:00:00","BZN|CZ","Without sequence","249.66","",""
"03/03/2022 00:00:00 - 03/03/2022 01:00:00","BZN|CZ","Without sequence","331.16","",""
"03/03/2022 01:00:00 - 03/03/2022 02:00:00","BZN|CZ","Without sequence","322.53","",""
"03/03/2022 02:00:00 - 03/03/2022 03:00:00","BZN|CZ","Without sequence","316.0","",""
"03/03/2022 03:00:00 - 03/03/2022 04:00:00","BZN|CZ","Without sequence","307.01","",""
"03/03/2022 04:00:00 - 03/03/2022 05:00:00","BZN|CZ","Without sequence","307.3","",""
"03/03/2022 05:00:00 - 03/03/2022 06:00:00","BZN|CZ","Without sequence","332.27","",""
"03/03/2022 06:00:00 - 03/03/2022 07:00:00","BZN|CZ","Without sequence","371.41","",""
"03/03/2022 07:00:00 - 03/03/2022 08:00:00","BZN|CZ","Without sequence","405.0","",""
"03/03/2022 08:00:00 - 03/03/2022 09:00:00","BZN|CZ","Without sequence","400.0","",""
"03/03/2022 09:00:00 - 03/03/2022 10:00:00","BZN|CZ","Without sequence","359.96","",""
"03/03/2022 10:00:00 - 03/03/2022 11:00:00","BZN|CZ","Without sequence","294.76","",""
"03/03/2022 11:00:00 - 03/03/2022 12:00:00","BZN|CZ","Without sequence","276.94","",""
"03/03/2022 12:00:00 - 03/03/2022 13:00:00","BZN|CZ","Without sequence","266.04","",""
"03/03/2022 13:00:00 - 03/03/2022 14:00:00","BZN|CZ","Without sequence","269.92","",""
"03/03/2022 14:00:00 - 03/03/2022 15:00:00","BZN|CZ","Without sequence","293.02","",""
"03/03/2022 15:00:00 - 03/03/2022 16:00:00","BZN|CZ","Without sequence","319.58","",""
"03/03/2022 16:00:00 - 03/03/2022 17:00:00","BZN|CZ","Without sequence","336.53","",""
"03/03/2022 17:00:00 - 03/03/2022 18:00:00","BZN|CZ","Without sequence","398.53","",""
"03/03/2022 18:00:00 - 03/03/2022 19:00:00","BZN|CZ","Without sequence","410.0","",""
"03/03/2022 19:00:00 - 03/03/2022 20:00:00","BZN|CZ","Without sequence","405.05","",""
"03/03/2022 20:00:00 - 03/03/2022 21:00:00","BZN|CZ","Without sequence","390.0","",""
"03/03/2022 21:00:00 - 03/03/2022 22:00:00","BZN|CZ","Without sequence","350.0","",""
"03/03/2022 22:00:00 - 03/03/2022 23:00:00","BZN|CZ","Without sequence","333.88","",""
"03/03/2022 23:00:00 - 04/03/2022 00:00:00","BZN|CZ","Without sequence","319.9","",""
"04/03/2022 00:00:00 - 04/03/2022 01:00:00","BZN|CZ","Without sequence","351.07","",""
"04/03/2022 01:00:00 - 04/03/2022 02:00:00","BZN|CZ","Without sequence","346.6","",""
"04/03/2022 02:00:00 - 04/03/2022 03:00:00","BZN|CZ","Without sequence","329.4","",""
"04/03/2022 03:00:00 - 04/03/2022 04:00:00","BZN|CZ","Without sequence","304.05","",""
"04/03/2022 04:00:00 - 04/03/2022 05:00:00","BZN|CZ","Without sequence","315.0","",""
"04/03/2022 05:00:00 - 04/03/2022 06:00:00","BZN|CZ","Without sequence","349.07","",""
"04/03/2022 06:00:00 - 04/03/2022 07:00:00","BZN|CZ","Without sequence","398.6","",""
"04/03/2022 07:00:00 - 04/03/2022 08:00:00","BZN|CZ","Without sequence","410.0","",""
"04/03/2022 08:00:00 - 04/03/2022 09:00:00","BZN|CZ","Without sequence","410.05","",""
"04/03/2022 09:00:00 - 04/03/2022 10:00:00","BZN|CZ","Without sequence","385.16","",""
"04/03/2022 10:00:00 - 04/03/2022 11:00:00","BZN|CZ","Without sequence","362.95","",""
"04/03/2022 11:00:00 - 04/03/2022 12:00:00","BZN|CZ","Without sequence","349.78","",""
"04/03/2022 12:00:00 - 04/03/2022 13:00:00","BZN|CZ","Without sequence","360.0","",""
"04/03/2022 13:00:00 - 04/03/2022 14:00:00","BZN|CZ","Without sequence","359.97","",""
"04/03/2022 14:00:00 - 04/03/2022 15:00:00","BZN|CZ","Without sequence","359.9","",""
"04/03/2022 15:00:00 - 04/03/2022 16:00:00","BZN|CZ","Without sequence","354.92","",""
"04/03/2022 16:00:00 - 04/03/2022 17:00:00","BZN|CZ","Without sequence","355.77","",""
"04/03/2022 17:00:00 - 04/03/2022 18:00:00","BZN|CZ","Without sequence","380.94","",""
"04/03/2022 18:00:00 - 04/03/2022 19:00:00","BZN|CZ","Without sequence","410.0","",""
"04/03/2022 19:00:00 - 04/03/2022 20:00:00","BZN|CZ","Without sequence","410.0","",""
"04/03/2022 20:00:00 - 04/03/2022 21:00:00","BZN|CZ","Without sequence","400.08","",""
"04/03/2022 21:00:00 - 04/03/2022 22:00:00","BZN|CZ","Without sequence","381.83","",""
"04/03/2022 22:00:00 - 04/03/2022 23:00:00","BZN|CZ","Without sequence","359.07","",""
"04/03/2022 23:00:00 - 05/03/2022 00:00:00","BZN|CZ","Without sequence","361.01","",""
"05/03/2022 00:00:00 - 05/03/2022 01:00:00","BZN|CZ","Without sequence","363.87","",""
"05/03/2022 01:00:00 - 05/03/2022 02:00:00","BZN|CZ","Without sequence","360.0","",""
"05/03/2022 02:00:00 - 05/03/2022 03:00:00","BZN|CZ","Without sequence","350.0","",""
"05/03/2022 03:00:00 - 05/03/2022 04:00:00","BZN|CZ","Without sequence","330.0","",""
"05/03/2022 04:00:00 - 05/03/2022 05:00:00","BZN|CZ","Without sequence","338.85","",""
"05/03/2022 05:00:00 - 05/03/2022 06:00:00","BZN|CZ","Without sequence","347.04","",""
"05/03/2022 06:00:00 - 05/03/2022 07:00:00","BZN|CZ","Without sequence","369.0","",""
"05/03/2022 07:00:00 - 05/03/2022 08:00:00","BZN|CZ","Without sequence","378.1","",""
"05/03/2022 08:00:00 - 05/03/2022 09:00:00","BZN|CZ","Without sequence","370.53","",""
"05/03/2022 09:00:00 - 05/03/2022 10:00:00","BZN|CZ","Without sequence","322.34","",""
"05/03/2022 10:00:00 - 05/03/2022 11:00:00","BZN|CZ","Without sequence","293.81","",""
"05/03/2022 11:00:00 - 05/03/2022 12:00:00","BZN|CZ","Without sequence","290.57","",""
"05/03/2022 12:00:00 - 05/03/2022 13:00:00","BZN|CZ","Without sequence","279.3","",""
"05/03/2022 13:00:00 - 05/03/2022 14:00:00","BZN|CZ","Without sequence","260.35","",""
"05/03/2022 14:00:00 - 05/03/2022 15:00:00","BZN|CZ","Without sequence","260.56","",""
"05/03/2022 15:00:00 - 05/03/2022 16:00:00","BZN|CZ","Without sequence","301.36","",""
"05/03/2022 16:00:00 - 05/03/2022 17:00:00","BZN|CZ","Without sequence","339.99","",""
"05/03/2022 17:00:00 - 05/03/2022 18:00:00","BZN|CZ","Without sequence","385.63","",""
"05/03/2022 18:00:00 - 05/03/2022 19:00:00","BZN|CZ","Without sequence","405.78","",""
"05/03/2022 19:00:00 - 05/03/2022 20:00:00","BZN|CZ","Without sequence","409.3","",""
"05/03/2022 20:00:00 - 05/03/2022 21:00:00","BZN|CZ","Without sequence","400.0","",""
"05/03/2022 21:00:00 - 05/03/2022 22:00:00","BZN|CZ","Without sequence","377.25","",""
"05/03/2022 22:00:00 - 05/03/2022 23:00:00","BZN|CZ","Without sequence","369.63","",""
"05/03/2022 23:00:00 - 06/03/2022 00:00:00","BZN|CZ","Without sequence","362.4","",""
"06/03/2022 00:00:00 - 06/03/2022 01:00:00","BZN|CZ","Without sequence","390.61","",""
"06/03/2022 01:00:00 - 06/03/2022 02:00:00","BZN|CZ","Without sequence","353.0","",""
"06/03/2022 02:00:00 - 06/03/2022 03:00:00","BZN|CZ","Without sequence","345.16","",""
"06/03/2022 03:00:00 - 06/03/2022 04:00:00","BZN|CZ","Without sequence","334.21","",""
"06/03/2022 04:00:00 - 06/03/2022 05:00:00","BZN|CZ","Without sequence","339.44","",""
"06/03/2022 05:00:00 - 06/03/2022 06:00:00","BZN|CZ","Without sequence","342.09","",""
"06/03/2022 06:00:00 - 06/03/2022 07:00:00","BZN|CZ","Without sequence","350.06","",""
"06/03/2022 07:00:00 - 06/03/2022 08:00:00","BZN|CZ","Without sequence","340.44","",""
"06/03/2022 08:00:00 - 06/03/2022 09:00:00","BZN|CZ","Without sequence","336.52","",""
"06/03/2022 09:00:00 - 06/03/2022 10:00:00","BZN|CZ","Without sequence","210.01","",""
"06/03/2022 10:00:00 - 06/03/2022 11:00:00","BZN|CZ","Without sequence","259.02","",""
"06/03/2022 11:00:00 - 06/03/2022 12:00:00","BZN|CZ","Without sequence","268.05","",""
"06/03/2022 12:00:00 - 06/03/2022 13:00:00","BZN|CZ","Without sequence","279.0","",""
"06/03/2022 13:00:00 - 06/03/2022 14:00:00","BZN|CZ","Without sequence","249.18","",""
"06/03/2022 14:00:00 - 06/03/2022 15:00:00","BZN|CZ","Without sequence","246.29","",""
"06/03/2022 15:00:00 - 06/03/2022 16:00:00","BZN|CZ","Without sequence","281.41","",""
"06/03/2022 16:00:00 - 06/03/2022 17:00:00","BZN|CZ","Without sequence","308.1","",""
"06/03/2022 17:00:00 - 06/03/2022 18:00:00","BZN|CZ","Without sequence","385.16","",""
"06/03/2022 18:00:00 - 06/03/2022 19:00:00","BZN|CZ","Without sequence","435.08","",""
"06/03/2022 19:00:00 - 06/03/2022 20:00:00","BZN|CZ","Without sequence","454.28","",""
"06/03/2022 20:00:00 - 06/03/2022 21:00:00","BZN|CZ","Without sequence","436.35","",""
"06/03/2022 21:00:00 - 06/03/2022 22:00:00","BZN|CZ","Without sequence","412.02","",""
"06/03/2022 22:00:00 - 06/03/2022 23:00:00","BZN|CZ","Without sequence","412.02","",""
"06/03/2022 23:00:00 - 07/03/2022 00:00:00","BZN|CZ","Without sequence","411.65","",""
"07/03/2022 00:00:00 - 07/03/2022 01:00:00","BZN|CZ","Without sequence","377.56","",""
"07/03/2022 01:00:00 - 07/03/2022 02:00:00","BZN|CZ","Without sequence","369.83","",""
"07/03/2022 02:00:00 - 07/03/2022 03:00:00","BZN|CZ","Without sequence","368.94","",""
"07/03/2022 03:00:00 - 07/03/2022 04:00:00","BZN|CZ","Without sequence","359.21","",""
"07/03/2022 04:00:00 - 07/03/2022 05:00:00","BZN|CZ","Without sequence","361.71","",""
"07/03/2022 05:00:00 - 07/03/2022 06:00:00","BZN|CZ","Without sequence","397.23","",""
"07/03/2022 06:00:00 - 07/03/2022 07:00:00","BZN|CZ","Without sequence","465.77","",""
"07/03/2022 07:00:00 - 07/03/2022 08:00:00","BZN|CZ","Without sequence","512.36","",""
"07/03/2022 08:00:00 - 07/03/2022 09:00:00","BZN|CZ","Without sequence","515.01","",""
"07/03/2022 09:00:00 - 07/03/2022 10:00:00","BZN|CZ","Without sequence","483.0","",""
"07/03/2022 10:00:00 - 07/03/2022 11:00:00","BZN|CZ","Without sequence","390.61","",""
"07/03/2022 11:00:00 - 07/03/2022 12:00:00","BZN|CZ","Without sequence","410.0","",""
"07/03/2022 12:00:00 - 07/03/2022 13:00:00","BZN|CZ","Without sequence","340.22","",""
"07/03/2022 13:00:00 - 07/03/2022 14:00:00","BZN|CZ","Without sequence","412.06","",""
"07/03/2022 14:00:00 - 07/03/2022 15:00:00","BZN|CZ","Without sequence","312.82","",""
"07/03/2022 15:00:00 - 07/03/2022 16:00:00","BZN|CZ","Without sequence","351.54","",""
"07/03/2022 16:00:00 - 07/03/2022 17:00:00","BZN|CZ","Without sequence","400.0","",""
"07/03/2022 17:00:00 - 07/03/2022 18:00:00","BZN|CZ","Without sequence","450.39","",""
"07/03/2022 18:00:00 - 07/03/2022 19:00:00","BZN|CZ","Without sequence","507.54","",""
"07/03/2022 19:00:00 - 07/03/2022 20:00:00","BZN|CZ","Without sequence","522.91","",""
"07/03/2022 20:00:00 - 07/03/2022 21:00:00","BZN|CZ","Without sequence","475.0","",""
"07/03/2022 21:00:00 - 07/03/2022 22:00:00","BZN|CZ","Without sequence","434.97","",""
"07/03/2022 22:00:00 - 07/03/2022 23:00:00","BZN|CZ","Without sequence","415.42","",""
"07/03/2022 23:00:00 - 08/03/2022 00:00:00","BZN|CZ","Without sequence","367.72","",""
"08/03/2022 00:00:00 - 08/03/2022 01:00:00","BZN|CZ","Without sequence","455.1","",""
"08/03/2022 01:00:00 - 08/03/2022 02:00:00","BZN|CZ","Without sequence","449.5","",""
"08/03/2022 02:00:00 - 08/03/2022 03:00:00","BZN|CZ","Without sequence","449.5","",""
"08/03/2022 03:00:00 - 08/03/2022 04:00:00","BZN|CZ","Without sequence","424.88","",""
"08/03/2022 04:00:00 - 08/03/2022 05:00:00","BZN|CZ","Without sequence","436.06","",""
"08/03/2022 05:00:00 - 08/03/2022 06:00:00","BZN|CZ","Without sequence","456.05","",""
"08/03/2022 06:00:00 - 08/03/2022 07:00:00","BZN|CZ","Without sequence","622.3","",""
"08/03/2022 07:00:00 - 08/03/2022 08:00:00","BZN|CZ","Without sequence","690.0","",""
"08/03/2022 08:00:00 - 08/03/2022 09:00:00","BZN|CZ","Without sequence","650.0","",""
"08/03/2022 09:00:00 - 08/03/2022 10:00:00","BZN|CZ","Without sequence","541.51","",""
"08/03/2022 10:00:00 - 08/03/2022 11:00:00","BZN|CZ","Without sequence","353.31","",""
