"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2017 18:00:00 - 12/01/2017 19:00:00","BZN|SK","Without sequence","58.84","",""
"12/01/2017 19:00:00 - 12/01/2017 20:00:00","BZN|SK","Without sequence","56.9","",""
"12/01/2017 20:00:00 - 12/01/2017 21:00:00","BZN|SK","Without sequence","47.21","",""
"12/01/2017 21:00:00 - 12/01/2017 22:00:00","BZN|SK","Without sequence","40.5","",""
"12/01/2017 22:00:00 - 12/01/2017 23:00:00","BZN|SK","Without sequence","37.01","",""
"12/01/2017 23:00:00 - 13/01/2017 00:00:00","BZN|SK","Without sequence","29.44","",""
"13/01/2017 00:00:00 - 13/01/2017 01:00:00","BZN|SK","Without sequence","35.5","",""
"13/01/2017 01:00:00 - 13/01/2017 02:00:00","BZN|SK","Without sequence","34.06","",""
"13/01/2017 02:00:00 - 13/01/2017 03:00:00","BZN|SK","Without sequence","30.7","",""
"13/01/2017 03:00:00 - 13/01/2017 04:00:00","BZN|SK","Without sequence","30.0","",""
"13/01/2017 04:00:00 - 13/01/2017 05:00:00","BZN|SK","Without sequence","31.55","",""
"13/01/2017 05:00:00 - 13/01/2017 06:00:00","BZN|SK","Without sequence","33.1","",""
"13/01/2017 06:00:00 - 13/01/2017 07:00:00","BZN|SK","Without sequence","40.0","",""
"13/01/2017 07:00:00 - 13/01/2017 08:00:00","BZN|SK","Without sequence","52.0","",""
"13/01/2017 08:00:00 - 13/01/2017 09:00:00","BZN|SK","Without sequence","53.29","",""
"13/01/2017 09:00:00 - 13/01/2017 10:00:00","BZN|SK","Without sequence","88.99","",""
"13/01/2017 10:00:00 - 13/01/2017 11:00:00","BZN|SK","Without sequence","89.97","",""
"13/01/2017 11:00:00 - 13/01/2017 12:00:00","BZN|SK","Without sequence","49.15","",""
"13/01/2017 12:00:00 - 13/01/2017 13:00:00","BZN|SK","Without sequence","47.0","",""
"13/01/2017 13:00:00 - 13/01/2017 14:00:00","BZN|SK","Without sequence","48.0","",""
"13/01/2017 14:00:00 - 13/01/2017 15:00:00","BZN|SK","Without sequence","46.0","",""
"13/01/2017 15:00:00 - 13/01/2017 16:00:00","BZN|SK","Without sequence","47.5","",""
"13/01/2017 16:00:00 - 13/01/2017 17:00:00","BZN|SK","Without sequence","48.66","",""
"13/01/2017 17:00:00 - 13/01/2017 18:00:00","BZN|SK","Without sequence","55.0","",""
"13/01/2017 18:00:00 - 13/01/2017 19:00:00","BZN|SK","Without sequence","52.0","",""
"13/01/2017 19:00:00 - 13/01/2017 20:00:00","BZN|SK","Without sequence","49.0","",""
"13/01/2017 20:00:00 - 13/01/2017 21:00:00","BZN|SK","Without sequence","41.0","",""
"13/01/2017 21:00:00 - 13/01/2017 22:00:00","BZN|SK","Without sequence","34.5","",""
"13/01/2017 22:00:00 - 13/01/2017 23:00:00","BZN|SK","Without sequence","31.0","",""
"13/01/2017 23:00:00 - 14/01/2017 00:00:00","BZN|SK","Without sequence","24.74","",""
"14/01/2017 00:00:00 - 14/01/2017 01:00:00","BZN|SK","Without sequence","28.08","",""
"14/01/2017 01:00:00 - 14/01/2017 02:00:00","BZN|SK","Without sequence","27.29","",""
"14/01/2017 02:00:00 - 14/01/2017 03:00:00","BZN|SK","Without sequence","26.35","",""
"14/01/2017 03:00:00 - 14/01/2017 04:00:00","BZN|SK","Without sequence","24.06","",""
"14/01/2017 04:00:00 - 14/01/2017 05:00:00","BZN|SK","Without sequence","25.0","",""
"14/01/2017 05:00:00 - 14/01/2017 06:00:00","BZN|SK","Without sequence","24.92","",""
"14/01/2017 06:00:00 - 14/01/2017 07:00:00","BZN|SK","Without sequence","26.2","",""
"14/01/2017 07:00:00 - 14/01/2017 08:00:00","BZN|SK","Without sequence","28.0","",""
"14/01/2017 08:00:00 - 14/01/2017 09:00:00","BZN|SK","Without sequence","33.1","",""
"14/01/2017 09:00:00 - 14/01/2017 10:00:00","BZN|SK","Without sequence","36.8","",""
"14/01/2017 10:00:00 - 14/01/2017 11:00:00","BZN|SK","Without sequence","38.1","",""
"14/01/2017 11:00:00 - 14/01/2017 12:00:00","BZN|SK","Without sequence","38.65","",""
"14/01/2017 12:00:00 - 14/01/2017 13:00:00","BZN|SK","Without sequence","36.6","",""
"14/01/2017 13:00:00 - 14/01/2017 14:00:00","BZN|SK","Without sequence","35.7","",""
"14/01/2017 14:00:00 - 14/01/2017 15:00:00","BZN|SK","Without sequence","33.93","",""
"14/01/2017 15:00:00 - 14/01/2017 16:00:00","BZN|SK","Without sequence","34.46","",""
"14/01/2017 16:00:00 - 14/01/2017 17:00:00","BZN|SK","Without sequence","40.7","",""
"14/01/2017 17:00:00 - 14/01/2017 18:00:00","BZN|SK","Without sequence","43.01","",""
"14/01/2017 18:00:00 - 14/01/2017 19:00:00","BZN|SK","Without sequence","42.01","",""
"14/01/2017 19:00:00 - 14/01/2017 20:00:00","BZN|SK","Without sequence","38.75","",""
"14/01/2017 20:00:00 - 14/01/2017 21:00:00","BZN|SK","Without sequence","34.5","",""
"14/01/2017 21:00:00 - 14/01/2017 22:00:00","BZN|SK","Without sequence","31.62","",""
"14/01/2017 22:00:00 - 14/01/2017 23:00:00","BZN|SK","Without sequence","31.78","",""
"14/01/2017 23:00:00 - 15/01/2017 00:00:00","BZN|SK","Without sequence","27.1","",""
"15/01/2017 00:00:00 - 15/01/2017 01:00:00","BZN|SK","Without sequence","28.0","",""
"15/01/2017 01:00:00 - 15/01/2017 02:00:00","BZN|SK","Without sequence","27.0","",""
"15/01/2017 02:00:00 - 15/01/2017 03:00:00","BZN|SK","Without sequence","26.5","",""
"15/01/2017 03:00:00 - 15/01/2017 04:00:00","BZN|SK","Without sequence","27.57","",""
"15/01/2017 04:00:00 - 15/01/2017 05:00:00","BZN|SK","Without sequence","27.04","",""
"15/01/2017 05:00:00 - 15/01/2017 06:00:00","BZN|SK","Without sequence","26.78","",""
"15/01/2017 06:00:00 - 15/01/2017 07:00:00","BZN|SK","Without sequence","28.2","",""
"15/01/2017 07:00:00 - 15/01/2017 08:00:00","BZN|SK","Without sequence","31.1","",""
"15/01/2017 08:00:00 - 15/01/2017 09:00:00","BZN|SK","Without sequence","35.59","",""
"15/01/2017 09:00:00 - 15/01/2017 10:00:00","BZN|SK","Without sequence","39.1","",""
"15/01/2017 10:00:00 - 15/01/2017 11:00:00","BZN|SK","Without sequence","40.5","",""
"15/01/2017 11:00:00 - 15/01/2017 12:00:00","BZN|SK","Without sequence","45.0","",""
"15/01/2017 12:00:00 - 15/01/2017 13:00:00","BZN|SK","Without sequence","42.8","",""
"15/01/2017 13:00:00 - 15/01/2017 14:00:00","BZN|SK","Without sequence","40.4","",""
"15/01/2017 14:00:00 - 15/01/2017 15:00:00","BZN|SK","Without sequence","39.95","",""
"15/01/2017 15:00:00 - 15/01/2017 16:00:00","BZN|SK","Without sequence","41.61","",""
"15/01/2017 16:00:00 - 15/01/2017 17:00:00","BZN|SK","Without sequence","51.39","",""
"15/01/2017 17:00:00 - 15/01/2017 18:00:00","BZN|SK","Without sequence","59.47","",""
"15/01/2017 18:00:00 - 15/01/2017 19:00:00","BZN|SK","Without sequence","64.0","",""
"15/01/2017 19:00:00 - 15/01/2017 20:00:00","BZN|SK","Without sequence","58.72","",""
"15/01/2017 20:00:00 - 15/01/2017 21:00:00","BZN|SK","Without sequence","51.8","",""
"15/01/2017 21:00:00 - 15/01/2017 22:00:00","BZN|SK","Without sequence","42.6","",""
"15/01/2017 22:00:00 - 15/01/2017 23:00:00","BZN|SK","Without sequence","43.71","",""
"15/01/2017 23:00:00 - 16/01/2017 00:00:00","BZN|SK","Without sequence","38.0","",""
"16/01/2017 00:00:00 - 16/01/2017 01:00:00","BZN|SK","Without sequence","38.3","",""
"16/01/2017 01:00:00 - 16/01/2017 02:00:00","BZN|SK","Without sequence","39.5","",""
"16/01/2017 02:00:00 - 16/01/2017 03:00:00","BZN|SK","Without sequence","39.9","",""
"16/01/2017 03:00:00 - 16/01/2017 04:00:00","BZN|SK","Without sequence","38.0","",""
"16/01/2017 04:00:00 - 16/01/2017 05:00:00","BZN|SK","Without sequence","38.0","",""
"16/01/2017 05:00:00 - 16/01/2017 06:00:00","BZN|SK","Without sequence","41.0","",""
"16/01/2017 06:00:00 - 16/01/2017 07:00:00","BZN|SK","Without sequence","76.0","",""
"16/01/2017 07:00:00 - 16/01/2017 08:00:00","BZN|SK","Without sequence","93.97","",""
"16/01/2017 08:00:00 - 16/01/2017 09:00:00","BZN|SK","Without sequence","100.0","",""
"16/01/2017 09:00:00 - 16/01/2017 10:00:00","BZN|SK","Without sequence","99.99","",""
"16/01/2017 10:00:00 - 16/01/2017 11:00:00","BZN|SK","Without sequence","98.3","",""
"16/01/2017 11:00:00 - 16/01/2017 12:00:00","BZN|SK","Without sequence","98.0","",""
"16/01/2017 12:00:00 - 16/01/2017 13:00:00","BZN|SK","Without sequence","95.73","",""
"16/01/2017 13:00:00 - 16/01/2017 14:00:00","BZN|SK","Without sequence","95.0","",""
"16/01/2017 14:00:00 - 16/01/2017 15:00:00","BZN|SK","Without sequence","93.3","",""
"16/01/2017 15:00:00 - 16/01/2017 16:00:00","BZN|SK","Without sequence","91.27","",""
"16/01/2017 16:00:00 - 16/01/2017 17:00:00","BZN|SK","Without sequence","93.65","",""
"16/01/2017 17:00:00 - 16/01/2017 18:00:00","BZN|SK","Without sequence","117.74","",""
"16/01/2017 18:00:00 - 16/01/2017 19:00:00","BZN|SK","Without sequence","107.36","",""
"16/01/2017 19:00:00 - 16/01/2017 20:00:00","BZN|SK","Without sequence","100.0","",""
"16/01/2017 20:00:00 - 16/01/2017 21:00:00","BZN|SK","Without sequence","83.98","",""
"16/01/2017 21:00:00 - 16/01/2017 22:00:00","BZN|SK","Without sequence","59.0","",""
"16/01/2017 22:00:00 - 16/01/2017 23:00:00","BZN|SK","Without sequence","49.6","",""
"16/01/2017 23:00:00 - 17/01/2017 00:00:00","BZN|SK","Without sequence","39.0","",""
"17/01/2017 00:00:00 - 17/01/2017 01:00:00","BZN|SK","Without sequence","43.93","",""
"17/01/2017 01:00:00 - 17/01/2017 02:00:00","BZN|SK","Without sequence","44.0","",""
"17/01/2017 02:00:00 - 17/01/2017 03:00:00","BZN|SK","Without sequence","40.3","",""
"17/01/2017 03:00:00 - 17/01/2017 04:00:00","BZN|SK","Without sequence","39.56","",""
"17/01/2017 04:00:00 - 17/01/2017 05:00:00","BZN|SK","Without sequence","40.25","",""
"17/01/2017 05:00:00 - 17/01/2017 06:00:00","BZN|SK","Without sequence","42.78","",""
"17/01/2017 06:00:00 - 17/01/2017 07:00:00","BZN|SK","Without sequence","73.22","",""
"17/01/2017 07:00:00 - 17/01/2017 08:00:00","BZN|SK","Without sequence","108.1","",""
"17/01/2017 08:00:00 - 17/01/2017 09:00:00","BZN|SK","Without sequence","125.08","",""
"17/01/2017 09:00:00 - 17/01/2017 10:00:00","BZN|SK","Without sequence","119.99","",""
"17/01/2017 10:00:00 - 17/01/2017 11:00:00","BZN|SK","Without sequence","113.9","",""
"17/01/2017 11:00:00 - 17/01/2017 12:00:00","BZN|SK","Without sequence","113.3","",""
"17/01/2017 12:00:00 - 17/01/2017 13:00:00","BZN|SK","Without sequence","110.0","",""
"17/01/2017 13:00:00 - 17/01/2017 14:00:00","BZN|SK","Without sequence","108.16","",""
"17/01/2017 14:00:00 - 17/01/2017 15:00:00","BZN|SK","Without sequence","107.48","",""
"17/01/2017 15:00:00 - 17/01/2017 16:00:00","BZN|SK","Without sequence","110.0","",""
"17/01/2017 16:00:00 - 17/01/2017 17:00:00","BZN|SK","Without sequence","114.4","",""
"17/01/2017 17:00:00 - 17/01/2017 18:00:00","BZN|SK","Without sequence","133.78","",""
"17/01/2017 18:00:00 - 17/01/2017 19:00:00","BZN|SK","Without sequence","125.0","",""
"17/01/2017 19:00:00 - 17/01/2017 20:00:00","BZN|SK","Without sequence","120.03","",""
"17/01/2017 20:00:00 - 17/01/2017 21:00:00","BZN|SK","Without sequence","99.1","",""
"17/01/2017 21:00:00 - 17/01/2017 22:00:00","BZN|SK","Without sequence","74.01","",""
"17/01/2017 22:00:00 - 17/01/2017 23:00:00","BZN|SK","Without sequence","54.15","",""
"17/01/2017 23:00:00 - 18/01/2017 00:00:00","BZN|SK","Without sequence","38.17","",""
"18/01/2017 00:00:00 - 18/01/2017 01:00:00","BZN|SK","Without sequence","38.5","",""
"18/01/2017 01:00:00 - 18/01/2017 02:00:00","BZN|SK","Without sequence","38.47","",""
"18/01/2017 02:00:00 - 18/01/2017 03:00:00","BZN|SK","Without sequence","35.0","",""
"18/01/2017 03:00:00 - 18/01/2017 04:00:00","BZN|SK","Without sequence","34.1","",""
"18/01/2017 04:00:00 - 18/01/2017 05:00:00","BZN|SK","Without sequence","35.62","",""
"18/01/2017 05:00:00 - 18/01/2017 06:00:00","BZN|SK","Without sequence","39.0","",""
"18/01/2017 06:00:00 - 18/01/2017 07:00:00","BZN|SK","Without sequence","58.18","",""
"18/01/2017 07:00:00 - 18/01/2017 08:00:00","BZN|SK","Without sequence","105.65","",""
"18/01/2017 08:00:00 - 18/01/2017 09:00:00","BZN|SK","Without sequence","115.38","",""
"18/01/2017 09:00:00 - 18/01/2017 10:00:00","BZN|SK","Without sequence","116.9","",""
"18/01/2017 10:00:00 - 18/01/2017 11:00:00","BZN|SK","Without sequence","108.8","",""
"18/01/2017 11:00:00 - 18/01/2017 12:00:00","BZN|SK","Without sequence","106.9","",""
"18/01/2017 12:00:00 - 18/01/2017 13:00:00","BZN|SK","Without sequence","100.0","",""
"18/01/2017 13:00:00 - 18/01/2017 14:00:00","BZN|SK","Without sequence","98.92","",""
"18/01/2017 14:00:00 - 18/01/2017 15:00:00","BZN|SK","Without sequence","97.41","",""
"18/01/2017 15:00:00 - 18/01/2017 16:00:00","BZN|SK","Without sequence","102.0","",""
"18/01/2017 16:00:00 - 18/01/2017 17:00:00","BZN|SK","Without sequence","109.0","",""
"18/01/2017 17:00:00 - 18/01/2017 18:00:00","BZN|SK","Without sequence","129.5","",""
"18/01/2017 18:00:00 - 18/01/2017 19:00:00","BZN|SK","Without sequence","130.2","",""
"18/01/2017 19:00:00 - 18/01/2017 20:00:00","BZN|SK","Without sequence","116.1","",""
"18/01/2017 20:00:00 - 18/01/2017 21:00:00","BZN|SK","Without sequence","83.57","",""
"18/01/2017 21:00:00 - 18/01/2017 22:00:00","BZN|SK","Without sequence","53.6","",""
"18/01/2017 22:00:00 - 18/01/2017 23:00:00","BZN|SK","Without sequence","45.01","",""
"18/01/2017 23:00:00 - 19/01/2017 00:00:00","BZN|SK","Without sequence","36.0","",""
"19/01/2017 00:00:00 - 19/01/2017 01:00:00","BZN|SK","Without sequence","40.55","",""
"19/01/2017 01:00:00 - 19/01/2017 02:00:00","BZN|SK","Without sequence","38.7","",""
"19/01/2017 02:00:00 - 19/01/2017 03:00:00","BZN|SK","Without sequence","36.5","",""
"19/01/2017 03:00:00 - 19/01/2017 04:00:00","BZN|SK","Without sequence","35.2","",""
"19/01/2017 04:00:00 - 19/01/2017 05:00:00","BZN|SK","Without sequence","37.27","",""
"19/01/2017 05:00:00 - 19/01/2017 06:00:00","BZN|SK","Without sequence","67.14","",""
"19/01/2017 06:00:00 - 19/01/2017 07:00:00","BZN|SK","Without sequence","88.79","",""
"19/01/2017 07:00:00 - 19/01/2017 08:00:00","BZN|SK","Without sequence","100.0","",""
"19/01/2017 08:00:00 - 19/01/2017 09:00:00","BZN|SK","Without sequence","99.46","",""
"19/01/2017 09:00:00 - 19/01/2017 10:00:00","BZN|SK","Without sequence","93.69","",""
"19/01/2017 10:00:00 - 19/01/2017 11:00:00","BZN|SK","Without sequence","100.0","",""
"19/01/2017 11:00:00 - 19/01/2017 12:00:00","BZN|SK","Without sequence","91.5","",""
"19/01/2017 12:00:00 - 19/01/2017 13:00:00","BZN|SK","Without sequence","88.64","",""
"19/01/2017 13:00:00 - 19/01/2017 14:00:00","BZN|SK","Without sequence","100.0","",""
"19/01/2017 14:00:00 - 19/01/2017 15:00:00","BZN|SK","Without sequence","100.0","",""
"19/01/2017 15:00:00 - 19/01/2017 16:00:00","BZN|SK","Without sequence","100.0","",""
"19/01/2017 16:00:00 - 19/01/2017 17:00:00","BZN|SK","Without sequence","111.0","",""
"19/01/2017 17:00:00 - 19/01/2017 18:00:00","BZN|SK","Without sequence","115.0","",""
"19/01/2017 18:00:00 - 19/01/2017 19:00:00","BZN|SK","Without sequence","110.0","",""
"19/01/2017 19:00:00 - 19/01/2017 20:00:00","BZN|SK","Without sequence","100.0","",""
"19/01/2017 20:00:00 - 19/01/2017 21:00:00","BZN|SK","Without sequence","100.0","",""
"19/01/2017 21:00:00 - 19/01/2017 22:00:00","BZN|SK","Without sequence","57.4","",""
"19/01/2017 22:00:00 - 19/01/2017 23:00:00","BZN|SK","Without sequence","49.46","",""
"19/01/2017 23:00:00 - 20/01/2017 00:00:00","BZN|SK","Without sequence","47.0","",""
"20/01/2017 00:00:00 - 20/01/2017 01:00:00","BZN|SK","Without sequence","39.17","",""
"20/01/2017 01:00:00 - 20/01/2017 02:00:00","BZN|SK","Without sequence","38.33","",""
"20/01/2017 02:00:00 - 20/01/2017 03:00:00","BZN|SK","Without sequence","36.7","",""
"20/01/2017 03:00:00 - 20/01/2017 04:00:00","BZN|SK","Without sequence","35.94","",""
"20/01/2017 04:00:00 - 20/01/2017 05:00:00","BZN|SK","Without sequence","37.42","",""
"20/01/2017 05:00:00 - 20/01/2017 06:00:00","BZN|SK","Without sequence","39.43","",""
"20/01/2017 06:00:00 - 20/01/2017 07:00:00","BZN|SK","Without sequence","55.05","",""
"20/01/2017 07:00:00 - 20/01/2017 08:00:00","BZN|SK","Without sequence","89.44","",""
"20/01/2017 08:00:00 - 20/01/2017 09:00:00","BZN|SK","Without sequence","94.26","",""
"20/01/2017 09:00:00 - 20/01/2017 10:00:00","BZN|SK","Without sequence","88.59","",""
"20/01/2017 10:00:00 - 20/01/2017 11:00:00","BZN|SK","Without sequence","84.55","",""
"20/01/2017 11:00:00 - 20/01/2017 12:00:00","BZN|SK","Without sequence","80.0","",""
"20/01/2017 12:00:00 - 20/01/2017 13:00:00","BZN|SK","Without sequence","80.53","",""
"20/01/2017 13:00:00 - 20/01/2017 14:00:00","BZN|SK","Without sequence","80.0","",""
"20/01/2017 14:00:00 - 20/01/2017 15:00:00","BZN|SK","Without sequence","80.0","",""
"20/01/2017 15:00:00 - 20/01/2017 16:00:00","BZN|SK","Without sequence","80.0","",""
"20/01/2017 16:00:00 - 20/01/2017 17:00:00","BZN|SK","Without sequence","100.01","",""
"20/01/2017 17:00:00 - 20/01/2017 18:00:00","BZN|SK","Without sequence","95.24","",""
"20/01/2017 18:00:00 - 20/01/2017 19:00:00","BZN|SK","Without sequence","95.0","",""
"20/01/2017 19:00:00 - 20/01/2017 20:00:00","BZN|SK","Without sequence","83.42","",""
"20/01/2017 20:00:00 - 20/01/2017 21:00:00","BZN|SK","Without sequence","71.52","",""
"20/01/2017 21:00:00 - 20/01/2017 22:00:00","BZN|SK","Without sequence","53.0","",""
"20/01/2017 22:00:00 - 20/01/2017 23:00:00","BZN|SK","Without sequence","50.08","",""
"20/01/2017 23:00:00 - 21/01/2017 00:00:00","BZN|SK","Without sequence","43.9","",""
"21/01/2017 00:00:00 - 21/01/2017 01:00:00","BZN|SK","Without sequence","43.01","",""
"21/01/2017 01:00:00 - 21/01/2017 02:00:00","BZN|SK","Without sequence","40.01","",""
"21/01/2017 02:00:00 - 21/01/2017 03:00:00","BZN|SK","Without sequence","41.85","",""
"21/01/2017 03:00:00 - 21/01/2017 04:00:00","BZN|SK","Without sequence","40.78","",""
"21/01/2017 04:00:00 - 21/01/2017 05:00:00","BZN|SK","Without sequence","40.64","",""
"21/01/2017 05:00:00 - 21/01/2017 06:00:00","BZN|SK","Without sequence","40.0","",""
"21/01/2017 06:00:00 - 21/01/2017 07:00:00","BZN|SK","Without sequence","39.35","",""
"21/01/2017 07:00:00 - 21/01/2017 08:00:00","BZN|SK","Without sequence","43.94","",""
"21/01/2017 08:00:00 - 21/01/2017 09:00:00","BZN|SK","Without sequence","49.71","",""
"21/01/2017 09:00:00 - 21/01/2017 10:00:00","BZN|SK","Without sequence","54.35","",""
"21/01/2017 10:00:00 - 21/01/2017 11:00:00","BZN|SK","Without sequence","55.33","",""
"21/01/2017 11:00:00 - 21/01/2017 12:00:00","BZN|SK","Without sequence","55.36","",""
"21/01/2017 12:00:00 - 21/01/2017 13:00:00","BZN|SK","Without sequence","51.01","",""
"21/01/2017 13:00:00 - 21/01/2017 14:00:00","BZN|SK","Without sequence","47.5","",""
"21/01/2017 14:00:00 - 21/01/2017 15:00:00","BZN|SK","Without sequence","46.67","",""
"21/01/2017 15:00:00 - 21/01/2017 16:00:00","BZN|SK","Without sequence","50.0","",""
"21/01/2017 16:00:00 - 21/01/2017 17:00:00","BZN|SK","Without sequence","60.39","",""
"21/01/2017 17:00:00 - 21/01/2017 18:00:00","BZN|SK","Without sequence","67.0","",""
"21/01/2017 18:00:00 - 21/01/2017 19:00:00","BZN|SK","Without sequence","68.9","",""
"21/01/2017 19:00:00 - 21/01/2017 20:00:00","BZN|SK","Without sequence","60.0","",""
"21/01/2017 20:00:00 - 21/01/2017 21:00:00","BZN|SK","Without sequence","80.0","",""
"21/01/2017 21:00:00 - 21/01/2017 22:00:00","BZN|SK","Without sequence","42.0","",""
"21/01/2017 22:00:00 - 21/01/2017 23:00:00","BZN|SK","Without sequence","44.0","",""
"21/01/2017 23:00:00 - 22/01/2017 00:00:00","BZN|SK","Without sequence","42.1","",""
"22/01/2017 00:00:00 - 22/01/2017 01:00:00","BZN|SK","Without sequence","35.5","",""
"22/01/2017 01:00:00 - 22/01/2017 02:00:00","BZN|SK","Without sequence","32.63","",""
"22/01/2017 02:00:00 - 22/01/2017 03:00:00","BZN|SK","Without sequence","33.8","",""
"22/01/2017 03:00:00 - 22/01/2017 04:00:00","BZN|SK","Without sequence","33.66","",""
"22/01/2017 04:00:00 - 22/01/2017 05:00:00","BZN|SK","Without sequence","33.48","",""
"22/01/2017 05:00:00 - 22/01/2017 06:00:00","BZN|SK","Without sequence","33.92","",""
"22/01/2017 06:00:00 - 22/01/2017 07:00:00","BZN|SK","Without sequence","32.99","",""
"22/01/2017 07:00:00 - 22/01/2017 08:00:00","BZN|SK","Without sequence","34.1","",""
"22/01/2017 08:00:00 - 22/01/2017 09:00:00","BZN|SK","Without sequence","37.02","",""
"22/01/2017 09:00:00 - 22/01/2017 10:00:00","BZN|SK","Without sequence","38.1","",""
"22/01/2017 10:00:00 - 22/01/2017 11:00:00","BZN|SK","Without sequence","38.15","",""
"22/01/2017 11:00:00 - 22/01/2017 12:00:00","BZN|SK","Without sequence","40.08","",""
"22/01/2017 12:00:00 - 22/01/2017 13:00:00","BZN|SK","Without sequence","38.0","",""
"22/01/2017 13:00:00 - 22/01/2017 14:00:00","BZN|SK","Without sequence","34.1","",""
"22/01/2017 14:00:00 - 22/01/2017 15:00:00","BZN|SK","Without sequence","34.1","",""
"22/01/2017 15:00:00 - 22/01/2017 16:00:00","BZN|SK","Without sequence","36.91","",""
"22/01/2017 16:00:00 - 22/01/2017 17:00:00","BZN|SK","Without sequence","46.35","",""
"22/01/2017 17:00:00 - 22/01/2017 18:00:00","BZN|SK","Without sequence","57.5","",""
"22/01/2017 18:00:00 - 22/01/2017 19:00:00","BZN|SK","Without sequence","60.76","",""
"22/01/2017 19:00:00 - 22/01/2017 20:00:00","BZN|SK","Without sequence","57.9","",""
"22/01/2017 20:00:00 - 22/01/2017 21:00:00","BZN|SK","Without sequence","51.0","",""
"22/01/2017 21:00:00 - 22/01/2017 22:00:00","BZN|SK","Without sequence","41.93","",""
