"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2023 18:00:00 - 12/01/2023 19:00:00","BZN|SK","Without sequence","191.29","",""
"12/01/2023 19:00:00 - 12/01/2023 20:00:00","BZN|SK","Without sequence","216.28","",""
"12/01/2023 20:00:00 - 12/01/2023 21:00:00","BZN|SK","Without sequence","237.05","",""
"12/01/2023 21:00:00 - 12/01/2023 22:00:00","BZN|SK","Without sequence","174.3","",""
"12/01/2023 22:00:00 - 12/01/2023 23:00:00","BZN|SK","Without sequence","174.75","",""
"12/01/2023 23:00:00 - 13/01/2023 00:00:00","BZN|SK","Without sequence","181.11","",""
"13/01/2023 00:00:00 - 13/01/2023 01:00:00","BZN|SK","Without sequence","111.26","",""
"13/01/2023 01:00:00 - 13/01/2023 02:00:00","BZN|SK","Without sequence","102.25","",""
"13/01/2023 02:00:00 - 13/01/2023 03:00:00","BZN|SK","Without sequence","92.41","",""
"13/01/2023 03:00:00 - 13/01/2023 04:00:00","BZN|SK","Without sequence","82.94","",""
"13/01/2023 04:00:00 - 13/01/2023 05:00:00","BZN|SK","Without sequence","92.97","",""
"13/01/2023 05:00:00 - 13/01/2023 06:00:00","BZN|SK","Without sequence","106.54","",""
"13/01/2023 06:00:00 - 13/01/2023 07:00:00","BZN|SK","Without sequence","119.76","",""
"13/01/2023 07:00:00 - 13/01/2023 08:00:00","BZN|SK","Without sequence","159.85","",""
"13/01/2023 08:00:00 - 13/01/2023 09:00:00","BZN|SK","Without sequence","158.46","",""
"13/01/2023 09:00:00 - 13/01/2023 10:00:00","BZN|SK","Without sequence","156.37","",""
"13/01/2023 10:00:00 - 13/01/2023 11:00:00","BZN|SK","Without sequence","145.49","",""
"13/01/2023 11:00:00 - 13/01/2023 12:00:00","BZN|SK","Without sequence","157.16","",""
"13/01/2023 12:00:00 - 13/01/2023 13:00:00","BZN|SK","Without sequence","162.01","",""
"13/01/2023 13:00:00 - 13/01/2023 14:00:00","BZN|SK","Without sequence","160.92","",""
"13/01/2023 14:00:00 - 13/01/2023 15:00:00","BZN|SK","Without sequence","151.31","",""
"13/01/2023 15:00:00 - 13/01/2023 16:00:00","BZN|SK","Without sequence","154.62","",""
"13/01/2023 16:00:00 - 13/01/2023 17:00:00","BZN|SK","Without sequence","163.87","",""
"13/01/2023 17:00:00 - 13/01/2023 18:00:00","BZN|SK","Without sequence","190.34","",""
"13/01/2023 18:00:00 - 13/01/2023 19:00:00","BZN|SK","Without sequence","238.3","",""
"13/01/2023 19:00:00 - 13/01/2023 20:00:00","BZN|SK","Without sequence","234.39","",""
"13/01/2023 20:00:00 - 13/01/2023 21:00:00","BZN|SK","Without sequence","219.66","",""
"13/01/2023 21:00:00 - 13/01/2023 22:00:00","BZN|SK","Without sequence","192.19","",""
"13/01/2023 22:00:00 - 13/01/2023 23:00:00","BZN|SK","Without sequence","154.9","",""
"13/01/2023 23:00:00 - 14/01/2023 00:00:00","BZN|SK","Without sequence","98.4","",""
"14/01/2023 00:00:00 - 14/01/2023 01:00:00","BZN|SK","Without sequence","175.8","",""
"14/01/2023 01:00:00 - 14/01/2023 02:00:00","BZN|SK","Without sequence","145.97","",""
"14/01/2023 02:00:00 - 14/01/2023 03:00:00","BZN|SK","Without sequence","141.68","",""
"14/01/2023 03:00:00 - 14/01/2023 04:00:00","BZN|SK","Without sequence","92.34","",""
"14/01/2023 04:00:00 - 14/01/2023 05:00:00","BZN|SK","Without sequence","80.38","",""
"14/01/2023 05:00:00 - 14/01/2023 06:00:00","BZN|SK","Without sequence","79.11","",""
"14/01/2023 06:00:00 - 14/01/2023 07:00:00","BZN|SK","Without sequence","94.13","",""
"14/01/2023 07:00:00 - 14/01/2023 08:00:00","BZN|SK","Without sequence","131.05","",""
"14/01/2023 08:00:00 - 14/01/2023 09:00:00","BZN|SK","Without sequence","104.04","",""
"14/01/2023 09:00:00 - 14/01/2023 10:00:00","BZN|SK","Without sequence","147.48","",""
"14/01/2023 10:00:00 - 14/01/2023 11:00:00","BZN|SK","Without sequence","102.84","",""
"14/01/2023 11:00:00 - 14/01/2023 12:00:00","BZN|SK","Without sequence","115.22","",""
"14/01/2023 12:00:00 - 14/01/2023 13:00:00","BZN|SK","Without sequence","131.45","",""
"14/01/2023 13:00:00 - 14/01/2023 14:00:00","BZN|SK","Without sequence","123.87","",""
"14/01/2023 14:00:00 - 14/01/2023 15:00:00","BZN|SK","Without sequence","133.64","",""
"14/01/2023 15:00:00 - 14/01/2023 16:00:00","BZN|SK","Without sequence","77.18","",""
"14/01/2023 16:00:00 - 14/01/2023 17:00:00","BZN|SK","Without sequence","99.51","",""
"14/01/2023 17:00:00 - 14/01/2023 18:00:00","BZN|SK","Without sequence","139.9","",""
"14/01/2023 18:00:00 - 14/01/2023 19:00:00","BZN|SK","Without sequence","175.15","",""
"14/01/2023 19:00:00 - 14/01/2023 20:00:00","BZN|SK","Without sequence","145.82","",""
"14/01/2023 20:00:00 - 14/01/2023 21:00:00","BZN|SK","Without sequence","173.15","",""
"14/01/2023 21:00:00 - 14/01/2023 22:00:00","BZN|SK","Without sequence","92.63","",""
"14/01/2023 22:00:00 - 14/01/2023 23:00:00","BZN|SK","Without sequence","117.43","",""
"14/01/2023 23:00:00 - 15/01/2023 00:00:00","BZN|SK","Without sequence","77.18","",""
"15/01/2023 00:00:00 - 15/01/2023 01:00:00","BZN|SK","Without sequence","25.24","",""
"15/01/2023 01:00:00 - 15/01/2023 02:00:00","BZN|SK","Without sequence","33.94","",""
"15/01/2023 02:00:00 - 15/01/2023 03:00:00","BZN|SK","Without sequence","21.12","",""
"15/01/2023 03:00:00 - 15/01/2023 04:00:00","BZN|SK","Without sequence","8.33","",""
"15/01/2023 04:00:00 - 15/01/2023 05:00:00","BZN|SK","Without sequence","5.61","",""
"15/01/2023 05:00:00 - 15/01/2023 06:00:00","BZN|SK","Without sequence","4.95","",""
"15/01/2023 06:00:00 - 15/01/2023 07:00:00","BZN|SK","Without sequence","10.9","",""
"15/01/2023 07:00:00 - 15/01/2023 08:00:00","BZN|SK","Without sequence","37.35","",""
"15/01/2023 08:00:00 - 15/01/2023 09:00:00","BZN|SK","Without sequence","93.02","",""
"15/01/2023 09:00:00 - 15/01/2023 10:00:00","BZN|SK","Without sequence","116.64","",""
"15/01/2023 10:00:00 - 15/01/2023 11:00:00","BZN|SK","Without sequence","152.13","",""
"15/01/2023 11:00:00 - 15/01/2023 12:00:00","BZN|SK","Without sequence","163.99","",""
"15/01/2023 12:00:00 - 15/01/2023 13:00:00","BZN|SK","Without sequence","154.09","",""
"15/01/2023 13:00:00 - 15/01/2023 14:00:00","BZN|SK","Without sequence","125.0","",""
"15/01/2023 14:00:00 - 15/01/2023 15:00:00","BZN|SK","Without sequence","143.56","",""
"15/01/2023 15:00:00 - 15/01/2023 16:00:00","BZN|SK","Without sequence","164.66","",""
"15/01/2023 16:00:00 - 15/01/2023 17:00:00","BZN|SK","Without sequence","143.91","",""
"15/01/2023 17:00:00 - 15/01/2023 18:00:00","BZN|SK","Without sequence","205.84","",""
"15/01/2023 18:00:00 - 15/01/2023 19:00:00","BZN|SK","Without sequence","189.43","",""
"15/01/2023 19:00:00 - 15/01/2023 20:00:00","BZN|SK","Without sequence","155.0","",""
"15/01/2023 20:00:00 - 15/01/2023 21:00:00","BZN|SK","Without sequence","143.12","",""
"15/01/2023 21:00:00 - 15/01/2023 22:00:00","BZN|SK","Without sequence","101.84","",""
"15/01/2023 22:00:00 - 15/01/2023 23:00:00","BZN|SK","Without sequence","118.02","",""
"15/01/2023 23:00:00 - 16/01/2023 00:00:00","BZN|SK","Without sequence","66.33","",""
"16/01/2023 00:00:00 - 16/01/2023 01:00:00","BZN|SK","Without sequence","60.01","",""
"16/01/2023 01:00:00 - 16/01/2023 02:00:00","BZN|SK","Without sequence","60.01","",""
"16/01/2023 02:00:00 - 16/01/2023 03:00:00","BZN|SK","Without sequence","62.72","",""
"16/01/2023 03:00:00 - 16/01/2023 04:00:00","BZN|SK","Without sequence","56.1","",""
"16/01/2023 04:00:00 - 16/01/2023 05:00:00","BZN|SK","Without sequence","63.3","",""
"16/01/2023 05:00:00 - 16/01/2023 06:00:00","BZN|SK","Without sequence","87.0","",""
"16/01/2023 06:00:00 - 16/01/2023 07:00:00","BZN|SK","Without sequence","154.63","",""
"16/01/2023 07:00:00 - 16/01/2023 08:00:00","BZN|SK","Without sequence","175.11","",""
"16/01/2023 08:00:00 - 16/01/2023 09:00:00","BZN|SK","Without sequence","185.99","",""
"16/01/2023 09:00:00 - 16/01/2023 10:00:00","BZN|SK","Without sequence","170.0","",""
"16/01/2023 10:00:00 - 16/01/2023 11:00:00","BZN|SK","Without sequence","162.61","",""
"16/01/2023 11:00:00 - 16/01/2023 12:00:00","BZN|SK","Without sequence","157.43","",""
"16/01/2023 12:00:00 - 16/01/2023 13:00:00","BZN|SK","Without sequence","155.67","",""
"16/01/2023 13:00:00 - 16/01/2023 14:00:00","BZN|SK","Without sequence","158.02","",""
"16/01/2023 14:00:00 - 16/01/2023 15:00:00","BZN|SK","Without sequence","159.82","",""
"16/01/2023 15:00:00 - 16/01/2023 16:00:00","BZN|SK","Without sequence","166.18","",""
"16/01/2023 16:00:00 - 16/01/2023 17:00:00","BZN|SK","Without sequence","164.45","",""
"16/01/2023 17:00:00 - 16/01/2023 18:00:00","BZN|SK","Without sequence","166.79","",""
"16/01/2023 18:00:00 - 16/01/2023 19:00:00","BZN|SK","Without sequence","173.72","",""
"16/01/2023 19:00:00 - 16/01/2023 20:00:00","BZN|SK","Without sequence","148.4","",""
"16/01/2023 20:00:00 - 16/01/2023 21:00:00","BZN|SK","Without sequence","131.15","",""
"16/01/2023 21:00:00 - 16/01/2023 22:00:00","BZN|SK","Without sequence","128.51","",""
"16/01/2023 22:00:00 - 16/01/2023 23:00:00","BZN|SK","Without sequence","114.38","",""
"16/01/2023 23:00:00 - 17/01/2023 00:00:00","BZN|SK","Without sequence","95.21","",""
"17/01/2023 00:00:00 - 17/01/2023 01:00:00","BZN|SK","Without sequence","100.37","",""
"17/01/2023 01:00:00 - 17/01/2023 02:00:00","BZN|SK","Without sequence","100.2","",""
"17/01/2023 02:00:00 - 17/01/2023 03:00:00","BZN|SK","Without sequence","98.39","",""
"17/01/2023 03:00:00 - 17/01/2023 04:00:00","BZN|SK","Without sequence","96.19","",""
"17/01/2023 04:00:00 - 17/01/2023 05:00:00","BZN|SK","Without sequence","97.2","",""
"17/01/2023 05:00:00 - 17/01/2023 06:00:00","BZN|SK","Without sequence","102.64","",""
"17/01/2023 06:00:00 - 17/01/2023 07:00:00","BZN|SK","Without sequence","125.87","",""
"17/01/2023 07:00:00 - 17/01/2023 08:00:00","BZN|SK","Without sequence","153.07","",""
"17/01/2023 08:00:00 - 17/01/2023 09:00:00","BZN|SK","Without sequence","159.71","",""
"17/01/2023 09:00:00 - 17/01/2023 10:00:00","BZN|SK","Without sequence","153.23","",""
"17/01/2023 10:00:00 - 17/01/2023 11:00:00","BZN|SK","Without sequence","136.87","",""
"17/01/2023 11:00:00 - 17/01/2023 12:00:00","BZN|SK","Without sequence","128.9","",""
"17/01/2023 12:00:00 - 17/01/2023 13:00:00","BZN|SK","Without sequence","129.33","",""
"17/01/2023 13:00:00 - 17/01/2023 14:00:00","BZN|SK","Without sequence","135.31","",""
"17/01/2023 14:00:00 - 17/01/2023 15:00:00","BZN|SK","Without sequence","150.38","",""
"17/01/2023 15:00:00 - 17/01/2023 16:00:00","BZN|SK","Without sequence","166.8","",""
"17/01/2023 16:00:00 - 17/01/2023 17:00:00","BZN|SK","Without sequence","181.17","",""
"17/01/2023 17:00:00 - 17/01/2023 18:00:00","BZN|SK","Without sequence","189.65","",""
"17/01/2023 18:00:00 - 17/01/2023 19:00:00","BZN|SK","Without sequence","183.58","",""
"17/01/2023 19:00:00 - 17/01/2023 20:00:00","BZN|SK","Without sequence","179.32","",""
"17/01/2023 20:00:00 - 17/01/2023 21:00:00","BZN|SK","Without sequence","157.81","",""
"17/01/2023 21:00:00 - 17/01/2023 22:00:00","BZN|SK","Without sequence","148.65","",""
"17/01/2023 22:00:00 - 17/01/2023 23:00:00","BZN|SK","Without sequence","143.44","",""
"17/01/2023 23:00:00 - 18/01/2023 00:00:00","BZN|SK","Without sequence","130.14","",""
"18/01/2023 00:00:00 - 18/01/2023 01:00:00","BZN|SK","Without sequence","103.15","",""
"18/01/2023 01:00:00 - 18/01/2023 02:00:00","BZN|SK","Without sequence","99.75","",""
"18/01/2023 02:00:00 - 18/01/2023 03:00:00","BZN|SK","Without sequence","99.47","",""
"18/01/2023 03:00:00 - 18/01/2023 04:00:00","BZN|SK","Without sequence","89.86","",""
"18/01/2023 04:00:00 - 18/01/2023 05:00:00","BZN|SK","Without sequence","97.48","",""
"18/01/2023 05:00:00 - 18/01/2023 06:00:00","BZN|SK","Without sequence","105.9","",""
"18/01/2023 06:00:00 - 18/01/2023 07:00:00","BZN|SK","Without sequence","149.93","",""
"18/01/2023 07:00:00 - 18/01/2023 08:00:00","BZN|SK","Without sequence","169.81","",""
"18/01/2023 08:00:00 - 18/01/2023 09:00:00","BZN|SK","Without sequence","190.22","",""
"18/01/2023 09:00:00 - 18/01/2023 10:00:00","BZN|SK","Without sequence","186.05","",""
"18/01/2023 10:00:00 - 18/01/2023 11:00:00","BZN|SK","Without sequence","168.71","",""
"18/01/2023 11:00:00 - 18/01/2023 12:00:00","BZN|SK","Without sequence","162.45","",""
"18/01/2023 12:00:00 - 18/01/2023 13:00:00","BZN|SK","Without sequence","149.24","",""
"18/01/2023 13:00:00 - 18/01/2023 14:00:00","BZN|SK","Without sequence","158.15","",""
"18/01/2023 14:00:00 - 18/01/2023 15:00:00","BZN|SK","Without sequence","156.32","",""
"18/01/2023 15:00:00 - 18/01/2023 16:00:00","BZN|SK","Without sequence","160.47","",""
"18/01/2023 16:00:00 - 18/01/2023 17:00:00","BZN|SK","Without sequence","160.47","",""
"18/01/2023 17:00:00 - 18/01/2023 18:00:00","BZN|SK","Without sequence","165.23","",""
"18/01/2023 18:00:00 - 18/01/2023 19:00:00","BZN|SK","Without sequence","162.26","",""
"18/01/2023 19:00:00 - 18/01/2023 20:00:00","BZN|SK","Without sequence","155.55","",""
"18/01/2023 20:00:00 - 18/01/2023 21:00:00","BZN|SK","Without sequence","140.74","",""
"18/01/2023 21:00:00 - 18/01/2023 22:00:00","BZN|SK","Without sequence","132.72","",""
"18/01/2023 22:00:00 - 18/01/2023 23:00:00","BZN|SK","Without sequence","134.07","",""
"18/01/2023 23:00:00 - 19/01/2023 00:00:00","BZN|SK","Without sequence","104.35","",""
"19/01/2023 00:00:00 - 19/01/2023 01:00:00","BZN|SK","Without sequence","106.2","",""
"19/01/2023 01:00:00 - 19/01/2023 02:00:00","BZN|SK","Without sequence","95.28","",""
"19/01/2023 02:00:00 - 19/01/2023 03:00:00","BZN|SK","Without sequence","87.46","",""
"19/01/2023 03:00:00 - 19/01/2023 04:00:00","BZN|SK","Without sequence","83.76","",""
"19/01/2023 04:00:00 - 19/01/2023 05:00:00","BZN|SK","Without sequence","93.59","",""
"19/01/2023 05:00:00 - 19/01/2023 06:00:00","BZN|SK","Without sequence","110.54","",""
"19/01/2023 06:00:00 - 19/01/2023 07:00:00","BZN|SK","Without sequence","135.55","",""
"19/01/2023 07:00:00 - 19/01/2023 08:00:00","BZN|SK","Without sequence","165.48","",""
"19/01/2023 08:00:00 - 19/01/2023 09:00:00","BZN|SK","Without sequence","177.92","",""
"19/01/2023 09:00:00 - 19/01/2023 10:00:00","BZN|SK","Without sequence","177.34","",""
"19/01/2023 10:00:00 - 19/01/2023 11:00:00","BZN|SK","Without sequence","171.07","",""
"19/01/2023 11:00:00 - 19/01/2023 12:00:00","BZN|SK","Without sequence","167.71","",""
"19/01/2023 12:00:00 - 19/01/2023 13:00:00","BZN|SK","Without sequence","169.15","",""
"19/01/2023 13:00:00 - 19/01/2023 14:00:00","BZN|SK","Without sequence","174.85","",""
"19/01/2023 14:00:00 - 19/01/2023 15:00:00","BZN|SK","Without sequence","177.83","",""
"19/01/2023 15:00:00 - 19/01/2023 16:00:00","BZN|SK","Without sequence","185.53","",""
"19/01/2023 16:00:00 - 19/01/2023 17:00:00","BZN|SK","Without sequence","185.54","",""
"19/01/2023 17:00:00 - 19/01/2023 18:00:00","BZN|SK","Without sequence","194.32","",""
"19/01/2023 18:00:00 - 19/01/2023 19:00:00","BZN|SK","Without sequence","192.19","",""
"19/01/2023 19:00:00 - 19/01/2023 20:00:00","BZN|SK","Without sequence","194.19","",""
"19/01/2023 20:00:00 - 19/01/2023 21:00:00","BZN|SK","Without sequence","178.5","",""
"19/01/2023 21:00:00 - 19/01/2023 22:00:00","BZN|SK","Without sequence","158.64","",""
"19/01/2023 22:00:00 - 19/01/2023 23:00:00","BZN|SK","Without sequence","145.38","",""
"19/01/2023 23:00:00 - 20/01/2023 00:00:00","BZN|SK","Without sequence","133.02","",""
"20/01/2023 00:00:00 - 20/01/2023 01:00:00","BZN|SK","Without sequence","134.93","",""
"20/01/2023 01:00:00 - 20/01/2023 02:00:00","BZN|SK","Without sequence","126.12","",""
"20/01/2023 02:00:00 - 20/01/2023 03:00:00","BZN|SK","Without sequence","108.73","",""
"20/01/2023 03:00:00 - 20/01/2023 04:00:00","BZN|SK","Without sequence","104.9","",""
"20/01/2023 04:00:00 - 20/01/2023 05:00:00","BZN|SK","Without sequence","131.17","",""
"20/01/2023 05:00:00 - 20/01/2023 06:00:00","BZN|SK","Without sequence","144.83","",""
"20/01/2023 06:00:00 - 20/01/2023 07:00:00","BZN|SK","Without sequence","177.53","",""
"20/01/2023 07:00:00 - 20/01/2023 08:00:00","BZN|SK","Without sequence","208.09","",""
"20/01/2023 08:00:00 - 20/01/2023 09:00:00","BZN|SK","Without sequence","235.12","",""
"20/01/2023 09:00:00 - 20/01/2023 10:00:00","BZN|SK","Without sequence","220.0","",""
"20/01/2023 10:00:00 - 20/01/2023 11:00:00","BZN|SK","Without sequence","211.48","",""
"20/01/2023 11:00:00 - 20/01/2023 12:00:00","BZN|SK","Without sequence","203.24","",""
"20/01/2023 12:00:00 - 20/01/2023 13:00:00","BZN|SK","Without sequence","191.42","",""
"20/01/2023 13:00:00 - 20/01/2023 14:00:00","BZN|SK","Without sequence","183.25","",""
"20/01/2023 14:00:00 - 20/01/2023 15:00:00","BZN|SK","Without sequence","184.03","",""
"20/01/2023 15:00:00 - 20/01/2023 16:00:00","BZN|SK","Without sequence","192.0","",""
"20/01/2023 16:00:00 - 20/01/2023 17:00:00","BZN|SK","Without sequence","200.0","",""
"20/01/2023 17:00:00 - 20/01/2023 18:00:00","BZN|SK","Without sequence","208.22","",""
"20/01/2023 18:00:00 - 20/01/2023 19:00:00","BZN|SK","Without sequence","206.0","",""
"20/01/2023 19:00:00 - 20/01/2023 20:00:00","BZN|SK","Without sequence","200.45","",""
"20/01/2023 20:00:00 - 20/01/2023 21:00:00","BZN|SK","Without sequence","172.66","",""
"20/01/2023 21:00:00 - 20/01/2023 22:00:00","BZN|SK","Without sequence","157.51","",""
"20/01/2023 22:00:00 - 20/01/2023 23:00:00","BZN|SK","Without sequence","151.91","",""
"20/01/2023 23:00:00 - 21/01/2023 00:00:00","BZN|SK","Without sequence","128.84","",""
"21/01/2023 00:00:00 - 21/01/2023 01:00:00","BZN|SK","Without sequence","117.28","",""
"21/01/2023 01:00:00 - 21/01/2023 02:00:00","BZN|SK","Without sequence","104.88","",""
"21/01/2023 02:00:00 - 21/01/2023 03:00:00","BZN|SK","Without sequence","105.42","",""
"21/01/2023 03:00:00 - 21/01/2023 04:00:00","BZN|SK","Without sequence","99.64","",""
"21/01/2023 04:00:00 - 21/01/2023 05:00:00","BZN|SK","Without sequence","98.87","",""
"21/01/2023 05:00:00 - 21/01/2023 06:00:00","BZN|SK","Without sequence","102.19","",""
"21/01/2023 06:00:00 - 21/01/2023 07:00:00","BZN|SK","Without sequence","101.47","",""
"21/01/2023 07:00:00 - 21/01/2023 08:00:00","BZN|SK","Without sequence","118.22","",""
"21/01/2023 08:00:00 - 21/01/2023 09:00:00","BZN|SK","Without sequence","141.12","",""
"21/01/2023 09:00:00 - 21/01/2023 10:00:00","BZN|SK","Without sequence","170.02","",""
"21/01/2023 10:00:00 - 21/01/2023 11:00:00","BZN|SK","Without sequence","157.15","",""
"21/01/2023 11:00:00 - 21/01/2023 12:00:00","BZN|SK","Without sequence","149.44","",""
"21/01/2023 12:00:00 - 21/01/2023 13:00:00","BZN|SK","Without sequence","141.08","",""
"21/01/2023 13:00:00 - 21/01/2023 14:00:00","BZN|SK","Without sequence","128.28","",""
"21/01/2023 14:00:00 - 21/01/2023 15:00:00","BZN|SK","Without sequence","129.23","",""
"21/01/2023 15:00:00 - 21/01/2023 16:00:00","BZN|SK","Without sequence","135.9","",""
"21/01/2023 16:00:00 - 21/01/2023 17:00:00","BZN|SK","Without sequence","144.22","",""
"21/01/2023 17:00:00 - 21/01/2023 18:00:00","BZN|SK","Without sequence","173.92","",""
"21/01/2023 18:00:00 - 21/01/2023 19:00:00","BZN|SK","Without sequence","178.95","",""
"21/01/2023 19:00:00 - 21/01/2023 20:00:00","BZN|SK","Without sequence","147.05","",""
"21/01/2023 20:00:00 - 21/01/2023 21:00:00","BZN|SK","Without sequence","141.36","",""
"21/01/2023 21:00:00 - 21/01/2023 22:00:00","BZN|SK","Without sequence","126.81","",""
"21/01/2023 22:00:00 - 21/01/2023 23:00:00","BZN|SK","Without sequence","121.94","",""
"21/01/2023 23:00:00 - 22/01/2023 00:00:00","BZN|SK","Without sequence","105.53","",""
"22/01/2023 00:00:00 - 22/01/2023 01:00:00","BZN|SK","Without sequence","110.83","",""
"22/01/2023 01:00:00 - 22/01/2023 02:00:00","BZN|SK","Without sequence","106.64","",""
"22/01/2023 02:00:00 - 22/01/2023 03:00:00","BZN|SK","Without sequence","104.85","",""
"22/01/2023 03:00:00 - 22/01/2023 04:00:00","BZN|SK","Without sequence","101.63","",""
"22/01/2023 04:00:00 - 22/01/2023 05:00:00","BZN|SK","Without sequence","101.43","",""
"22/01/2023 05:00:00 - 22/01/2023 06:00:00","BZN|SK","Without sequence","108.84","",""
"22/01/2023 06:00:00 - 22/01/2023 07:00:00","BZN|SK","Without sequence","104.13","",""
"22/01/2023 07:00:00 - 22/01/2023 08:00:00","BZN|SK","Without sequence","108.88","",""
"22/01/2023 08:00:00 - 22/01/2023 09:00:00","BZN|SK","Without sequence","123.04","",""
"22/01/2023 09:00:00 - 22/01/2023 10:00:00","BZN|SK","Without sequence","135.37","",""
"22/01/2023 10:00:00 - 22/01/2023 11:00:00","BZN|SK","Without sequence","143.5","",""
"22/01/2023 11:00:00 - 22/01/2023 12:00:00","BZN|SK","Without sequence","152.34","",""
"22/01/2023 12:00:00 - 22/01/2023 13:00:00","BZN|SK","Without sequence","155.07","",""
"22/01/2023 13:00:00 - 22/01/2023 14:00:00","BZN|SK","Without sequence","139.11","",""
"22/01/2023 14:00:00 - 22/01/2023 15:00:00","BZN|SK","Without sequence","149.87","",""
"22/01/2023 15:00:00 - 22/01/2023 16:00:00","BZN|SK","Without sequence","152.25","",""
